:Data_list: 20080922_ace_epam_5m.txt
:Created: 2008 Sep 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 09 22  0000   54731       0  0  7.03e+02  2.84e+01  0  1.07e+03  3.64e+01  7.41e+00  1.14e+00  2.95e-01   0.25
2008 09 22  0005   54731     300  0  4.82e+02  2.94e+01  0  9.75e+02  3.80e+01  5.80e+00  1.20e+00  3.66e-01   0.29
2008 09 22  0010   54731     600  0  5.23e+02  2.71e+01  0  1.00e+03  3.53e+01  5.21e+00  1.43e+00  3.69e-01   0.65
2008 09 22  0015   54731     900  0  7.52e+02  3.07e+01  0  9.82e+02  3.45e+01  6.65e+00  1.48e+00  3.27e-01   0.19
2008 09 22  0020   54731    1200  0  6.09e+02  2.71e+01  0  1.01e+03  3.83e+01  6.74e+00  1.32e+00  4.64e-01   0.47
2008 09 22  0025   54731    1500  0  6.80e+02  2.51e+01  0  9.68e+02  3.63e+01  6.46e+00  1.31e+00  3.06e-01   0.38
2008 09 22  0030   54731    1800  0  5.08e+02  2.60e+01  0  9.62e+02  3.74e+01  6.43e+00  1.35e+00  3.39e-01   0.57
2008 09 22  0035   54731    2100  0  7.11e+02  2.98e+01  0  1.02e+03  3.62e+01  4.95e+00  1.62e+00  3.16e-01   0.28
2008 09 22  0040   54731    2400  0  5.25e+02  2.74e+01  0  1.02e+03  3.37e+01  5.77e+00  1.12e+00  2.63e-01   0.54
2008 09 22  0045   54731    2700  0  4.99e+02  2.55e+01  0  9.72e+02  3.06e+01  5.13e+00  1.64e+00  3.92e-01   0.26
2008 09 22  0050   54731    3000  0  6.89e+02  3.13e+01  0  1.02e+03  3.36e+01  6.29e+00  1.46e+00  2.74e-01   0.63
2008 09 22  0055   54731    3300  0  6.35e+02  2.69e+01  0  9.95e+02  3.92e+01  5.80e+00  1.64e+00  4.00e-01   0.31
2008 09 22  0100   54731    3600  0  5.13e+02  2.49e+01  0  9.94e+02  3.62e+01  6.27e+00  1.50e+00  3.39e-01   0.30
2008 09 22  0105   54731    3900  0  5.68e+02  2.84e+01  0  9.93e+02  2.93e+01  6.39e+00  1.43e+00  3.16e-01   0.54
2008 09 22  0110   54731    4200  0  5.99e+02  2.55e+01  0  9.76e+02  3.32e+01  6.70e+00  1.24e+00  2.84e-01   0.27
2008 09 22  0115   54731    4500  0  5.51e+02  2.82e+01  0  9.94e+02  3.33e+01  6.04e+00  1.43e+00  2.99e-01   0.23
2008 09 22  0120   54731    4800  0  5.27e+02  2.88e+01  0  9.00e+02  3.48e+01  6.03e+00  1.08e+00  3.16e-01   0.23
2008 09 22  0125   54731    5100  0  7.84e+02  3.01e+01  0  1.04e+03  3.14e+01  5.74e+00  1.31e+00  3.19e-01   0.45
2008 09 22  0130   54731    5400  0  6.07e+02  3.14e+01  0  9.90e+02  3.10e+01  5.02e+00  1.37e+00  2.70e-01   0.33
2008 09 22  0135   54731    5700  0  5.72e+02  3.13e+01  0  9.91e+02  3.24e+01  5.41e+00  1.10e+00  2.32e-01   0.25
2008 09 22  0140   54731    6000  0  5.92e+02  2.46e+01  0  9.56e+02  3.29e+01  5.98e+00  1.03e+00  3.48e-01   0.27
2008 09 22  0145   54731    6300  0  5.64e+02  2.80e+01  0  9.95e+02  3.05e+01  5.83e+00  1.16e+00  2.70e-01   0.79
2008 09 22  0150   54731    6600  0  6.71e+02  2.55e+01  0  9.82e+02  3.00e+01  5.53e+00  1.14e+00  4.15e-01   0.19
2008 09 22  0155   54731    6900  0  6.40e+02  2.88e+01  0  9.53e+02  3.25e+01  5.24e+00  1.18e+00  2.42e-01   0.63
2008 09 22  0200   54731    7200  0  7.79e+02  2.60e+01  0  9.69e+02  3.13e+01  5.08e+00  1.20e+00  2.80e-01   0.33
2008 09 22  0205   54731    7500  0  5.14e+02  3.22e+01  0  9.78e+02  3.35e+01  5.44e+00  1.01e+00  4.54e-01   0.92
2008 09 22  0210   54731    7800  0  5.56e+02  2.61e+01  0  1.02e+03  3.33e+01  5.93e+00  1.31e+00  3.37e-01   0.28
2008 09 22  0215   54731    8100  0  6.32e+02  2.59e+01  0  9.83e+02  3.21e+01  5.38e+00  1.66e+00  2.70e-01   0.48
2008 09 22  0220   54731    8400  0  5.92e+02  2.99e+01  0  9.45e+02  2.98e+01  5.35e+00  1.39e+00  3.86e-01   0.53
2008 09 22  0225   54731    8700  0  4.81e+02  2.82e+01  0  1.00e+03  2.68e+01  5.38e+00  1.27e+00  2.63e-01   0.35
2008 09 22  0230   54731    9000  0  5.89e+02  2.91e+01  0  9.03e+02  3.03e+01  5.16e+00  1.44e+00  3.48e-01   0.32
2008 09 22  0235   54731    9300  0  6.37e+02  2.92e+01  0  1.01e+03  3.16e+01  5.51e+00  1.21e+00  2.74e-01   0.37
2008 09 22  0240   54731    9600  0  4.98e+02  2.78e+01  0  1.02e+03  3.14e+01  5.08e+00  1.43e+00  3.16e-01   0.36
2008 09 22  0245   54731    9900  0  5.65e+02  2.86e+01  0  9.98e+02  3.34e+01  5.74e+00  1.65e+00  3.48e-01   0.51
2008 09 22  0250   54731   10200  0  6.40e+02  2.69e+01  0  1.06e+03  3.08e+01  4.95e+00  1.21e+00  2.95e-01   0.54
2008 09 22  0255   54731   10500  0  5.63e+02  2.88e+01  0  1.02e+03  2.85e+01  5.15e+00  1.64e+00  4.11e-01   0.59
2008 09 22  0300   54731   10800  0  4.98e+02  2.91e+01  0  9.52e+02  2.96e+01  4.63e+00  1.42e+00  2.43e-01   0.52
2008 09 22  0305   54731   11100  0  6.31e+02  2.90e+01  0  9.11e+02  2.93e+01  5.67e+00  1.21e+00  2.74e-01   0.47
2008 09 22  0310   54731   11400  0  5.62e+02  2.68e+01  0  9.78e+02  3.11e+01  5.24e+00  1.25e+00  4.01e-01   0.41
2008 09 22  0315   54731   11700  0  4.87e+02  3.07e+01  0  9.75e+02  2.72e+01  4.26e+00  1.14e+00  2.21e-01   0.21
2008 09 22  0320   54731   12000  0  4.80e+02  2.74e+01  0  8.69e+02  2.83e+01  4.23e+00  1.73e+00  2.21e-01   0.39
2008 09 22  0325   54731   12300  0  6.09e+02  2.93e+01  0  9.70e+02  2.91e+01  5.60e+00  1.37e+00  2.76e-01   0.40
2008 09 22  0330   54731   12600  0  5.30e+02  2.44e+01  0  1.03e+03  3.13e+01  4.16e+00  1.25e+00  3.69e-01   0.21
2008 09 22  0335   54731   12900  0  5.34e+02  2.34e+01  0  9.46e+02  3.12e+01  5.01e+00  1.18e+00  3.48e-01   0.44
2008 09 22  0340   54731   13200  0  7.29e+02  2.89e+01  0  9.84e+02  2.79e+01  4.55e+00  1.02e+00  2.65e-01   0.50
2008 09 22  0345   54731   13500  0  5.66e+02  2.88e+01  0  9.87e+02  2.92e+01  4.33e+00  1.16e+00  2.95e-01   0.04
2008 09 22  0350   54731   13800  0  5.14e+02  2.91e+01  0  9.72e+02  2.98e+01  3.88e+00  1.14e+00  1.64e-01   0.21
2008 09 22  0355   54731   14100  0  6.02e+02  3.14e+01  0  9.29e+02  2.66e+01  4.06e+00  1.12e+00  2.70e-01   0.28
2008 09 22  0400   54731   14400  0  6.80e+02  2.57e+01  0  1.07e+03  2.87e+01  4.23e+00  1.10e+00  2.53e-01   0.54
2008 09 22  0405   54731   14700  0  4.81e+02  2.85e+01  0  1.00e+03  2.69e+01  4.96e+00  1.01e+00  2.22e-01   0.34
2008 09 22  0410   54731   15000  0  5.42e+02  2.62e+01  0  8.81e+02  2.72e+01  4.51e+00  1.01e+00  2.61e-01   0.25
2008 09 22  0415   54731   15300  0  6.89e+02  2.76e+01  0  1.00e+03  2.99e+01  3.90e+00  1.06e+00  3.27e-01   0.34
2008 09 22  0420   54731   15600  0  5.42e+02  2.94e+01  0  1.01e+03  2.68e+01  3.91e+00  8.38e-01  2.61e-01   0.53
2008 09 22  0425   54731   15900  0  5.06e+02  3.17e+01  0  9.72e+02  2.74e+01  3.88e+00  8.00e-01  1.93e-01   0.54
2008 09 22  0430   54731   16200  0  6.07e+02  2.78e+01  0  9.16e+02  2.43e+01  3.94e+00  1.07e+00  2.12e-01   0.31
2008 09 22  0435   54731   16500  0  7.18e+02  2.45e+01  0  1.00e+03  2.39e+01  3.87e+00  1.23e+00  2.63e-01   0.51
2008 09 22  0440   54731   16800  0  6.02e+02  2.53e+01  0  9.93e+02  2.42e+01  3.73e+00  9.72e-01  3.09e-01   0.60
2008 09 22  0445   54731   17100  0  6.55e+02  2.94e+01  0  9.14e+02  2.59e+01  3.85e+00  1.14e+00  2.70e-01   0.09
2008 09 22  0450   54731   17400  0  6.57e+02  2.67e+01  0  1.02e+03  2.73e+01  3.87e+00  1.39e+00  3.48e-01   0.18
2008 09 22  0455   54731   17700  0  5.24e+02  2.39e+01  0  1.01e+03  2.98e+01  4.39e+00  9.53e-01  2.99e-01   0.25
2008 09 22  0500   54731   18000  0  6.46e+02  2.98e+01  0  9.93e+02  2.51e+01  4.33e+00  1.47e+00  2.61e-01   0.18
2008 09 22  0505   54731   18300  0  5.95e+02  2.82e+01  0  9.36e+02  2.37e+01  3.44e+00  1.27e+00  2.84e-01   0.18
2008 09 22  0510   54731   18600  0  5.20e+02  2.73e+01  0  1.02e+03  2.57e+01  3.08e+00  9.50e-01  1.78e-01   0.73
2008 09 22  0515   54731   18900  0  5.19e+02  2.84e+01  0  9.39e+02  1.90e+01  3.57e+00  7.07e-01  2.00e-01   0.31
2008 09 22  0520   54731   19200  0  4.67e+02  2.72e+01  0  9.16e+02  2.42e+01  3.57e+00  1.04e+00  2.00e-01   0.26
2008 09 22  0525   54731   19500  0  6.52e+02  3.01e+01  0  9.66e+02  2.45e+01  3.61e+00  1.20e+00  3.21e-01   0.48
2008 09 22  0530   54731   19800  0  4.85e+02  2.88e+01  0  9.86e+02  2.23e+01  3.80e+00  1.18e+00  2.95e-01   0.09
2008 09 22  0535   54731   20100  0  5.54e+02  3.00e+01  0  9.47e+02  2.43e+01  3.44e+00  9.56e-01  2.63e-01   0.40
2008 09 22  0540   54731   20400  0  6.72e+02  2.73e+01  0  1.03e+03  2.42e+01  3.97e+00  1.25e+00  2.50e-01   0.24
2008 09 22  0545   54731   20700  0  5.23e+02  2.40e+01  0  9.84e+02  2.01e+01  3.57e+00  1.06e+00  2.74e-01   0.29
2008 09 22  0550   54731   21000  0  4.76e+02  2.72e+01  0  9.98e+02  2.58e+01  3.32e+00  1.10e+00  2.32e-01   0.38
2008 09 22  0555   54731   21300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 22  0600   54731   21600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 22  0605   54731   21900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 22  0610   54731   22200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 22  0615   54731   22500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 22  0620   54731   22800  0  5.56e+02  2.93e+01  0  9.78e+02  2.28e+01  4.64e+00  9.40e-01  1.93e-01   0.18
2008 09 22  0625   54731   23100  0  5.60e+02  3.13e+01  0  9.67e+02  2.20e+01  3.54e+00  1.04e+00  2.21e-01   0.35
2008 09 22  0630   54731   23400  0  5.41e+02  2.71e+01  0  9.66e+02  1.80e+01  3.46e+00  1.05e+00  1.93e-01   0.23
2008 09 22  0635   54731   23700  0  5.79e+02  2.68e+01  0  9.93e+02  2.03e+01  3.55e+00  8.00e-01  1.55e-01   0.17
2008 09 22  0640   54731   24000  0  5.60e+02  2.72e+01  0  9.74e+02  2.26e+01  3.25e+00  7.90e-01  2.95e-01   0.58
2008 09 22  0645   54731   24300  0  5.18e+02  2.87e+01  0  9.58e+02  2.34e+01  3.85e+00  6.48e-01  1.64e-01   0.28
2008 09 22  0650   54731   24600  0  6.70e+02  2.57e+01  0  9.92e+02  2.37e+01  3.49e+00  9.34e-01  1.93e-01   0.06
2008 09 22  0655   54731   24900  0  6.13e+02  2.82e+01  0  9.96e+02  2.26e+01  3.51e+00  7.90e-01  2.42e-01   0.19
