:Data_list: 20041218_ace_sis_5m.txt
:Created: 2004 Dec 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 12 18  0000    53357       0      0    1.23e+00    0    8.69e-01
2004 12 18  0005    53357     300      0    1.23e+00    0    8.70e-01
2004 12 18  0010    53357     600      0    1.25e+00    0    8.80e-01
2004 12 18  0015    53357     900      0    1.23e+00    0    8.68e-01
2004 12 18  0020    53357    1200      0    1.25e+00    0    8.77e-01
2004 12 18  0025    53357    1500      0    1.25e+00    0    8.77e-01
2004 12 18  0030    53357    1800      0    1.24e+00    0    8.68e-01
2004 12 18  0035    53357    2100      0    1.22e+00    0    8.59e-01
2004 12 18  0040    53357    2400      0    1.24e+00    0    8.79e-01
2004 12 18  0045    53357    2700      0    1.24e+00    0    8.84e-01
2004 12 18  0050    53357    3000      0    1.24e+00    0    8.74e-01
2004 12 18  0055    53357    3300      0    1.23e+00    0    8.56e-01
2004 12 18  0100    53357    3600      0    1.26e+00    0    8.91e-01
2004 12 18  0105    53357    3900      0    1.22e+00    0    8.61e-01
2004 12 18  0110    53357    4200      0    1.24e+00    0    8.73e-01
2004 12 18  0115    53357    4500      0    1.21e+00    0    8.51e-01
2004 12 18  0120    53357    4800      0    1.19e+00    0    8.33e-01
2004 12 18  0125    53357    5100      0    1.23e+00    0    8.58e-01
2004 12 18  0130    53357    5400      0    1.23e+00    0    8.52e-01
2004 12 18  0135    53357    5700      0    1.25e+00    0    8.79e-01
2004 12 18  0140    53357    6000      0    1.23e+00    0    8.69e-01
2004 12 18  0145    53357    6300      0    1.25e+00    0    8.76e-01
2004 12 18  0150    53357    6600      0    1.26e+00    0    8.80e-01
2004 12 18  0155    53357    6900      0    1.23e+00    0    8.70e-01
2004 12 18  0200    53357    7200      0    1.27e+00    0    8.95e-01
2004 12 18  0205    53357    7500      0    1.25e+00    0    8.79e-01
2004 12 18  0210    53357    7800      0    1.25e+00    0    8.72e-01
2004 12 18  0215    53357    8100      0    1.24e+00    0    8.81e-01
2004 12 18  0220    53357    8400      0    1.21e+00    0    8.53e-01
2004 12 18  0225    53357    8700      0    1.24e+00    0    8.83e-01
2004 12 18  0230    53357    9000      0    1.22e+00    0    8.59e-01
2004 12 18  0235    53357    9300      0    1.22e+00    0    8.51e-01
2004 12 18  0240    53357    9600      0    1.24e+00    0    8.65e-01
2004 12 18  0245    53357    9900      0    1.22e+00    0    8.53e-01
2004 12 18  0250    53357   10200      0    1.22e+00    0    8.50e-01
2004 12 18  0255    53357   10500      0    1.24e+00    0    8.74e-01
