:Data_list: 20041116_ace_sis_5m.txt
:Created: 2004 Nov 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 11 16  0000    53325       0      0    4.73e+00    0    1.09e+00
2004 11 16  0005    53325     300      0    4.67e+00    0    1.09e+00
2004 11 16  0010    53325     600      0    4.68e+00    0    1.06e+00
2004 11 16  0015    53325     900      0    4.84e+00    0    1.10e+00
2004 11 16  0020    53325    1200      0    4.88e+00    0    1.06e+00
2004 11 16  0025    53325    1500      0    5.00e+00    0    1.09e+00
2004 11 16  0030    53325    1800      0    5.07e+00    0    1.10e+00
2004 11 16  0035    53325    2100      0    4.97e+00    0    1.11e+00
2004 11 16  0040    53325    2400      0    5.06e+00    0    1.13e+00
2004 11 16  0045    53325    2700      0    4.95e+00    0    1.11e+00
2004 11 16  0050    53325    3000      0    4.92e+00    0    1.10e+00
2004 11 16  0055    53325    3300      0    4.78e+00    0    1.04e+00
2004 11 16  0100    53325    3600      0    4.77e+00    0    1.05e+00
2004 11 16  0105    53325    3900      0    4.86e+00    0    1.07e+00
2004 11 16  0110    53325    4200      0    4.91e+00    0    1.12e+00
2004 11 16  0115    53325    4500      0    4.93e+00    0    1.04e+00
2004 11 16  0120    53325    4800      0    4.72e+00    0    1.03e+00
2004 11 16  0125    53325    5100      0    4.80e+00    0    1.12e+00
2004 11 16  0130    53325    5400      0    4.69e+00    0    1.08e+00
2004 11 16  0135    53325    5700      0    4.70e+00    0    1.08e+00
2004 11 16  0140    53325    6000      0    4.76e+00    0    1.06e+00
2004 11 16  0145    53325    6300      0    4.69e+00    0    1.06e+00
2004 11 16  0150    53325    6600      0    4.56e+00    0    1.07e+00
2004 11 16  0155    53325    6900      0    4.55e+00    0    1.08e+00
2004 11 16  0200    53325    7200      0    4.55e+00    0    1.06e+00
2004 11 16  0205    53325    7500      0    4.53e+00    0    1.06e+00
2004 11 16  0210    53325    7800      0    4.54e+00    0    1.09e+00
2004 11 16  0215    53325    8100      0    4.45e+00    0    1.04e+00
2004 11 16  0220    53325    8400      0    4.40e+00    0    1.05e+00
2004 11 16  0225    53325    8700      0    4.56e+00    0    1.12e+00
2004 11 16  0230    53325    9000      0    4.61e+00    0    1.11e+00
2004 11 16  0235    53325    9300      0    4.56e+00    0    1.04e+00
2004 11 16  0240    53325    9600      0    4.26e+00    0    1.00e+00
2004 11 16  0245    53325    9900      0    4.50e+00    0    1.06e+00
2004 11 16  0250    53325   10200      0    4.40e+00    0    1.03e+00
2004 11 16  0255    53325   10500      0    4.45e+00    0    1.03e+00
2004 11 16  0300    53325   10800      0    4.39e+00    0    1.07e+00
2004 11 16  0305    53325   11100      0    4.43e+00    0    1.05e+00
