:Data_list: 20070303_ace_mag_1m.txt
:Created: 2007 Mar 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 03 03  0000   54162       0    0    -1.7     2.3     1.1     3.1    21.5   127.3
2007 03 03  0001   54162      60    0    -1.7     2.2     1.4     3.1    27.5   128.0
2007 03 03  0002   54162     120    0    -1.8     2.3     1.0     3.1    18.5   127.3
2007 03 03  0003   54162     180    0    -1.8     2.3     1.2     3.1    21.5   128.6
2007 03 03  0004   54162     240    0    -1.9     2.2     1.2     3.2    22.1   130.8
2007 03 03  0005   54162     300    0    -2.0     1.9     1.6     3.2    30.4   135.5
2007 03 03  0006   54162     360    0    -1.9     1.8     1.8     3.2    34.5   136.9
2007 03 03  0007   54162     420    0    -1.8     1.9     1.8     3.2    34.3   133.3
2007 03 03  0008   54162     480    0    -1.8     2.1     1.6     3.2    30.6   131.7
2007 03 03  0009   54162     540    0    -1.8     2.3     1.3     3.1    24.8   127.8
2007 03 03  0010   54162     600    0    -1.8     2.3     1.1     3.1    21.4   128.1
2007 03 03  0011   54162     660    0    -2.0     2.1     1.2     3.1    22.3   133.8
2007 03 03  0012   54162     720    0    -2.2     1.8     1.3     3.2    24.6   140.8
2007 03 03  0013   54162     780    0    -2.1     2.1     1.1     3.2    20.3   135.9
2007 03 03  0014   54162     840    0    -2.2     2.0     0.9     3.1    17.0   137.6
2007 03 03  0015   54162     900    0    -2.2     2.1     0.8     3.1    14.6   136.3
2007 03 03  0016   54162     960    0    -2.0     2.4     0.7     3.2    12.1   130.2
2007 03 03  0017   54162    1020    0    -2.1     2.1     1.1     3.2    20.9   134.0
2007 03 03  0018   54162    1080    0    -2.0     2.2     0.9     3.1    17.3   132.8
2007 03 03  0019   54162    1140    0    -2.2     2.0     1.0     3.1    19.4   137.3
