:Data_list: 20050905_ace_mag_1m.txt
:Created: 2005 Sep 06 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 09 05  0000   53618       0    0    -5.6     1.2    -0.0     5.7    -0.1   167.4
2005 09 05  0001   53618      60    0    -5.5     1.3     0.1     5.6     0.8   166.4
2005 09 05  0002   53618     120    0    -5.7     0.7    -0.0     5.7    -0.4   172.4
2005 09 05  0003   53618     180    0    -5.6     0.9    -0.0     5.6    -0.1   171.0
2005 09 05  0004   53618     240    0    -5.6     0.8    -0.1     5.6    -0.9   171.4
2005 09 05  0005   53618     300    0    -5.7     0.8     0.1     5.7     1.2   171.7
2005 09 05  0006   53618     360    0    -5.8     0.9     0.3     5.8     3.0   171.3
2005 09 05  0007   53618     420    0    -5.7     1.0     0.4     5.8     3.6   169.8
2005 09 05  0008   53618     480    0    -5.6     1.1     0.5     5.7     5.1   168.8
2005 09 05  0009   53618     540    0    -5.6     1.1     0.4     5.8     3.5   168.6
2005 09 05  0010   53618     600    0    -5.6     1.3     0.1     5.8     0.7   166.5
2005 09 05  0011   53618     660    0    -5.6     1.4    -0.2     5.8    -1.8   165.6
2005 09 05  0012   53618     720    0    -5.8     1.4    -0.1     6.0    -0.7   166.7
2005 09 05  0013   53618     780    0    -5.8     1.4    -0.1     5.9    -0.6   166.1
2005 09 05  0014   53618     840    0    -5.7     1.3     0.1     5.8     1.3   167.5
2005 09 05  0015   53618     900    0    -5.7     1.4    -0.1     5.8    -0.8   166.4
2005 09 05  0016   53618     960    0    -5.7     1.1     0.0     5.8     0.3   169.4
2005 09 05  0017   53618    1020    0    -5.7     1.2    -0.2     5.8    -2.1   168.4
2005 09 05  0018   53618    1080    0    -5.7     1.0    -0.3     5.8    -3.2   170.1
2005 09 05  0019   53618    1140    0    -5.6     1.5    -0.3     5.8    -3.5   165.3
2005 09 05  0020   53618    1200    0    -5.5     1.6    -0.3     5.7    -3.1   164.0
2005 09 05  0021   53618    1260    0    -5.7     1.4    -0.4     5.9    -4.0   165.8
2005 09 05  0022   53618    1320    0    -5.7     1.5    -0.2     5.9    -1.5   165.7
2005 09 05  0023   53618    1380    0    -5.7     1.5    -0.2     5.9    -2.3   165.3
2005 09 05  0024   53618    1440    0    -5.8     0.9    -0.4     5.9    -4.3   170.9
2005 09 05  0025   53618    1500    0    -5.9     0.9    -0.3     5.9    -3.3   171.4
2005 09 05  0026   53618    1560    0    -5.9     0.7    -0.2     6.0    -2.4   173.1
