:Data_list: 20050128_ace_mag_1m.txt
:Created: 2005 Jan 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 01 28  0000   53398       0    0     1.1    11.0    -0.9    11.1    -4.5    84.1
2005 01 28  0001   53398      60    0     0.6    11.1     0.5    11.2     2.6    86.9
2005 01 28  0002   53398     120    0     0.5    10.9     0.2    10.9     1.0    87.4
2005 01 28  0003   53398     180    0    -0.3    10.7     1.4    10.8     7.4    91.7
2005 01 28  0004   53398     240    0    -0.8    10.6     2.2    10.8    11.5    94.6
2005 01 28  0005   53398     300    0    -0.4    10.8     1.5    10.9     8.1    92.0
2005 01 28  0006   53398     360    0    -0.4    10.7     1.4    10.8     7.3    92.0
2005 01 28  0007   53398     420    0     2.0    10.3    -1.1    10.6    -6.0    79.2
2005 01 28  0008   53398     480    0     1.1    10.5    -0.4    10.6    -2.0    83.8
2005 01 28  0009   53398     540    0     0.6    10.5     0.2    10.5     1.4    86.8
2005 01 28  0010   53398     600    0     1.0    10.4    -0.0    10.5    -0.1    84.3
2005 01 28  0011   53398     660    0     1.5    10.1    -0.9    10.3    -5.2    81.5
2005 01 28  0012   53398     720    0     1.4    10.2    -1.2    10.4    -6.7    82.3
2005 01 28  0013   53398     780    0     0.8    10.2    -0.1    10.2    -0.7    85.3
2005 01 28  0014   53398     840    0     1.3    10.1    -0.7    10.2    -4.2    82.4
2005 01 28  0015   53398     900    0     1.4    10.0    -0.7    10.1    -4.2    82.0
2005 01 28  0016   53398     960    0     0.8    10.1    -0.0    10.2    -0.2    85.3
2005 01 28  0017   53398    1020    0    -0.2    10.3     1.6    10.4     9.0    90.9
2005 01 28  0018   53398    1080    0    -0.5    10.3     2.3    10.5    12.3    93.0
2005 01 28  0019   53398    1140    0    -0.7    10.3     2.3    10.6    12.4    93.9
2005 01 28  0020   53398    1200    0    -0.5    10.2     1.9    10.4    10.6    92.8
2005 01 28  0021   53398    1260    0    -0.4    10.1     1.7    10.2     9.6    92.5
2005 01 28  0022   53398    1320    0    -0.4    10.0     2.0    10.2    11.1    92.2
2005 01 28  0023   53398    1380    0    -0.5    10.2     2.2    10.4    12.1    92.6
2005 01 28  0024   53398    1440    0    -0.6    10.1     2.2    10.4    12.1    93.7
2005 01 28  0025   53398    1500    0    -0.3    10.1     2.2    10.3    12.5    91.8
2005 01 28  0026   53398    1560    0    -0.7    10.1     2.4    10.4    13.2    94.0
2005 01 28  0027   53398    1620    0    -1.0     9.8     2.6    10.2    14.9    95.6
2005 01 28  0028   53398    1680    0    -1.5     9.5     3.3    10.2    19.0    99.1
2005 01 28  0029   53398    1740    0    -2.0     9.3     3.7    10.2    21.2   102.2
