:Data_list: 20051201_ace_mag_1m.txt
:Created: 2005 Dec 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 12 01  0000   53705       0    0    -1.8    -3.3    -0.3     3.8    -5.0   242.2
2005 12 01  0001   53705      60    0    -0.5    -4.5    -0.9     4.6   -10.9   264.0
2005 12 01  0002   53705     120    0     0.3    -4.8    -0.9     4.8   -10.2   273.7
2005 12 01  0003   53705     180    0    -0.0    -2.6     3.5     4.3    53.7   269.8
2005 12 01  0004   53705     240    0     1.2    -2.3     3.6     4.5    54.4   296.9
2005 12 01  0005   53705     300    0     1.3    -2.8     3.8     4.9    51.1   294.8
2005 12 01  0006   53705     360    0    -0.4    -3.8     3.4     5.1    41.3   264.3
2005 12 01  0007   53705     420    0     2.7    -3.3    -0.3     4.3    -4.3   309.4
2005 12 01  0008   53705     480    0     2.6    -3.5     0.5     4.4     7.2   306.3
2005 12 01  0009   53705     540    0     4.4    -1.4     0.5     4.7     5.8   343.0
2005 12 01  0010   53705     600    0     2.8    -1.8     1.4     3.6    23.3   326.9
2005 12 01  0011   53705     660    0     1.7    -1.9     3.6     4.4    54.7   311.5
2005 12 01  0012   53705     720    0     1.5    -2.7     3.3     4.5    47.2   300.0
2005 12 01  0013   53705     780    0     2.7    -3.4    -0.6     4.4    -7.9   308.9
2005 12 01  0014   53705     840    0     2.4    -3.4    -0.0     4.1    -0.3   305.1
2005 12 01  0015   53705     900    0     1.6    -2.8    -1.6     3.6   -26.2   300.4
2005 12 01  0016   53705     960    0     1.7    -2.3    -2.1     3.5   -36.6   306.4
2005 12 01  0017   53705    1020    0     1.5    -1.5    -2.6     3.3   -50.7   316.7
2005 12 01  0018   53705    1080    0     1.4     0.1    -4.3     4.5   -72.0     5.0
2005 12 01  0019   53705    1140    0     0.8    -0.4    -3.7     3.8   -76.4   336.2
2005 12 01  0020   53705    1200    0     2.6    -2.3    -2.5     4.3   -35.6   318.1
2005 12 01  0021   53705    1260    0     2.9    -1.9    -2.2     4.1   -32.7   326.7
2005 12 01  0022   53705    1320    0     3.2    -0.3    -2.9     4.3   -41.5   355.0
2005 12 01  0023   53705    1380    0     2.7     0.4    -3.3     4.3   -50.9     9.5
2005 12 01  0024   53705    1440    0     2.4     0.5    -3.4     4.2   -54.4    12.7
2005 12 01  0025   53705    1500    0     2.7     2.3    -2.1     4.1   -30.9    40.3
2005 12 01  0026   53705    1560    0     3.0     2.1    -1.5     4.0   -22.1    34.9
2005 12 01  0027   53705    1620    0     2.2     0.2    -3.8     4.4   -60.1     4.8
2005 12 01  0028   53705    1680    0     2.0     1.4    -3.2     4.1   -52.9    36.0
2005 12 01  0029   53705    1740    0     2.6     1.4    -2.7     4.0   -41.8    27.3
2005 12 01  0030   53705    1800    0     3.4     2.3    -0.5     4.2    -6.5    34.3
2005 12 01  0031   53705    1860    0     3.0     2.6    -0.5     4.0    -6.6    41.5
2005 12 01  0032   53705    1920    0     3.9     1.5     0.1     4.2     2.0    20.8
2005 12 01  0033   53705    1980    0     3.6     0.4     1.9     4.1    27.7     5.9
2005 12 01  0034   53705    2040    0     3.8    -0.6     1.2     4.1    17.6   351.8
2005 12 01  0035   53705    2100    0     4.2    -0.9     0.4     4.4     5.3   347.4
2005 12 01  0036   53705    2160    0     4.2    -0.6     0.7     4.3     9.0   352.2
2005 12 01  0037   53705    2220    0     4.4    -0.6     0.1     4.4     1.3   351.7
2005 12 01  0038   53705    2280    0     3.7    -1.9    -0.6     4.2    -8.6   333.0
2005 12 01  0039   53705    2340    0     3.6    -2.3    -0.1     4.3    -1.9   326.9
2005 12 01  0040   53705    2400    0     3.3    -2.4     1.5     4.4    20.3   323.5
2005 12 01  0041   53705    2460    0     3.3    -1.3     2.2     4.1    32.1   337.8
2005 12 01  0042   53705    2520    0     3.4    -1.3     1.5     3.9    22.3   339.1
2005 12 01  0043   53705    2580    0     2.7    -1.6     3.2     4.5    45.0   329.3
2005 12 01  0044   53705    2640    0     3.0    -2.1     2.7     4.6    36.7   324.1
2005 12 01  0045   53705    2700    0     2.0    -0.5     3.6     4.1    60.1   347.1
2005 12 01  0046   53705    2760    0     2.5    -1.1     3.5     4.4    51.8   335.2
2005 12 01  0047   53705    2820    0     2.7    -0.4     3.8     4.7    53.6   351.0
2005 12 01  0048   53705    2880    0     3.1    -1.2     3.4     4.8    44.9   338.7
2005 12 01  0049   53705    2940    0     2.6    -2.4     3.6     5.0    45.5   318.1
2005 12 01  0050   53705    3000    0     3.1    -1.7     3.5     5.0    44.2   331.0
2005 12 01  0051   53705    3060    0     3.4    -0.4     3.2     4.7    42.4   352.7
2005 12 01  0052   53705    3120    0     3.1     0.2     3.3     4.5    46.3     4.0
2005 12 01  0053   53705    3180    0     3.5    -2.3     1.7     4.5    22.5   327.2
2005 12 01  0054   53705    3240    0     2.8    -2.1     2.9     4.6    38.9   323.1
2005 12 01  0055   53705    3300    0     1.9    -3.6     2.6     4.8    33.2   297.6
2005 12 01  0056   53705    3360    0     1.9    -2.8     3.3     4.8    44.6   303.1
2005 12 01  0057   53705    3420    0     2.1    -2.7     3.1     4.6    42.1   306.8
2005 12 01  0058   53705    3480    0     0.9    -3.7     2.9     4.8    36.8   283.8
2005 12 01  0059   53705    3540    0    -0.4    -4.6     1.7     4.9    20.4   264.6
2005 12 01  0100   53705    3600    0     1.6    -2.2     3.3     4.3    51.0   305.9
2005 12 01  0101   53705    3660    0     1.8    -2.4     3.6     4.7    50.5   306.9
2005 12 01  0102   53705    3720    0     2.0    -1.8     3.7     4.6    54.7   317.5
2005 12 01  0103   53705    3780    0     0.8     0.8     4.4     4.5    76.0    44.0
2005 12 01  0104   53705    3840    0     1.8    -0.5     4.2     4.6    66.2   344.4
2005 12 01  0105   53705    3900    0     2.7    -0.8     2.3     3.6    39.1   343.9
2005 12 01  0106   53705    3960    0     2.2    -3.6     1.1     4.4    14.7   301.6
2005 12 01  0107   53705    4020    0     1.2    -4.2    -0.5     4.4    -6.9   285.6
2005 12 01  0108   53705    4080    0    -0.0    -4.8    -0.5     4.8    -5.7   269.4
2005 12 01  0109   53705    4140    0     1.4    -4.2    -0.0     4.5    -0.2   288.7
2005 12 01  0110   53705    4200    0     1.1    -3.9    -0.0     4.0    -0.6   285.8
2005 12 01  0111   53705    4260    0     0.7    -4.4     1.1     4.6    14.2   279.6
2005 12 01  0112   53705    4320    0     1.6    -3.7     1.1     4.1    14.8   293.5
2005 12 01  0113   53705    4380    0    -0.4    -4.8     0.4     4.9     4.6   264.9
2005 12 01  0114   53705    4440    0     0.6    -4.4     2.1     4.9    25.6   277.6
2005 12 01  0115   53705    4500    0    -0.0    -4.1     2.6     4.9    32.9   269.8
2005 12 01  0116   53705    4560    0     1.8    -2.6     2.4     4.0    37.4   304.2
2005 12 01  0117   53705    4620    0     3.3    -1.6     1.6     4.0    22.8   334.0
2005 12 01  0118   53705    4680    0     4.0    -1.3     0.6     4.3     8.5   342.0
2005 12 01  0119   53705    4740    0     2.2    -1.0     3.5     4.2    55.4   336.0
2005 12 01  0120   53705    4800    0     2.4    -0.7     3.9     4.6    57.9   343.4
2005 12 01  0121   53705    4860    0     3.8     1.5     0.8     4.2    10.9    21.0
2005 12 01  0122   53705    4920    0     3.6     0.6     2.2     4.3    31.6     9.7
2005 12 01  0123   53705    4980    0     2.7     0.5     3.3     4.3    50.9    10.1
2005 12 01  0124   53705    5040    0     2.2    -2.1     2.9     4.2    43.1   315.9
2005 12 01  0125   53705    5100    0     3.1    -0.6     3.2     4.5    45.5   349.3
2005 12 01  0126   53705    5160    0     2.4    -0.0     3.5     4.3    55.5   359.1
2005 12 01  0127   53705    5220    0     1.6    -2.4     3.4     4.5    49.5   302.9
2005 12 01  0128   53705    5280    0     1.2    -3.7     2.2     4.5    29.9   288.0
2005 12 01  0129   53705    5340    0     3.4     2.1     0.7     4.1     9.5    32.0
2005 12 01  0130   53705    5400    0     2.8     3.1    -0.4     4.2    -5.6    48.3
2005 12 01  0131   53705    5460    0     3.9     0.5     1.7     4.3    23.7     6.7
2005 12 01  0132   53705    5520    0     3.3     0.8     2.0     4.0    30.2    13.0
