:Data_list: 20030501_ace_sis_5m.txt
:Created: 2003 May 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 05 01  0000    52760       0      0    8.21e-01    0    5.61e-01
2003 05 01  0005    52760     300      0    8.18e-01    0    5.68e-01
2003 05 01  0010    52760     600      0    8.14e-01    0    5.58e-01
2003 05 01  0015    52760     900      0    8.39e-01    0    5.81e-01
2003 05 01  0020    52760    1200      0    8.10e-01    0    5.59e-01
2003 05 01  0025    52760    1500      0    8.33e-01    0    5.79e-01
2003 05 01  0030    52760    1800      0    8.24e-01    0    5.68e-01
2003 05 01  0035    52760    2100      0    8.16e-01    0    5.58e-01
2003 05 01  0040    52760    2400      0    8.20e-01    0    5.54e-01
2003 05 01  0045    52760    2700      0    8.33e-01    0    5.71e-01
2003 05 01  0050    52760    3000      0    8.31e-01    0    5.74e-01
2003 05 01  0055    52760    3300      0    8.50e-01    0    5.87e-01
2003 05 01  0100    52760    3600      0    7.90e-01    0    5.48e-01
2003 05 01  0105    52760    3900      0    8.39e-01    0    5.73e-01
2003 05 01  0110    52760    4200      0    8.23e-01    0    5.67e-01
2003 05 01  0115    52760    4500      0    8.22e-01    0    5.66e-01
2003 05 01  0120    52760    4800      0    8.27e-01    0    5.66e-01
2003 05 01  0125    52760    5100      0    8.28e-01    0    5.70e-01
2003 05 01  0130    52760    5400      0    8.21e-01    0    5.74e-01
2003 05 01  0135    52760    5700      0    8.19e-01    0    5.70e-01
2003 05 01  0140    52760    6000      0    7.85e-01    0    5.38e-01
2003 05 01  0145    52760    6300      0    8.21e-01    0    5.69e-01
2003 05 01  0150    52760    6600      0    8.35e-01    0    5.77e-01
2003 05 01  0155    52760    6900      0    8.16e-01    0    5.63e-01
2003 05 01  0200    52760    7200      0    8.22e-01    0    5.70e-01
2003 05 01  0205    52760    7500      0    8.43e-01    0    5.81e-01
2003 05 01  0210    52760    7800      0    8.06e-01    0    5.52e-01
2003 05 01  0215    52760    8100      0    8.22e-01    0    5.70e-01
2003 05 01  0220    52760    8400      0    8.16e-01    0    5.65e-01
2003 05 01  0225    52760    8700      0    8.08e-01    0    5.54e-01
2003 05 01  0230    52760    9000      0    8.00e-01    0    5.47e-01
2003 05 01  0235    52760    9300      0    8.44e-01    0    5.82e-01
2003 05 01  0240    52760    9600      0    8.18e-01    0    5.63e-01
2003 05 01  0245    52760    9900      0    8.08e-01    0    5.60e-01
2003 05 01  0250    52760   10200      0    8.31e-01    0    5.76e-01
2003 05 01  0255    52760   10500      0    8.27e-01    0    5.67e-01
2003 05 01  0300    52760   10800      0    8.21e-01    0    5.71e-01
2003 05 01  0305    52760   11100      0    8.12e-01    0    5.56e-01
2003 05 01  0310    52760   11400      0    8.25e-01    0    5.67e-01
2003 05 01  0315    52760   11700      0    8.17e-01    0    5.61e-01
2003 05 01  0320    52760   12000      0    8.20e-01    0    5.72e-01
2003 05 01  0325    52760   12300      0    8.09e-01    0    5.52e-01
2003 05 01  0330    52760   12600      0    8.20e-01    0    5.58e-01
2003 05 01  0335    52760   12900      0    8.10e-01    0    5.57e-01
2003 05 01  0340    52760   13200      0    8.05e-01    0    5.52e-01
2003 05 01  0345    52760   13500      0    8.03e-01    0    5.60e-01
2003 05 01  0350    52760   13800      0    8.28e-01    0    5.75e-01
2003 05 01  0355    52760   14100      0    8.17e-01    0    5.64e-01
2003 05 01  0400    52760   14400      0    8.18e-01    0    5.66e-01
2003 05 01  0405    52760   14700      0    8.06e-01    0    5.56e-01
2003 05 01  0410    52760   15000      0    8.34e-01    0    5.78e-01
2003 05 01  0415    52760   15300      0    8.29e-01    0    5.66e-01
