:Data_list: 20011023_ace_sis_5m.txt
:Created: 2001 Oct 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 10 23  0000    52205       0      0    2.09e+01    0    8.77e+00
2001 10 23  0005    52205     300      0    1.99e+01    0    8.07e+00
2001 10 23  0010    52205     600      0    1.70e+01    0    6.65e+00
2001 10 23  0015    52205     900      0    1.32e+01    0    5.62e+00
2001 10 23  0020    52205    1200      0    1.05e+01    0    5.29e+00
2001 10 23  0025    52205    1500      0    1.12e+01    0    5.64e+00
2001 10 23  0030    52205    1800      0    1.13e+01    0    5.72e+00
2001 10 23  0035    52205    2100      0    1.08e+01    0    5.34e+00
2001 10 23  0040    52205    2400      0    1.04e+01    0    5.27e+00
2001 10 23  0045    52205    2700      0    1.05e+01    0    5.28e+00
2001 10 23  0050    52205    3000      0    1.08e+01    0    5.40e+00
2001 10 23  0055    52205    3300      0    1.13e+01    0    5.58e+00
2001 10 23  0100    52205    3600      0    1.10e+01    0    5.36e+00
2001 10 23  0105    52205    3900      0    1.13e+01    0    5.61e+00
2001 10 23  0110    52205    4200      0    1.10e+01    0    5.43e+00
2001 10 23  0115    52205    4500      0    1.16e+01    0    5.84e+00
2001 10 23  0120    52205    4800      0    1.19e+01    0    5.89e+00
2001 10 23  0125    52205    5100      0    1.17e+01    0    5.76e+00
2001 10 23  0130    52205    5400      0    1.16e+01    0    5.70e+00
2001 10 23  0135    52205    5700      0    1.10e+01    0    5.44e+00
2001 10 23  0140    52205    6000      0    1.09e+01    0    5.37e+00
2001 10 23  0145    52205    6300      0    1.14e+01    0    5.67e+00
2001 10 23  0150    52205    6600      0    1.10e+01    0    5.50e+00
2001 10 23  0155    52205    6900      0    1.10e+01    0    5.46e+00
2001 10 23  0200    52205    7200      0    1.14e+01    0    5.72e+00
2001 10 23  0205    52205    7500      0    1.07e+01    0    5.42e+00
2001 10 23  0210    52205    7800      0    1.05e+01    0    5.33e+00
2001 10 23  0215    52205    8100      0    1.10e+01    0    5.65e+00
2001 10 23  0220    52205    8400      0    1.08e+01    0    5.50e+00
2001 10 23  0225    52205    8700      0    1.05e+01    0    5.37e+00
2001 10 23  0230    52205    9000      0    1.04e+01    0    5.31e+00
2001 10 23  0235    52205    9300      0    1.06e+01    0    5.41e+00
2001 10 23  0240    52205    9600      0    1.15e+01    0    5.91e+00
2001 10 23  0245    52205    9900      0    1.13e+01    0    5.81e+00
2001 10 23  0250    52205   10200      0    1.01e+01    0    5.27e+00
2001 10 23  0255    52205   10500      0    9.79e+00    0    5.07e+00
2001 10 23  0300    52205   10800      0    9.83e+00    0    5.15e+00
2001 10 23  0305    52205   11100      0    1.10e+01    0    5.67e+00
2001 10 23  0310    52205   11400      0    1.12e+01    0    5.82e+00
2001 10 23  0315    52205   11700      0    9.95e+00    0    5.15e+00
2001 10 23  0320    52205   12000      0    9.83e+00    0    5.14e+00
2001 10 23  0325    52205   12300      0    9.84e+00    0    5.03e+00
2001 10 23  0330    52205   12600      0    9.99e+00    0    5.13e+00
2001 10 23  0335    52205   12900      0    9.81e+00    0    5.06e+00
2001 10 23  0340    52205   13200      0    9.90e+00    0    5.13e+00
2001 10 23  0345    52205   13500      0    1.03e+01    0    5.42e+00
2001 10 23  0350    52205   13800      0    9.25e+00    0    4.86e+00
2001 10 23  0355    52205   14100      0    9.45e+00    0    4.95e+00
2001 10 23  0400    52205   14400      0    9.57e+00    0    5.09e+00
2001 10 23  0405    52205   14700      0    9.49e+00    0    4.96e+00
2001 10 23  0410    52205   15000      0    9.52e+00    0    4.98e+00
2001 10 23  0415    52205   15300      0    9.65e+00    0    5.08e+00
2001 10 23  0420    52205   15600      0    9.78e+00    0    5.11e+00
2001 10 23  0425    52205   15900      0    1.01e+01    0    5.32e+00
2001 10 23  0430    52205   16200      0    9.67e+00    0    5.14e+00
2001 10 23  0435    52205   16500      0    9.44e+00    0    4.99e+00
2001 10 23  0440    52205   16800      0    9.58e+00    0    5.01e+00
2001 10 23  0445    52205   17100      0    9.67e+00    0    5.06e+00
2001 10 23  0450    52205   17400      0    9.85e+00    0    5.15e+00
2001 10 23  0455    52205   17700      0    9.84e+00    0    5.12e+00
2001 10 23  0500    52205   18000      0    9.68e+00    0    5.00e+00
2001 10 23  0505    52205   18300      0    9.73e+00    0    5.10e+00
2001 10 23  0510    52205   18600      0    9.56e+00    0    5.05e+00
2001 10 23  0515    52205   18900      0    9.60e+00    0    4.96e+00
2001 10 23  0520    52205   19200      0    9.69e+00    0    5.11e+00
2001 10 23  0525    52205   19500      0    9.75e+00    0    5.11e+00
2001 10 23  0530    52205   19800      0    9.56e+00    0    4.97e+00
2001 10 23  0535    52205   20100      0    9.85e+00    0    5.12e+00
2001 10 23  0540    52205   20400      0    1.03e+01    0    5.39e+00
2001 10 23  0545    52205   20700      0    1.00e+01    0    5.18e+00
2001 10 23  0550    52205   21000      0    9.76e+00    0    5.08e+00
2001 10 23  0555    52205   21300      0    9.78e+00    0    5.16e+00
2001 10 23  0600    52205   21600      0    9.86e+00    0    5.07e+00
2001 10 23  0605    52205   21900      0    9.77e+00    0    5.03e+00
2001 10 23  0610    52205   22200      0    9.83e+00    0    5.09e+00
2001 10 23  0615    52205   22500      0    1.01e+01    0    5.27e+00
2001 10 23  0620    52205   22800      0    9.90e+00    0    5.12e+00
2001 10 23  0625    52205   23100      0    1.00e+01    0    5.20e+00
2001 10 23  0630    52205   23400      0    1.00e+01    0    5.18e+00
2001 10 23  0635    52205   23700      0    9.90e+00    0    5.14e+00
2001 10 23  0640    52205   24000      0    9.74e+00    0    4.99e+00
2001 10 23  0645    52205   24300      0    9.89e+00    0    5.08e+00
2001 10 23  0650    52205   24600      0    9.79e+00    0    5.08e+00
2001 10 23  0655    52205   24900      0    1.00e+01    0    5.20e+00
2001 10 23  0700    52205   25200      0    1.04e+01    0    5.37e+00
2001 10 23  0705    52205   25500      0    1.01e+01    0    5.32e+00
2001 10 23  0710    52205   25800      0    9.89e+00    0    5.08e+00
2001 10 23  0715    52205   26100      0    9.69e+00    0    5.01e+00
2001 10 23  0720    52205   26400      0    9.76e+00    0    4.97e+00
2001 10 23  0725    52205   26700      0    1.01e+01    0    5.20e+00
2001 10 23  0730    52205   27000      0    9.96e+00    0    5.17e+00
2001 10 23  0735    52205   27300      0    9.74e+00    0    5.05e+00
2001 10 23  0740    52205   27600      0    9.94e+00    0    5.05e+00
2001 10 23  0745    52205   27900      0    9.81e+00    0    5.04e+00
