:Data_list: 20050330_ace_sis_5m.txt
:Created: 2005 Mar 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 03 30  0000    53459       0      0    1.15e+00    0    8.08e-01
2005 03 30  0005    53459     300      0    1.12e+00    0    7.93e-01
2005 03 30  0010    53459     600      0    1.17e+00    0    8.20e-01
2005 03 30  0015    53459     900      0    1.16e+00    0    8.10e-01
2005 03 30  0020    53459    1200      0    1.12e+00    0    7.95e-01
2005 03 30  0025    53459    1500      0    1.14e+00    0    8.08e-01
2005 03 30  0030    53459    1800      0    1.16e+00    0    8.22e-01
2005 03 30  0035    53459    2100      0    1.15e+00    0    7.99e-01
2005 03 30  0040    53459    2400      0    1.15e+00    0    8.10e-01
2005 03 30  0045    53459    2700      0    1.17e+00    0    8.23e-01
2005 03 30  0050    53459    3000      0    1.16e+00    0    8.21e-01
2005 03 30  0055    53459    3300      0    1.16e+00    0    8.08e-01
2005 03 30  0100    53459    3600      0    1.16e+00    0    8.12e-01
2005 03 30  0105    53459    3900      0    1.12e+00    0    7.94e-01
2005 03 30  0110    53459    4200      0    1.16e+00    0    8.17e-01
2005 03 30  0115    53459    4500      0    1.13e+00    0    7.93e-01
2005 03 30  0120    53459    4800      0    1.16e+00    0    8.18e-01
2005 03 30  0125    53459    5100      0    1.14e+00    0    8.09e-01
2005 03 30  0130    53459    5400      0    1.15e+00    0    8.15e-01
2005 03 30  0135    53459    5700      0    1.16e+00    0    8.09e-01
2005 03 30  0140    53459    6000      0    1.16e+00    0    8.22e-01
2005 03 30  0145    53459    6300      0    1.15e+00    0    8.14e-01
2005 03 30  0150    53459    6600      0    1.16e+00    0    8.20e-01
2005 03 30  0155    53459    6900      0    1.16e+00    0    8.25e-01
2005 03 30  0200    53459    7200      0    1.15e+00    0    8.06e-01
2005 03 30  0205    53459    7500      0    1.14e+00    0    8.03e-01
2005 03 30  0210    53459    7800      0    1.15e+00    0    8.10e-01
2005 03 30  0215    53459    8100      0    1.12e+00    0    7.94e-01
2005 03 30  0220    53459    8400      0    1.15e+00    0    8.04e-01
2005 03 30  0225    53459    8700      0    1.16e+00    0    8.14e-01
2005 03 30  0230    53459    9000      0    1.15e+00    0    8.07e-01
2005 03 30  0235    53459    9300      0    1.16e+00    0    8.28e-01
2005 03 30  0240    53459    9600      0    1.15e+00    0    8.09e-01
2005 03 30  0245    53459    9900      0    1.17e+00    0    8.17e-01
2005 03 30  0250    53459   10200      0    1.12e+00    0    7.94e-01
2005 03 30  0255    53459   10500      0    1.16e+00    0    8.26e-01
2005 03 30  0300    53459   10800      0    1.15e+00    0    8.02e-01
2005 03 30  0305    53459   11100      0    1.18e+00    0    8.23e-01
2005 03 30  0310    53459   11400      0    1.15e+00    0    8.03e-01
2005 03 30  0315    53459   11700      0    1.15e+00    0    8.05e-01
2005 03 30  0320    53459   12000      0    1.12e+00    0    7.86e-01
2005 03 30  0325    53459   12300      0    1.16e+00    0    8.17e-01
2005 03 30  0330    53459   12600      0    1.17e+00    0    8.25e-01
2005 03 30  0335    53459   12900      0    1.14e+00    0    8.03e-01
2005 03 30  0340    53459   13200      0    1.16e+00    0    8.13e-01
2005 03 30  0345    53459   13500      0    1.15e+00    0    7.93e-01
2005 03 30  0350    53459   13800      0    1.15e+00    0    8.07e-01
2005 03 30  0355    53459   14100      0    1.17e+00    0    8.34e-01
2005 03 30  0400    53459   14400      0    1.16e+00    0    7.99e-01
2005 03 30  0405    53459   14700      0    1.16e+00    0    8.15e-01
2005 03 30  0410    53459   15000      0    1.15e+00    0    8.04e-01
2005 03 30  0415    53459   15300      0    1.14e+00    0    7.99e-01
2005 03 30  0420    53459   15600      0    1.15e+00    0    8.08e-01
2005 03 30  0425    53459   15900      0    1.13e+00    0    7.87e-01
2005 03 30  0430    53459   16200      0    1.15e+00    0    8.06e-01
2005 03 30  0435    53459   16500      0    1.17e+00    0    8.26e-01
2005 03 30  0440    53459   16800      0    1.17e+00    0    8.29e-01
2005 03 30  0445    53459   17100      0    1.18e+00    0    8.17e-01
2005 03 30  0450    53459   17400      0    1.17e+00    0    8.13e-01
2005 03 30  0455    53459   17700      0    1.14e+00    0    8.02e-01
2005 03 30  0500    53459   18000      0    1.15e+00    0    8.15e-01
2005 03 30  0505    53459   18300      0    1.15e+00    0    8.14e-01
2005 03 30  0510    53459   18600      0    1.19e+00    0    8.34e-01
2005 03 30  0515    53459   18900      0    1.17e+00    0    8.31e-01
2005 03 30  0520    53459   19200      0    1.18e+00    0    8.23e-01
2005 03 30  0525    53459   19500      0    1.16e+00    0    8.15e-01
2005 03 30  0530    53459   19800      0    1.18e+00    0    8.33e-01
2005 03 30  0535    53459   20100      0    1.16e+00    0    8.10e-01
2005 03 30  0540    53459   20400      0    1.16e+00    0    8.09e-01
2005 03 30  0545    53459   20700      0    1.14e+00    0    8.03e-01
2005 03 30  0550    53459   21000      0    1.15e+00    0    8.08e-01
2005 03 30  0555    53459   21300      0    1.18e+00    0    8.40e-01
2005 03 30  0600    53459   21600      0    1.17e+00    0    8.11e-01
2005 03 30  0605    53459   21900      0    1.17e+00    0    8.21e-01
2005 03 30  0610    53459   22200      0    1.18e+00    0    8.31e-01
2005 03 30  0615    53459   22500      0    1.16e+00    0    8.22e-01
2005 03 30  0620    53459   22800      0    1.17e+00    0    8.12e-01
2005 03 30  0625    53459   23100      0    1.16e+00    0    8.19e-01
2005 03 30  0630    53459   23400      0    1.17e+00    0    8.16e-01
2005 03 30  0635    53459   23700      0    1.13e+00    0    7.93e-01
2005 03 30  0640    53459   24000      0    1.17e+00    0    8.26e-01
2005 03 30  0645    53459   24300      0    1.15e+00    0    8.11e-01
2005 03 30  0650    53459   24600      0    1.15e+00    0    8.06e-01
2005 03 30  0655    53459   24900      0    1.18e+00    0    8.37e-01
2005 03 30  0700    53459   25200      0    1.15e+00    0    8.02e-01
2005 03 30  0705    53459   25500      0    1.16e+00    0    8.20e-01
2005 03 30  0710    53459   25800      0    1.12e+00    0    7.82e-01
2005 03 30  0715    53459   26100      0    1.16e+00    0    8.09e-01
2005 03 30  0720    53459   26400      0    1.14e+00    0    8.03e-01
2005 03 30  0725    53459   26700      0    1.15e+00    0    7.99e-01
2005 03 30  0730    53459   27000      0    1.14e+00    0    7.98e-01
2005 03 30  0735    53459   27300      0    1.15e+00    0    8.17e-01
2005 03 30  0740    53459   27600      0    1.18e+00    0    8.30e-01
2005 03 30  0745    53459   27900      0    1.15e+00    0    8.17e-01
2005 03 30  0750    53459   28200      0    1.15e+00    0    8.06e-01
2005 03 30  0755    53459   28500      0    1.16e+00    0    8.16e-01
2005 03 30  0800    53459   28800      0    1.18e+00    0    8.38e-01
2005 03 30  0805    53459   29100      0    1.14e+00    0    7.93e-01
2005 03 30  0810    53459   29400      0    1.16e+00    0    8.14e-01
2005 03 30  0815    53459   29700      0    1.16e+00    0    8.06e-01
2005 03 30  0820    53459   30000      0    1.16e+00    0    8.17e-01
2005 03 30  0825    53459   30300      0    1.14e+00    0    7.96e-01
2005 03 30  0830    53459   30600      0    1.18e+00    0    8.26e-01
2005 03 30  0835    53459   30900      0    1.16e+00    0    8.14e-01
2005 03 30  0840    53459   31200      0    1.15e+00    0    8.06e-01
2005 03 30  0845    53459   31500      0    1.16e+00    0    8.15e-01
2005 03 30  0850    53459   31800      0    1.17e+00    0    8.21e-01
2005 03 30  0855    53459   32100      0    1.19e+00    0    8.33e-01
