:Data_list: 20021230_ace_swepam_1m.txt
:Created: 2002 Dec 31 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 12 30  0000   52638       0    0        3.0      542.1     1.23e+05
2002 12 30  0001   52638      60    1        0.1      469.3     1.62e+04
2002 12 30  0002   52638     120    0        1.8      553.5     1.56e+05
2002 12 30  0003   52638     180    0        2.7      547.4     1.15e+05
2002 12 30  0004   52638     240    0        2.7      547.4     1.15e+05
2002 12 30  0005   52638     300    0        2.7      543.3     1.42e+05
2002 12 30  0006   52638     360    0        3.0      545.4     1.30e+05
2002 12 30  0007   52638     420    0        2.6      546.8     1.28e+05
2002 12 30  0008   52638     480    0        2.8      542.1     1.16e+05
2002 12 30  0009   52638     540    0        2.5      562.6     1.32e+05
2002 12 30  0010   52638     600    0        1.8      563.7     1.49e+05
2002 12 30  0011   52638     660    0        2.4      561.7     1.26e+05
2002 12 30  0012   52638     720    0        2.3      553.6     1.14e+05
2002 12 30  0013   52638     780    0        2.7      554.4     1.31e+05
2002 12 30  0014   52638     840    0        2.7      554.0     1.28e+05
2002 12 30  0015   52638     900    0        2.6      559.4     1.31e+05
2002 12 30  0016   52638     960    0        2.4      554.8     1.18e+05
2002 12 30  0017   52638    1020    0        2.7      559.6     1.29e+05
2002 12 30  0018   52638    1080    0        2.6      559.6     1.26e+05
2002 12 30  0019   52638    1140    0        2.5      558.8     1.29e+05
2002 12 30  0020   52638    1200    0        2.5      558.8     1.29e+05
2002 12 30  0021   52638    1260    0        2.5      559.9     1.27e+05
2002 12 30  0022   52638    1320    0        2.9      559.0     1.38e+05
2002 12 30  0023   52638    1380    0        2.3      556.9     1.27e+05
2002 12 30  0024   52638    1440    0        2.5      551.9     1.19e+05
2002 12 30  0025   52638    1500    0        2.6      551.4     1.24e+05
2002 12 30  0026   52638    1560    0        2.7      554.9     1.18e+05
2002 12 30  0027   52638    1620    0        1.4      552.6     1.32e+05
2002 12 30  0028   52638    1680    9    -9999.9    -9999.9    -1.00e+05
2002 12 30  0029   52638    1740    0        2.3      554.4     1.19e+05
2002 12 30  0030   52638    1800    0        1.8      549.0     1.20e+05
2002 12 30  0031   52638    1860    0        2.0      550.5     1.25e+05
2002 12 30  0032   52638    1920    0        2.4      552.0     1.12e+05
2002 12 30  0033   52638    1980    0        2.4      554.3     1.18e+05
2002 12 30  0034   52638    2040    0        2.2      550.5     9.76e+04
2002 12 30  0035   52638    2100    0        1.4      555.6     1.36e+05
2002 12 30  0036   52638    2160    0        1.4      555.6     1.36e+05
2002 12 30  0037   52638    2220    0        1.8      556.3     1.33e+05
2002 12 30  0038   52638    2280    0        1.6      558.2     1.22e+05
2002 12 30  0039   52638    2340    0        2.5      560.5     1.20e+05
2002 12 30  0040   52638    2400    0        2.4      551.4     1.11e+05
2002 12 30  0041   52638    2460    0        2.6      547.6     1.27e+05
2002 12 30  0042   52638    2520    0        2.3      548.2     1.21e+05
2002 12 30  0043   52638    2580    0        2.5      549.3     1.20e+05
2002 12 30  0044   52638    2640    0        2.3      539.4     1.10e+05
2002 12 30  0045   52638    2700    0        2.2      538.8     1.28e+05
2002 12 30  0046   52638    2760    0        1.9      537.1     1.30e+05
2002 12 30  0047   52638    2820    0        2.5      536.4     1.57e+05
2002 12 30  0048   52638    2880    0        2.4      530.5     1.52e+05
2002 12 30  0049   52638    2940    0        1.8      532.8     1.78e+05
2002 12 30  0050   52638    3000    0        2.0      529.0     1.24e+05
2002 12 30  0051   52638    3060    0        2.2      530.3     1.41e+05
2002 12 30  0052   52638    3120    0        2.2      530.3     1.41e+05
2002 12 30  0053   52638    3180    0        1.9      533.8     1.39e+05
2002 12 30  0054   52638    3240    0        1.8      533.5     1.34e+05
2002 12 30  0055   52638    3300    0        2.2      537.2     1.16e+05
2002 12 30  0056   52638    3360    0        2.2      537.6     1.21e+05
2002 12 30  0057   52638    3420    0        1.6      546.6     1.14e+05
2002 12 30  0058   52638    3480    0        2.1      546.9     1.01e+05
2002 12 30  0059   52638    3540    0        2.0      546.0     1.03e+05
2002 12 30  0100   52638    3600    0        2.1      546.5     1.08e+05
2002 12 30  0101   52638    3660    9    -9999.9    -9999.9    -1.00e+05
2002 12 30  0102   52638    3720    0        2.0      545.7     1.13e+05
2002 12 30  0103   52638    3780    0        2.1      543.4     1.07e+05
2002 12 30  0104   52638    3840    0        2.2      547.6     1.02e+05
2002 12 30  0105   52638    3900    0        2.6      549.9     1.04e+05
2002 12 30  0106   52638    3960    0        2.4      550.3     1.38e+05
2002 12 30  0107   52638    4020    0        2.4      550.0     1.31e+05
2002 12 30  0108   52638    4080    0        2.4      550.0     1.31e+05
2002 12 30  0109   52638    4140    0        2.8      522.8     1.31e+05
2002 12 30  0110   52638    4200    0        2.7      522.9     1.30e+05
2002 12 30  0111   52638    4260    0        2.9      523.5     1.19e+05
2002 12 30  0112   52638    4320    0        2.9      526.0     1.31e+05
2002 12 30  0113   52638    4380    0        2.9      529.5     1.22e+05
2002 12 30  0114   52638    4440    0        2.5      541.6     1.24e+05
2002 12 30  0115   52638    4500    0        2.3      544.2     1.25e+05
2002 12 30  0116   52638    4560    0        3.0      561.1     1.26e+05
2002 12 30  0117   52638    4620    0        2.1      565.6     1.28e+05
2002 12 30  0118   52638    4680    0        2.7      558.5     1.27e+05
2002 12 30  0119   52638    4740    0        2.6      555.0     1.24e+05
2002 12 30  0120   52638    4800    0        2.5      553.2     9.95e+04
2002 12 30  0121   52638    4860    0        2.4      552.4     1.15e+05
2002 12 30  0122   52638    4920    0        2.3      548.6     1.11e+05
2002 12 30  0123   52638    4980    0        2.1      544.1     1.09e+05
2002 12 30  0124   52638    5040    0        2.1      544.1     1.09e+05
2002 12 30  0125   52638    5100    0        2.1      546.6     1.04e+05
2002 12 30  0126   52638    5160    0        2.3      548.6     1.12e+05
2002 12 30  0127   52638    5220    0        2.1      543.0     1.03e+05
2002 12 30  0128   52638    5280    0        1.5      539.9     1.22e+05
2002 12 30  0129   52638    5340    0        2.5      548.3     1.17e+05
2002 12 30  0130   52638    5400    0        1.7      541.5     1.28e+05
2002 12 30  0131   52638    5460    0        2.3      541.1     1.13e+05
2002 12 30  0132   52638    5520    0        2.3      539.5     1.07e+05
2002 12 30  0133   52638    5580    0        1.8      542.5     1.29e+05
2002 12 30  0134   52638    5640    9    -9999.9    -9999.9    -1.00e+05
2002 12 30  0135   52638    5700    0        2.2      544.4     9.41e+04
2002 12 30  0136   52638    5760    0        1.8      547.8     1.17e+05
2002 12 30  0137   52638    5820    0        1.8      543.9     1.01e+05
2002 12 30  0138   52638    5880    0        1.8      548.2     1.02e+05
2002 12 30  0139   52638    5940    0        1.6      546.1     1.05e+05
2002 12 30  0140   52638    6000    0        1.6      546.1     1.05e+05
2002 12 30  0141   52638    6060    0        2.0      550.9     9.17e+04
2002 12 30  0142   52638    6120    0        1.6      545.2     1.04e+05
2002 12 30  0143   52638    6180    0        1.7      547.0     1.04e+05
2002 12 30  0144   52638    6240    0        1.5      552.2     1.29e+05
2002 12 30  0145   52638    6300    0        1.6      550.6     1.10e+05
2002 12 30  0146   52638    6360    0        2.0      547.8     8.80e+04
2002 12 30  0147   52638    6420    0        2.0      552.4     9.23e+04
2002 12 30  0148   52638    6480    0        1.7      540.5     1.42e+05
2002 12 30  0149   52638    6540    0        2.3      543.3     1.19e+05
2002 12 30  0150   52638    6600    0        1.6      543.7     1.12e+05
2002 12 30  0151   52638    6660    0        2.0      551.5     9.54e+04
2002 12 30  0152   52638    6720    0        2.0      557.9     9.70e+04
2002 12 30  0153   52638    6780    0        1.9      551.5     9.70e+04
2002 12 30  0154   52638    6840    0        1.9      549.9     1.06e+05
2002 12 30  0155   52638    6900    0        1.8      550.0     1.05e+05
2002 12 30  0156   52638    6960    0        1.8      550.0     1.05e+05
2002 12 30  0157   52638    7020    0        1.4      551.7     1.19e+05
2002 12 30  0158   52638    7080    0        2.0      555.1     8.57e+04
2002 12 30  0159   52638    7140    0        1.5      552.5     8.96e+04
2002 12 30  0200   52638    7200    0        1.7      551.4     9.08e+04
2002 12 30  0201   52638    7260    0        1.5      558.5     1.06e+05
2002 12 30  0202   52638    7320    0        1.7      552.3     9.88e+04
2002 12 30  0203   52638    7380    0        1.7      552.9     1.02e+05
2002 12 30  0204   52638    7440    0        1.6      555.2     1.04e+05
2002 12 30  0205   52638    7500    0        2.1      559.2     1.00e+05
2002 12 30  0206   52638    7560    0        2.5      559.0     1.01e+05
2002 12 30  0207   52638    7620    9    -9999.9    -9999.9    -1.00e+05
2002 12 30  0208   52638    7680    0        2.3      564.6     1.09e+05
2002 12 30  0209   52638    7740    0        2.3      555.2     9.74e+04
2002 12 30  0210   52638    7800    0        2.4      550.5     1.02e+05
2002 12 30  0211   52638    7860    0        1.9      555.5     9.82e+04
2002 12 30  0212   52638    7920    0        1.9      555.5     9.82e+04
2002 12 30  0213   52638    7980    0        2.3      553.0     1.02e+05
2002 12 30  0214   52638    8040    0        2.2      553.8     9.87e+04
2002 12 30  0215   52638    8100    0        1.7      551.1     1.15e+05
2002 12 30  0216   52638    8160    0        2.8      552.8     1.40e+05
2002 12 30  0217   52638    8220    0        1.8      548.6     1.41e+05
2002 12 30  0218   52638    8280    0        2.9      552.0     1.30e+05
2002 12 30  0219   52638    8340    0        3.0      547.5     1.26e+05
2002 12 30  0220   52638    8400    0        2.9      546.0     1.27e+05
2002 12 30  0221   52638    8460    0        2.0      547.6     1.17e+05
2002 12 30  0222   52638    8520    0        1.9      544.3     1.19e+05
2002 12 30  0223   52638    8580    0        2.1      546.1     8.79e+04
2002 12 30  0224   52638    8640    0        2.4      542.0     1.13e+05
2002 12 30  0225   52638    8700    0        2.1      544.1     1.07e+05
2002 12 30  0226   52638    8760    0        1.8      539.5     1.25e+05
2002 12 30  0227   52638    8820    0        2.7      544.6     1.06e+05
2002 12 30  0228   52638    8880    0        2.7      544.6     1.06e+05
2002 12 30  0229   52638    8940    0        1.9      545.0     1.17e+05
2002 12 30  0230   52638    9000    0        2.3      540.0     1.00e+05
2002 12 30  0231   52638    9060    0        1.8      553.9     1.55e+05
2002 12 30  0232   52638    9120    0        2.7      538.5     1.14e+05
2002 12 30  0233   52638    9180    0        3.1      525.0     1.57e+05
2002 12 30  0234   52638    9240    0        2.4      550.8     1.52e+05
2002 12 30  0235   52638    9300    0        2.3      553.3     1.60e+05
2002 12 30  0236   52638    9360    0        2.2      550.9     1.49e+05
2002 12 30  0237   52638    9420    0        2.5      549.8     1.66e+05
2002 12 30  0238   52638    9480    0        2.6      551.8     1.54e+05
2002 12 30  0239   52638    9540    0        2.2      558.6     1.23e+05
2002 12 30  0240   52638    9600    9    -9999.9    -9999.9    -1.00e+05
2002 12 30  0241   52638    9660    0        2.3      556.7     1.48e+05
2002 12 30  0242   52638    9720    0        2.1      562.6     1.44e+05
2002 12 30  0243   52638    9780    0        2.3      560.9     1.37e+05
2002 12 30  0244   52638    9840    0        2.3      560.9     1.37e+05
2002 12 30  0245   52638    9900    0        2.0      563.3     1.47e+05
2002 12 30  0246   52638    9960    0        2.2      562.9     1.23e+05
2002 12 30  0247   52638   10020    0        2.3      554.0     1.42e+05
2002 12 30  0248   52638   10080    0        2.9      554.9     1.37e+05
2002 12 30  0249   52638   10140    0        2.7      545.2     1.09e+05
2002 12 30  0250   52638   10200    0        1.8      559.5     1.57e+05
2002 12 30  0251   52638   10260    0        2.4      556.7     1.29e+05
2002 12 30  0252   52638   10320    0        2.4      552.5     1.27e+05
2002 12 30  0253   52638   10380    0        2.1      556.0     1.34e+05
2002 12 30  0254   52638   10440    0        2.7      550.5     1.30e+05
2002 12 30  0255   52638   10500    0        2.8      541.3     1.18e+05
2002 12 30  0256   52638   10560    0        2.4      555.0     1.80e+05
2002 12 30  0257   52638   10620    0        2.4      559.8     1.54e+05
2002 12 30  0258   52638   10680    0        2.7      556.9     1.45e+05
2002 12 30  0259   52638   10740    0        2.7      557.7     1.54e+05
2002 12 30  0300   52638   10800    0        2.7      557.7     1.54e+05
2002 12 30  0301   52638   10860    0        2.4      551.5     1.69e+05
2002 12 30  0302   52638   10920    0        2.4      557.5     1.54e+05
2002 12 30  0303   52638   10980    0        1.9      559.9     1.58e+05
2002 12 30  0304   52638   11040    0        2.6      545.8     1.29e+05
2002 12 30  0305   52638   11100    0        2.6      545.8     1.16e+05
2002 12 30  0306   52638   11160    0        2.7      543.6     1.36e+05
2002 12 30  0307   52638   11220    0        2.5      544.7     1.31e+05
2002 12 30  0308   52638   11280    0        2.8      547.3     1.41e+05
2002 12 30  0309   52638   11340    0        2.8      546.3     1.37e+05
2002 12 30  0310   52638   11400    0        3.1      549.3     1.44e+05
2002 12 30  0311   52638   11460    0        3.0      532.9     1.26e+05
2002 12 30  0312   52638   11520    0        2.8      534.0     1.40e+05
2002 12 30  0313   52638   11580    9    -9999.9    -9999.9    -1.00e+05
2002 12 30  0314   52638   11640    0        3.0      558.6     1.57e+05
2002 12 30  0315   52638   11700    0        2.7      556.6     1.55e+05
2002 12 30  0316   52638   11760    0        2.7      556.6     1.55e+05
2002 12 30  0317   52638   11820    0        2.8      559.6     1.41e+05
2002 12 30  0318   52638   11880    1        2.8      521.9     1.76e+05
2002 12 30  0319   52638   11940    0        3.2      524.8     1.52e+05
2002 12 30  0320   52638   12000    0        2.8      527.1     1.38e+05
2002 12 30  0321   52638   12060    0        3.1      528.7     1.57e+05
2002 12 30  0322   52638   12120    0        3.0      529.5     1.70e+05
2002 12 30  0323   52638   12180    0        4.5      563.5     2.61e+05
2002 12 30  0324   52638   12240    0        2.5      570.6     1.31e+05
2002 12 30  0325   52638   12300    0        2.1      566.5     1.54e+05
2002 12 30  0326   52638   12360    0        2.0      568.4     1.41e+05
2002 12 30  0327   52638   12420    0        2.1      567.8     1.47e+05
2002 12 30  0328   52638   12480    0        1.9      562.3     1.48e+05
2002 12 30  0329   52638   12540    0        2.2      569.0     1.34e+05
2002 12 30  0330   52638   12600    0        2.4      570.4     1.28e+05
2002 12 30  0331   52638   12660    0        2.5      565.0     1.50e+05
2002 12 30  0332   52638   12720    0        2.5      565.0     1.50e+05
2002 12 30  0333   52638   12780    0        2.5      564.1     1.37e+05
2002 12 30  0334   52638   12840    0        2.3      566.3     1.23e+05
2002 12 30  0335   52638   12900    0        2.2      567.0     1.25e+05
2002 12 30  0336   52638   12960    0        2.5      561.8     1.44e+05
2002 12 30  0337   52638   13020    0        2.3      556.4     1.37e+05
2002 12 30  0338   52638   13080    0        2.2      552.8     1.28e+05
2002 12 30  0339   52638   13140    0        1.8      552.5     1.37e+05
2002 12 30  0340   52638   13200    0        2.7      552.5     1.12e+05
2002 12 30  0341   52638   13260    0        2.8      543.7     1.19e+05
2002 12 30  0342   52638   13320    0        2.7      541.5     1.30e+05
2002 12 30  0343   52638   13380    0        2.8      541.6     1.48e+05
2002 12 30  0344   52638   13440    0        3.3      538.6     1.23e+05
2002 12 30  0345   52638   13500    0        3.2      518.6     1.60e+05
2002 12 30  0346   52638   13560    9    -9999.9    -9999.9    -1.00e+05
2002 12 30  0347   52638   13620    0        3.0      517.9     1.26e+05
2002 12 30  0348   52638   13680    0        3.0      517.9     1.26e+05
2002 12 30  0349   52638   13740    0        2.7      519.6     1.45e+05
2002 12 30  0350   52638   13800    0        2.5      537.0     1.27e+05
2002 12 30  0351   52638   13860    0        2.5      532.2     1.36e+05
2002 12 30  0352   52638   13920    0        2.9      541.3     1.48e+05
2002 12 30  0353   52638   13980    0        1.8      553.0     1.07e+05
2002 12 30  0354   52638   14040    0        1.8      550.4     1.25e+05
2002 12 30  0355   52638   14100    0        2.4      549.1     1.21e+05
2002 12 30  0356   52638   14160    0        2.3      548.4     1.07e+05
2002 12 30  0357   52638   14220    0        2.4      550.5     1.07e+05
2002 12 30  0358   52638   14280    0        2.3      552.0     1.05e+05
2002 12 30  0359   52638   14340    0        2.3      548.3     1.08e+05
2002 12 30  0400   52638   14400    0        2.5      544.6     1.05e+05
