:Data_list: 20020121_ace_swepam_1m.txt
:Created: 2002 Jan 22 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 01 21  0000   52295       0    0       10.4      450.1     1.74e+05
2002 01 21  0001   52295      60    0        9.8      468.4     1.62e+05
2002 01 21  0002   52295     120    0        9.5      462.4     1.48e+05
2002 01 21  0003   52295     180    0        8.3      475.6     1.86e+05
2002 01 21  0004   52295     240    0        8.8      478.5     2.04e+05
2002 01 21  0005   52295     300    6    -9999.9    -9999.9    -1.00e+05
2002 01 21  0006   52295     360    0        6.1      449.3     1.31e+05
2002 01 21  0007   52295     420    1        7.2      430.6     1.04e+05
2002 01 21  0008   52295     480    0        7.9      436.5     1.75e+05
2002 01 21  0009   52295     540    0        7.6      441.5     1.77e+05
2002 01 21  0010   52295     600    0        8.2      441.8     1.72e+05
2002 01 21  0011   52295     660    0        8.7      442.0     1.68e+05
2002 01 21  0012   52295     720    0       11.6      459.8     1.85e+05
2002 01 21  0013   52295     780    0        9.4      466.9     1.76e+05
2002 01 21  0014   52295     840    0       10.9      454.8     1.92e+05
2002 01 21  0015   52295     900    0       10.2      452.2     1.68e+05
2002 01 21  0016   52295     960    0       11.0      465.4     1.92e+05
2002 01 21  0017   52295    1020    0       11.0      459.2     1.79e+05
2002 01 21  0018   52295    1080    0       10.8      452.7     1.78e+05
2002 01 21  0019   52295    1140    0       10.8      457.2     1.71e+05
2002 01 21  0020   52295    1200    0       11.7      464.3     1.83e+05
2002 01 21  0021   52295    1260    0       10.6      462.0     1.65e+05
2002 01 21  0022   52295    1320    0       10.8      457.8     1.58e+05
2002 01 21  0023   52295    1380    0       10.4      445.2     1.75e+05
2002 01 21  0024   52295    1440    0        7.7      455.6     1.72e+05
2002 01 21  0025   52295    1500    0        9.9      468.1     2.37e+05
2002 01 21  0026   52295    1560    0        9.9      468.1     2.37e+05
2002 01 21  0027   52295    1620    9    -9999.9    -9999.9    -1.00e+05
2002 01 21  0028   52295    1680    0        7.5      455.8     1.85e+05
2002 01 21  0029   52295    1740    0        6.0      459.4     1.84e+05
2002 01 21  0030   52295    1800    0        7.8      445.9     1.56e+05
2002 01 21  0031   52295    1860    0        7.8      459.8     1.70e+05
2002 01 21  0032   52295    1920    0        8.1      452.8     1.91e+05
2002 01 21  0033   52295    1980    0        7.9      453.2     2.06e+05
2002 01 21  0034   52295    2040    0        8.4      459.6     2.09e+05
2002 01 21  0035   52295    2100    0        7.8      457.9     1.58e+05
2002 01 21  0036   52295    2160    0        7.9      452.1     1.56e+05
2002 01 21  0037   52295    2220    0        7.1      444.4     1.57e+05
2002 01 21  0038   52295    2280    0        7.3      440.8     1.74e+05
2002 01 21  0039   52295    2340    0        7.6      436.6     1.65e+05
2002 01 21  0040   52295    2400    0        7.7      444.3     1.61e+05
2002 01 21  0041   52295    2460    0        7.2      441.6     1.58e+05
2002 01 21  0042   52295    2520    0        7.2      440.7     1.58e+05
2002 01 21  0043   52295    2580    0        7.2      439.7     1.58e+05
2002 01 21  0044   52295    2640    0        7.9      446.0     1.74e+05
2002 01 21  0045   52295    2700    0        7.0      433.9     1.30e+05
2002 01 21  0046   52295    2760    0        7.5      438.9     2.10e+05
2002 01 21  0047   52295    2820    0        6.7      437.9     1.52e+05
2002 01 21  0048   52295    2880    0        8.1      439.3     1.95e+05
2002 01 21  0049   52295    2940    0       10.0      443.5     1.51e+05
2002 01 21  0050   52295    3000    0        7.5      440.4     1.62e+05
2002 01 21  0051   52295    3060    0        7.8      439.2     1.69e+05
2002 01 21  0052   52295    3120    0        7.8      442.7     1.76e+05
2002 01 21  0053   52295    3180    0        8.6      440.1     1.42e+05
2002 01 21  0054   52295    3240    0        6.5      443.4     1.68e+05
2002 01 21  0055   52295    3300    0        6.1      446.1     1.89e+05
2002 01 21  0056   52295    3360    0        7.2      447.0     1.66e+05
2002 01 21  0057   52295    3420    0        7.9      447.1     1.85e+05
2002 01 21  0058   52295    3480    0        7.6      451.8     1.70e+05
2002 01 21  0059   52295    3540    0        7.4      456.6     1.55e+05
2002 01 21  0100   52295    3600    9    -9999.9    -9999.9    -1.00e+05
2002 01 21  0101   52295    3660    0        8.0      444.7     1.82e+05
2002 01 21  0102   52295    3720    0        6.3      445.7     1.45e+05
2002 01 21  0103   52295    3780    0        6.7      445.2     1.34e+05
2002 01 21  0104   52295    3840    0        6.9      456.3     1.66e+05
2002 01 21  0105   52295    3900    0        7.9      451.0     1.47e+05
2002 01 21  0106   52295    3960    0        6.4      448.5     1.67e+05
2002 01 21  0107   52295    4020    0        9.9      450.5     1.40e+05
