:Data_list: 20060410_ace_swepam_1m.txt
:Created: 2006 Apr 11 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 04 10  0000   53835       0    0        2.1      674.0     2.48e+05
2006 04 10  0001   53835      60    0        2.1      690.5     2.25e+05
2006 04 10  0002   53835     120    0        2.0      707.0     2.02e+05
2006 04 10  0003   53835     180    0        2.0      695.9     1.96e+05
2006 04 10  0004   53835     240    0        2.4      676.2     1.83e+05
2006 04 10  0005   53835     300    0        2.7      662.1     1.92e+05
2006 04 10  0006   53835     360    0        2.3      662.5     1.91e+05
2006 04 10  0007   53835     420    0        2.2      664.7     1.92e+05
2006 04 10  0008   53835     480    0        2.2      679.2     1.92e+05
2006 04 10  0009   53835     540    0        2.0      678.2     1.89e+05
2006 04 10  0010   53835     600    0        2.6      658.9     2.37e+05
2006 04 10  0011   53835     660    0        2.8      654.5     1.97e+05
2006 04 10  0012   53835     720    0        2.3      671.8     2.17e+05
2006 04 10  0013   53835     780    0        1.9      655.1     2.29e+05
2006 04 10  0014   53835     840    0        2.5      652.3     2.05e+05
2006 04 10  0015   53835     900    0        2.2      647.8     2.12e+05
2006 04 10  0016   53835     960    0        2.0      659.8     2.82e+05
2006 04 10  0017   53835    1020    0        2.4      661.1     2.40e+05
2006 04 10  0018   53835    1080    0        2.7      662.4     1.99e+05
2006 04 10  0019   53835    1140    0        1.7      669.0     2.15e+05
2006 04 10  0020   53835    1200    0        2.7      664.7     2.30e+05
2006 04 10  0021   53835    1260    0        1.8      657.7     2.52e+05
2006 04 10  0022   53835    1320    0        2.2      669.6     2.80e+05
2006 04 10  0023   53835    1380    0        2.1      668.3     2.40e+05
2006 04 10  0024   53835    1440    0        1.9      666.6     2.61e+05
2006 04 10  0025   53835    1500    0        1.9      665.6     2.68e+05
2006 04 10  0026   53835    1560    9    -9999.9    -9999.9    -1.00e+05
2006 04 10  0027   53835    1620    0        2.6      660.9     2.24e+05
2006 04 10  0028   53835    1680    0        2.8      662.3     2.18e+05
2006 04 10  0029   53835    1740    0        2.5      672.1     2.04e+05
2006 04 10  0030   53835    1800    0        1.9      679.8     2.09e+05
2006 04 10  0031   53835    1860    0        2.5      682.1     2.02e+05
2006 04 10  0032   53835    1920    0        2.4      672.8     1.99e+05
2006 04 10  0033   53835    1980    0        2.5      665.6     2.03e+05
2006 04 10  0034   53835    2040    0        2.5      658.4     2.07e+05
2006 04 10  0035   53835    2100    0        2.7      658.9     2.11e+05
2006 04 10  0036   53835    2160    0        2.7      669.4     2.16e+05
2006 04 10  0037   53835    2220    0        2.6      661.0     2.04e+05
