:Data_list: 20041030_ace_sis_5m.txt
:Created: 2004 Oct 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 10 30  0000    53308       0      0    1.22e+00    0    8.61e-01
2004 10 30  0005    53308     300      0    1.21e+00    0    8.58e-01
2004 10 30  0010    53308     600      0    1.23e+00    0    8.73e-01
2004 10 30  0015    53308     900      0    1.23e+00    0    8.63e-01
2004 10 30  0020    53308    1200      0    1.21e+00    0    8.49e-01
2004 10 30  0025    53308    1500      0    1.20e+00    0    8.40e-01
2004 10 30  0030    53308    1800      0    1.20e+00    0    8.40e-01
2004 10 30  0035    53308    2100      0    1.21e+00    0    8.52e-01
2004 10 30  0040    53308    2400      0    1.23e+00    0    8.56e-01
2004 10 30  0045    53308    2700      0    1.23e+00    0    8.61e-01
2004 10 30  0050    53308    3000      0    1.22e+00    0    8.67e-01
2004 10 30  0055    53308    3300      0    1.19e+00    0    8.34e-01
2004 10 30  0100    53308    3600      0    1.22e+00    0    8.54e-01
2004 10 30  0105    53308    3900      0    1.18e+00    0    8.20e-01
2004 10 30  0110    53308    4200      0    1.20e+00    0    8.49e-01
2004 10 30  0115    53308    4500      0    1.19e+00    0    8.44e-01
2004 10 30  0120    53308    4800      0    1.21e+00    0    8.48e-01
2004 10 30  0125    53308    5100      0    1.21e+00    0    8.58e-01
2004 10 30  0130    53308    5400      0    1.23e+00    0    8.58e-01
2004 10 30  0135    53308    5700      0    1.19e+00    0    8.29e-01
2004 10 30  0140    53308    6000      0    1.22e+00    0    8.58e-01
2004 10 30  0145    53308    6300      0    1.22e+00    0    8.64e-01
2004 10 30  0150    53308    6600      0    1.23e+00    0    8.76e-01
2004 10 30  0155    53308    6900      0    1.23e+00    0    8.62e-01
2004 10 30  0200    53308    7200      0    1.22e+00    0    8.63e-01
2004 10 30  0205    53308    7500      0    1.20e+00    0    8.54e-01
2004 10 30  0210    53308    7800      0    1.20e+00    0    8.48e-01
2004 10 30  0215    53308    8100      0    1.22e+00    0    8.49e-01
2004 10 30  0220    53308    8400      0    1.19e+00    0    8.44e-01
2004 10 30  0225    53308    8700      0    1.22e+00    0    8.61e-01
2004 10 30  0230    53308    9000      0    1.23e+00    0    8.58e-01
2004 10 30  0235    53308    9300      0    1.18e+00    0    8.31e-01
2004 10 30  0240    53308    9600      0    1.23e+00    0    8.66e-01
2004 10 30  0245    53308    9900      0    1.23e+00    0    8.70e-01
2004 10 30  0250    53308   10200      0    1.22e+00    0    8.51e-01
2004 10 30  0255    53308   10500      0    1.20e+00    0    8.43e-01
2004 10 30  0300    53308   10800      0    1.23e+00    0    8.63e-01
2004 10 30  0305    53308   11100      0    1.19e+00    0    8.40e-01
2004 10 30  0310    53308   11400      0    1.21e+00    0    8.50e-01
2004 10 30  0315    53308   11700      0    1.22e+00    0    8.57e-01
2004 10 30  0320    53308   12000      0    1.20e+00    0    8.47e-01
2004 10 30  0325    53308   12300      0    1.21e+00    0    8.51e-01
2004 10 30  0330    53308   12600      0    1.23e+00    0    8.59e-01
2004 10 30  0335    53308   12900      0    1.23e+00    0    8.74e-01
2004 10 30  0340    53308   13200      0    1.19e+00    0    8.36e-01
2004 10 30  0345    53308   13500      0    1.21e+00    0    8.60e-01
2004 10 30  0350    53308   13800      0    1.20e+00    0    8.42e-01
2004 10 30  0355    53308   14100      0    1.21e+00    0    8.63e-01
2004 10 30  0400    53308   14400      0    1.19e+00    0    8.47e-01
2004 10 30  0405    53308   14700      0    1.22e+00    0    8.55e-01
2004 10 30  0410    53308   15000      0    1.23e+00    0    8.67e-01
2004 10 30  0415    53308   15300      0    1.22e+00    0    8.46e-01
2004 10 30  0420    53308   15600      0    1.20e+00    0    8.44e-01
2004 10 30  0425    53308   15900      0    1.21e+00    0    8.56e-01
2004 10 30  0430    53308   16200      0    1.20e+00    0    8.51e-01
2004 10 30  0435    53308   16500      0    1.20e+00    0    8.36e-01
2004 10 30  0440    53308   16800      0    1.22e+00    0    8.64e-01
2004 10 30  0445    53308   17100      0    1.20e+00    0    8.47e-01
2004 10 30  0450    53308   17400      0    1.23e+00    0    8.66e-01
2004 10 30  0455    53308   17700      0    1.24e+00    0    8.72e-01
2004 10 30  0500    53308   18000      0    1.19e+00    0    8.33e-01
2004 10 30  0505    53308   18300      0    1.22e+00    0    8.42e-01
2004 10 30  0510    53308   18600      0    1.19e+00    0    8.22e-01
2004 10 30  0515    53308   18900      0    1.22e+00    0    8.47e-01
2004 10 30  0520    53308   19200      0    1.25e+00    0    8.80e-01
2004 10 30  0525    53308   19500      0    1.23e+00    0    8.64e-01
2004 10 30  0530    53308   19800      0    1.23e+00    0    8.57e-01
2004 10 30  0535    53308   20100      0    1.27e+00    0    8.91e-01
2004 10 30  0540    53308   20400      0    1.25e+00    0    8.65e-01
2004 10 30  0545    53308   20700      0    1.25e+00    0    8.69e-01
2004 10 30  0550    53308   21000      0    1.25e+00    0    8.60e-01
2004 10 30  0555    53308   21300      0    1.23e+00    0    8.45e-01
2004 10 30  0600    53308   21600      0    1.26e+00    0    8.83e-01
2004 10 30  0605    53308   21900      0    1.25e+00    0    8.75e-01
2004 10 30  0610    53308   22200      0    1.26e+00    0    8.64e-01
2004 10 30  0615    53308   22500      0    1.26e+00    0    8.70e-01
2004 10 30  0620    53308   22800      0    1.26e+00    0    8.66e-01
2004 10 30  0625    53308   23100      0    1.23e+00    0    8.37e-01
2004 10 30  0630    53308   23400      0    1.26e+00    0    8.67e-01
2004 10 30  0635    53308   23700      0    1.25e+00    0    8.62e-01
2004 10 30  0640    53308   24000      0    1.26e+00    0    8.56e-01
2004 10 30  0645    53308   24300      0    1.26e+00    0    8.57e-01
2004 10 30  0650    53308   24600      0    1.30e+00    0    8.88e-01
2004 10 30  0655    53308   24900      0    1.26e+00    0    8.68e-01
2004 10 30  0700    53308   25200      0    1.29e+00    0    8.81e-01
2004 10 30  0705    53308   25500      0    1.32e+00    0    9.02e-01
2004 10 30  0710    53308   25800      0    1.28e+00    0    8.71e-01
2004 10 30  0715    53308   26100      0    1.30e+00    0    8.90e-01
2004 10 30  0720    53308   26400      0    1.35e+00    0    9.16e-01
2004 10 30  0725    53308   26700      0    1.33e+00    0    9.03e-01
2004 10 30  0730    53308   27000      0    1.36e+00    0    9.21e-01
2004 10 30  0735    53308   27300      0    1.37e+00    0    9.27e-01
2004 10 30  0740    53308   27600      0    1.39e+00    0    9.19e-01
2004 10 30  0745    53308   27900      0    1.39e+00    0    9.16e-01
2004 10 30  0750    53308   28200      0    1.38e+00    0    9.23e-01
2004 10 30  0755    53308   28500      0    1.49e+00    0    1.00e+00
2004 10 30  0800    53308   28800      9   -1.00e+05    9   -1.00e+05
2004 10 30  0805    53308   29100      0    1.39e+00    0    9.13e-01
2004 10 30  0810    53308   29400      0    1.47e+00    0    9.49e-01
2004 10 30  0815    53308   29700      0    1.47e+00    0    9.50e-01
2004 10 30  0820    53308   30000      0    1.59e+00    0    9.72e-01
2004 10 30  0825    53308   30300      0    1.49e+00    0    9.32e-01
2004 10 30  0830    53308   30600      0    1.53e+00    0    9.61e-01
2004 10 30  0835    53308   30900      0    1.66e+00    0    9.94e-01
2004 10 30  0840    53308   31200      0    1.64e+00    0    9.79e-01
2004 10 30  0845    53308   31500      0    1.67e+00    0    9.96e-01
2004 10 30  0850    53308   31800      0    1.61e+00    0    9.88e-01
2004 10 30  0855    53308   32100      0    1.74e+00    0    1.04e+00
2004 10 30  0900    53308   32400      0    1.75e+00    0    1.03e+00
2004 10 30  0905    53308   32700      0    1.77e+00    0    1.05e+00
