:Data_list: 20031028_ace_mag_1m.txt
:Created: 2003 Oct 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 10 28  0000   52940       0    0     8.7    -2.7     3.6     9.8    21.3   342.5
2003 10 28  0001   52940      60    0     8.8    -2.8     3.2     9.8    19.1   342.3
2003 10 28  0002   52940     120    0     8.7    -3.1     3.1     9.8    18.4   340.7
2003 10 28  0003   52940     180    0     8.7    -2.9     3.5     9.8    21.0   341.5
2003 10 28  0004   52940     240    0     8.6    -3.1     3.5     9.8    21.2   340.3
2003 10 28  0005   52940     300    0     8.4    -3.7     3.4     9.8    20.3   336.4
2003 10 28  0006   52940     360    0     8.6    -2.9     3.7     9.8    22.0   341.3
2003 10 28  0007   52940     420    0     8.6    -3.1     3.6     9.8    21.3   340.0
2003 10 28  0008   52940     480    0     8.7    -2.4     3.9     9.9    23.2   344.9
2003 10 28  0009   52940     540    0     8.7    -2.7     3.7     9.8    22.1   342.9
2003 10 28  0010   52940     600    0     8.7    -2.6     3.7     9.8    22.1   343.5
2003 10 28  0011   52940     660    0     8.8    -2.4     3.5     9.8    20.9   344.6
2003 10 28  0012   52940     720    0     8.8    -2.5     3.5     9.8    21.0   344.3
2003 10 28  0013   52940     780    0     8.8    -2.7     3.5     9.8    20.9   343.1
2003 10 28  0014   52940     840    0     8.7    -2.7     3.6     9.8    21.6   342.5
2003 10 28  0015   52940     900    0     8.8    -2.7     3.4     9.8    20.2   342.9
2003 10 28  0016   52940     960    0     8.8    -2.7     3.3     9.8    19.6   343.0
2003 10 28  0017   52940    1020    0     8.9    -2.8     3.2     9.8    19.1   342.7
2003 10 28  0018   52940    1080    0     8.8    -2.9     3.3     9.9    19.5   341.8
2003 10 28  0019   52940    1140    0     8.7    -3.1     3.4     9.9    20.2   340.5
2003 10 28  0020   52940    1200    0     8.8    -3.1     3.1     9.9    18.1   340.9
2003 10 28  0021   52940    1260    0     9.0    -3.1     2.7     9.9    16.0   341.1
2003 10 28  0022   52940    1320    0     8.9    -3.2     2.9     9.8    17.0   340.1
2003 10 28  0023   52940    1380    0     8.9    -3.2     2.8     9.9    16.2   340.4
2003 10 28  0024   52940    1440    0     8.9    -3.3     2.6     9.8    15.4   339.8
2003 10 28  0025   52940    1500    0     8.9    -3.2     2.7     9.8    15.8   340.4
2003 10 28  0026   52940    1560    0     9.0    -3.0     2.7     9.8    16.0   341.8
2003 10 28  0027   52940    1620    0     8.8    -3.2     3.1     9.8    18.4   340.1
