:Data_list: 20040715_ace_swepam_1m.txt
:Created: 2004 Jul 16 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 07 15  0000   53201       0    0        0.9      457.8     1.12e+05
2004 07 15  0001   53201      60    0        1.0      460.2     1.08e+05
2004 07 15  0002   53201     120    0        1.0      461.1     1.16e+05
2004 07 15  0003   53201     180    1        1.0      459.2     1.16e+05
2004 07 15  0004   53201     240    0        1.0      464.6     1.10e+05
2004 07 15  0005   53201     300    0        1.0      459.8     1.16e+05
2004 07 15  0006   53201     360    0        1.0      461.9     1.16e+05
2004 07 15  0007   53201     420    9    -9999.9    -9999.9    -1.00e+05
2004 07 15  0008   53201     480    0        0.7      461.0     7.08e+04
2004 07 15  0009   53201     540    0        0.8      459.4     7.77e+04
2004 07 15  0010   53201     600    0        1.0      458.6     6.92e+04
2004 07 15  0011   53201     660    0        1.1      462.8     7.55e+04
2004 07 15  0012   53201     720    0        1.1      462.3     7.88e+04
2004 07 15  0013   53201     780    0        1.1      462.3     7.88e+04
2004 07 15  0014   53201     840    0        1.0      460.0     6.30e+04
2004 07 15  0015   53201     900    0        1.3      458.3     7.86e+04
2004 07 15  0016   53201     960    0        1.5      458.9     5.94e+04
2004 07 15  0017   53201    1020    0        1.2      459.9     6.69e+04
2004 07 15  0018   53201    1080    0        0.9      455.4     1.11e+05
2004 07 15  0019   53201    1140    0        1.1      454.8     9.27e+04
2004 07 15  0020   53201    1200    0        1.1      457.0     9.33e+04
2004 07 15  0021   53201    1260    0        1.1      451.1     1.07e+05
2004 07 15  0022   53201    1320    0        1.0      454.1     9.37e+04
2004 07 15  0023   53201    1380    0        0.9      454.9     1.01e+05
2004 07 15  0024   53201    1440    1        1.0      455.9     1.18e+05
2004 07 15  0025   53201    1500    1        0.9      453.8     1.07e+05
2004 07 15  0026   53201    1560    0        0.9      456.0     1.04e+05
2004 07 15  0027   53201    1620    0        0.7      458.3     1.08e+05
2004 07 15  0028   53201    1680    0        0.9      462.7     1.01e+05
2004 07 15  0029   53201    1740    0        0.9      462.7     1.01e+05
2004 07 15  0030   53201    1800    0        1.0      457.6     1.13e+05
2004 07 15  0031   53201    1860    1        1.1      460.4     1.16e+05
2004 07 15  0032   53201    1920    0        1.0      458.7     9.94e+04
2004 07 15  0033   53201    1980    0        1.0      458.4     9.93e+04
2004 07 15  0034   53201    2040    1        1.1      458.0     1.07e+05
2004 07 15  0035   53201    2100    0        1.0      459.2     1.23e+05
2004 07 15  0036   53201    2160    0        1.1      457.6     1.06e+05
2004 07 15  0037   53201    2220    0        0.9      462.1     1.11e+05
2004 07 15  0038   53201    2280    1        1.0      456.1     9.22e+04
2004 07 15  0039   53201    2340    0        1.1      464.9     1.10e+05
2004 07 15  0040   53201    2400    9    -9999.9    -9999.9    -1.00e+05
2004 07 15  0041   53201    2460    0        0.9      473.5     8.34e+04
2004 07 15  0042   53201    2520    0        1.1      463.1     7.91e+04
2004 07 15  0043   53201    2580    0        1.0      464.6     9.48e+04
2004 07 15  0044   53201    2640    0        0.9      464.2     9.77e+04
2004 07 15  0045   53201    2700    0        0.9      464.2     9.77e+04
2004 07 15  0046   53201    2760    1        1.0      462.7     9.57e+04
2004 07 15  0047   53201    2820    0        1.0      467.6     1.06e+05
2004 07 15  0048   53201    2880    1        0.7      452.2     6.63e+04
2004 07 15  0049   53201    2940    0        0.6      463.7     1.20e+05
2004 07 15  0050   53201    3000    0        1.0      470.7     9.41e+04
2004 07 15  0051   53201    3060    0        0.7      459.5     1.04e+05
2004 07 15  0052   53201    3120    0        0.6      463.8     1.12e+05
2004 07 15  0053   53201    3180    0        1.0      456.7     8.53e+04
2004 07 15  0054   53201    3240    0        1.2      460.3     8.01e+04
2004 07 15  0055   53201    3300    0        1.2      460.9     8.15e+04
2004 07 15  0056   53201    3360    0        0.8      459.1     9.65e+04
2004 07 15  0057   53201    3420    0        0.9      459.9     6.71e+04
2004 07 15  0058   53201    3480    0        1.0      461.5     6.61e+04
2004 07 15  0059   53201    3540    0        1.1      457.4     8.43e+04
2004 07 15  0100   53201    3600    0        1.0      457.9     7.28e+04
2004 07 15  0101   53201    3660    0        1.0      457.9     7.28e+04
2004 07 15  0102   53201    3720    0        1.3      454.3     7.47e+04
2004 07 15  0103   53201    3780    0        0.9      456.4     1.04e+05
2004 07 15  0104   53201    3840    0        1.1      455.7     7.96e+04
2004 07 15  0105   53201    3900    0        1.1      451.4     7.79e+04
2004 07 15  0106   53201    3960    0        1.1      455.4     8.41e+04
2004 07 15  0107   53201    4020    0        1.1      449.9     6.62e+04
2004 07 15  0108   53201    4080    0        1.2      453.9     1.04e+05
2004 07 15  0109   53201    4140    0        1.0      455.2     1.01e+05
2004 07 15  0110   53201    4200    0        0.9      454.9     9.79e+04
2004 07 15  0111   53201    4260    0        1.0      458.5     1.03e+05
2004 07 15  0112   53201    4320    0        1.2      450.7     9.66e+04
2004 07 15  0113   53201    4380    9    -9999.9    -9999.9    -1.00e+05
2004 07 15  0114   53201    4440    1        1.1      463.1     1.18e+05
2004 07 15  0115   53201    4500    0        1.3      477.0     7.91e+04
2004 07 15  0116   53201    4560    1        0.5      466.5     1.27e+05
2004 07 15  0117   53201    4620    1        0.5      466.5     1.27e+05
2004 07 15  0118   53201    4680    0        1.1      464.4     1.09e+05
2004 07 15  0119   53201    4740    0        1.0      466.8     9.71e+04
2004 07 15  0120   53201    4800    0        1.1      456.6     9.92e+04
2004 07 15  0121   53201    4860    1        1.4      454.1     9.03e+04
2004 07 15  0122   53201    4920    0        1.0      458.2     1.15e+05
2004 07 15  0123   53201    4980    0        1.1      455.4     9.95e+04
2004 07 15  0124   53201    5040    0        1.1      455.9     1.09e+05
2004 07 15  0125   53201    5100    1        1.1      456.6     1.12e+05
2004 07 15  0126   53201    5160    0        1.1      455.5     9.33e+04
2004 07 15  0127   53201    5220    0        1.1      454.6     9.14e+04
2004 07 15  0128   53201    5280    0        1.0      457.7     1.08e+05
2004 07 15  0129   53201    5340    0        1.1      452.2     9.83e+04
