:Data_list: 20080720_ace_sis_5m.txt
:Created: 2008 Jul 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 20  0000    54667       0      0    1.96e+00    0    1.38e+00
2008 07 20  0005    54667     300      0    1.96e+00    0    1.37e+00
2008 07 20  0010    54667     600      0    1.95e+00    0    1.35e+00
2008 07 20  0015    54667     900      0    2.01e+00    0    1.39e+00
2008 07 20  0020    54667    1200      0    1.95e+00    0    1.36e+00
2008 07 20  0025    54667    1500      0    1.96e+00    0    1.36e+00
2008 07 20  0030    54667    1800      0    1.95e+00    0    1.36e+00
2008 07 20  0035    54667    2100      0    1.96e+00    0    1.37e+00
2008 07 20  0040    54667    2400      0    1.96e+00    0    1.37e+00
2008 07 20  0045    54667    2700      0    1.98e+00    0    1.38e+00
2008 07 20  0050    54667    3000      0    2.05e+00    0    1.45e+00
2008 07 20  0055    54667    3300      0    1.96e+00    0    1.37e+00
2008 07 20  0100    54667    3600      0    2.01e+00    0    1.40e+00
2008 07 20  0105    54667    3900      0    1.99e+00    0    1.37e+00
2008 07 20  0110    54667    4200      0    1.98e+00    0    1.38e+00
2008 07 20  0115    54667    4500      0    1.95e+00    0    1.36e+00
2008 07 20  0120    54667    4800      0    2.00e+00    0    1.39e+00
2008 07 20  0125    54667    5100      0    1.96e+00    0    1.36e+00
2008 07 20  0130    54667    5400      0    1.95e+00    0    1.36e+00
2008 07 20  0135    54667    5700      0    1.99e+00    0    1.39e+00
2008 07 20  0140    54667    6000      0    1.96e+00    0    1.37e+00
2008 07 20  0145    54667    6300      0    1.98e+00    0    1.37e+00
2008 07 20  0150    54667    6600      0    1.93e+00    0    1.34e+00
2008 07 20  0155    54667    6900      0    1.96e+00    0    1.36e+00
2008 07 20  0200    54667    7200      0    1.95e+00    0    1.36e+00
2008 07 20  0205    54667    7500      0    1.93e+00    0    1.35e+00
2008 07 20  0210    54667    7800      0    1.98e+00    0    1.39e+00
2008 07 20  0215    54667    8100      0    1.99e+00    0    1.39e+00
2008 07 20  0220    54667    8400      0    1.95e+00    0    1.37e+00
2008 07 20  0225    54667    8700      0    1.96e+00    0    1.37e+00
2008 07 20  0230    54667    9000      0    1.93e+00    0    1.34e+00
2008 07 20  0235    54667    9300      0    1.98e+00    0    1.38e+00
2008 07 20  0240    54667    9600      0    1.96e+00    0    1.37e+00
2008 07 20  0245    54667    9900      0    1.96e+00    0    1.36e+00
2008 07 20  0250    54667   10200      0    1.93e+00    0    1.35e+00
2008 07 20  0255    54667   10500      0    1.97e+00    0    1.37e+00
2008 07 20  0300    54667   10800      0    2.03e+00    0    1.40e+00
2008 07 20  0305    54667   11100      0    1.99e+00    0    1.39e+00
2008 07 20  0310    54667   11400      0    1.96e+00    0    1.36e+00
2008 07 20  0315    54667   11700      0    1.93e+00    0    1.35e+00
2008 07 20  0320    54667   12000      0    1.94e+00    0    1.35e+00
2008 07 20  0325    54667   12300      0    1.97e+00    0    1.37e+00
2008 07 20  0330    54667   12600      0    1.95e+00    0    1.36e+00
2008 07 20  0335    54667   12900      0    1.98e+00    0    1.39e+00
2008 07 20  0340    54667   13200      0    1.98e+00    0    1.40e+00
2008 07 20  0345    54667   13500      0    1.93e+00    0    1.36e+00
2008 07 20  0350    54667   13800      0    1.98e+00    0    1.38e+00
2008 07 20  0355    54667   14100      0    1.97e+00    0    1.37e+00
2008 07 20  0400    54667   14400      0    1.95e+00    0    1.36e+00
2008 07 20  0405    54667   14700      0    1.98e+00    0    1.38e+00
2008 07 20  0410    54667   15000      0    1.99e+00    0    1.39e+00
2008 07 20  0415    54667   15300      0    1.97e+00    0    1.38e+00
2008 07 20  0420    54667   15600      0    1.97e+00    0    1.36e+00
2008 07 20  0425    54667   15900      0    1.95e+00    0    1.36e+00
2008 07 20  0430    54667   16200      0    1.96e+00    0    1.38e+00
2008 07 20  0435    54667   16500      0    1.94e+00    0    1.36e+00
2008 07 20  0440    54667   16800      0    1.98e+00    0    1.38e+00
2008 07 20  0445    54667   17100      0    1.97e+00    0    1.39e+00
2008 07 20  0450    54667   17400      0    1.97e+00    0    1.38e+00
2008 07 20  0455    54667   17700      0    1.97e+00    0    1.38e+00
2008 07 20  0500    54667   18000      0    2.00e+00    0    1.39e+00
2008 07 20  0505    54667   18300      0    1.95e+00    0    1.37e+00
2008 07 20  0510    54667   18600      0    1.94e+00    0    1.35e+00
2008 07 20  0515    54667   18900      0    1.98e+00    0    1.38e+00
2008 07 20  0520    54667   19200      0    1.96e+00    0    1.38e+00
2008 07 20  0525    54667   19500      0    1.92e+00    0    1.35e+00
2008 07 20  0530    54667   19800      0    2.00e+00    0    1.40e+00
2008 07 20  0535    54667   20100      0    1.98e+00    0    1.39e+00
2008 07 20  0540    54667   20400      0    1.99e+00    0    1.39e+00
2008 07 20  0545    54667   20700      0    1.96e+00    0    1.37e+00
2008 07 20  0550    54667   21000      0    1.92e+00    0    1.33e+00
2008 07 20  0555    54667   21300      0    1.98e+00    0    1.39e+00
2008 07 20  0600    54667   21600      0    1.99e+00    0    1.40e+00
2008 07 20  0605    54667   21900      0    1.96e+00    0    1.37e+00
2008 07 20  0610    54667   22200      0    1.98e+00    0    1.39e+00
2008 07 20  0615    54667   22500      0    1.98e+00    0    1.38e+00
2008 07 20  0620    54667   22800      0    1.98e+00    0    1.38e+00
2008 07 20  0625    54667   23100      0    2.01e+00    0    1.40e+00
2008 07 20  0630    54667   23400      0    1.94e+00    0    1.36e+00
2008 07 20  0635    54667   23700      0    1.94e+00    0    1.35e+00
2008 07 20  0640    54667   24000      0    1.96e+00    0    1.37e+00
2008 07 20  0645    54667   24300      0    2.00e+00    0    1.39e+00
2008 07 20  0650    54667   24600      0    1.95e+00    0    1.36e+00
2008 07 20  0655    54667   24900      0    2.00e+00    0    1.40e+00
2008 07 20  0700    54667   25200      0    1.98e+00    0    1.37e+00
2008 07 20  0705    54667   25500      0    1.94e+00    0    1.35e+00
2008 07 20  0710    54667   25800      0    1.92e+00    0    1.35e+00
2008 07 20  0715    54667   26100      0    2.00e+00    0    1.39e+00
2008 07 20  0720    54667   26400      0    2.00e+00    0    1.40e+00
2008 07 20  0725    54667   26700      0    2.00e+00    0    1.41e+00
2008 07 20  0730    54667   27000      0    1.95e+00    0    1.36e+00
2008 07 20  0735    54667   27300      0    1.97e+00    0    1.37e+00
2008 07 20  0740    54667   27600      0    1.98e+00    0    1.38e+00
2008 07 20  0745    54667   27900      0    2.01e+00    0    1.42e+00
2008 07 20  0750    54667   28200      0    1.93e+00    0    1.34e+00
2008 07 20  0755    54667   28500      0    1.95e+00    0    1.34e+00
2008 07 20  0800    54667   28800      0    1.96e+00    0    1.37e+00
2008 07 20  0805    54667   29100      0    1.96e+00    0    1.37e+00
2008 07 20  0810    54667   29400      0    1.98e+00    0    1.39e+00
2008 07 20  0815    54667   29700      0    2.01e+00    0    1.41e+00
2008 07 20  0820    54667   30000      0    1.99e+00    0    1.39e+00
2008 07 20  0825    54667   30300      0    1.96e+00    0    1.36e+00
2008 07 20  0830    54667   30600      0    1.99e+00    0    1.40e+00
2008 07 20  0835    54667   30900      0    1.97e+00    0    1.37e+00
2008 07 20  0840    54667   31200      0    1.95e+00    0    1.37e+00
2008 07 20  0845    54667   31500      0    1.96e+00    0    1.37e+00
2008 07 20  0850    54667   31800      0    2.01e+00    0    1.40e+00
2008 07 20  0855    54667   32100      0    2.02e+00    0    1.43e+00
2008 07 20  0900    54667   32400      0    1.99e+00    0    1.39e+00
2008 07 20  0905    54667   32700      0    2.00e+00    0    1.39e+00
2008 07 20  0910    54667   33000      0    2.02e+00    0    1.41e+00
2008 07 20  0915    54667   33300      0    1.98e+00    0    1.39e+00
2008 07 20  0920    54667   33600      0    1.95e+00    0    1.35e+00
2008 07 20  0925    54667   33900      0    1.95e+00    0    1.37e+00
2008 07 20  0930    54667   34200      0    1.93e+00    0    1.33e+00
2008 07 20  0935    54667   34500      0    1.97e+00    0    1.37e+00
2008 07 20  0940    54667   34800      0    1.99e+00    0    1.39e+00
2008 07 20  0945    54667   35100      0    2.02e+00    0    1.42e+00
2008 07 20  0950    54667   35400      0    1.97e+00    0    1.39e+00
2008 07 20  0955    54667   35700      0    1.97e+00    0    1.38e+00
2008 07 20  1000    54667   36000      0    1.96e+00    0    1.36e+00
2008 07 20  1005    54667   36300      0    1.96e+00    0    1.37e+00
2008 07 20  1010    54667   36600      0    1.99e+00    0    1.40e+00
2008 07 20  1015    54667   36900      0    2.00e+00    0    1.39e+00
2008 07 20  1020    54667   37200      0    1.97e+00    0    1.36e+00
2008 07 20  1025    54667   37500      0    1.99e+00    0    1.39e+00
2008 07 20  1030    54667   37800      0    2.00e+00    0    1.40e+00
2008 07 20  1035    54667   38100      0    1.95e+00    0    1.36e+00
2008 07 20  1040    54667   38400      0    1.97e+00    0    1.38e+00
2008 07 20  1045    54667   38700      0    2.02e+00    0    1.41e+00
2008 07 20  1050    54667   39000      0    2.01e+00    0    1.40e+00
2008 07 20  1055    54667   39300      0    1.96e+00    0    1.38e+00
2008 07 20  1100    54667   39600      0    2.00e+00    0    1.39e+00
2008 07 20  1105    54667   39900      0    1.97e+00    0    1.38e+00
2008 07 20  1110    54667   40200      0    1.98e+00    0    1.38e+00
2008 07 20  1115    54667   40500      0    1.99e+00    0    1.39e+00
2008 07 20  1120    54667   40800      0    1.99e+00    0    1.37e+00
2008 07 20  1125    54667   41100      0    1.97e+00    0    1.38e+00
2008 07 20  1130    54667   41400      0    1.98e+00    0    1.38e+00
2008 07 20  1135    54667   41700      0    1.98e+00    0    1.40e+00
2008 07 20  1140    54667   42000      0    1.99e+00    0    1.39e+00
2008 07 20  1145    54667   42300      0    1.93e+00    0    1.35e+00
2008 07 20  1150    54667   42600      0    2.03e+00    0    1.41e+00
2008 07 20  1155    54667   42900      0    2.00e+00    0    1.40e+00
2008 07 20  1200    54667   43200      0    1.99e+00    0    1.41e+00
2008 07 20  1205    54667   43500      0    1.98e+00    0    1.37e+00
2008 07 20  1210    54667   43800      0    1.97e+00    0    1.37e+00
2008 07 20  1215    54667   44100      0    1.99e+00    0    1.39e+00
2008 07 20  1220    54667   44400      0    1.95e+00    0    1.36e+00
2008 07 20  1225    54667   44700      0    1.99e+00    0    1.39e+00
2008 07 20  1230    54667   45000      0    2.00e+00    0    1.38e+00
2008 07 20  1235    54667   45300      0    1.96e+00    0    1.38e+00
2008 07 20  1240    54667   45600      0    1.99e+00    0    1.39e+00
2008 07 20  1245    54667   45900      0    1.97e+00    0    1.39e+00
2008 07 20  1250    54667   46200      0    2.02e+00    0    1.43e+00
2008 07 20  1255    54667   46500      0    2.00e+00    0    1.41e+00
2008 07 20  1300    54667   46800      0    2.01e+00    0    1.42e+00
2008 07 20  1305    54667   47100      0    2.01e+00    0    1.41e+00
2008 07 20  1310    54667   47400      0    1.99e+00    0    1.38e+00
2008 07 20  1315    54667   47700      0    2.02e+00    0    1.41e+00
