:Data_list: 20040418_ace_mag_1m.txt
:Created: 2004 Apr 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 04 18  0000   53113       0    0     6.0     0.9     0.7     6.1     6.7     8.7
2004 04 18  0001   53113      60    0     6.2     0.2     0.3     6.2     2.5     2.0
2004 04 18  0002   53113     120    0     6.2     0.1     0.2     6.2     1.4     1.1
2004 04 18  0003   53113     180    0     6.1    -0.0    -0.1     6.1    -1.2   359.6
2004 04 18  0004   53113     240    0     6.1     0.1    -0.0     6.1    -0.3     0.7
2004 04 18  0005   53113     300    0     6.0    -0.0    -0.1     6.0    -0.6   359.7
2004 04 18  0006   53113     360    0     5.9    -0.4    -0.2     6.0    -2.1   356.6
2004 04 18  0007   53113     420    0     6.0    -0.0    -0.2     6.0    -1.9   359.7
2004 04 18  0008   53113     480    0     5.9     0.1    -0.2     5.9    -1.7     1.0
2004 04 18  0009   53113     540    0     6.0    -0.3    -0.3     6.0    -2.7   356.8
2004 04 18  0010   53113     600    0     5.9    -0.2    -0.4     6.0    -4.0   357.8
2004 04 18  0011   53113     660    0     6.0    -0.3    -0.4     6.0    -4.0   357.5
2004 04 18  0012   53113     720    0     5.9    -0.6    -0.2     6.0    -2.2   353.9
2004 04 18  0013   53113     780    0     5.9    -0.8    -0.0     6.0    -0.3   352.3
2004 04 18  0014   53113     840    0     5.7    -1.3     0.7     5.9     7.0   347.4
2004 04 18  0015   53113     900    0     5.4    -1.8     1.8     6.0    17.5   341.6
2004 04 18  0016   53113     960    0     5.8    -1.2     0.0     5.9     0.3   347.9
2004 04 18  0017   53113    1020    0     5.8    -0.5     0.9     5.9     8.4   355.0
2004 04 18  0018   53113    1080    0     5.6    -1.3     1.2     5.9    11.9   347.4
2004 04 18  0019   53113    1140    0     5.4    -2.1     1.2     6.0    12.0   339.0
2004 04 18  0020   53113    1200    0     5.6    -1.8     0.9     5.9     8.8   342.6
2004 04 18  0021   53113    1260    0     5.5    -2.1     1.0     6.0     9.3   338.9
2004 04 18  0022   53113    1320    0     5.4    -2.2     1.0     5.9     9.9   338.2
2004 04 18  0023   53113    1380    0     5.4    -1.9     1.3     5.9    12.7   340.8
2004 04 18  0024   53113    1440    0     5.4    -1.9     1.4     5.9    14.1   340.2
2004 04 18  0025   53113    1500    0     5.3    -2.3     1.1     5.9    11.2   336.7
2004 04 18  0026   53113    1560    0     5.0    -2.4     1.9     5.8    19.4   334.5
2004 04 18  0027   53113    1620    0     4.8    -2.1     2.3     5.7    24.2   336.3
2004 04 18  0028   53113    1680    0     4.6    -2.2     2.6     5.7    26.9   334.6
2004 04 18  0029   53113    1740    0     4.1    -2.4     2.5     5.3    27.5   329.2
2004 04 18  0030   53113    1800    0     3.7    -2.9     2.5     5.3    28.0   321.9
2004 04 18  0031   53113    1860    0     3.6    -2.9     2.7     5.3    30.3   320.9
2004 04 18  0032   53113    1920    0     3.7    -2.5     3.0     5.3    33.7   325.5
2004 04 18  0033   53113    1980    0     3.6    -2.4     3.2     5.3    36.8   326.3
2004 04 18  0034   53113    2040    0     3.8    -2.4     3.1     5.4    34.6   327.4
2004 04 18  0035   53113    2100    0     4.7    -2.9     0.9     5.6     8.8   328.0
2004 04 18  0036   53113    2160    0     4.2    -3.4     0.8     5.5     8.7   321.7
2004 04 18  0037   53113    2220    0     3.4    -4.1     1.6     5.5    16.6   309.6
2004 04 18  0038   53113    2280    0     4.6    -2.6     0.7     5.4     7.6   330.9
2004 04 18  0039   53113    2340    0     4.5    -2.4     1.7     5.4    18.4   331.8
2004 04 18  0040   53113    2400    0     3.8    -2.2     3.3     5.5    37.0   329.9
2004 04 18  0041   53113    2460    0     4.0    -2.5     3.7     6.0    37.8   328.5
2004 04 18  0042   53113    2520    0     4.0    -2.3     3.5     5.8    37.5   329.6
2004 04 18  0043   53113    2580    0     4.1    -2.5     2.8     5.5    30.2   327.9
2004 04 18  0044   53113    2640    0     4.2    -2.6     2.2     5.4    24.4   327.7
2004 04 18  0045   53113    2700    0     4.1    -2.8     2.6     5.6    28.0   325.9
2004 04 18  0046   53113    2760    0     4.6    -3.1     1.8     5.9    18.1   326.0
2004 04 18  0047   53113    2820    0     5.2    -3.3     0.6     6.1     5.4   327.4
2004 04 18  0048   53113    2880    0     5.0    -3.5     0.3     6.1     2.4   324.8
2004 04 18  0049   53113    2940    0     4.9    -3.7     0.2     6.1     1.6   322.7
2004 04 18  0050   53113    3000    0     5.0    -3.5     0.6     6.1     5.2   324.9
2004 04 18  0051   53113    3060    0     5.0    -3.5     1.0     6.2     9.4   324.9
2004 04 18  0052   53113    3120    0     5.4    -2.8    -0.1     6.1    -1.0   332.7
2004 04 18  0053   53113    3180    0     5.0    -3.6     0.2     6.2     1.6   323.7
2004 04 18  0054   53113    3240    0     5.0    -3.6    -0.4     6.2    -3.7   323.8
2004 04 18  0055   53113    3300    0     4.7    -3.9    -0.9     6.2    -8.1   320.3
2004 04 18  0056   53113    3360    0     4.6    -3.5     0.5     5.8     4.6   323.1
2004 04 18  0057   53113    3420    0     5.0    -3.2     0.6     6.0     5.5   327.3
2004 04 18  0058   53113    3480    0     4.6    -3.5     0.1     5.7     1.4   322.6
2004 04 18  0059   53113    3540    0     4.4    -3.7    -0.4     5.8    -3.9   320.1
2004 04 18  0100   53113    3600    0     4.7    -3.3    -0.5     5.8    -5.4   324.9
2004 04 18  0101   53113    3660    0     4.5    -3.4    -1.4     5.8   -13.9   322.9
2004 04 18  0102   53113    3720    0     4.6    -3.0    -1.9     5.8   -19.4   327.1
2004 04 18  0103   53113    3780    0     4.5    -3.4    -1.1     5.7   -11.4   322.9
2004 04 18  0104   53113    3840    0     4.4    -3.3    -1.0     5.6   -10.3   323.3
2004 04 18  0105   53113    3900    0     4.7    -3.1    -0.5     5.6    -4.9   327.0
2004 04 18  0106   53113    3960    0     4.1    -2.8     0.9     5.0     9.8   325.4
2004 04 18  0107   53113    4020    0     2.2    -0.5     4.3     4.9    62.7   347.6
2004 04 18  0108   53113    4080    0     1.9     0.7     4.2     4.7    64.5    18.9
2004 04 18  0109   53113    4140    0     1.3     2.2     4.0     4.7    57.1    59.3
2004 04 18  0110   53113    4200    0     3.9    -1.9     1.4     4.6    18.1   333.7
2004 04 18  0111   53113    4260    0     3.7    -2.8     0.8     4.7     9.7   322.5
2004 04 18  0112   53113    4320    0     3.4    -2.9     1.3     4.7    16.5   319.4
2004 04 18  0113   53113    4380    0     4.1    -2.7    -0.1     4.9    -1.3   326.2
2004 04 18  0114   53113    4440    0     3.8    -3.0     1.7     5.1    19.3   321.8
2004 04 18  0115   53113    4500    0     4.4    -2.8     1.0     5.3    10.7   327.1
2004 04 18  0116   53113    4560    0     4.1    -2.5     1.9     5.2    21.5   329.3
2004 04 18  0117   53113    4620    0     5.3    -2.0    -0.4     5.6    -3.7   338.9
2004 04 18  0118   53113    4680    0     5.0    -2.0     0.1     5.4     0.8   337.8
2004 04 18  0119   53113    4740    0     4.0    -2.9     1.5     5.2    17.1   324.2
2004 04 18  0120   53113    4800    0     4.1    -2.9     1.2     5.2    13.7   324.4
2004 04 18  0121   53113    4860    0     3.3    -3.7     1.9     5.3    20.6   311.3
2004 04 18  0122   53113    4920    0     3.6    -3.3     1.6     5.2    18.1   317.1
2004 04 18  0123   53113    4980    0     4.1    -2.6     1.7     5.1    19.1   327.3
2004 04 18  0124   53113    5040    0     5.0    -1.9     0.7     5.4     7.7   339.6
2004 04 18  0125   53113    5100    0     5.3    -1.7    -0.1     5.6    -1.0   342.1
2004 04 18  0126   53113    5160    0     5.3    -1.8    -0.2     5.6    -2.4   341.7
2004 04 18  0127   53113    5220    0     5.4    -1.8    -0.2     5.7    -1.6   341.2
2004 04 18  0128   53113    5280    0     5.2    -2.1     0.1     5.6     0.8   338.1
2004 04 18  0129   53113    5340    0     5.1    -2.4    -0.0     5.7    -0.0   334.6
2004 04 18  0130   53113    5400    0     4.7    -2.7     0.8     5.5     8.3   330.3
2004 04 18  0131   53113    5460    0     4.5    -3.0     1.3     5.6    13.5   326.1
2004 04 18  0132   53113    5520    0     4.8    -2.9     0.6     5.6     5.7   329.5
2004 04 18  0133   53113    5580    0     5.0    -2.4    -0.6     5.6    -5.8   333.9
2004 04 18  0134   53113    5640    0     5.1    -2.4    -0.5     5.6    -5.5   334.9
2004 04 18  0135   53113    5700    0     4.9    -2.6    -1.0     5.6   -10.1   332.5
2004 04 18  0136   53113    5760    0     4.4    -2.6    -1.0     5.2   -10.6   329.6
2004 04 18  0137   53113    5820    0     4.2    -2.6    -0.9     5.0   -10.0   328.5
2004 04 18  0138   53113    5880    0     4.2    -3.0     0.6     5.2     6.2   324.7
2004 04 18  0139   53113    5940    0     4.5    -2.3     1.3     5.2    14.3   332.5
2004 04 18  0140   53113    6000    0     3.8    -3.4    -0.4     5.2    -4.7   318.2
2004 04 18  0141   53113    6060    0     3.4    -3.9    -1.2     5.3   -13.2   311.3
2004 04 18  0142   53113    6120    0     3.3    -4.4    -1.1     5.6   -11.3   306.9
2004 04 18  0143   53113    6180    0     2.7    -4.5    -1.8     5.6   -19.0   301.4
2004 04 18  0144   53113    6240    0     4.6    -2.9     0.7     5.5     7.7   327.4
2004 04 18  0145   53113    6300    0     4.6    -2.6     1.8     5.6    19.2   330.9
2004 04 18  0146   53113    6360    0     4.7    -2.6     1.9     5.7    19.7   331.3
2004 04 18  0147   53113    6420    0     4.3    -2.4     1.9     5.3    20.7   330.9
2004 04 18  0148   53113    6480    0     4.2    -2.5     1.6     5.2    18.2   329.1
2004 04 18  0149   53113    6540    0     4.4    -2.2     1.8     5.2    19.7   332.8
2004 04 18  0150   53113    6600    0     4.1    -2.2     2.3     5.2    26.0   331.8
2004 04 18  0151   53113    6660    0     4.1    -1.7     2.7     5.2    30.9   337.0
2004 04 18  0152   53113    6720    0     4.0    -1.9     2.8     5.2    32.8   334.4
