:Data_list: 20071218_ace_swepam_1m.txt
:Created: 2007 Dec 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 12 18  0000   54452       0    0        3.4      591.3     1.97e+05
2007 12 18  0001   54452      60    0        3.8      611.8     1.70e+05
2007 12 18  0002   54452     120    0        3.9      603.3     1.73e+05
2007 12 18  0003   54452     180    0        3.8      584.3     1.93e+05
2007 12 18  0004   54452     240    0        4.1      590.3     2.35e+05
2007 12 18  0005   54452     300    0        4.2      594.9     2.18e+05
2007 12 18  0006   54452     360    9    -9999.9    -9999.9    -1.00e+05
2007 12 18  0007   54452     420    0        4.0      597.0     1.90e+05
2007 12 18  0008   54452     480    0        3.9      600.9     2.13e+05
2007 12 18  0009   54452     540    0        4.1      595.3     2.25e+05
2007 12 18  0010   54452     600    0        4.2      593.6     2.27e+05
2007 12 18  0011   54452     660    0        4.2      593.6     2.27e+05
2007 12 18  0012   54452     720    0        4.0      593.7     2.17e+05
2007 12 18  0013   54452     780    0        4.0      596.9     2.26e+05
2007 12 18  0014   54452     840    0        3.9      595.6     2.17e+05
2007 12 18  0015   54452     900    0        4.2      592.2     2.43e+05
2007 12 18  0016   54452     960    0        4.1      595.2     2.61e+05
2007 12 18  0017   54452    1020    0        4.2      591.3     2.48e+05
2007 12 18  0018   54452    1080    0        3.7      590.8     2.56e+05
2007 12 18  0019   54452    1140    0        4.2      593.5     2.22e+05
2007 12 18  0020   54452    1200    0        3.9      596.6     2.46e+05
2007 12 18  0021   54452    1260    0        4.2      588.1     1.90e+05
2007 12 18  0022   54452    1320    0        4.0      590.2     2.02e+05
2007 12 18  0023   54452    1380    0        4.3      590.0     2.39e+05
2007 12 18  0024   54452    1440    0        3.8      593.0     2.42e+05
2007 12 18  0025   54452    1500    0        3.4      631.9     2.58e+05
2007 12 18  0026   54452    1560    0        2.6      626.5     2.88e+05
2007 12 18  0027   54452    1620    0        2.6      626.5     2.88e+05
2007 12 18  0028   54452    1680    0        2.8      626.0     3.04e+05
2007 12 18  0029   54452    1740    0        3.4      632.2     2.66e+05
2007 12 18  0030   54452    1800    0        3.6      631.3     2.47e+05
2007 12 18  0031   54452    1860    0        3.6      630.5     2.71e+05
2007 12 18  0032   54452    1920    0        4.1      624.4     2.43e+05
2007 12 18  0033   54452    1980    0        3.9      628.2     2.28e+05
2007 12 18  0034   54452    2040    0        3.6      629.0     2.43e+05
2007 12 18  0035   54452    2100    0        3.5      629.4     2.51e+05
2007 12 18  0036   54452    2160    0        3.3      628.4     2.58e+05
2007 12 18  0037   54452    2220    0        3.6      628.7     2.42e+05
2007 12 18  0038   54452    2280    0        3.4      626.7     2.55e+05
2007 12 18  0039   54452    2340    9    -9999.9    -9999.9    -1.00e+05
2007 12 18  0040   54452    2400    0        2.4      618.9     2.86e+05
2007 12 18  0041   54452    2460    0        3.2      625.9     2.53e+05
2007 12 18  0042   54452    2520    0        3.7      598.5     2.38e+05
2007 12 18  0043   54452    2580    0        3.7      598.5     2.38e+05
2007 12 18  0044   54452    2640    0        4.0      599.8     2.23e+05
2007 12 18  0045   54452    2700    0        3.7      605.5     2.42e+05
2007 12 18  0046   54452    2760    0        3.7      602.8     2.32e+05
2007 12 18  0047   54452    2820    0        3.6      605.4     2.32e+05
2007 12 18  0048   54452    2880    0        3.7      609.0     2.09e+05
