:Data_list: 20061208_ace_swepam_1m.txt
:Created: 2006 Dec 09 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 12 08  0000   54077       0    0        4.1      295.3     8.74e+04
2006 12 08  0001   54077      60    0        2.9      290.5     1.41e+05
2006 12 08  0002   54077     120    0        4.0      289.2     9.65e+04
2006 12 08  0003   54077     180    0        4.1      285.8     5.06e+04
2006 12 08  0004   54077     240    0        3.0      281.8     5.09e+04
2006 12 08  0005   54077     300    1        4.1      292.9     9.30e+04
2006 12 08  0006   54077     360    0        3.7      291.0     7.29e+04
2006 12 08  0007   54077     420    0        4.1      291.9     8.92e+04
2006 12 08  0008   54077     480    0        3.7      290.7     9.23e+04
2006 12 08  0009   54077     540    0        3.7      289.9     1.08e+05
2006 12 08  0010   54077     600    0        3.7      289.9     1.08e+05
2006 12 08  0011   54077     660    9    -9999.9    -9999.9    -1.00e+05
2006 12 08  0012   54077     720    0        3.4      287.1     8.97e+04
2006 12 08  0013   54077     780    0        4.6      293.0     1.07e+05
2006 12 08  0014   54077     840    1        1.4      286.2     2.18e+05
2006 12 08  0015   54077     900    1        2.1      268.5     3.90e+04
2006 12 08  0016   54077     960    1        2.9      291.2     1.30e+05
2006 12 08  0017   54077    1020    0        4.0      294.6     7.84e+04
2006 12 08  0018   54077    1080    0        4.0      293.4     6.75e+04
2006 12 08  0019   54077    1140    0        4.3      291.5     6.02e+04
2006 12 08  0020   54077    1200    1        3.9      290.6     6.62e+04
2006 12 08  0021   54077    1260    0        3.9      292.2     8.98e+04
2006 12 08  0022   54077    1320    1        4.1      291.6     6.91e+04
2006 12 08  0023   54077    1380    0        3.6      298.7     1.25e+05
2006 12 08  0024   54077    1440    0        3.7      289.6     1.11e+05
2006 12 08  0025   54077    1500    0        3.7      291.3     9.33e+04
2006 12 08  0026   54077    1560    0        3.7      291.3     9.33e+04
2006 12 08  0027   54077    1620    0        3.7      291.9     9.19e+04
2006 12 08  0028   54077    1680    1        3.9      288.6     1.15e+05
2006 12 08  0029   54077    1740    0        3.9      292.2     6.53e+04
2006 12 08  0030   54077    1800    0        3.7      291.4     1.06e+05
2006 12 08  0031   54077    1860    0        4.2      289.3     1.05e+05
2006 12 08  0032   54077    1920    0        3.7      287.8     1.08e+05
2006 12 08  0033   54077    1980    1        3.6      287.1     1.05e+05
2006 12 08  0034   54077    2040    1        4.5      291.5     6.93e+04
2006 12 08  0035   54077    2100    0        3.7      291.6     7.12e+04
2006 12 08  0036   54077    2160    1        4.0      289.4     1.06e+05
2006 12 08  0037   54077    2220    1        3.2      295.5     9.47e+04
2006 12 08  0038   54077    2280    1        3.6      293.7     8.05e+04
2006 12 08  0039   54077    2340    0        3.9      294.2     7.11e+04
2006 12 08  0040   54077    2400    0        4.2      291.9     1.11e+05
2006 12 08  0041   54077    2460    0        3.7      288.7     9.46e+04
2006 12 08  0042   54077    2520    0        3.7      288.7     9.46e+04
2006 12 08  0043   54077    2580    0        4.2      293.6     9.64e+04
2006 12 08  0044   54077    2640    9    -9999.9    -9999.9    -1.00e+05
2006 12 08  0045   54077    2700    0        3.9      294.5     8.87e+04
2006 12 08  0046   54077    2760    0        2.9      289.9     1.42e+05
2006 12 08  0047   54077    2820    0        3.5      292.9     1.00e+05
2006 12 08  0048   54077    2880    0        4.5      293.1     1.30e+05
2006 12 08  0049   54077    2940    0        3.9      292.6     7.17e+04
2006 12 08  0050   54077    3000    0        3.5      292.6     1.04e+05
2006 12 08  0051   54077    3060    0        3.5      296.1     9.36e+04
2006 12 08  0052   54077    3120    0        3.7      290.1     1.03e+05
2006 12 08  0053   54077    3180    0        3.6      289.8     5.36e+04
