:Data_list: 20020916_ace_mag_1m.txt
:Created: 2002 Sep 17 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 09 16  0000   52533       0    0    -4.7     6.1     1.1     7.8     8.1   127.7
2002 09 16  0001   52533      60    0    -4.8     6.0     1.2     7.8     8.9   128.8
2002 09 16  0002   52533     120    0    -5.1     5.9     1.1     7.8     8.0   130.7
2002 09 16  0003   52533     180    0    -5.1     5.8     1.7     7.9    12.4   131.3
2002 09 16  0004   52533     240    0    -4.9     5.8     1.8     7.8    13.1   130.5
2002 09 16  0005   52533     300    0    -5.2     5.6     2.0     7.9    14.5   132.8
2002 09 16  0006   52533     360    0    -5.3     5.4     2.1     7.9    15.9   134.1
2002 09 16  0007   52533     420    0    -5.3     5.3     2.5     7.9    18.7   135.3
2002 09 16  0008   52533     480    0    -5.5     5.1     2.6     8.0    19.3   136.9
2002 09 16  0009   52533     540    0    -5.5     5.3     2.3     8.0    17.1   136.2
2002 09 16  0010   52533     600    0    -5.6     4.9     2.8     8.0    20.9   138.8
2002 09 16  0011   52533     660    0    -5.9     4.1     3.8     8.1    28.0   145.5
2002 09 16  0012   52533     720    0    -5.5     4.6     3.7     8.1    27.3   140.1
2002 09 16  0013   52533     780    0    -5.6     4.7     3.8     8.2    27.6   139.8
2002 09 16  0014   52533     840    0    -5.8     4.5     3.9     8.3    27.5   142.2
2002 09 16  0015   52533     900    0    -5.9     4.4     3.9     8.4    28.0   143.3
2002 09 16  0016   52533     960    0    -5.1     4.3     3.8     7.7    29.8   140.3
2002 09 16  0017   52533    1020    0    -4.1     5.3     3.0     7.4    24.0   127.8
2002 09 16  0018   52533    1080    0    -4.2     5.4     3.1     7.5    24.5   127.9
2002 09 16  0019   52533    1140    0    -4.0     5.4     3.1     7.4    24.7   126.5
2002 09 16  0020   52533    1200    0    -3.9     5.4     3.1     7.4    25.0   125.7
2002 09 16  0021   52533    1260    0    -4.0     5.4     3.0     7.4    24.3   126.3
2002 09 16  0022   52533    1320    0    -4.3     5.3     3.0     7.4    23.8   129.1
2002 09 16  0023   52533    1380    0    -4.1     5.4     3.0     7.4    24.0   127.1
2002 09 16  0024   52533    1440    0    -4.0     5.5     2.8     7.4    22.6   126.1
2002 09 16  0025   52533    1500    0    -4.5     5.4     2.7     7.5    21.0   130.0
2002 09 16  0026   52533    1560    0    -4.7     5.3     2.5     7.6    19.4   131.6
2002 09 16  0027   52533    1620    0    -4.7     5.6     2.2     7.6    16.5   130.3
2002 09 16  0028   52533    1680    0    -4.0     5.9     2.1     7.4    16.7   124.5
2002 09 16  0029   52533    1740    0    -3.4     5.9     2.9     7.4    23.2   120.3
2002 09 16  0030   52533    1800    0    -3.4     5.8     3.1     7.4    24.9   120.7
2002 09 16  0031   52533    1860    0    -3.3     5.6     3.5     7.4    28.5   120.4
2002 09 16  0032   52533    1920    0    -3.8     5.6     3.4     7.5    26.6   124.3
2002 09 16  0033   52533    1980    0    -3.8     5.7     2.9     7.4    22.7   123.6
2002 09 16  0034   52533    2040    0    -3.7     5.3     3.4     7.3    27.7   124.9
2002 09 16  0035   52533    2100    0    -3.6     5.0     4.0     7.3    33.1   126.0
2002 09 16  0036   52533    2160    0    -3.5     4.5     4.6     7.3    39.2   127.5
2002 09 16  0037   52533    2220    0    -3.4     4.6     4.6     7.3    38.7   126.5
2002 09 16  0038   52533    2280    0    -3.5     4.6     4.5     7.4    37.7   127.4
2002 09 16  0039   52533    2340    0    -3.5     4.2     4.9     7.3    41.5   130.0
2002 09 16  0040   52533    2400    0    -3.6     4.2     4.8     7.3    40.6   130.2
2002 09 16  0041   52533    2460    0    -4.0     4.5     4.2     7.3    35.1   131.6
2002 09 16  0042   52533    2520    0    -4.1     4.6     4.0     7.4    32.8   131.8
2002 09 16  0043   52533    2580    0    -4.2     4.7     3.9     7.4    31.5   131.6
2002 09 16  0044   52533    2640    0    -4.6     4.5     3.9     7.5    31.2   135.4
2002 09 16  0045   52533    2700    0    -4.4     4.4     4.1     7.5    33.6   135.4
2002 09 16  0046   52533    2760    0    -4.4     4.5     3.8     7.4    31.2   134.3
2002 09 16  0047   52533    2820    0    -4.3     4.3     4.4     7.5    35.8   135.1
2002 09 16  0048   52533    2880    0    -4.4     4.1     4.7     7.6    38.1   136.9
2002 09 16  0049   52533    2940    0    -4.0     4.6     4.0     7.3    33.1   131.6
2002 09 16  0050   52533    3000    0    -4.3     4.3     4.0     7.3    33.6   135.2
2002 09 16  0051   52533    3060    0    -4.4     3.7     4.4     7.3    37.3   139.9
2002 09 16  0052   52533    3120    0    -4.1     3.6     4.6     7.1    40.1   138.5
2002 09 16  0053   52533    3180    0    -4.0     4.7     3.6     7.2    29.8   130.7
2002 09 16  0054   52533    3240    0    -4.2     4.5     3.7     7.1    31.2   132.9
2002 09 16  0055   52533    3300    0    -4.0     4.5     3.8     7.1    32.4   131.6
2002 09 16  0056   52533    3360    0    -4.1     4.4     3.9     7.2    32.9   133.2
2002 09 16  0057   52533    3420    0    -4.4     4.2     3.8     7.2    31.9   136.0
2002 09 16  0058   52533    3480    0    -4.1     4.5     3.5     7.0    29.5   132.4
2002 09 16  0059   52533    3540    0    -3.4     4.8     3.5     6.9    30.9   125.7
2002 09 16  0100   52533    3600    0    -3.4     4.6     3.7     6.8    33.2   126.9
2002 09 16  0101   52533    3660    0    -4.0     4.7     3.2     6.9    27.1   130.6
2002 09 16  0102   52533    3720    0    -4.5     5.3     2.2     7.3    17.5   130.1
2002 09 16  0103   52533    3780    0    -4.6     5.1     1.7     7.1    13.7   131.8
2002 09 16  0104   52533    3840    0    -5.7     4.2     2.4     7.4    18.7   143.7
2002 09 16  0105   52533    3900    0    -4.6     1.7     3.8     6.2    38.2   160.0
2002 09 16  0106   52533    3960    0    -3.7    -2.2     5.5     7.0    51.9   211.2
2002 09 16  0107   52533    4020    0    -4.0    -1.4     5.6     7.0    52.6   198.8
2002 09 16  0108   52533    4080    0    -4.0    -0.7     5.6     7.0    53.9   189.1
2002 09 16  0109   52533    4140    0    -4.2    -0.8     5.6     7.0    52.5   191.0
2002 09 16  0110   52533    4200    0    -3.7    -1.6     5.6     6.9    54.0   203.8
2002 09 16  0111   52533    4260    0    -4.1    -0.8     5.6     7.0    53.1   190.8
2002 09 16  0112   52533    4320    0    -4.2    -0.2     5.5     6.9    52.6   183.4
2002 09 16  0113   52533    4380    0    -5.5     1.7     4.4     7.2    37.2   162.5
2002 09 16  0114   52533    4440    0    -5.7     3.0     3.5     7.3    28.3   152.4
2002 09 16  0115   52533    4500    0    -5.8     3.4     2.6     7.2    21.4   149.3
2002 09 16  0116   52533    4560    0    -6.1     3.1     2.6     7.3    21.1   153.1
2002 09 16  0117   52533    4620    0    -6.0     3.0     2.8     7.3    22.4   153.2
2002 09 16  0118   52533    4680    0    -5.6     0.9     3.4     6.6    31.1   170.9
2002 09 16  0119   52533    4740    0    -5.0    -2.1     4.5     7.1    39.7   202.4
2002 09 16  0120   52533    4800    0    -5.0    -1.2     4.9     7.1    43.8   193.9
2002 09 16  0121   52533    4860    0    -5.3    -1.1     4.8     7.2    42.0   191.6
2002 09 16  0122   52533    4920    0    -5.1    -1.1     4.9     7.2    43.4   191.9
2002 09 16  0123   52533    4980    0    -5.4    -0.6     4.9     7.3    42.4   186.2
2002 09 16  0124   52533    5040    0    -5.3    -0.3     5.0     7.3    43.5   183.1
2002 09 16  0125   52533    5100    0    -5.0     0.2     5.2     7.2    45.7   177.4
2002 09 16  0126   52533    5160    0    -5.2     0.9     5.0     7.2    43.5   170.3
2002 09 16  0127   52533    5220    0    -5.1     2.2     4.4     7.1    38.2   156.6
2002 09 16  0128   52533    5280    0    -4.7     2.0     4.8     7.0    42.9   157.4
2002 09 16  0129   52533    5340    0    -4.5     2.1     5.1     7.2    45.7   155.3
2002 09 16  0130   52533    5400    0    -5.4     0.8     4.8     7.2    41.4   171.8
2002 09 16  0131   52533    5460    0    -4.9    -0.1     5.1     7.1    46.2   180.9
2002 09 16  0132   52533    5520    0    -4.9     0.2     5.3     7.2    47.0   177.4
2002 09 16  0133   52533    5580    0    -4.4     0.5     5.6     7.2    51.7   173.1
2002 09 16  0134   52533    5640    0    -4.1     1.9     5.4     7.1    50.2   155.0
2002 09 16  0135   52533    5700    0    -4.8     1.9     4.9     7.1    43.7   158.3
2002 09 16  0136   52533    5760    0    -5.5     1.4     4.7     7.3    39.9   166.0
2002 09 16  0137   52533    5820    0    -5.5     1.9     4.0     7.1    35.0   160.7
2002 09 16  0138   52533    5880    0    -6.6     1.6     3.0     7.4    23.6   166.5
2002 09 16  0139   52533    5940    0    -6.0     3.1     2.7     7.3    21.9   152.7
2002 09 16  0140   52533    6000    0    -5.0     3.6     3.4     7.1    28.7   144.6
2002 09 16  0141   52533    6060    0    -4.7     4.4     2.5     6.9    21.0   137.3
2002 09 16  0142   52533    6120    0    -4.6     4.3     3.1     7.0    26.0   137.3
2002 09 16  0143   52533    6180    0    -4.8     4.5     2.2     6.9    18.4   137.4
2002 09 16  0144   52533    6240    0    -4.6     3.7     3.7     6.9    32.1   141.2
2002 09 16  0145   52533    6300    0    -4.9     2.9     4.5     7.3    38.6   149.1
2002 09 16  0146   52533    6360    0    -4.6     2.6     4.7     7.1    41.7   150.2
2002 09 16  0147   52533    6420    0    -4.8     3.0     4.4     7.1    37.7   147.5
