:Data_list: 20070910_ace_sis_5m.txt
:Created: 2007 Sep 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 09 10  0000    54353       0      0    1.95e+00    0    1.36e+00
2007 09 10  0005    54353     300      0    1.92e+00    0    1.35e+00
2007 09 10  0010    54353     600      0    1.94e+00    0    1.36e+00
2007 09 10  0015    54353     900      0    1.96e+00    0    1.38e+00
2007 09 10  0020    54353    1200      0    1.93e+00    0    1.37e+00
2007 09 10  0025    54353    1500      0    1.95e+00    0    1.37e+00
2007 09 10  0030    54353    1800      0    1.95e+00    0    1.37e+00
2007 09 10  0035    54353    2100      0    1.96e+00    0    1.37e+00
2007 09 10  0040    54353    2400      0    1.90e+00    0    1.33e+00
2007 09 10  0045    54353    2700      0    1.94e+00    0    1.35e+00
2007 09 10  0050    54353    3000      0    1.92e+00    0    1.35e+00
2007 09 10  0055    54353    3300      0    1.90e+00    0    1.34e+00
2007 09 10  0100    54353    3600      0    1.96e+00    0    1.36e+00
2007 09 10  0105    54353    3900      0    1.94e+00    0    1.37e+00
2007 09 10  0110    54353    4200      0    1.97e+00    0    1.38e+00
2007 09 10  0115    54353    4500      0    1.89e+00    0    1.31e+00
2007 09 10  0120    54353    4800      0    1.95e+00    0    1.36e+00
2007 09 10  0125    54353    5100      0    1.95e+00    0    1.37e+00
2007 09 10  0130    54353    5400      0    1.94e+00    0    1.36e+00
2007 09 10  0135    54353    5700      0    1.97e+00    0    1.38e+00
2007 09 10  0140    54353    6000      0    1.95e+00    0    1.36e+00
2007 09 10  0145    54353    6300      0    1.94e+00    0    1.36e+00
2007 09 10  0150    54353    6600      0    1.94e+00    0    1.36e+00
2007 09 10  0155    54353    6900      0    1.91e+00    0    1.34e+00
2007 09 10  0200    54353    7200      0    1.93e+00    0    1.36e+00
2007 09 10  0205    54353    7500      0    1.91e+00    0    1.35e+00
2007 09 10  0210    54353    7800      0    1.97e+00    0    1.37e+00
2007 09 10  0215    54353    8100      0    1.96e+00    0    1.37e+00
2007 09 10  0220    54353    8400      0    1.91e+00    0    1.33e+00
2007 09 10  0225    54353    8700      0    1.96e+00    0    1.38e+00
2007 09 10  0230    54353    9000      0    1.95e+00    0    1.37e+00
2007 09 10  0235    54353    9300      0    1.94e+00    0    1.35e+00
2007 09 10  0240    54353    9600      0    1.95e+00    0    1.36e+00
2007 09 10  0245    54353    9900      0    1.96e+00    0    1.37e+00
2007 09 10  0250    54353   10200      0    1.96e+00    0    1.38e+00
2007 09 10  0255    54353   10500      0    2.00e+00    0    1.39e+00
2007 09 10  0300    54353   10800      0    1.94e+00    0    1.37e+00
2007 09 10  0305    54353   11100      0    1.92e+00    0    1.34e+00
2007 09 10  0310    54353   11400      0    1.93e+00    0    1.35e+00
2007 09 10  0315    54353   11700      0    1.94e+00    0    1.35e+00
2007 09 10  0320    54353   12000      0    1.96e+00    0    1.38e+00
2007 09 10  0325    54353   12300      0    1.99e+00    0    1.38e+00
2007 09 10  0330    54353   12600      0    1.92e+00    0    1.36e+00
2007 09 10  0335    54353   12900      0    1.96e+00    0    1.37e+00
2007 09 10  0340    54353   13200      0    1.89e+00    0    1.33e+00
2007 09 10  0345    54353   13500      0    1.95e+00    0    1.37e+00
2007 09 10  0350    54353   13800      0    1.94e+00    0    1.36e+00
2007 09 10  0355    54353   14100      0    1.92e+00    0    1.35e+00
2007 09 10  0400    54353   14400      0    1.95e+00    0    1.37e+00
2007 09 10  0405    54353   14700      0    1.92e+00    0    1.35e+00
2007 09 10  0410    54353   15000      0    1.99e+00    0    1.39e+00
2007 09 10  0415    54353   15300      0    1.95e+00    0    1.38e+00
2007 09 10  0420    54353   15600      0    1.95e+00    0    1.37e+00
2007 09 10  0425    54353   15900      0    1.92e+00    0    1.34e+00
2007 09 10  0430    54353   16200      0    1.94e+00    0    1.37e+00
2007 09 10  0435    54353   16500      0    1.91e+00    0    1.35e+00
2007 09 10  0440    54353   16800      0    1.92e+00    0    1.33e+00
2007 09 10  0445    54353   17100      0    1.96e+00    0    1.37e+00
2007 09 10  0450    54353   17400      0    1.97e+00    0    1.37e+00
2007 09 10  0455    54353   17700      0    2.00e+00    0    1.40e+00
2007 09 10  0500    54353   18000      0    1.93e+00    0    1.34e+00
2007 09 10  0505    54353   18300      0    1.92e+00    0    1.34e+00
2007 09 10  0510    54353   18600      0    1.95e+00    0    1.36e+00
2007 09 10  0515    54353   18900      0    1.91e+00    0    1.33e+00
2007 09 10  0520    54353   19200      0    1.94e+00    0    1.36e+00
2007 09 10  0525    54353   19500      0    2.01e+00    0    1.41e+00
2007 09 10  0530    54353   19800      0    1.96e+00    0    1.38e+00
2007 09 10  0535    54353   20100      0    1.96e+00    0    1.36e+00
2007 09 10  0540    54353   20400      0    1.93e+00    0    1.35e+00
2007 09 10  0545    54353   20700      0    1.91e+00    0    1.33e+00
2007 09 10  0550    54353   21000      0    1.97e+00    0    1.37e+00
2007 09 10  0555    54353   21300      0    1.95e+00    0    1.37e+00
2007 09 10  0600    54353   21600      0    1.93e+00    0    1.36e+00
2007 09 10  0605    54353   21900      0    1.93e+00    0    1.35e+00
2007 09 10  0610    54353   22200      0    1.92e+00    0    1.34e+00
2007 09 10  0615    54353   22500      0    1.89e+00    0    1.33e+00
2007 09 10  0620    54353   22800      0    1.99e+00    0    1.40e+00
2007 09 10  0625    54353   23100      0    1.92e+00    0    1.35e+00
2007 09 10  0630    54353   23400      0    1.98e+00    0    1.39e+00
2007 09 10  0635    54353   23700      0    1.91e+00    0    1.32e+00
2007 09 10  0640    54353   24000      0    1.91e+00    0    1.34e+00
2007 09 10  0645    54353   24300      0    1.94e+00    0    1.36e+00
2007 09 10  0650    54353   24600      0    1.91e+00    0    1.35e+00
2007 09 10  0655    54353   24900      0    1.95e+00    0    1.37e+00
2007 09 10  0700    54353   25200      0    1.97e+00    0    1.36e+00
2007 09 10  0705    54353   25500      0    1.96e+00    0    1.38e+00
2007 09 10  0710    54353   25800      0    1.91e+00    0    1.33e+00
2007 09 10  0715    54353   26100      0    1.93e+00    0    1.36e+00
2007 09 10  0720    54353   26400      0    1.96e+00    0    1.37e+00
2007 09 10  0725    54353   26700      0    1.99e+00    0    1.39e+00
2007 09 10  0730    54353   27000      0    1.96e+00    0    1.37e+00
2007 09 10  0735    54353   27300      0    1.94e+00    0    1.38e+00
2007 09 10  0740    54353   27600      0    1.97e+00    0    1.38e+00
2007 09 10  0745    54353   27900      0    1.98e+00    0    1.38e+00
2007 09 10  0750    54353   28200      0    1.92e+00    0    1.36e+00
2007 09 10  0755    54353   28500      0    1.93e+00    0    1.35e+00
2007 09 10  0800    54353   28800      0    1.98e+00    0    1.39e+00
2007 09 10  0805    54353   29100      0    1.93e+00    0    1.36e+00
2007 09 10  0810    54353   29400      0    1.95e+00    0    1.36e+00
2007 09 10  0815    54353   29700      0    1.96e+00    0    1.37e+00
2007 09 10  0820    54353   30000      0    1.94e+00    0    1.35e+00
2007 09 10  0825    54353   30300      0    1.92e+00    0    1.34e+00
2007 09 10  0830    54353   30600      0    1.95e+00    0    1.37e+00
2007 09 10  0835    54353   30900      0    1.91e+00    0    1.33e+00
2007 09 10  0840    54353   31200      0    1.90e+00    0    1.32e+00
2007 09 10  0845    54353   31500      0    1.93e+00    0    1.35e+00
2007 09 10  0850    54353   31800      0    1.95e+00    0    1.36e+00
2007 09 10  0855    54353   32100      0    1.97e+00    0    1.38e+00
2007 09 10  0900    54353   32400      0    1.95e+00    0    1.37e+00
2007 09 10  0905    54353   32700      0    1.93e+00    0    1.34e+00
2007 09 10  0910    54353   33000      0    1.93e+00    0    1.36e+00
2007 09 10  0915    54353   33300      0    1.95e+00    0    1.37e+00
2007 09 10  0920    54353   33600      0    1.83e+00    0    1.28e+00
2007 09 10  0925    54353   33900      0    1.94e+00    0    1.36e+00
2007 09 10  0930    54353   34200      0    1.94e+00    0    1.36e+00
2007 09 10  0935    54353   34500      0    1.97e+00    0    1.38e+00
2007 09 10  0940    54353   34800      0    1.95e+00    0    1.37e+00
2007 09 10  0945    54353   35100      0    1.95e+00    0    1.37e+00
2007 09 10  0950    54353   35400      0    1.96e+00    0    1.35e+00
2007 09 10  0955    54353   35700      0    1.95e+00    0    1.37e+00
2007 09 10  1000    54353   36000      0    1.94e+00    0    1.35e+00
2007 09 10  1005    54353   36300      0    1.92e+00    0    1.33e+00
2007 09 10  1010    54353   36600      0    1.96e+00    0    1.37e+00
2007 09 10  1015    54353   36900      0    1.97e+00    0    1.38e+00
2007 09 10  1020    54353   37200      0    1.92e+00    0    1.36e+00
2007 09 10  1025    54353   37500      0    1.93e+00    0    1.34e+00
2007 09 10  1030    54353   37800      0    1.96e+00    0    1.37e+00
2007 09 10  1035    54353   38100      0    1.94e+00    0    1.35e+00
2007 09 10  1040    54353   38400      0    1.95e+00    0    1.36e+00
2007 09 10  1045    54353   38700      0    1.96e+00    0    1.37e+00
2007 09 10  1050    54353   39000      0    1.92e+00    0    1.34e+00
2007 09 10  1055    54353   39300      0    1.94e+00    0    1.36e+00
2007 09 10  1100    54353   39600      0    1.92e+00    0    1.35e+00
2007 09 10  1105    54353   39900      0    1.95e+00    0    1.36e+00
2007 09 10  1110    54353   40200      0    1.96e+00    0    1.36e+00
2007 09 10  1115    54353   40500      0    1.97e+00    0    1.39e+00
2007 09 10  1120    54353   40800      0    1.94e+00    0    1.36e+00
2007 09 10  1125    54353   41100      0    1.92e+00    0    1.36e+00
2007 09 10  1130    54353   41400      0    1.93e+00    0    1.35e+00
2007 09 10  1135    54353   41700      0    1.93e+00    0    1.34e+00
2007 09 10  1140    54353   42000      0    1.93e+00    0    1.35e+00
2007 09 10  1145    54353   42300      0    1.95e+00    0    1.36e+00
2007 09 10  1150    54353   42600      0    1.95e+00    0    1.35e+00
2007 09 10  1155    54353   42900      0    1.98e+00    0    1.38e+00
2007 09 10  1200    54353   43200      0    1.94e+00    0    1.36e+00
2007 09 10  1205    54353   43500      0    1.91e+00    0    1.33e+00
2007 09 10  1210    54353   43800      0    2.00e+00    0    1.40e+00
2007 09 10  1215    54353   44100      0    1.96e+00    0    1.37e+00
2007 09 10  1220    54353   44400      0    1.93e+00    0    1.35e+00
2007 09 10  1225    54353   44700      0    1.94e+00    0    1.34e+00
2007 09 10  1230    54353   45000      0    1.95e+00    0    1.35e+00
2007 09 10  1235    54353   45300      0    1.93e+00    0    1.36e+00
2007 09 10  1240    54353   45600      0    1.96e+00    0    1.35e+00
2007 09 10  1245    54353   45900      0    1.94e+00    0    1.37e+00
2007 09 10  1250    54353   46200      0    1.95e+00    0    1.36e+00
2007 09 10  1255    54353   46500      0    1.95e+00    0    1.37e+00
2007 09 10  1300    54353   46800      0    1.97e+00    0    1.37e+00
2007 09 10  1305    54353   47100      0    1.95e+00    0    1.37e+00
2007 09 10  1310    54353   47400      0    1.94e+00    0    1.34e+00
2007 09 10  1315    54353   47700      0    1.93e+00    0    1.35e+00
2007 09 10  1320    54353   48000      0    1.89e+00    0    1.32e+00
2007 09 10  1325    54353   48300      0    1.90e+00    0    1.33e+00
2007 09 10  1330    54353   48600      0    1.90e+00    0    1.31e+00
2007 09 10  1335    54353   48900      0    1.93e+00    0    1.35e+00
2007 09 10  1340    54353   49200      0    1.83e+00    0    1.28e+00
2007 09 10  1345    54353   49500      0    1.94e+00    0    1.36e+00
2007 09 10  1350    54353   49800      0    1.94e+00    0    1.36e+00
