:Data_list: 20060225_ace_mag_1m.txt
:Created: 2006 Feb 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 02 25  0000   53791       0    0     2.4    -1.6    -1.3     3.1   -24.3   325.7
2006 02 25  0001   53791      60    0     2.5    -1.8     0.3     3.1     6.0   323.8
2006 02 25  0002   53791     120    0     2.7    -1.6     0.4     3.2     7.1   329.7
2006 02 25  0003   53791     180    0     2.7    -1.5     0.2     3.1     3.4   331.0
2006 02 25  0004   53791     240    0     2.7    -1.6    -0.2     3.1    -3.8   329.4
2006 02 25  0005   53791     300    0     2.9    -1.1    -0.4     3.2    -8.2   338.9
2006 02 25  0006   53791     360    0     2.9    -1.0    -0.3     3.1    -6.2   341.1
2006 02 25  0007   53791     420    0     2.9    -0.7    -0.5     3.0    -9.0   345.6
2006 02 25  0008   53791     480    0     2.9    -0.8    -0.6     3.0   -10.6   345.0
2006 02 25  0009   53791     540    0     2.9    -0.7    -0.6     3.0   -10.9   346.7
2006 02 25  0010   53791     600    0     3.0    -0.7    -0.7     3.1   -13.1   347.6
2006 02 25  0011   53791     660    0     2.9    -0.7    -0.6     3.1   -10.8   346.2
2006 02 25  0012   53791     720    0     2.9    -0.9    -0.4     3.0    -6.9   342.9
2006 02 25  0013   53791     780    0     2.8    -1.0    -0.6     3.0   -11.8   340.8
2006 02 25  0014   53791     840    0     3.0    -0.5    -0.4     3.0    -7.0   350.7
2006 02 25  0015   53791     900    0     3.1    -0.4    -0.3     3.1    -6.0   353.4
2006 02 25  0016   53791     960    0     3.0    -0.5    -0.5     3.1    -9.6   351.1
2006 02 25  0017   53791    1020    0     3.0    -0.3    -0.5     3.1    -9.5   355.2
2006 02 25  0018   53791    1080    0     3.0    -0.1    -0.5     3.1    -9.4   358.3
2006 02 25  0019   53791    1140    0     3.1     0.2    -0.5     3.1    -8.7     3.4
2006 02 25  0020   53791    1200    0     3.1     0.5    -0.4     3.1    -7.0     9.2
2006 02 25  0021   53791    1260    0     3.0    -0.0    -0.7     3.1   -12.2   359.2
2006 02 25  0022   53791    1320    0     2.9     0.2    -0.9     3.1   -17.1     4.8
2006 02 25  0023   53791    1380    0     2.9     0.2    -1.1     3.1   -20.8     3.3
2006 02 25  0024   53791    1440    0     2.7     0.4    -1.4     3.0   -27.0     7.5
2006 02 25  0025   53791    1500    0     2.7     0.2    -1.5     3.1   -28.1     4.6
2006 02 25  0026   53791    1560    0     2.8     0.1    -1.4     3.1   -26.0     2.5
2006 02 25  0027   53791    1620    0     2.5     0.5    -1.9     3.2   -37.6    11.0
2006 02 25  0028   53791    1680    0     2.6     0.4    -1.7     3.2   -32.2     8.8
2006 02 25  0029   53791    1740    0     2.8     0.1    -1.4     3.1   -27.3     1.3
2006 02 25  0030   53791    1800    0     3.0    -0.1    -0.9     3.1   -17.7   358.3
2006 02 25  0031   53791    1860    0     2.9    -0.2    -1.6     3.3   -29.3   355.2
2006 02 25  0032   53791    1920    0     3.0    -0.2    -1.6     3.4   -27.7   356.3
2006 02 25  0033   53791    1980    0     3.0    -0.1    -1.5     3.4   -26.6   358.2
2006 02 25  0034   53791    2040    0     3.0    -0.1    -1.4     3.4   -24.5   358.0
2006 02 25  0035   53791    2100    0     3.0    -0.0    -1.2     3.2   -22.1   359.9
2006 02 25  0036   53791    2160    0     3.0     0.2    -1.0     3.2   -18.5     4.7
2006 02 25  0037   53791    2220    0     3.0    -0.6    -1.3     3.3   -22.8   348.8
2006 02 25  0038   53791    2280    0     3.1    -0.6    -1.2     3.4   -21.5   349.2
2006 02 25  0039   53791    2340    0     3.2     0.2    -1.0     3.4   -17.5     3.0
2006 02 25  0040   53791    2400    0     2.6     1.2    -1.2     3.1   -23.3    24.7
2006 02 25  0041   53791    2460    0     2.5     0.9    -1.0     2.9   -20.2    20.5
2006 02 25  0042   53791    2520    0     3.2    -0.1    -0.9     3.3   -15.3   358.1
2006 02 25  0043   53791    2580    0     3.3    -0.3    -0.6     3.3   -10.1   354.5
2006 02 25  0044   53791    2640    0     3.3    -0.3    -0.5     3.4    -7.8   354.2
2006 02 25  0045   53791    2700    0     3.3    -0.5    -0.3     3.3    -5.8   350.6
2006 02 25  0046   53791    2760    0     3.3    -0.6    -0.3     3.3    -5.1   350.4
2006 02 25  0047   53791    2820    0     3.3    -0.6     0.0     3.3     0.4   349.5
2006 02 25  0048   53791    2880    0     3.2    -0.6    -0.1     3.2    -1.2   350.1
2006 02 25  0049   53791    2940    0     3.1    -0.5    -0.3     3.1    -5.2   351.4
2006 02 25  0050   53791    3000    0     3.0    -0.5    -0.3     3.0    -5.0   350.1
2006 02 25  0051   53791    3060    0     2.9    -0.6    -0.2     3.0    -2.9   347.9
2006 02 25  0052   53791    3120    0     2.8    -0.9    -0.0     2.9    -0.2   342.8
2006 02 25  0053   53791    3180    0     2.9    -0.8     0.0     3.0     0.9   343.6
2006 02 25  0054   53791    3240    0     2.3    -1.3     0.8     2.8    17.4   330.0
2006 02 25  0055   53791    3300    0     1.8    -1.8     1.3     2.8    27.4   314.6
2006 02 25  0056   53791    3360    0     1.9    -1.7     1.4     2.9    28.5   318.4
2006 02 25  0057   53791    3420    0     2.2    -1.5     0.9     2.8    18.6   325.7
2006 02 25  0058   53791    3480    0     2.1    -1.6     1.4     2.9    28.2   322.9
2006 02 25  0059   53791    3540    0     2.0    -1.3     1.6     2.9    34.3   326.4
2006 02 25  0100   53791    3600    0     2.5    -0.9     1.1     2.9    23.2   339.8
2006 02 25  0101   53791    3660    0     2.6    -0.8     0.7     2.8    14.8   342.3
2006 02 25  0102   53791    3720    0     2.6    -1.0     1.2     3.0    24.0   338.6
2006 02 25  0103   53791    3780    0     2.6    -0.9     1.2     3.0    24.1   340.2
2006 02 25  0104   53791    3840    0     2.6    -1.0     1.3     3.1    25.7   338.6
2006 02 25  0105   53791    3900    0     2.6    -0.2     1.7     3.1    32.6   354.9
2006 02 25  0106   53791    3960    0     2.7    -0.4     1.3     3.1    25.9   350.9
2006 02 25  0107   53791    4020    0     2.8    -0.5     1.2     3.1    23.3   350.7
2006 02 25  0108   53791    4080    0     3.0    -0.3     0.4     3.0     7.1   353.5
2006 02 25  0109   53791    4140    0     3.0    -0.6     0.0     3.0     0.1   349.3
2006 02 25  0110   53791    4200    0     2.9    -0.6     0.3     3.0     5.1   347.8
2006 02 25  0111   53791    4260    0     2.9    -0.8     0.4     3.0     7.3   344.3
2006 02 25  0112   53791    4320    0     2.8    -0.9     0.5     3.0     9.1   343.1
2006 02 25  0113   53791    4380    0     2.8    -0.9     0.2     3.0     3.5   341.8
2006 02 25  0114   53791    4440    0     2.6    -1.5     0.3     3.0     6.5   330.8
2006 02 25  0115   53791    4500    0     2.4    -1.7     0.3     2.9     5.2   324.1
2006 02 25  0116   53791    4560    0     2.3    -2.0     0.2     3.1     3.2   318.3
2006 02 25  0117   53791    4620    0     1.3    -2.8     0.6     3.1    10.8   294.4
2006 02 25  0118   53791    4680    0     1.7    -2.5     0.2     3.0     3.3   304.3
2006 02 25  0119   53791    4740    0     1.8    -2.3    -0.7     3.0   -12.7   308.2
2006 02 25  0120   53791    4800    0     1.4    -2.6    -0.3     3.0    -5.5   298.6
2006 02 25  0121   53791    4860    0     2.0    -1.9    -0.2     2.8    -4.0   316.7
2006 02 25  0122   53791    4920    0     1.3    -2.8    -0.2     3.1    -3.3   295.5
2006 02 25  0123   53791    4980    0     1.6    -2.7    -0.3     3.1    -6.2   301.7
2006 02 25  0124   53791    5040    0     1.8    -2.5    -0.7     3.1   -13.2   305.7
2006 02 25  0125   53791    5100    0     1.7    -2.8    -0.2     3.3    -3.5   301.1
2006 02 25  0126   53791    5160    0     1.2    -2.9    -0.5     3.2    -8.4   292.5
2006 02 25  0127   53791    5220    0     2.1    -1.8     0.3     2.7     6.7   319.1
2006 02 25  0128   53791    5280    0     2.6    -1.4     0.5     2.9     8.9   331.4
2006 02 25  0129   53791    5340    0     2.3    -1.8     0.3     2.9     5.5   321.7
2006 02 25  0130   53791    5400    0     2.6    -1.2     0.7     2.9    13.6   335.7
2006 02 25  0131   53791    5460    0     2.4    -1.6     0.3     2.9     5.0   326.4
2006 02 25  0132   53791    5520    0     2.4    -1.7     0.4     3.0     7.2   325.3
2006 02 25  0133   53791    5580    0     2.2    -1.9     0.5     3.0    10.6   319.0
2006 02 25  0134   53791    5640    0     1.3    -2.5     0.7     2.9    13.6   298.1
2006 02 25  0135   53791    5700    0     0.7    -2.7     1.4     3.1    27.6   285.2
2006 02 25  0136   53791    5760    0     1.5    -2.6     0.5     3.0     8.6   299.2
2006 02 25  0137   53791    5820    0     1.7    -2.5     0.4     3.0     7.1   304.0
2006 02 25  0138   53791    5880    0     2.3    -1.9    -0.4     3.0    -7.0   320.7
2006 02 25  0139   53791    5940    0     2.6    -2.0    -0.6     3.3   -10.0   322.8
2006 02 25  0140   53791    6000    0     2.6    -2.1     0.0     3.4     0.7   321.5
2006 02 25  0141   53791    6060    0     2.6    -2.2    -0.2     3.4    -4.1   319.1
2006 02 25  0142   53791    6120    0     2.6    -2.1    -0.7     3.4   -12.5   321.9
