:Data_list: 20030916_ace_mag_1m.txt
:Created: 2003 Sep 17 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 09 16  0000   52898       0    0    -2.8    -1.1    -9.3     9.7   -72.2   202.0
2003 09 16  0001   52898      60    0    -2.8    -1.0    -9.2     9.6   -71.9   199.8
2003 09 16  0002   52898     120    0    -3.2    -0.7    -8.8     9.4   -69.5   191.8
2003 09 16  0003   52898     180    0    -3.3    -1.0    -9.1     9.7   -69.1   196.8
2003 09 16  0004   52898     240    0    -3.3    -1.2    -8.9     9.6   -68.2   200.3
2003 09 16  0005   52898     300    0    -3.2    -1.4    -8.7     9.4   -68.4   203.5
2003 09 16  0006   52898     360    0    -3.0    -1.6    -8.5     9.1   -68.0   207.6
2003 09 16  0007   52898     420    0    -3.0    -0.5    -8.3     8.8   -69.7   189.0
2003 09 16  0008   52898     480    0    -3.6    -0.7    -7.9     8.7   -64.9   191.7
2003 09 16  0009   52898     540    0    -4.9    -1.2    -7.3     8.9   -55.4   193.7
2003 09 16  0010   52898     600    0    -5.8    -1.0    -7.1     9.2   -50.4   189.9
2003 09 16  0011   52898     660    0    -5.9    -2.1    -6.7     9.2   -46.7   199.2
2003 09 16  0012   52898     720    0    -5.7    -3.1    -6.5     9.2   -45.0   208.8
2003 09 16  0013   52898     780    0    -6.1    -4.2    -5.4     9.1   -36.1   214.3
2003 09 16  0014   52898     840    0    -5.5    -4.7    -5.1     8.8   -35.1   220.3
2003 09 16  0015   52898     900    0    -3.1    -0.3    -6.9     7.6   -66.0   185.3
2003 09 16  0016   52898     960    0    -1.9     2.2    -7.1     7.6   -67.8   130.0
2003 09 16  0017   52898    1020    0    -0.9     4.9    -5.9     7.8   -49.8   100.1
2003 09 16  0018   52898    1080    0    -1.7     3.1    -6.8     7.7   -62.7   118.9
2003 09 16  0019   52898    1140    0    -2.0     1.7    -6.8     7.3   -69.3   140.1
2003 09 16  0020   52898    1200    0    -2.9     0.0    -6.9     7.5   -67.3   180.0
2003 09 16  0021   52898    1260    0    -4.1    -3.1    -6.2     8.1   -50.4   217.1
2003 09 16  0022   52898    1320    0    -4.5    -6.3    -5.0     9.2   -33.1   234.6
2003 09 16  0023   52898    1380    0    -4.2    -5.9    -5.4     9.1   -36.9   234.5
2003 09 16  0024   52898    1440    0    -3.7    -3.9    -7.1     8.9   -52.8   226.3
2003 09 16  0025   52898    1500    0    -5.1    -5.1    -6.0     9.3   -40.0   224.9
2003 09 16  0026   52898    1560    0    -5.1    -5.5    -5.8     9.5   -37.9   227.5
2003 09 16  0027   52898    1620    0    -5.0    -5.7    -5.8     9.5   -37.6   229.0
2003 09 16  0028   52898    1680    0    -4.8    -5.8    -5.5     9.3   -35.8   230.3
2003 09 16  0029   52898    1740    0    -4.7    -5.8    -5.0     9.1   -33.9   230.9
2003 09 16  0030   52898    1800    0    -4.6    -5.8    -5.3     9.1   -35.3   231.6
2003 09 16  0031   52898    1860    0    -4.6    -5.7    -5.2     9.0   -35.3   231.0
2003 09 16  0032   52898    1920    0    -4.5    -6.0    -5.1     9.1   -34.3   233.1
2003 09 16  0033   52898    1980    0    -4.4    -5.1    -6.0     9.0   -41.5   229.4
2003 09 16  0034   52898    2040    0    -4.0    -4.9    -6.2     8.8   -44.8   230.8
2003 09 16  0035   52898    2100    0    -4.2    -5.4    -6.1     9.1   -41.8   232.0
2003 09 16  0036   52898    2160    0    -3.7    -5.6    -6.3     9.2   -43.1   236.4
2003 09 16  0037   52898    2220    0    -4.3    -5.6    -5.9     9.2   -39.8   232.2
2003 09 16  0038   52898    2280    0    -4.4    -5.6    -5.9     9.3   -39.9   231.9
2003 09 16  0039   52898    2340    0    -4.1    -5.6    -6.1     9.3   -41.1   234.1
2003 09 16  0040   52898    2400    0    -4.7    -6.3    -5.5     9.6   -34.8   233.5
2003 09 16  0041   52898    2460    0    -4.3    -6.1    -5.7     9.4   -37.5   234.5
2003 09 16  0042   52898    2520    0    -4.8    -6.5    -5.3     9.7   -33.3   233.2
2003 09 16  0043   52898    2580    0    -4.8    -6.3    -5.3     9.6   -33.7   232.8
2003 09 16  0044   52898    2640    0    -4.4    -6.5    -5.3     9.5   -34.3   235.6
2003 09 16  0045   52898    2700    0    -4.7    -6.5    -5.1     9.5   -32.6   234.1
2003 09 16  0046   52898    2760    0    -4.8    -6.7    -4.9     9.6   -30.7   234.3
2003 09 16  0047   52898    2820    0    -5.1    -6.8    -4.8     9.7   -29.4   233.3
2003 09 16  0048   52898    2880    0    -5.0    -6.7    -3.7     9.1   -23.9   233.0
2003 09 16  0049   52898    2940    0    -5.0    -6.8    -2.1     8.7   -14.0   233.5
2003 09 16  0050   52898    3000    0    -4.6    -7.4    -0.6     8.7    -4.2   237.8
2003 09 16  0051   52898    3060    0    -5.1    -7.0    -1.2     8.8    -7.8   234.1
2003 09 16  0052   52898    3120    0    -4.7    -7.7    -2.0     9.2   -12.6   238.6
2003 09 16  0053   52898    3180    0    -5.0    -7.7    -3.1     9.6   -18.5   237.1
2003 09 16  0054   52898    3240    0    -4.9    -7.9    -1.8     9.5   -11.2   238.0
2003 09 16  0055   52898    3300    0    -4.5    -8.1     0.8     9.3     4.7   240.6
2003 09 16  0056   52898    3360    0    -4.5    -8.4     2.4     9.8    14.3   241.7
2003 09 16  0057   52898    3420    0    -3.1    -6.4     6.5     9.6    42.6   244.0
2003 09 16  0058   52898    3480    0    -1.8    -6.2     7.6    10.0    49.6   253.8
2003 09 16  0059   52898    3540    0    -3.0    -7.2     3.4     8.5    23.5   247.7
2003 09 16  0100   52898    3600    0    -3.1    -8.8     4.6    10.4    26.3   250.8
2003 09 16  0101   52898    3660    0    -1.9    -7.9     6.9    10.6    40.3   256.2
2003 09 16  0102   52898    3720    0    -0.3    -5.3     8.4     9.9    57.6   267.3
