:Data_list: 20011203_ace_mag_1m.txt
:Created: 2001 Dec 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 12 03  0000   52246       0    0     1.4     0.3    11.5    11.6    83.1    11.9
2001 12 03  0001   52246      60    0     2.0     0.2    11.4    11.5    79.8     6.4
2001 12 03  0002   52246     120    0     2.4    -0.2    11.3    11.5    77.8   355.1
2001 12 03  0003   52246     180    0     2.5    -0.8    11.2    11.5    77.1   343.0
2001 12 03  0004   52246     240    0     3.0     0.0    11.0    11.4    74.8   360.0
2001 12 03  0005   52246     300    0     3.0     0.1    11.0    11.4    75.0     2.8
2001 12 03  0006   52246     360    0     2.5    -0.4    11.3    11.5    77.6   351.0
2001 12 03  0007   52246     420    0     2.1    -0.1    11.4    11.6    79.4   356.8
2001 12 03  0008   52246     480    0     2.5     0.1    11.4    11.6    77.5     3.1
2001 12 03  0009   52246     540    0     3.0     0.2    11.3    11.6    75.2     3.6
2001 12 03  0010   52246     600    0     3.1     0.2    11.2    11.6    74.3     3.4
2001 12 03  0011   52246     660    0     2.9     0.6    11.3    11.7    75.5    12.2
2001 12 03  0012   52246     720    0     2.9     0.6    11.3    11.6    75.3    12.7
2001 12 03  0013   52246     780    0     2.3     0.6    11.5    11.7    78.2    14.1
2001 12 03  0014   52246     840    0     2.1     1.0    11.5    11.8    78.6    24.2
2001 12 03  0015   52246     900    0     1.8     1.0    11.6    11.8    79.9    28.9
2001 12 03  0016   52246     960    0     2.3     0.6    11.5    11.7    78.3    14.7
2001 12 03  0017   52246    1020    0     2.4     0.7    11.4    11.7    77.5    16.0
2001 12 03  0018   52246    1080    0     3.5     0.7    11.0    11.5    72.0    11.0
2001 12 03  0019   52246    1140    0     2.8     0.9    11.3    11.6    75.6    18.5
2001 12 03  0020   52246    1200    0     2.7     1.5    11.2    11.6    74.4    28.8
2001 12 03  0021   52246    1260    0     2.3     1.5    11.3    11.6    76.1    33.2
2001 12 03  0022   52246    1320    0     2.2     1.3    11.4    11.7    77.6    30.0
2001 12 03  0023   52246    1380    0     2.3     1.4    11.4    11.7    76.7    31.6
2001 12 03  0024   52246    1440    0     2.2     1.9    11.3    11.7    75.8    41.0
2001 12 03  0025   52246    1500    0     2.2     2.0    11.2    11.6    75.3    41.6
2001 12 03  0026   52246    1560    0     2.1     2.0    11.3    11.7    75.7    43.4
2001 12 03  0027   52246    1620    0     2.0     1.9    11.4    11.7    76.2    43.5
2001 12 03  0028   52246    1680    0     2.3     0.3    11.7    11.9    78.8     7.1
2001 12 03  0029   52246    1740    0     2.5     0.3    11.6    11.9    77.8     7.7
2001 12 03  0030   52246    1800    0     2.5     1.1    11.4    11.7    76.4    22.8
2001 12 03  0031   52246    1860    0     2.7     1.6    11.2    11.7    74.1    30.7
2001 12 03  0032   52246    1920    0     2.6     2.0    11.1    11.6    73.7    37.0
2001 12 03  0033   52246    1980    0     3.0     1.7    10.9    11.5    72.5    29.9
2001 12 03  0034   52246    2040    0     3.3     2.3    10.7    11.4    69.4    35.3
2001 12 03  0035   52246    2100    0     3.2     2.1    10.8    11.4    70.7    33.3
2001 12 03  0036   52246    2160    0     3.1     2.3    10.8    11.5    70.5    37.2
2001 12 03  0037   52246    2220    0     3.0     2.5    10.9    11.5    70.3    40.7
2001 12 03  0038   52246    2280    0     2.7     3.2    10.8    11.5    69.0    49.9
2001 12 03  0039   52246    2340    0     2.8     2.5    10.9    11.6    71.2    42.0
2001 12 03  0040   52246    2400    0     2.7     3.4    10.7    11.5    68.0    51.4
2001 12 03  0041   52246    2460    0     2.7     3.2    10.7    11.5    68.6    49.2
2001 12 03  0042   52246    2520    0     2.2     4.0    10.6    11.5    66.7    60.6
2001 12 03  0043   52246    2580    0     2.2     3.8    10.7    11.6    67.7    60.3
2001 12 03  0044   52246    2640    0     1.5     4.7    10.2    11.3    64.3    71.9
2001 12 03  0045   52246    2700    0     1.7     5.5     9.6    11.2    59.1    72.4
2001 12 03  0046   52246    2760    0     0.9     4.5    10.5    11.4    66.5    78.4
2001 12 03  0047   52246    2820    0     1.1     5.6     9.6    11.2    59.3    79.3
2001 12 03  0048   52246    2880    0     1.9     3.9     9.8    10.7    66.3    64.3
2001 12 03  0049   52246    2940    0     4.4    -0.4    10.4    11.3    66.8   354.3
2001 12 03  0050   52246    3000    0     3.4     0.7    10.7    11.2    72.1    11.8
