:Data_list: 20080914_ace_mag_1m.txt
:Created: 2008 Sep 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 09 14  0000   54723       0    0    -0.3    -2.5     1.4     2.9    29.8   262.5
2008 09 14  0001   54723      60    0    -0.3    -2.4     1.6     2.9    33.8   263.7
2008 09 14  0002   54723     120    0    -0.3    -2.5     1.7     3.0    33.7   264.0
2008 09 14  0003   54723     180    0    -0.3    -2.5     1.7     3.0    34.1   262.2
2008 09 14  0004   54723     240    0    -0.3    -2.5     1.7     3.1    33.2   262.2
2008 09 14  0005   54723     300    0    -0.4    -2.6     1.5     3.0    29.5   261.4
2008 09 14  0006   54723     360    0    -0.3    -2.6     1.5     3.1    30.3   262.5
2008 09 14  0007   54723     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0008   54723     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0009   54723     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0010   54723     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0011   54723     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0012   54723     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0013   54723     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0014   54723     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0015   54723     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0016   54723     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0017   54723    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0018   54723    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0019   54723    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0020   54723    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0021   54723    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0022   54723    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0023   54723    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0024   54723    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0025   54723    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0026   54723    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0027   54723    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0028   54723    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0029   54723    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 14  0030   54723    1800    0    -0.4    -2.1     0.5     2.2    14.5   259.2
2008 09 14  0031   54723    1860    0    -0.1    -2.0     0.4     2.1    10.1   266.1
2008 09 14  0032   54723    1920    0    -0.3    -2.1     0.4     2.1    11.5   263.0
2008 09 14  0033   54723    1980    0    -0.8    -2.5     0.8     2.7    17.7   252.8
2008 09 14  0034   54723    2040    0    -0.7    -2.5     0.7     2.7    15.2   255.1
2008 09 14  0035   54723    2100    0    -0.7    -2.4     0.7     2.6    15.9   252.9
2008 09 14  0036   54723    2160    0    -0.7    -2.1     0.6     2.3    14.2   250.9
2008 09 14  0037   54723    2220    0    -0.8    -2.0     0.3     2.2     7.2   249.2
2008 09 14  0038   54723    2280    0    -0.7    -2.0    -0.1     2.1    -2.4   250.3
2008 09 14  0039   54723    2340    0    -0.7    -2.0    -0.2     2.1    -5.6   249.4
2008 09 14  0040   54723    2400    0    -0.6    -1.8    -0.2     1.9    -5.2   250.8
2008 09 14  0041   54723    2460    0    -0.7    -1.8    -0.2     2.0    -6.3   249.0
2008 09 14  0042   54723    2520    0    -0.5    -1.6    -1.0     2.0   -29.3   252.4
2008 09 14  0043   54723    2580    0    -0.6    -1.5    -1.3     2.1   -39.4   249.7
2008 09 14  0044   54723    2640    0    -0.5    -1.2    -1.5     2.0   -48.7   246.6
2008 09 14  0045   54723    2700    0    -0.5    -1.2    -1.5     2.0   -49.3   246.1
2008 09 14  0046   54723    2760    0    -0.5    -1.1    -1.5     1.9   -51.6   247.8
2008 09 14  0047   54723    2820    0    -0.7    -1.4    -1.0     1.9   -33.1   242.3
2008 09 14  0048   54723    2880    0    -0.6    -1.7    -0.9     2.0   -26.0   250.5
2008 09 14  0049   54723    2940    0    -0.5    -1.4    -1.2     1.9   -39.3   250.6
2008 09 14  0050   54723    3000    0    -0.9    -1.9     0.4     2.2    10.4   244.7
2008 09 14  0051   54723    3060    0    -0.9    -2.1     0.3     2.3     7.3   247.6
2008 09 14  0052   54723    3120    0    -1.0    -2.2     0.3     2.5     8.1   245.2
2008 09 14  0053   54723    3180    0    -0.8    -2.1     0.2     2.3     5.0   248.8
2008 09 14  0054   54723    3240    0    -0.6    -2.1     0.1     2.1     3.2   253.8
2008 09 14  0055   54723    3300    0    -0.5    -2.0     0.1     2.1     3.9   255.9
2008 09 14  0056   54723    3360    0    -0.7    -2.1     0.0     2.2     0.1   252.7
2008 09 14  0057   54723    3420    0    -0.8    -1.8     0.0     2.0     0.5   246.9
2008 09 14  0058   54723    3480    0    -0.9    -1.8    -0.0     2.0    -0.2   241.8
2008 09 14  0059   54723    3540    0    -1.0    -1.7    -0.4     2.0   -12.4   238.5
2008 09 14  0100   54723    3600    0    -0.8    -1.6    -0.5     1.9   -16.9   241.7
2008 09 14  0101   54723    3660    0    -0.8    -1.7    -0.5     1.9   -13.6   243.7
2008 09 14  0102   54723    3720    0    -0.6    -1.6    -0.5     1.8   -15.7   248.4
2008 09 14  0103   54723    3780    0    -0.7    -1.7    -0.2     1.8    -5.7   247.6
2008 09 14  0104   54723    3840    0    -0.3    -1.0    -1.1     1.5   -46.7   252.3
2008 09 14  0105   54723    3900    0    -0.1    -0.6    -1.4     1.6   -65.5   261.1
2008 09 14  0106   54723    3960    0    -0.9    -1.3     0.8     1.8    26.5   236.1
2008 09 14  0107   54723    4020    0    -1.1    -1.5     1.4     2.3    37.0   233.0
2008 09 14  0108   54723    4080    0    -1.1    -1.5     1.5     2.4    39.7   232.7
2008 09 14  0109   54723    4140    0    -1.3    -1.4     1.5     2.4    38.3   227.2
2008 09 14  0110   54723    4200    0    -1.2    -1.4     1.5     2.3    38.9   229.3
2008 09 14  0111   54723    4260    0    -1.2    -1.5     1.5     2.4    38.8   232.0
2008 09 14  0112   54723    4320    0    -1.1    -1.3     1.3     2.1    38.2   229.5
2008 09 14  0113   54723    4380    0    -1.2    -1.2     1.3     2.1    37.9   223.8
2008 09 14  0114   54723    4440    0    -1.1    -1.2     1.2     2.0    37.4   227.7
2008 09 14  0115   54723    4500    0    -1.2    -1.2     1.3     2.1    37.5   225.6
