:Data_list: 20030707_ace_sis_5m.txt
:Created: 2003 Jul 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 07 07  0000    52827       0      0    7.58e-01    0    5.30e-01
2003 07 07  0005    52827     300      0    7.80e-01    0    5.50e-01
2003 07 07  0010    52827     600      0    7.88e-01    0    5.57e-01
2003 07 07  0015    52827     900      0    7.91e-01    0    5.53e-01
2003 07 07  0020    52827    1200      0    7.80e-01    0    5.50e-01
2003 07 07  0025    52827    1500      0    8.02e-01    0    5.62e-01
2003 07 07  0030    52827    1800      0    7.73e-01    0    5.47e-01
2003 07 07  0035    52827    2100      0    7.76e-01    0    5.50e-01
2003 07 07  0040    52827    2400      0    7.72e-01    0    5.50e-01
2003 07 07  0045    52827    2700      0    7.44e-01    0    5.17e-01
2003 07 07  0050    52827    3000      0    7.92e-01    0    5.61e-01
2003 07 07  0055    52827    3300      0    7.74e-01    0    5.48e-01
2003 07 07  0100    52827    3600      0    7.71e-01    0    5.48e-01
2003 07 07  0105    52827    3900      0    7.86e-01    0    5.56e-01
2003 07 07  0110    52827    4200      0    7.59e-01    0    5.27e-01
2003 07 07  0115    52827    4500      0    7.52e-01    0    5.28e-01
2003 07 07  0120    52827    4800      0    7.70e-01    0    5.48e-01
2003 07 07  0125    52827    5100      0    7.79e-01    0    5.56e-01
2003 07 07  0130    52827    5400      0    7.82e-01    0    5.50e-01
2003 07 07  0135    52827    5700      0    7.82e-01    0    5.47e-01
2003 07 07  0140    52827    6000      0    7.67e-01    0    5.43e-01
2003 07 07  0145    52827    6300      0    7.66e-01    0    5.34e-01
2003 07 07  0150    52827    6600      0    7.71e-01    0    5.41e-01
2003 07 07  0155    52827    6900      0    7.77e-01    0    5.46e-01
2003 07 07  0200    52827    7200      0    7.78e-01    0    5.38e-01
2003 07 07  0205    52827    7500      0    7.91e-01    0    5.61e-01
2003 07 07  0210    52827    7800      0    7.57e-01    0    5.30e-01
2003 07 07  0215    52827    8100      0    7.76e-01    0    5.45e-01
2003 07 07  0220    52827    8400      0    7.91e-01    0    5.59e-01
2003 07 07  0225    52827    8700      0    8.02e-01    0    5.64e-01
2003 07 07  0230    52827    9000      0    7.66e-01    0    5.41e-01
2003 07 07  0235    52827    9300      0    7.87e-01    0    5.64e-01
2003 07 07  0240    52827    9600      0    7.88e-01    0    5.57e-01
2003 07 07  0245    52827    9900      0    7.77e-01    0    5.53e-01
2003 07 07  0250    52827   10200      0    7.76e-01    0    5.47e-01
2003 07 07  0255    52827   10500      0    7.85e-01    0    5.52e-01
2003 07 07  0300    52827   10800      0    7.64e-01    0    5.43e-01
2003 07 07  0305    52827   11100      0    7.92e-01    0    5.56e-01
2003 07 07  0310    52827   11400      0    8.06e-01    0    5.68e-01
2003 07 07  0315    52827   11700      0    7.53e-01    0    5.26e-01
2003 07 07  0320    52827   12000      0    7.86e-01    0    5.44e-01
2003 07 07  0325    52827   12300      0    7.61e-01    0    5.42e-01
2003 07 07  0330    52827   12600      0    7.62e-01    0    5.38e-01
2003 07 07  0335    52827   12900      0    7.93e-01    0    5.58e-01
2003 07 07  0340    52827   13200      0    7.96e-01    0    5.70e-01
2003 07 07  0345    52827   13500      0    7.79e-01    0    5.48e-01
2003 07 07  0350    52827   13800      0    7.63e-01    0    5.34e-01
2003 07 07  0355    52827   14100      0    7.71e-01    0    5.46e-01
2003 07 07  0400    52827   14400      0    7.66e-01    0    5.32e-01
2003 07 07  0405    52827   14700      0    7.54e-01    0    5.32e-01
2003 07 07  0410    52827   15000      0    7.91e-01    0    5.66e-01
2003 07 07  0415    52827   15300      0    7.82e-01    0    5.51e-01
2003 07 07  0420    52827   15600      0    7.76e-01    0    5.47e-01
2003 07 07  0425    52827   15900      0    7.64e-01    0    5.37e-01
2003 07 07  0430    52827   16200      0    7.75e-01    0    5.44e-01
2003 07 07  0435    52827   16500      0    7.67e-01    0    5.36e-01
2003 07 07  0440    52827   16800      0    7.76e-01    0    5.44e-01
