:Data_list: 20080629_ace_swepam_1m.txt
:Created: 2008 Jun 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 29  0000   54646       0    0        0.6      470.7     1.44e+05
2008 06 29  0001   54646      60    1        0.5      490.4     1.31e+05
2008 06 29  0002   54646     120    1        0.4      488.1     1.27e+05
2008 06 29  0003   54646     180    1        0.6      496.2     1.38e+05
2008 06 29  0004   54646     240    1        0.7      491.1     1.41e+05
2008 06 29  0005   54646     300    1        0.8      491.5     1.36e+05
2008 06 29  0006   54646     360    0        0.7      490.6     1.43e+05
2008 06 29  0007   54646     420    1        0.8      485.2     1.46e+05
2008 06 29  0008   54646     480    1        1.0      473.5     1.39e+05
2008 06 29  0009   54646     540    1        1.5      475.9     1.15e+05
2008 06 29  0010   54646     600    1        1.6      473.9     1.06e+05
2008 06 29  0011   54646     660    0        1.2      476.5     1.08e+05
2008 06 29  0012   54646     720    0        1.0      480.8     1.38e+05
2008 06 29  0013   54646     780    1        1.0      476.2     1.25e+05
2008 06 29  0014   54646     840    1        0.9      481.0     1.32e+05
2008 06 29  0015   54646     900    0        0.6      487.5     1.79e+05
2008 06 29  0016   54646     960    0        0.6      487.5     1.79e+05
2008 06 29  0017   54646    1020    1        0.9      487.8     1.58e+05
2008 06 29  0018   54646    1080    1    -9999.9    -9999.9    -1.00e+05
2008 06 29  0019   54646    1140    1        0.9      489.6     1.54e+05
2008 06 29  0020   54646    1200    1        0.8      475.5     1.61e+05
2008 06 29  0021   54646    1260    0        0.8      478.8     1.60e+05
2008 06 29  0022   54646    1320    0        0.8      480.0     1.67e+05
2008 06 29  0023   54646    1380    1        0.8      476.6     1.55e+05
2008 06 29  0024   54646    1440    0        0.8      480.3     1.40e+05
2008 06 29  0025   54646    1500    1        0.8      478.7     1.34e+05
2008 06 29  0026   54646    1560    0        0.9      476.9     1.28e+05
2008 06 29  0027   54646    1620    1        0.7      482.6     1.35e+05
2008 06 29  0028   54646    1680    0        0.7      487.7     1.27e+05
2008 06 29  0029   54646    1740    0        0.9      484.7     1.06e+05
2008 06 29  0030   54646    1800    1        1.1      483.8     1.10e+05
2008 06 29  0031   54646    1860    1        0.7      485.5     1.30e+05
2008 06 29  0032   54646    1920    1        0.7      485.5     1.30e+05
2008 06 29  0033   54646    1980    0        0.9      480.8     1.29e+05
2008 06 29  0034   54646    2040    1        0.9      482.0     1.11e+05
2008 06 29  0035   54646    2100    1        1.6      478.6     1.05e+05
2008 06 29  0036   54646    2160    1        1.7      476.1     8.99e+04
2008 06 29  0037   54646    2220    1        1.3      479.0     1.09e+05
2008 06 29  0038   54646    2280    0        1.2      480.1     1.12e+05
2008 06 29  0039   54646    2340    1        1.3      480.5     9.88e+04
2008 06 29  0040   54646    2400    1        1.4      480.6     1.04e+05
2008 06 29  0041   54646    2460    0        0.9      472.2     1.12e+05
2008 06 29  0042   54646    2520    1        1.8      477.9     9.06e+04
2008 06 29  0043   54646    2580    1        1.0      477.6     1.24e+05
2008 06 29  0044   54646    2640    1        1.0      483.1     1.43e+05
2008 06 29  0045   54646    2700    0        1.0      489.1     1.59e+05
2008 06 29  0046   54646    2760    1        1.6      488.4     1.17e+05
2008 06 29  0047   54646    2820    1        2.1      480.3     8.74e+04
2008 06 29  0048   54646    2880    1        2.1      480.3     8.74e+04
2008 06 29  0049   54646    2940    1        1.9      483.7     9.94e+04
2008 06 29  0050   54646    3000    1        1.7      485.5     9.87e+04
2008 06 29  0051   54646    3060    1    -9999.9    -9999.9    -1.00e+05
2008 06 29  0052   54646    3120    1        1.9      480.0     1.02e+05
2008 06 29  0053   54646    3180    1        1.9      481.3     1.03e+05
2008 06 29  0054   54646    3240    1        2.0      474.9     9.20e+04
2008 06 29  0055   54646    3300    0        2.0      473.0     9.81e+04
2008 06 29  0056   54646    3360    0        1.9      470.8     9.60e+04
2008 06 29  0057   54646    3420    1        1.8      470.8     1.01e+05
2008 06 29  0058   54646    3480    1        2.0      476.9     9.38e+04
2008 06 29  0059   54646    3540    1        1.9      480.5     9.08e+04
2008 06 29  0100   54646    3600    1        2.2      483.6     1.23e+05
2008 06 29  0101   54646    3660    0        1.8      478.9     9.48e+04
2008 06 29  0102   54646    3720    1        1.8      483.9     1.40e+05
2008 06 29  0103   54646    3780    1        2.0      479.2     1.06e+05
2008 06 29  0104   54646    3840    1        2.0      479.2     1.06e+05
2008 06 29  0105   54646    3900    1        2.3      483.1     1.28e+05
2008 06 29  0106   54646    3960    1        2.1      478.4     1.20e+05
2008 06 29  0107   54646    4020    1        2.5      478.1     1.13e+05
2008 06 29  0108   54646    4080    1        2.3      476.6     1.03e+05
2008 06 29  0109   54646    4140    1        2.3      477.9     1.11e+05
2008 06 29  0110   54646    4200    1        2.1      471.9     9.08e+04
2008 06 29  0111   54646    4260    1        2.6      477.0     1.03e+05
2008 06 29  0112   54646    4320    1        2.2      483.1     1.10e+05
2008 06 29  0113   54646    4380    0        2.2      479.9     1.13e+05
2008 06 29  0114   54646    4440    1        2.2      488.2     1.19e+05
2008 06 29  0115   54646    4500    0        2.1      479.4     9.85e+04
2008 06 29  0116   54646    4560    1        1.9      471.6     8.97e+04
2008 06 29  0117   54646    4620    1        2.0      471.8     8.51e+04
2008 06 29  0118   54646    4680    1        2.1      473.7     9.61e+04
2008 06 29  0119   54646    4740    1        2.3      475.0     1.03e+05
2008 06 29  0120   54646    4800    1        2.3      475.0     1.03e+05
2008 06 29  0121   54646    4860    1        1.9      474.2     1.03e+05
2008 06 29  0122   54646    4920    1        1.0      508.5     1.35e+05
2008 06 29  0123   54646    4980    1        1.1      513.5     1.29e+05
2008 06 29  0124   54646    5040    1    -9999.9    -9999.9    -1.00e+05
