:Data_list: 20031204_ace_swepam_1m.txt
:Created: 2003 Dec 05 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 12 04  0000   52977       0    0        2.8      356.5     6.51e+04
2003 12 04  0001   52977      60    0        2.9      355.2     6.43e+04
2003 12 04  0002   52977     120    9    -9999.9    -9999.9    -1.00e+05
2003 12 04  0003   52977     180    0        2.9      351.9     7.38e+04
2003 12 04  0004   52977     240    0        3.1      351.6     7.84e+04
2003 12 04  0005   52977     300    0        3.3      351.4     8.29e+04
2003 12 04  0006   52977     360    0        3.4      350.9     8.55e+04
2003 12 04  0007   52977     420    0        3.1      356.8     6.32e+04
2003 12 04  0008   52977     480    0        2.5      358.4     5.34e+04
2003 12 04  0009   52977     540    0        3.0      357.0     7.24e+04
2003 12 04  0010   52977     600    0        3.1      356.3     5.08e+04
2003 12 04  0011   52977     660    0        2.7      361.2     3.98e+04
2003 12 04  0012   52977     720    0        2.7      359.7     4.45e+04
2003 12 04  0013   52977     780    0        3.0      364.1     4.19e+04
2003 12 04  0014   52977     840    0        3.6      355.3     5.70e+04
2003 12 04  0015   52977     900    0        3.6      356.8     5.35e+04
2003 12 04  0016   52977     960    0        2.7      358.1     5.11e+04
2003 12 04  0017   52977    1020    0        2.8      361.2     4.72e+04
2003 12 04  0018   52977    1080    0        3.5      359.9     4.06e+04
2003 12 04  0019   52977    1140    0        3.8      358.1     5.17e+04
2003 12 04  0020   52977    1200    0        3.2      358.9     4.96e+04
2003 12 04  0021   52977    1260    0        2.6      359.8     4.76e+04
2003 12 04  0022   52977    1320    0        2.3      359.6     5.17e+04
2003 12 04  0023   52977    1380    0        2.1      362.6     5.40e+04
2003 12 04  0024   52977    1440    0        2.6      355.7     6.28e+04
2003 12 04  0025   52977    1500    0        2.5      357.5     6.07e+04
2003 12 04  0026   52977    1560    0        2.9      357.0     5.55e+04
2003 12 04  0027   52977    1620    0        2.9      355.3     6.85e+04
2003 12 04  0028   52977    1680    0        3.0      357.7     6.21e+04
2003 12 04  0029   52977    1740    0        2.4      360.5     5.37e+04
2003 12 04  0030   52977    1800    0        2.7      362.6     4.34e+04
2003 12 04  0031   52977    1860    0        3.0      353.6     7.10e+04
2003 12 04  0032   52977    1920    0        2.8      359.5     6.12e+04
2003 12 04  0033   52977    1980    0        2.0      362.1     5.75e+04
2003 12 04  0034   52977    2040    0        2.2      361.9     4.66e+04
2003 12 04  0035   52977    2100    9    -9999.9    -9999.9    -1.00e+05
2003 12 04  0036   52977    2160    0        2.6      355.9     7.44e+04
2003 12 04  0037   52977    2220    0        2.6      355.9     7.44e+04
2003 12 04  0038   52977    2280    0        2.1      360.4     6.13e+04
2003 12 04  0039   52977    2340    0        2.7      355.7     7.22e+04
2003 12 04  0040   52977    2400    0        2.6      357.5     5.29e+04
2003 12 04  0041   52977    2460    0        3.1      361.1     4.84e+04
2003 12 04  0042   52977    2520    0        3.4      357.6     6.72e+04
2003 12 04  0043   52977    2580    0        2.9      361.1     6.50e+04
2003 12 04  0044   52977    2640    0        2.6      363.8     5.78e+04
2003 12 04  0045   52977    2700    0        3.0      357.8     6.82e+04
2003 12 04  0046   52977    2760    0        2.4      361.5     6.49e+04
2003 12 04  0047   52977    2820    0        3.0      353.8     8.22e+04
2003 12 04  0048   52977    2880    0        3.0      358.4     6.98e+04
2003 12 04  0049   52977    2940    0        2.9      357.7     7.56e+04
2003 12 04  0050   52977    3000    0        2.8      358.8     7.39e+04
2003 12 04  0051   52977    3060    0        3.2      353.2     6.79e+04
2003 12 04  0052   52977    3120    0        3.2      355.5     6.88e+04
2003 12 04  0053   52977    3180    0        3.2      357.8     6.98e+04
2003 12 04  0054   52977    3240    0        3.2      356.9     6.57e+04
2003 12 04  0055   52977    3300    0        3.0      365.6     4.15e+04
2003 12 04  0056   52977    3360    0        3.3      349.4     9.34e+04
2003 12 04  0057   52977    3420    0        3.1      354.1     7.75e+04
2003 12 04  0058   52977    3480    0        3.1      354.3     8.20e+04
2003 12 04  0059   52977    3540    0        2.7      359.4     7.42e+04
2003 12 04  0100   52977    3600    0        3.1      353.1     9.24e+04
2003 12 04  0101   52977    3660    0        3.1      352.9     9.58e+04
2003 12 04  0102   52977    3720    0        3.0      356.0     7.20e+04
2003 12 04  0103   52977    3780    0        2.5      360.4     6.10e+04
2003 12 04  0104   52977    3840    0        3.2      353.0     7.84e+04
2003 12 04  0105   52977    3900    0        2.8      355.9     8.47e+04
2003 12 04  0106   52977    3960    0        3.5      349.0     8.60e+04
2003 12 04  0107   52977    4020    0        3.0      360.7     6.01e+04
2003 12 04  0108   52977    4080    0        3.0      360.7     6.01e+04
2003 12 04  0109   52977    4140    9    -9999.9    -9999.9    -1.00e+05
2003 12 04  0110   52977    4200    0        3.0      364.1     5.57e+04
2003 12 04  0111   52977    4260    0        3.3      361.7     5.82e+04
2003 12 04  0112   52977    4320    0        3.9      360.7     6.17e+04
2003 12 04  0113   52977    4380    0        4.0      368.4     3.07e+04
2003 12 04  0114   52977    4440    0        4.0      365.6     3.58e+04
2003 12 04  0115   52977    4500    0        3.8      362.5     3.32e+04
2003 12 04  0116   52977    4560    0        3.8      361.4     4.18e+04
2003 12 04  0117   52977    4620    0        4.0      360.6     3.56e+04
2003 12 04  0118   52977    4680    0        4.0      356.6     4.48e+04
2003 12 04  0119   52977    4740    0        4.0      362.4     3.03e+04
2003 12 04  0120   52977    4800    0        3.9      361.0     3.34e+04
2003 12 04  0121   52977    4860    0        4.1      361.8     3.53e+04
2003 12 04  0122   52977    4920    0        3.8      363.2     3.49e+04
2003 12 04  0123   52977    4980    0        3.9      363.6     3.28e+04
2003 12 04  0124   52977    5040    0        3.9      363.9     3.41e+04
2003 12 04  0125   52977    5100    0        3.9      364.3     3.54e+04
2003 12 04  0126   52977    5160    0        4.3      363.6     2.90e+04
2003 12 04  0127   52977    5220    0        3.3      370.2     2.60e+04
2003 12 04  0128   52977    5280    0        4.6      364.3     3.17e+04
2003 12 04  0129   52977    5340    0        4.7      365.6     2.98e+04
2003 12 04  0130   52977    5400    0        5.1      364.5     2.56e+04
2003 12 04  0131   52977    5460    0        3.3      364.2     2.72e+04
2003 12 04  0132   52977    5520    0        3.0      361.2     2.24e+04
2003 12 04  0133   52977    5580    0        4.7      357.9     2.65e+04
2003 12 04  0134   52977    5640    0        3.3      362.2     2.20e+04
2003 12 04  0135   52977    5700    0        3.4      360.1     2.49e+04
2003 12 04  0136   52977    5760    0        5.3      355.0     2.53e+04
2003 12 04  0137   52977    5820    0        4.2      359.4     2.64e+04
2003 12 04  0138   52977    5880    0        3.7      360.6     2.10e+04
2003 12 04  0139   52977    5940    0        3.2      360.5     2.52e+04
2003 12 04  0140   52977    6000    0        3.3      362.1     2.31e+04
2003 12 04  0141   52977    6060    0        3.4      363.7     2.10e+04
2003 12 04  0142   52977    6120    9    -9999.9    -9999.9    -1.00e+05
2003 12 04  0143   52977    6180    0        3.8      363.4     2.66e+04
2003 12 04  0144   52977    6240    0        3.7      362.5     3.03e+04
2003 12 04  0145   52977    6300    0        3.5      367.7     2.68e+04
2003 12 04  0146   52977    6360    0        4.1      357.8     5.20e+04
2003 12 04  0147   52977    6420    0        4.0      355.9     3.69e+04
2003 12 04  0148   52977    6480    0        4.7      355.4     3.82e+04
2003 12 04  0149   52977    6540    0        4.0      358.8     3.61e+04
2003 12 04  0150   52977    6600    0        4.6      362.3     3.10e+04
2003 12 04  0151   52977    6660    0        3.5      363.7     2.38e+04
2003 12 04  0152   52977    6720    0        3.4      361.0     2.33e+04
2003 12 04  0153   52977    6780    0        3.4      363.6     2.53e+04
2003 12 04  0154   52977    6840    0        5.2      361.1     2.73e+04
2003 12 04  0155   52977    6900    0        3.6      363.7     2.51e+04
2003 12 04  0156   52977    6960    0        3.4      362.6     2.51e+04
2003 12 04  0157   52977    7020    0        3.2      361.6     2.50e+04
2003 12 04  0158   52977    7080    0        5.4      362.0     2.72e+04
2003 12 04  0159   52977    7140    0        3.9      358.6     2.79e+04
2003 12 04  0200   52977    7200    0        4.0      359.7     2.89e+04
2003 12 04  0201   52977    7260    0        4.0      361.2     3.30e+04
2003 12 04  0202   52977    7320    0        3.9      360.9     3.46e+04
2003 12 04  0203   52977    7380    0        4.7      357.6     3.51e+04
2003 12 04  0204   52977    7440    0        4.4      358.1     3.72e+04
2003 12 04  0205   52977    7500    0        5.2      357.0     3.03e+04
2003 12 04  0206   52977    7560    0        4.1      358.7     3.22e+04
2003 12 04  0207   52977    7620    0        5.3      357.5     3.17e+04
2003 12 04  0208   52977    7680    0        4.5      359.2     3.22e+04
2003 12 04  0209   52977    7740    0        3.6      360.4     3.03e+04
2003 12 04  0210   52977    7800    0        3.0      361.6     3.21e+04
2003 12 04  0211   52977    7860    0        4.7      358.7     2.89e+04
2003 12 04  0212   52977    7920    0        4.0      359.7     3.34e+04
2003 12 04  0213   52977    7980    0        3.2      360.8     3.79e+04
2003 12 04  0214   52977    8040    0        3.5      361.7     2.98e+04
2003 12 04  0215   52977    8100    9    -9999.9    -9999.9    -1.00e+05
2003 12 04  0216   52977    8160    0        4.8      359.7     2.74e+04
2003 12 04  0217   52977    8220    0        3.8      366.2     4.04e+04
2003 12 04  0218   52977    8280    0        4.4      353.6     3.55e+04
2003 12 04  0219   52977    8340    0        4.8      358.2     2.43e+04
2003 12 04  0220   52977    8400    0        5.0      356.5     2.94e+04
2003 12 04  0221   52977    8460    0        3.1      360.7     2.92e+04
2003 12 04  0222   52977    8520    0        4.5      356.2     3.32e+04
2003 12 04  0223   52977    8580    0        4.2      356.1     3.53e+04
2003 12 04  0224   52977    8640    0        5.2      353.8     3.22e+04
2003 12 04  0225   52977    8700    0        4.7      352.3     4.05e+04
2003 12 04  0226   52977    8760    0        4.7      353.4     3.66e+04
2003 12 04  0227   52977    8820    0        3.4      355.8     4.21e+04
2003 12 04  0228   52977    8880    0        4.2      354.6     3.89e+04
2003 12 04  0229   52977    8940    0        5.0      353.5     3.57e+04
2003 12 04  0230   52977    9000    0        4.5      353.5     3.30e+04
2003 12 04  0231   52977    9060    0        5.2      355.8     3.11e+04
2003 12 04  0232   52977    9120    0        3.4      361.7     3.20e+04
2003 12 04  0233   52977    9180    0        5.7      358.8     2.96e+04
2003 12 04  0234   52977    9240    0        4.8      359.0     3.73e+04
2003 12 04  0235   52977    9300    0        3.8      359.3     2.83e+04
2003 12 04  0236   52977    9360    0        3.2      361.8     3.78e+04
2003 12 04  0237   52977    9420    0        6.4      360.0     3.32e+04
2003 12 04  0238   52977    9480    0        5.6      359.5     3.06e+04
2003 12 04  0239   52977    9540    0        5.8      357.6     2.83e+04
2003 12 04  0240   52977    9600    0        4.7      359.1     3.75e+04
2003 12 04  0241   52977    9660    0        4.8      358.1     3.11e+04
2003 12 04  0242   52977    9720    0        5.1      356.6     3.18e+04
2003 12 04  0243   52977    9780    0        6.0      357.9     2.66e+04
2003 12 04  0244   52977    9840    0        5.0      356.4     2.95e+04
2003 12 04  0245   52977    9900    0        4.1      355.0     3.23e+04
2003 12 04  0246   52977    9960    0        5.6      350.5     3.54e+04
2003 12 04  0247   52977   10020    0        4.8      354.3     3.00e+04
2003 12 04  0248   52977   10080    9    -9999.9    -9999.9    -1.00e+05
2003 12 04  0249   52977   10140    0        4.1      353.6     3.38e+04
2003 12 04  0250   52977   10200    0        4.4      355.1     2.87e+04
2003 12 04  0251   52977   10260    0        4.1      353.4     3.60e+04
2003 12 04  0252   52977   10320    0        5.9      363.3     3.28e+04
2003 12 04  0253   52977   10380    0        3.9      364.2     3.12e+04
2003 12 04  0254   52977   10440    0        6.0      360.6     2.84e+04
2003 12 04  0255   52977   10500    0        5.2      360.7     3.41e+04
2003 12 04  0256   52977   10560    0        5.9      360.2     3.21e+04
2003 12 04  0257   52977   10620    0        4.3      355.7     3.31e+04
2003 12 04  0258   52977   10680    0        4.0      350.7     5.68e+04
2003 12 04  0259   52977   10740    0        4.3      353.1     4.40e+04
2003 12 04  0300   52977   10800    0        5.1      355.3     3.38e+04
2003 12 04  0301   52977   10860    0        6.0      357.6     2.37e+04
2003 12 04  0302   52977   10920    0        4.9      356.9     2.91e+04
2003 12 04  0303   52977   10980    0        5.9      357.2     2.20e+04
2003 12 04  0304   52977   11040    0        4.8      354.5     3.00e+04
2003 12 04  0305   52977   11100    0        4.2      351.6     3.81e+04
2003 12 04  0306   52977   11160    0        4.6      357.6     3.11e+04
2003 12 04  0307   52977   11220    0        4.6      353.9     4.50e+04
2003 12 04  0308   52977   11280    0        4.2      349.6     4.99e+04
2003 12 04  0309   52977   11340    0        3.3      350.1     3.88e+04
2003 12 04  0310   52977   11400    0        4.8      353.4     3.91e+04
2003 12 04  0311   52977   11460    0        6.2      350.4     2.90e+04
2003 12 04  0312   52977   11520    0        6.0      352.4     2.91e+04
2003 12 04  0313   52977   11580    0        6.3      352.3     2.83e+04
2003 12 04  0314   52977   11640    0        4.8      349.2     2.55e+04
2003 12 04  0315   52977   11700    0        5.6      350.3     2.63e+04
2003 12 04  0316   52977   11760    0        4.9      347.4     3.21e+04
2003 12 04  0317   52977   11820    0        4.2      344.6     3.78e+04
2003 12 04  0318   52977   11880    0        5.0      347.7     3.31e+04
2003 12 04  0319   52977   11940    0        5.4      349.2     3.09e+04
2003 12 04  0320   52977   12000    0        4.5      343.8     4.95e+04
2003 12 04  0321   52977   12060    9    -9999.9    -9999.9    -1.00e+05
2003 12 04  0322   52977   12120    0        3.1      350.1     3.65e+04
2003 12 04  0323   52977   12180    0        3.4      350.5     4.03e+04
2003 12 04  0324   52977   12240    0        4.5      344.0     4.93e+04
2003 12 04  0325   52977   12300    0        3.3      346.2     5.09e+04
2003 12 04  0326   52977   12360    0        3.4      348.8     3.75e+04
2003 12 04  0327   52977   12420    0        4.7      349.0     3.19e+04
2003 12 04  0328   52977   12480    0        4.2      347.5     3.88e+04
2003 12 04  0329   52977   12540    0        5.1      350.6     2.80e+04
2003 12 04  0330   52977   12600    0        3.1      349.0     3.39e+04
2003 12 04  0331   52977   12660    0        3.3      346.6     4.70e+04
