:Data_list: 20040224_ace_sis_5m.txt
:Created: 2004 Feb 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 02 24  0000    53059       0      0    8.98e-01    0    6.27e-01
2004 02 24  0005    53059     300      0    8.92e-01    0    6.25e-01
2004 02 24  0010    53059     600      0    9.24e-01    0    6.56e-01
2004 02 24  0015    53059     900      0    9.03e-01    0    6.31e-01
2004 02 24  0020    53059    1200      0    8.67e-01    0    6.11e-01
2004 02 24  0025    53059    1500      0    9.20e-01    0    6.52e-01
2004 02 24  0030    53059    1800      0    9.38e-01    0    6.66e-01
2004 02 24  0035    53059    2100      0    9.24e-01    0    6.54e-01
2004 02 24  0040    53059    2400      0    9.08e-01    0    6.37e-01
2004 02 24  0045    53059    2700      0    9.14e-01    0    6.47e-01
2004 02 24  0050    53059    3000      0    9.13e-01    0    6.47e-01
2004 02 24  0055    53059    3300      0    9.19e-01    0    6.51e-01
2004 02 24  0100    53059    3600      0    8.94e-01    0    6.26e-01
2004 02 24  0105    53059    3900      0    9.09e-01    0    6.42e-01
2004 02 24  0110    53059    4200      0    9.09e-01    0    6.36e-01
2004 02 24  0115    53059    4500      0    9.12e-01    0    6.44e-01
2004 02 24  0120    53059    4800      0    8.89e-01    0    6.28e-01
2004 02 24  0125    53059    5100      0    9.12e-01    0    6.42e-01
2004 02 24  0130    53059    5400      0    9.24e-01    0    6.51e-01
2004 02 24  0135    53059    5700      0    9.08e-01    0    6.41e-01
2004 02 24  0140    53059    6000      0    9.18e-01    0    6.41e-01
2004 02 24  0145    53059    6300      0    8.96e-01    0    6.31e-01
2004 02 24  0150    53059    6600      0    9.17e-01    0    6.47e-01
2004 02 24  0155    53059    6900      0    8.99e-01    0    6.24e-01
2004 02 24  0200    53059    7200      0    9.22e-01    0    6.56e-01
2004 02 24  0205    53059    7500      0    9.01e-01    0    6.36e-01
2004 02 24  0210    53059    7800      0    8.93e-01    0    6.31e-01
2004 02 24  0215    53059    8100      0    9.04e-01    0    6.34e-01
2004 02 24  0220    53059    8400      0    9.01e-01    0    6.33e-01
2004 02 24  0225    53059    8700      0    9.02e-01    0    6.33e-01
2004 02 24  0230    53059    9000      0    8.90e-01    0    6.24e-01
2004 02 24  0235    53059    9300      0    9.25e-01    0    6.51e-01
2004 02 24  0240    53059    9600      0    8.84e-01    0    6.19e-01
2004 02 24  0245    53059    9900      0    8.76e-01    0    6.19e-01
2004 02 24  0250    53059   10200      0    8.97e-01    0    6.32e-01
2004 02 24  0255    53059   10500      0    8.76e-01    0    6.16e-01
2004 02 24  0300    53059   10800      0    9.07e-01    0    6.32e-01
2004 02 24  0305    53059   11100      0    9.18e-01    0    6.49e-01
2004 02 24  0310    53059   11400      0    9.06e-01    0    6.30e-01
2004 02 24  0315    53059   11700      0    9.24e-01    0    6.52e-01
2004 02 24  0320    53059   12000      0    8.97e-01    0    6.36e-01
2004 02 24  0325    53059   12300      0    8.93e-01    0    6.29e-01
2004 02 24  0330    53059   12600      0    9.09e-01    0    6.43e-01
2004 02 24  0335    53059   12900      0    9.27e-01    0    6.57e-01
2004 02 24  0340    53059   13200      0    8.97e-01    0    6.28e-01
2004 02 24  0345    53059   13500      0    9.07e-01    0    6.37e-01
2004 02 24  0350    53059   13800      0    9.10e-01    0    6.37e-01
2004 02 24  0355    53059   14100      0    9.11e-01    0    6.42e-01
2004 02 24  0400    53059   14400      0    9.21e-01    0    6.50e-01
2004 02 24  0405    53059   14700      0    9.36e-01    0    6.57e-01
2004 02 24  0410    53059   15000      0    9.12e-01    0    6.43e-01
2004 02 24  0415    53059   15300      0    9.20e-01    0    6.47e-01
2004 02 24  0420    53059   15600      0    9.47e-01    0    6.66e-01
2004 02 24  0425    53059   15900      0    9.19e-01    0    6.48e-01
2004 02 24  0430    53059   16200      0    9.30e-01    0    6.67e-01
2004 02 24  0435    53059   16500      0    9.25e-01    0    6.55e-01
2004 02 24  0440    53059   16800      0    9.10e-01    0    6.41e-01
2004 02 24  0445    53059   17100      0    9.43e-01    0    6.72e-01
2004 02 24  0450    53059   17400      0    9.19e-01    0    6.50e-01
2004 02 24  0455    53059   17700      0    8.89e-01    0    6.27e-01
2004 02 24  0500    53059   18000      0    9.23e-01    0    6.52e-01
2004 02 24  0505    53059   18300      0    9.14e-01    0    6.40e-01
2004 02 24  0510    53059   18600      0    9.01e-01    0    6.32e-01
2004 02 24  0515    53059   18900      0    9.04e-01    0    6.37e-01
2004 02 24  0520    53059   19200      0    9.10e-01    0    6.43e-01
2004 02 24  0525    53059   19500      0    9.41e-01    0    6.55e-01
2004 02 24  0530    53059   19800      0    9.27e-01    0    6.45e-01
2004 02 24  0535    53059   20100      0    8.96e-01    0    6.29e-01
2004 02 24  0540    53059   20400      0    8.99e-01    0    6.32e-01
2004 02 24  0545    53059   20700      0    9.23e-01    0    6.51e-01
2004 02 24  0550    53059   21000      0    9.16e-01    0    6.44e-01
2004 02 24  0555    53059   21300      0    9.26e-01    0    6.63e-01
2004 02 24  0600    53059   21600      0    9.20e-01    0    6.48e-01
2004 02 24  0605    53059   21900      0    9.34e-01    0    6.61e-01
2004 02 24  0610    53059   22200      0    9.11e-01    0    6.40e-01
