:Data_list: 20051213_ace_mag_1m.txt
:Created: 2005 Dec 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 12 13  0000   53717       0    0    -6.1    -1.1     2.8     6.7    24.2   190.1
2005 12 13  0001   53717      60    0    -6.3     0.4     2.4     6.8    21.2   176.7
2005 12 13  0002   53717     120    0    -6.3     2.0     1.7     6.8    14.2   162.2
2005 12 13  0003   53717     180    0    -6.3     2.4     1.9     7.0    16.0   159.1
2005 12 13  0004   53717     240    0    -5.7     4.1     0.7     7.0     5.8   144.3
2005 12 13  0005   53717     300    0    -5.6     4.3     0.9     7.1     7.1   142.2
2005 12 13  0006   53717     360    0    -5.4     4.7     0.2     7.1     1.9   139.1
2005 12 13  0007   53717     420    0    -6.0     3.8     0.5     7.1     4.2   147.4
2005 12 13  0008   53717     480    0    -5.8     4.0     0.6     7.0     5.2   145.6
2005 12 13  0009   53717     540    0    -5.8     4.0     0.3     7.1     2.5   145.5
2005 12 13  0010   53717     600    0    -5.7     3.9     1.4     7.0    11.1   145.9
2005 12 13  0011   53717     660    0    -5.6     3.9     1.7     7.0    14.0   145.0
2005 12 13  0012   53717     720    0    -5.3     4.6    -0.1     7.0    -0.8   138.7
2005 12 13  0013   53717     780    0    -5.6     4.4     0.0     7.1     0.3   141.8
2005 12 13  0014   53717     840    0    -5.4     4.5     0.7     7.1     5.3   139.9
2005 12 13  0015   53717     900    0    -5.0     4.9    -0.3     7.0    -2.4   135.7
2005 12 13  0016   53717     960    0    -4.5     5.2    -0.8     6.9    -6.8   130.9
2005 12 13  0017   53717    1020    0    -5.8     4.1     0.7     7.1     5.6   144.5
2005 12 13  0018   53717    1080    0    -5.8     4.3     0.1     7.2     0.5   143.4
2005 12 13  0019   53717    1140    0    -5.7     4.3     0.3     7.2     2.0   143.0
2005 12 13  0020   53717    1200    0    -5.9     4.2     0.2     7.2     1.5   144.1
2005 12 13  0021   53717    1260    0    -5.8     4.1    -0.2     7.1    -1.3   145.1
2005 12 13  0022   53717    1320    0    -5.7     4.3    -0.3     7.2    -2.1   143.3
