:Data_list: 20040409_ace_sis_5m.txt
:Created: 2004 Apr 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 04 09  0000    53104       0      0    9.97e-01    0    7.06e-01
2004 04 09  0005    53104     300      0    9.91e-01    0    7.00e-01
2004 04 09  0010    53104     600      0    9.90e-01    0    6.97e-01
2004 04 09  0015    53104     900      0    9.85e-01    0    6.94e-01
2004 04 09  0020    53104    1200      0    1.00e+00    0    7.01e-01
2004 04 09  0025    53104    1500      0    9.85e-01    0    6.88e-01
2004 04 09  0030    53104    1800      0    9.96e-01    0    7.04e-01
2004 04 09  0035    53104    2100      0    9.86e-01    0    6.97e-01
2004 04 09  0040    53104    2400      0    9.95e-01    0    7.03e-01
2004 04 09  0045    53104    2700      0    9.79e-01    0    6.79e-01
2004 04 09  0050    53104    3000      0    9.89e-01    0    6.96e-01
2004 04 09  0055    53104    3300      0    9.83e-01    0    6.92e-01
2004 04 09  0100    53104    3600      0    9.97e-01    0    6.99e-01
2004 04 09  0105    53104    3900      0    9.94e-01    0    6.96e-01
2004 04 09  0110    53104    4200      0    1.01e+00    0    7.06e-01
2004 04 09  0115    53104    4500      0    9.78e-01    0    6.83e-01
2004 04 09  0120    53104    4800      0    9.72e-01    0    6.85e-01
2004 04 09  0125    53104    5100      0    9.86e-01    0    6.90e-01
2004 04 09  0130    53104    5400      0    1.00e+00    0    7.02e-01
2004 04 09  0135    53104    5700      0    9.96e-01    0    6.99e-01
2004 04 09  0140    53104    6000      0    1.00e+00    0    7.09e-01
2004 04 09  0145    53104    6300      0    9.92e-01    0    6.86e-01
2004 04 09  0150    53104    6600      0    9.90e-01    0    6.93e-01
2004 04 09  0155    53104    6900      0    1.00e+00    0    7.04e-01
2004 04 09  0200    53104    7200      0    1.01e+00    0    7.08e-01
2004 04 09  0205    53104    7500      0    9.83e-01    0    6.94e-01
2004 04 09  0210    53104    7800      0    9.97e-01    0    6.97e-01
2004 04 09  0215    53104    8100      0    1.01e+00    0    7.15e-01
2004 04 09  0220    53104    8400      0    9.97e-01    0    7.02e-01
2004 04 09  0225    53104    8700      0    1.00e+00    0    7.12e-01
2004 04 09  0230    53104    9000      0    9.93e-01    0    7.01e-01
2004 04 09  0235    53104    9300      0    1.01e+00    0    7.10e-01
2004 04 09  0240    53104    9600      0    9.90e-01    0    6.95e-01
2004 04 09  0245    53104    9900      0    9.82e-01    0    6.94e-01
2004 04 09  0250    53104   10200      0    1.00e+00    0    6.99e-01
2004 04 09  0255    53104   10500      0    9.96e-01    0    6.98e-01
2004 04 09  0300    53104   10800      0    9.82e-01    0    7.00e-01
2004 04 09  0305    53104   11100      0    9.85e-01    0    7.02e-01
2004 04 09  0310    53104   11400      0    9.96e-01    0    6.97e-01
2004 04 09  0315    53104   11700      0    1.02e+00    0    7.10e-01
2004 04 09  0320    53104   12000      0    1.01e+00    0    7.18e-01
