:Data_list: 20050612_ace_mag_1m.txt
:Created: 2005 Jun 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 06 12  0000   53533       0    0    -1.0    -6.2     2.2     6.6    19.4   261.2
2005 06 12  0001   53533      60    0    -1.0    -6.2     2.2     6.7    19.1   261.0
2005 06 12  0002   53533     120    0    -1.2    -6.2     2.3     6.7    20.5   258.9
2005 06 12  0003   53533     180    0    -0.9    -6.2     2.5     6.7    21.4   261.5
2005 06 12  0004   53533     240    0    -0.8    -6.2     2.6     6.8    22.2   262.3
2005 06 12  0005   53533     300    0    -1.0    -6.1     2.8     6.8    24.4   260.5
2005 06 12  0006   53533     360    0    -1.2    -6.0     3.0     6.8    25.7   258.7
2005 06 12  0007   53533     420    0    -1.1    -6.6     2.1     7.1    17.4   260.8
2005 06 12  0008   53533     480    0    -0.3    -6.8     1.1     6.9     8.8   267.7
2005 06 12  0009   53533     540    0     0.6    -6.9    -0.4     6.9    -3.3   275.3
2005 06 12  0010   53533     600    0     0.6    -6.9    -0.3     7.0    -2.7   275.2
2005 06 12  0011   53533     660    0     0.4    -7.0     0.2     7.0     1.5   273.1
2005 06 12  0012   53533     720    0     0.3    -7.0     0.2     7.1     1.9   272.3
2005 06 12  0013   53533     780    0    -0.4    -6.8     1.0     6.9     8.3   266.7
2005 06 12  0014   53533     840    0    -0.3    -6.8     0.9     6.9     7.9   267.8
2005 06 12  0015   53533     900    0    -0.4    -6.8     1.1     6.9     9.6   266.5
2005 06 12  0016   53533     960    0    -0.4    -6.7     1.2     6.8    10.4   266.8
2005 06 12  0017   53533    1020    0    -0.4    -6.7     1.2     6.8    10.3   267.0
2005 06 12  0018   53533    1080    0    -0.3    -6.7     1.3     6.8    10.6   267.4
2005 06 12  0019   53533    1140    0    -0.5    -6.6     1.3     6.8    10.9   265.5
2005 06 12  0020   53533    1200    0    -0.5    -6.7     1.4     6.8    11.9   266.1
2005 06 12  0021   53533    1260    0    -0.7    -6.7     1.3     6.8    10.9   263.7
2005 06 12  0022   53533    1320    0    -0.8    -6.6     1.5     6.8    12.5   262.9
2005 06 12  0023   53533    1380    0    -1.0    -6.5     1.7     6.8    14.5   261.7
2005 06 12  0024   53533    1440    0    -0.9    -6.4     1.9     6.8    16.0   261.9
2005 06 12  0025   53533    1500    0    -0.5    -6.5     1.8     6.7    15.4   265.1
2005 06 12  0026   53533    1560    0    -0.4    -6.4     1.2     6.5    10.4   266.2
2005 06 12  0027   53533    1620    0    -0.2    -6.5    -0.1     6.5    -1.1   268.5
2005 06 12  0028   53533    1680    0    -0.3    -6.5    -0.1     6.5    -1.2   267.6
2005 06 12  0029   53533    1740    0    -0.2    -6.5     0.2     6.5     1.9   267.9
2005 06 12  0030   53533    1800    0    -0.8    -6.2     1.4     6.4    12.2   262.7
2005 06 12  0031   53533    1860    0    -0.9    -6.0     1.6     6.3    14.4   261.4
2005 06 12  0032   53533    1920    0    -1.2    -6.2     1.2     6.4    11.0   259.4
2005 06 12  0033   53533    1980    0    -0.8    -6.1     1.3     6.3    12.1   262.2
2005 06 12  0034   53533    2040    0    -0.7    -6.2     1.0     6.3     9.5   263.9
2005 06 12  0035   53533    2100    0    -0.7    -6.3     0.9     6.4     8.4   264.0
2005 06 12  0036   53533    2160    0    -0.3    -6.4     0.4     6.4     3.2   267.5
2005 06 12  0037   53533    2220    0     0.0    -6.3     0.5     6.4     4.9   270.3
2005 06 12  0038   53533    2280    0    -0.2    -6.3     0.5     6.3     4.9   268.6
2005 06 12  0039   53533    2340    0    -0.3    -6.4     0.5     6.4     4.7   267.7
2005 06 12  0040   53533    2400    0    -0.3    -6.3     0.4     6.4     3.3   267.6
2005 06 12  0041   53533    2460    0    -0.3    -6.3     0.4     6.3     4.0   267.0
2005 06 12  0042   53533    2520    0    -0.2    -6.4     0.4     6.5     3.5   268.0
2005 06 12  0043   53533    2580    0    -0.2    -6.2     0.2     6.2     1.4   268.3
2005 06 12  0044   53533    2640    0    -0.2    -6.1     0.1     6.1     0.8   267.7
2005 06 12  0045   53533    2700    0     0.0    -6.2     0.1     6.2     0.5   270.2
2005 06 12  0046   53533    2760    0     0.1    -6.2    -0.3     6.2    -3.2   271.3
2005 06 12  0047   53533    2820    0     0.3    -6.1    -0.6     6.2    -5.9   272.6
2005 06 12  0048   53533    2880    0     0.2    -5.7     1.5     5.9    14.3   271.6
2005 06 12  0049   53533    2940    0     0.4    -5.8     1.2     5.9    12.1   273.7
2005 06 12  0050   53533    3000    0     0.5    -5.7     1.1     5.8    10.7   275.1
2005 06 12  0051   53533    3060    0     0.9    -5.8     1.3     6.0    12.0   278.9
2005 06 12  0052   53533    3120    0     0.5    -5.8     0.9     5.9     8.4   274.6
2005 06 12  0053   53533    3180    0     0.6    -5.7     0.5     5.8     5.1   276.3
2005 06 12  0054   53533    3240    0     0.5    -6.1     0.5     6.1     4.3   274.4
2005 06 12  0055   53533    3300    0     0.1    -6.1     0.8     6.2     7.5   270.8
2005 06 12  0056   53533    3360    0     0.6    -6.1     1.0     6.2     9.1   275.9
2005 06 12  0057   53533    3420    0     0.6    -6.2     0.6     6.3     5.0   275.5
2005 06 12  0058   53533    3480    0     0.6    -6.3     0.5     6.3     4.5   275.8
2005 06 12  0059   53533    3540    0     0.7    -6.2     0.2     6.3     2.1   276.1
2005 06 12  0100   53533    3600    0     0.8    -6.2     0.0     6.3     0.4   277.1
2005 06 12  0101   53533    3660    0     0.9    -6.3    -0.1     6.3    -0.9   277.9
2005 06 12  0102   53533    3720    0     1.1    -6.4     0.0     6.5     0.3   280.1
2005 06 12  0103   53533    3780    0     1.3    -6.3    -0.1     6.4    -0.8   281.3
2005 06 12  0104   53533    3840    0     1.3    -6.3    -0.2     6.4    -1.7   281.7
2005 06 12  0105   53533    3900    0     1.4    -6.3    -0.3     6.5    -2.7   282.5
2005 06 12  0106   53533    3960    0     1.3    -6.3    -0.4     6.4    -3.8   282.1
2005 06 12  0107   53533    4020    0     1.5    -6.3    -0.5     6.5    -4.8   283.5
2005 06 12  0108   53533    4080    0     1.8    -6.3    -0.8     6.6    -7.0   286.0
2005 06 12  0109   53533    4140    0     1.9    -6.3    -0.9     6.6    -8.0   286.9
2005 06 12  0110   53533    4200    0     2.0    -6.2    -0.9     6.6    -8.1   287.6
2005 06 12  0111   53533    4260    0     2.0    -6.2    -0.9     6.5    -8.0   287.6
