:Data_list: 20071224_ace_epam_5m.txt
:Created: 2007 Dec 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 24  0000   54458       0  0  6.60e+02  2.73e+01  0  1.58e+03  1.99e+01  2.55e+00  5.72e-01  1.55e-01   0.28
2007 12 24  0005   54458     300  0  6.13e+02  2.51e+01  0  1.55e+03  1.58e+01  2.43e+00  7.07e-01  1.90e-01   0.30
2007 12 24  0010   54458     600  0  5.46e+02  2.42e+01  0  1.56e+03  2.02e+01  2.11e+00  5.98e-01  1.34e-01   0.21
2007 12 24  0015   54458     900  0  5.97e+02  2.49e+01  0  1.73e+03  2.04e+01  2.13e+00  4.16e-01  1.48e-01   0.56
2007 12 24  0020   54458    1200  0  6.46e+02  2.86e+01  0  1.48e+03  2.01e+01  2.13e+00  7.69e-01  1.58e-01   0.34
2007 12 24  0025   54458    1500  0  6.94e+02  2.19e+01  0  5.19e+03  6.51e+01  2.00e+00  3.52e-01  1.34e-01   0.42
2007 12 24  0030   54458    1800  0  5.10e+02  2.49e+01  0  4.28e+03  4.22e+01  2.46e+00  4.99e-01  6.95e-02   0.59
2007 12 24  0035   54458    2100  0  6.04e+02  2.42e+01  0  1.51e+03  1.90e+01  2.26e+00  5.20e-01  1.42e-01   0.41
2007 12 24  0040   54458    2400  0  6.47e+02  2.50e+01  0  1.55e+03  1.72e+01  2.16e+00  5.98e-01  1.26e-01   0.22
2007 12 24  0045   54458    2700  0  6.39e+02  3.00e+01  0  1.55e+03  1.71e+01  1.61e+00  5.40e-01  1.58e-01   0.61
