:Data_list: 20041120_ace_sis_5m.txt
:Created: 2004 Nov 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 11 20  0000    53329       0      0    1.28e+00    0    8.50e-01
2004 11 20  0005    53329     300      0    1.29e+00    0    8.63e-01
2004 11 20  0010    53329     600      0    1.28e+00    0    8.66e-01
2004 11 20  0015    53329     900      0    1.27e+00    0    8.49e-01
2004 11 20  0020    53329    1200      0    1.28e+00    0    8.60e-01
2004 11 20  0025    53329    1500      0    1.29e+00    0    8.53e-01
2004 11 20  0030    53329    1800      0    1.27e+00    0    8.28e-01
2004 11 20  0035    53329    2100      0    1.27e+00    0    8.38e-01
2004 11 20  0040    53329    2400      0    1.30e+00    0    8.65e-01
2004 11 20  0045    53329    2700      0    1.31e+00    0    8.79e-01
2004 11 20  0050    53329    3000      0    1.29e+00    0    8.57e-01
2004 11 20  0055    53329    3300      0    1.30e+00    0    8.70e-01
2004 11 20  0100    53329    3600      0    1.30e+00    0    8.78e-01
2004 11 20  0105    53329    3900      0    1.28e+00    0    8.56e-01
2004 11 20  0110    53329    4200      0    1.29e+00    0    8.71e-01
2004 11 20  0115    53329    4500      0    1.31e+00    0    8.87e-01
2004 11 20  0120    53329    4800      0    1.30e+00    0    8.74e-01
2004 11 20  0125    53329    5100      0    1.29e+00    0    8.51e-01
2004 11 20  0130    53329    5400      0    1.32e+00    0    8.78e-01
2004 11 20  0135    53329    5700      0    1.28e+00    0    8.69e-01
2004 11 20  0140    53329    6000      0    1.31e+00    0    8.71e-01
2004 11 20  0145    53329    6300      0    1.28e+00    0    8.61e-01
2004 11 20  0150    53329    6600      0    1.29e+00    0    8.53e-01
2004 11 20  0155    53329    6900      0    1.30e+00    0    8.64e-01
2004 11 20  0200    53329    7200      0    1.26e+00    0    8.41e-01
2004 11 20  0205    53329    7500      0    1.31e+00    0    8.81e-01
2004 11 20  0210    53329    7800      0    1.27e+00    0    8.57e-01
2004 11 20  0215    53329    8100      0    1.29e+00    0    8.61e-01
2004 11 20  0220    53329    8400      0    1.29e+00    0    8.62e-01
2004 11 20  0225    53329    8700      0    1.28e+00    0    8.50e-01
2004 11 20  0230    53329    9000      0    1.28e+00    0    8.54e-01
2004 11 20  0235    53329    9300      0    1.27e+00    0    8.51e-01
2004 11 20  0240    53329    9600      0    1.29e+00    0    8.52e-01
2004 11 20  0245    53329    9900      0    1.28e+00    0    8.57e-01
2004 11 20  0250    53329   10200      0    1.27e+00    0    8.51e-01
2004 11 20  0255    53329   10500      0    1.28e+00    0    8.44e-01
2004 11 20  0300    53329   10800      0    1.28e+00    0    8.54e-01
2004 11 20  0305    53329   11100      0    1.28e+00    0    8.68e-01
2004 11 20  0310    53329   11400      0    1.28e+00    0    8.54e-01
2004 11 20  0315    53329   11700      0    1.28e+00    0    8.37e-01
2004 11 20  0320    53329   12000      0    1.29e+00    0    8.54e-01
2004 11 20  0325    53329   12300      0    1.28e+00    0    8.51e-01
2004 11 20  0330    53329   12600      0    1.28e+00    0    8.61e-01
2004 11 20  0335    53329   12900      0    1.30e+00    0    8.69e-01
2004 11 20  0340    53329   13200      0    1.26e+00    0    8.43e-01
2004 11 20  0345    53329   13500      0    1.28e+00    0    8.60e-01
2004 11 20  0350    53329   13800      0    1.31e+00    0    8.87e-01
2004 11 20  0355    53329   14100      0    1.31e+00    0    8.93e-01
2004 11 20  0400    53329   14400      0    1.28e+00    0    8.58e-01
2004 11 20  0405    53329   14700      0    1.26e+00    0    8.44e-01
2004 11 20  0410    53329   15000      0    1.29e+00    0    8.64e-01
2004 11 20  0415    53329   15300      0    1.27e+00    0    8.59e-01
2004 11 20  0420    53329   15600      0    1.28e+00    0    8.62e-01
2004 11 20  0425    53329   15900      0    1.26e+00    0    8.45e-01
2004 11 20  0430    53329   16200      0    1.27e+00    0    8.44e-01
2004 11 20  0435    53329   16500      0    1.27e+00    0    8.50e-01
2004 11 20  0440    53329   16800      0    1.29e+00    0    8.60e-01
2004 11 20  0445    53329   17100      0    1.31e+00    0    8.77e-01
2004 11 20  0450    53329   17400      0    1.29e+00    0    8.49e-01
2004 11 20  0455    53329   17700      0    1.28e+00    0    8.45e-01
2004 11 20  0500    53329   18000      0    1.26e+00    0    8.38e-01
2004 11 20  0505    53329   18300      0    1.29e+00    0    8.61e-01
2004 11 20  0510    53329   18600      0    1.26e+00    0    8.41e-01
2004 11 20  0515    53329   18900      0    1.29e+00    0    8.53e-01
2004 11 20  0520    53329   19200      0    1.28e+00    0    8.54e-01
2004 11 20  0525    53329   19500      0    1.28e+00    0    8.34e-01
2004 11 20  0530    53329   19800      0    1.22e+00    0    8.16e-01
2004 11 20  0535    53329   20100      0    1.27e+00    0    8.37e-01
2004 11 20  0540    53329   20400      0    1.28e+00    0    8.64e-01
2004 11 20  0545    53329   20700      0    1.27e+00    0    8.59e-01
2004 11 20  0550    53329   21000      0    1.28e+00    0    8.49e-01
2004 11 20  0555    53329   21300      0    1.25e+00    0    8.51e-01
2004 11 20  0600    53329   21600      0    1.29e+00    0    8.56e-01
2004 11 20  0605    53329   21900      0    1.28e+00    0    8.59e-01
2004 11 20  0610    53329   22200      0    1.21e+00    0    7.98e-01
2004 11 20  0615    53329   22500      0    1.25e+00    0    8.38e-01
2004 11 20  0620    53329   22800      0    1.27e+00    0    8.50e-01
2004 11 20  0625    53329   23100      0    1.28e+00    0    8.52e-01
2004 11 20  0630    53329   23400      0    1.29e+00    0    8.72e-01
2004 11 20  0635    53329   23700      0    1.29e+00    0    8.74e-01
2004 11 20  0640    53329   24000      0    1.27e+00    0    8.49e-01
2004 11 20  0645    53329   24300      0    1.28e+00    0    8.62e-01
2004 11 20  0650    53329   24600      0    1.24e+00    0    8.37e-01
2004 11 20  0655    53329   24900      0    1.24e+00    0    8.23e-01
2004 11 20  0700    53329   25200      0    1.27e+00    0    8.58e-01
2004 11 20  0705    53329   25500      0    1.25e+00    0    8.35e-01
2004 11 20  0710    53329   25800      0    1.25e+00    0    8.36e-01
2004 11 20  0715    53329   26100      0    1.25e+00    0    8.42e-01
2004 11 20  0720    53329   26400      0    1.24e+00    0    8.26e-01
2004 11 20  0725    53329   26700      0    1.27e+00    0    8.57e-01
2004 11 20  0730    53329   27000      0    1.26e+00    0    8.34e-01
