:Data_list: 20051004_ace_mag_1m.txt
:Created: 2005 Oct 05 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 10 04  0000   53647       0    0    -2.2     2.4     0.2     3.2     3.7   132.6
2005 10 04  0001   53647      60    0    -3.3     0.9    -0.9     3.5   -14.1   164.2
2005 10 04  0002   53647     120    0    -3.4     0.6    -1.0     3.6   -15.6   170.2
2005 10 04  0003   53647     180    0    -3.2     0.3    -1.5     3.6   -24.2   175.1
2005 10 04  0004   53647     240    0    -3.3     0.3    -1.3     3.6   -20.9   174.8
2005 10 04  0005   53647     300    0    -3.0    -0.3    -1.7     3.5   -29.8   185.7
2005 10 04  0006   53647     360    0    -3.1    -0.3    -1.6     3.5   -27.6   185.2
2005 10 04  0007   53647     420    0    -3.1    -0.5    -1.7     3.5   -28.4   188.4
2005 10 04  0008   53647     480    0    -3.2    -0.7    -1.5     3.6   -24.6   192.9
2005 10 04  0009   53647     540    0    -3.2    -0.5    -1.6     3.6   -26.6   188.9
2005 10 04  0010   53647     600    0    -3.3    -0.7    -1.3     3.6   -20.5   192.3
2005 10 04  0011   53647     660    0    -3.3    -0.6    -1.3     3.6   -20.9   190.4
2005 10 04  0012   53647     720    0    -3.3    -0.5    -1.3     3.6   -20.6   188.3
2005 10 04  0013   53647     780    0    -3.5    -0.9    -1.0     3.8   -15.0   193.6
2005 10 04  0014   53647     840    0    -3.6    -0.3    -0.8     3.7   -12.4   185.2
2005 10 04  0015   53647     900    0    -3.7    -0.6    -0.7     3.8   -10.5   188.9
2005 10 04  0016   53647     960    0    -3.6    -0.6    -0.9     3.7   -13.8   189.3
2005 10 04  0017   53647    1020    0    -3.5    -0.5    -1.1     3.7   -16.9   188.7
2005 10 04  0018   53647    1080    0    -3.3    -0.5    -1.5     3.7   -23.9   188.9
2005 10 04  0019   53647    1140    0    -3.4    -0.3    -1.4     3.7   -22.3   185.2
2005 10 04  0020   53647    1200    0    -3.6     0.1     0.2     3.6     3.5   177.8
2005 10 04  0021   53647    1260    0    -3.6     0.4     1.1     3.8    17.8   173.2
2005 10 04  0022   53647    1320    0    -3.5     0.3     1.2     3.7    18.5   175.4
2005 10 04  0023   53647    1380    0    -3.7     0.1     1.0     3.8    14.9   178.5
2005 10 04  0024   53647    1440    0    -3.5     0.3     1.2     3.7    19.4   175.7
2005 10 04  0025   53647    1500    0    -3.2     0.0     1.2     3.4    20.7   179.5
2005 10 04  0026   53647    1560    0    -3.4     0.0     1.2     3.6    20.1   179.9
2005 10 04  0027   53647    1620    0    -3.6     0.7     0.7     3.7    10.2   169.5
2005 10 04  0028   53647    1680    0    -3.5     1.1     0.2     3.7     2.6   161.7
2005 10 04  0029   53647    1740    0    -3.3     1.3    -0.5     3.6    -8.5   158.6
2005 10 04  0030   53647    1800    0    -3.2     1.6    -0.5     3.6    -8.0   152.9
2005 10 04  0031   53647    1860    0    -3.3     1.1    -1.1     3.6   -18.4   161.8
2005 10 04  0032   53647    1920    0    -2.2     1.2    -2.3     3.4   -42.1   152.0
2005 10 04  0033   53647    1980    0    -3.5     0.6    -0.2     3.6    -2.9   169.8
2005 10 04  0034   53647    2040    0    -3.6     0.5     1.2     3.8    18.5   172.3
2005 10 04  0035   53647    2100    0    -3.7     0.6     0.9     3.8    14.1   171.2
2005 10 04  0036   53647    2160    0    -3.7     0.7     0.9     3.8    13.4   168.5
2005 10 04  0037   53647    2220    0    -3.7     0.7     0.7     3.9    10.3   170.1
2005 10 04  0038   53647    2280    0    -3.6     0.9     0.8     3.8    12.6   166.0
2005 10 04  0039   53647    2340    0    -3.7     0.3     0.5     3.8     7.9   174.8
2005 10 04  0040   53647    2400    0    -3.7     0.6     0.1     3.7     0.9   170.4
2005 10 04  0041   53647    2460    0    -3.8     0.3     0.3     3.8     3.9   176.1
2005 10 04  0042   53647    2520    0    -3.7     0.8     0.3     3.8     4.5   167.6
2005 10 04  0043   53647    2580    0    -3.6     1.1    -0.3     3.7    -4.5   162.7
2005 10 04  0044   53647    2640    0    -3.6     1.3    -0.2     3.8    -3.6   160.6
2005 10 04  0045   53647    2700    0    -3.4     1.5     0.0     3.8     0.0   156.5
2005 10 04  0046   53647    2760    0    -3.5     1.4     0.0     3.8     0.3   158.2
2005 10 04  0047   53647    2820    0    -3.6     1.2    -0.0     3.8    -0.6   160.9
2005 10 04  0048   53647    2880    0    -3.5     1.2    -0.1     3.7    -1.9   160.7
2005 10 04  0049   53647    2940    0    -3.6     1.2    -0.2     3.8    -3.5   161.8
2005 10 04  0050   53647    3000    0    -3.6     1.1    -0.2     3.8    -2.4   163.2
2005 10 04  0051   53647    3060    0    -3.5     1.4     0.2     3.8     2.9   157.7
2005 10 04  0052   53647    3120    0    -3.6     1.3     0.0     3.8     0.4   160.7
2005 10 04  0053   53647    3180    0    -3.7     0.6    -0.7     3.8    -9.8   170.7
2005 10 04  0054   53647    3240    0    -3.6     0.7    -0.7     3.8   -11.1   168.7
2005 10 04  0055   53647    3300    0    -3.4     1.7    -0.0     3.8    -0.7   154.2
