:Data_list: 20020507_ace_swepam_1m.txt
:Created: 2002 May 08 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 05 07  0000   52401       0    0        6.6      396.8     9.05e+04
2002 05 07  0001   52401      60    0        8.6      393.1     8.58e+04
2002 05 07  0002   52401     120    0        7.8      376.9     6.59e+04
2002 05 07  0003   52401     180    0        8.9      371.9     7.22e+04
2002 05 07  0004   52401     240    1        1.8      347.1     4.58e+04
2002 05 07  0005   52401     300    0        6.4      404.8     1.02e+05
2002 05 07  0006   52401     360    0        8.2      403.4     1.19e+05
2002 05 07  0007   52401     420    0        9.9      394.6     6.47e+04
2002 05 07  0008   52401     480    0        9.1      396.2     8.03e+04
2002 05 07  0009   52401     540    0        8.3      394.5     7.87e+04
2002 05 07  0010   52401     600    0        7.9      388.0     6.22e+04
2002 05 07  0011   52401     660    0        8.3      386.4     5.47e+04
2002 05 07  0012   52401     720    0        7.6      386.3     5.95e+04
2002 05 07  0013   52401     780    0        7.6      386.3     5.95e+04
2002 05 07  0014   52401     840    0        9.6      382.9     8.31e+04
2002 05 07  0015   52401     900    0        9.4      383.1     9.32e+04
2002 05 07  0016   52401     960    0        7.4      392.6     9.46e+04
2002 05 07  0017   52401    1020    0        6.0      373.0     9.86e+04
2002 05 07  0018   52401    1080    1        5.7      370.2     6.86e+04
2002 05 07  0019   52401    1140    1        6.6      384.8     1.49e+05
2002 05 07  0020   52401    1200    0        6.6      385.7     1.24e+05
2002 05 07  0021   52401    1260    1        5.6      367.7     6.50e+04
2002 05 07  0022   52401    1320    0        6.9      382.9     1.29e+05
2002 05 07  0023   52401    1380    9    -9999.9    -9999.9    -1.00e+05
2002 05 07  0024   52401    1440    1        7.0      383.4     1.44e+05
2002 05 07  0025   52401    1500    0        6.8      382.4     1.41e+05
2002 05 07  0026   52401    1560    1        5.2      366.1     6.10e+04
2002 05 07  0027   52401    1620    1        5.4      368.0     6.02e+04
2002 05 07  0028   52401    1680    1        5.7      365.1     5.83e+04
2002 05 07  0029   52401    1740    1        5.7      365.1     5.83e+04
2002 05 07  0030   52401    1800    0        6.1      368.1     5.91e+04
2002 05 07  0031   52401    1860    0        5.6      373.3     9.25e+04
2002 05 07  0032   52401    1920    0        7.0      374.2     8.98e+04
2002 05 07  0033   52401    1980    0        6.4      371.2     8.72e+04
2002 05 07  0034   52401    2040    0        9.5      371.5     8.20e+04
2002 05 07  0035   52401    2100    0        9.0      370.5     8.51e+04
2002 05 07  0036   52401    2160    0        9.4      371.6     8.05e+04
2002 05 07  0037   52401    2220    0        9.4      371.0     8.56e+04
2002 05 07  0038   52401    2280    0        6.3      371.7     9.46e+04
2002 05 07  0039   52401    2340    0        6.7      371.3     9.74e+04
2002 05 07  0040   52401    2400    0        6.9      371.7     9.33e+04
2002 05 07  0041   52401    2460    0        6.6      371.0     9.85e+04
2002 05 07  0042   52401    2520    0        6.8      370.7     9.28e+04
2002 05 07  0043   52401    2580    0        6.5      372.1     1.04e+05
2002 05 07  0044   52401    2640    0        6.7      372.4     9.47e+04
2002 05 07  0045   52401    2700    0        6.7      372.4     9.47e+04
2002 05 07  0046   52401    2760    0        7.0      373.5     1.20e+05
2002 05 07  0047   52401    2820    0        6.9      374.7     1.08e+05
2002 05 07  0048   52401    2880    0        7.2      377.7     1.04e+05
2002 05 07  0049   52401    2940    0        6.9      373.9     9.47e+04
2002 05 07  0050   52401    3000    0        7.0      379.9     1.20e+05
2002 05 07  0051   52401    3060    0        6.6      378.0     1.07e+05
2002 05 07  0052   52401    3120    6    -9999.9    -9999.9    -1.00e+05
2002 05 07  0053   52401    3180    0        7.1      378.6     1.10e+05
2002 05 07  0054   52401    3240    0        9.2      375.5     8.02e+04
2002 05 07  0055   52401    3300    0       11.6      381.7     8.47e+04
2002 05 07  0056   52401    3360    9    -9999.9    -9999.9    -1.00e+05
2002 05 07  0057   52401    3420    0       10.3      375.8     7.02e+04
2002 05 07  0058   52401    3480    0        9.0      372.6     8.21e+04
2002 05 07  0059   52401    3540    0       10.4      378.6     6.07e+04
2002 05 07  0100   52401    3600    0        8.6      373.1     6.22e+04
2002 05 07  0101   52401    3660    0        8.6      373.1     6.22e+04
2002 05 07  0102   52401    3720    0        9.2      376.5     6.24e+04
2002 05 07  0103   52401    3780    0        8.5      375.5     5.98e+04
2002 05 07  0104   52401    3840    0        9.5      372.8     6.11e+04
2002 05 07  0105   52401    3900    0        8.8      373.0     6.09e+04
2002 05 07  0106   52401    3960    0        9.6      373.3     6.21e+04
2002 05 07  0107   52401    4020    0        9.7      378.0     6.14e+04
2002 05 07  0108   52401    4080    0       10.1      377.1     6.30e+04
2002 05 07  0109   52401    4140    0        9.3      377.7     6.07e+04
2002 05 07  0110   52401    4200    0        9.4      380.0     5.78e+04
2002 05 07  0111   52401    4260    0        9.8      378.1     6.05e+04
2002 05 07  0112   52401    4320    0        9.7      377.6     5.73e+04
2002 05 07  0113   52401    4380    0        9.5      381.1     6.30e+04
2002 05 07  0114   52401    4440    0        9.9      378.3     5.67e+04
2002 05 07  0115   52401    4500    0        8.3      371.6     6.03e+04
2002 05 07  0116   52401    4560    0        9.8      377.4     5.38e+04
2002 05 07  0117   52401    4620    0        9.8      377.4     5.38e+04
2002 05 07  0118   52401    4680    0        9.0      377.0     5.22e+04
2002 05 07  0119   52401    4740    0       10.8      376.8     5.10e+04
2002 05 07  0120   52401    4800    0        9.9      376.8     5.34e+04
2002 05 07  0121   52401    4860    0        9.5      374.9     4.89e+04
2002 05 07  0122   52401    4920    0        9.9      374.1     5.36e+04
2002 05 07  0123   52401    4980    0        9.1      375.8     5.59e+04
2002 05 07  0124   52401    5040    0        8.8      373.5     5.63e+04
2002 05 07  0125   52401    5100    0        9.8      372.9     5.40e+04
