:Data_list: 20010909_ace_mag_1m.txt
:Created: 2001 Sep 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 09 09  0000   52161       0    0    -2.0     6.5    -2.2     7.2   -17.5   107.0
2001 09 09  0001   52161      60    0    -2.2     6.7    -1.6     7.3   -12.7   108.2
2001 09 09  0002   52161     120    0    -2.2     6.6    -1.9     7.2   -14.9   108.7
2001 09 09  0003   52161     180    0    -2.2     6.6    -1.8     7.2   -14.4   108.1
2001 09 09  0004   52161     240    0    -2.0     6.8    -1.2     7.2    -9.8   106.5
2001 09 09  0005   52161     300    0    -1.6     6.9    -0.8     7.1    -6.2   103.2
2001 09 09  0006   52161     360    0    -1.6     6.9    -0.9     7.2    -6.8   103.0
2001 09 09  0007   52161     420    0    -0.8     6.8    -0.6     6.9    -4.9    96.9
2001 09 09  0008   52161     480    0    -0.6     6.7    -0.5     6.8    -4.3    94.7
2001 09 09  0009   52161     540    0    -0.7     6.8    -0.2     6.8    -1.5    96.1
2001 09 09  0010   52161     600    0    -0.3     6.5    -0.1     6.6    -0.5    92.8
2001 09 09  0011   52161     660    0    -0.9     6.7    -0.3     6.7    -2.4    97.7
2001 09 09  0012   52161     720    0    -1.3     6.8    -0.4     6.9    -3.1   100.5
2001 09 09  0013   52161     780    0    -1.4     6.8    -0.4     7.0    -3.4   101.4
2001 09 09  0014   52161     840    0    -1.9     6.8    -0.4     7.1    -2.9   105.6
2001 09 09  0015   52161     900    0    -2.3     6.9    -0.6     7.3    -4.4   108.4
2001 09 09  0016   52161     960    0    -2.3     6.9    -0.6     7.3    -4.6   108.5
2001 09 09  0017   52161    1020    0    -2.3     6.8    -0.8     7.3    -6.7   108.5
2001 09 09  0018   52161    1080    0    -2.5     6.9    -0.8     7.3    -5.9   109.7
2001 09 09  0019   52161    1140    0    -3.0     6.8    -0.7     7.4    -5.8   113.8
2001 09 09  0020   52161    1200    0    -3.2     6.7    -0.8     7.5    -6.3   115.7
2001 09 09  0021   52161    1260    0    -3.1     6.7    -0.9     7.5    -7.1   114.7
2001 09 09  0022   52161    1320    0    -3.2     6.7    -1.0     7.5    -7.9   115.3
2001 09 09  0023   52161    1380    0    -3.3     6.7    -1.0     7.6    -7.7   116.1
2001 09 09  0024   52161    1440    0    -3.4     6.7    -1.2     7.6    -9.0   117.2
2001 09 09  0025   52161    1500    0    -3.3     6.7    -1.2     7.5    -9.4   116.1
2001 09 09  0026   52161    1560    0    -3.2     6.7    -1.1     7.5    -8.8   115.3
2001 09 09  0027   52161    1620    0    -3.6     6.6    -1.2     7.6    -8.9   118.2
2001 09 09  0028   52161    1680    0    -3.8     6.5    -1.3     7.7    -9.5   120.0
2001 09 09  0029   52161    1740    0    -3.7     6.6    -1.3     7.7   -10.1   119.1
2001 09 09  0030   52161    1800    0    -4.0     6.4    -1.6     7.7   -11.8   122.2
2001 09 09  0031   52161    1860    0    -4.4     6.1    -1.8     7.8   -13.3   125.7
2001 09 09  0032   52161    1920    0    -3.8     6.4    -1.8     7.7   -13.8   120.7
2001 09 09  0033   52161    1980    0    -3.7     6.6    -1.7     7.7   -12.9   119.0
2001 09 09  0034   52161    2040    0    -3.6     6.6    -1.7     7.7   -12.7   118.8
2001 09 09  0035   52161    2100    0    -3.6     6.6    -1.6     7.7   -11.7   118.3
2001 09 09  0036   52161    2160    0    -3.6     6.7    -1.6     7.7   -12.0   118.0
2001 09 09  0037   52161    2220    0    -3.7     6.6    -1.7     7.8   -12.8   118.9
2001 09 09  0038   52161    2280    0    -4.0     6.5    -1.8     7.8   -13.1   121.6
2001 09 09  0039   52161    2340    0    -4.2     6.4    -1.7     7.9   -12.5   122.9
2001 09 09  0040   52161    2400    0    -4.1     6.4    -1.9     7.8   -14.4   122.3
2001 09 09  0041   52161    2460    0    -3.7     6.7    -1.5     7.8   -11.3   118.7
2001 09 09  0042   52161    2520    0    -3.6     6.7    -1.4     7.7   -10.1   117.8
2001 09 09  0043   52161    2580    0    -3.5     6.7    -1.6     7.7   -12.1   117.2
2001 09 09  0044   52161    2640    0    -3.4     6.7    -1.7     7.7   -12.5   116.9
2001 09 09  0045   52161    2700    0    -3.7     6.6    -1.8     7.8   -13.2   119.1
2001 09 09  0046   52161    2760    0    -3.7     6.5    -1.8     7.7   -13.6   119.4
2001 09 09  0047   52161    2820    0    -3.7     6.6    -1.8     7.8   -13.5   119.3
2001 09 09  0048   52161    2880    0    -3.5     6.6    -1.9     7.7   -14.2   117.8
2001 09 09  0049   52161    2940    0    -3.5     6.5    -1.9     7.6   -14.2   118.5
2001 09 09  0050   52161    3000    0    -3.6     6.5    -1.8     7.7   -13.9   118.8
2001 09 09  0051   52161    3060    0    -3.5     6.6    -1.8     7.7   -13.7   117.9
2001 09 09  0052   52161    3120    0    -3.5     6.5    -1.9     7.7   -14.5   118.3
2001 09 09  0053   52161    3180    0    -3.9     6.2    -2.0     7.6   -15.3   122.1
2001 09 09  0054   52161    3240    0    -5.8     4.6    -2.8     7.9   -20.5   141.8
2001 09 09  0055   52161    3300    0    -4.4     5.9    -2.3     7.7   -17.6   126.4
2001 09 09  0056   52161    3360    0    -4.1     6.2    -2.0     7.7   -14.7   123.3
2001 09 09  0057   52161    3420    0    -4.7     5.9    -2.1     7.8   -15.3   128.4
2001 09 09  0058   52161    3480    0    -4.5     5.8    -2.2     7.7   -16.9   127.5
2001 09 09  0059   52161    3540    0    -4.9     5.2    -2.8     7.7   -21.7   132.9
2001 09 09  0100   52161    3600    0    -4.3     6.1    -2.0     7.7   -14.9   125.0
2001 09 09  0101   52161    3660    0    -4.0     6.2    -1.8     7.6   -13.8   122.9
2001 09 09  0102   52161    3720    0    -4.0     6.3    -1.8     7.6   -13.3   122.7
2001 09 09  0103   52161    3780    0    -3.9     6.4    -1.4     7.6   -10.9   121.4
2001 09 09  0104   52161    3840    0    -3.7     6.5    -1.5     7.6   -11.4   119.5
2001 09 09  0105   52161    3900    0    -3.7     6.5    -1.8     7.7   -13.8   119.9
2001 09 09  0106   52161    3960    0    -3.8     6.4    -2.0     7.7   -15.2   120.9
2001 09 09  0107   52161    4020    0    -3.8     6.4    -1.9     7.7   -14.0   120.7
2001 09 09  0108   52161    4080    0    -3.8     6.5    -1.8     7.7   -13.1   120.2
2001 09 09  0109   52161    4140    0    -3.5     6.5    -2.0     7.7   -15.4   118.4
2001 09 09  0110   52161    4200    0    -4.0     6.4    -1.8     7.7   -13.2   122.3
2001 09 09  0111   52161    4260    0    -4.3     6.3    -1.6     7.8   -12.0   124.0
2001 09 09  0112   52161    4320    0    -4.1     6.4    -1.6     7.8   -12.0   123.0
2001 09 09  0113   52161    4380    0    -4.1     6.4    -1.7     7.8   -12.7   122.5
2001 09 09  0114   52161    4440    0    -4.3     6.4    -1.8     7.9   -13.2   123.8
2001 09 09  0115   52161    4500    0    -4.5     6.2    -1.8     7.9   -13.4   125.9
2001 09 09  0116   52161    4560    0    -4.4     6.3    -1.6     7.9   -12.0   124.5
2001 09 09  0117   52161    4620    0    -4.0     6.5    -1.7     7.8   -12.7   121.7
2001 09 09  0118   52161    4680    0    -3.6     6.5    -1.9     7.7   -14.2   119.1
2001 09 09  0119   52161    4740    0    -3.7     6.6    -1.8     7.7   -13.2   119.5
2001 09 09  0120   52161    4800    0    -3.4     6.7    -1.7     7.7   -12.5   116.5
2001 09 09  0121   52161    4860    0    -3.5     6.6    -1.7     7.7   -13.0   118.0
2001 09 09  0122   52161    4920    0    -3.5     6.6    -1.7     7.7   -13.0   117.9
2001 09 09  0123   52161    4980    0    -3.4     6.7    -1.6     7.7   -11.8   116.8
2001 09 09  0124   52161    5040    0    -3.2     6.8    -1.5     7.6   -11.0   115.4
2001 09 09  0125   52161    5100    0    -3.3     6.7    -1.6     7.7   -12.0   116.3
2001 09 09  0126   52161    5160    0    -3.3     6.7    -1.7     7.7   -12.4   116.3
2001 09 09  0127   52161    5220    0    -3.3     6.7    -1.8     7.7   -13.2   115.9
2001 09 09  0128   52161    5280    0    -3.2     6.8    -1.5     7.7   -11.6   115.3
2001 09 09  0129   52161    5340    0    -3.4     6.8    -1.5     7.7   -11.2   116.8
2001 09 09  0130   52161    5400    0    -4.0     6.7    -1.0     7.8    -7.3   120.7
2001 09 09  0131   52161    5460    0    -3.6     6.7    -1.3     7.7    -9.5   118.1
2001 09 09  0132   52161    5520    0    -3.5     6.7    -1.2     7.7    -9.1   117.8
2001 09 09  0133   52161    5580    0    -3.1     6.8    -1.1     7.6    -8.3   114.7
2001 09 09  0134   52161    5640    0    -2.6     6.9    -1.1     7.4    -8.8   110.5
2001 09 09  0135   52161    5700    0    -2.8     6.9    -1.3     7.5    -9.9   112.0
2001 09 09  0136   52161    5760    0    -2.8     6.9    -1.3     7.5   -10.1   112.4
2001 09 09  0137   52161    5820    0    -4.7     6.0    -2.1     7.9   -15.2   127.9
2001 09 09  0138   52161    5880    0    -5.2     5.5    -2.3     7.9   -17.2   133.2
