:Data_list: 20050322_ace_swepam_1m.txt
:Created: 2005 Mar 23 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 03 22  0000   53451       0    0        1.1      380.6     1.36e+05
2005 03 22  0001   53451      60    0        1.0      373.8     1.37e+05
2005 03 22  0002   53451     120    1        1.0      369.3     1.11e+05
2005 03 22  0003   53451     180    0        0.9      370.0     9.90e+04
2005 03 22  0004   53451     240    0        0.9      368.0     1.01e+05
2005 03 22  0005   53451     300    0        0.9      369.3     9.92e+04
2005 03 22  0006   53451     360    0        1.0      368.1     1.18e+05
2005 03 22  0007   53451     420    0        1.0      368.1     1.18e+05
2005 03 22  0008   53451     480    0        1.0      369.2     9.59e+04
2005 03 22  0009   53451     540    0        1.0      370.6     9.99e+04
2005 03 22  0010   53451     600    0        1.1      374.8     8.79e+04
2005 03 22  0011   53451     660    1        1.1      374.5     1.02e+05
2005 03 22  0012   53451     720    0        1.2      376.9     1.06e+05
2005 03 22  0013   53451     780    0        1.2      379.5     1.12e+05
2005 03 22  0014   53451     840    0        1.5      379.4     8.81e+04
2005 03 22  0015   53451     900    1        1.2      378.4     9.85e+04
2005 03 22  0016   53451     960    0        1.2      377.4     9.90e+04
2005 03 22  0017   53451    1020    0        0.9      366.8     8.96e+04
2005 03 22  0018   53451    1080    1        0.8      351.3     7.63e+04
2005 03 22  0019   53451    1140    1        0.9      355.6     9.14e+04
2005 03 22  0020   53451    1200    0        0.8      359.3     8.92e+04
2005 03 22  0021   53451    1260    1        0.7      349.8     1.01e+05
2005 03 22  0022   53451    1320    1        0.5      351.8     8.34e+04
2005 03 22  0023   53451    1380    1        0.5      351.8     8.34e+04
2005 03 22  0024   53451    1440    0        0.5      348.7     7.71e+04
2005 03 22  0025   53451    1500    0        0.5      347.7     8.16e+04
2005 03 22  0026   53451    1560    9    -9999.9    -9999.9    -1.00e+05
2005 03 22  0027   53451    1620    0        0.7      352.5     9.53e+04
2005 03 22  0028   53451    1680    0        0.8      354.5     9.60e+04
2005 03 22  0029   53451    1740    1        0.8      353.8     1.13e+05
2005 03 22  0030   53451    1800    0        0.9      351.3     1.03e+05
2005 03 22  0031   53451    1860    0        0.8      354.9     1.01e+05
2005 03 22  0032   53451    1920    0        0.8      353.1     1.05e+05
2005 03 22  0033   53451    1980    0        0.9      348.3     1.20e+05
2005 03 22  0034   53451    2040    1        0.7      353.6     1.19e+05
2005 03 22  0035   53451    2100    0        0.8      351.5     1.08e+05
2005 03 22  0036   53451    2160    1        0.7      352.9     9.57e+04
2005 03 22  0037   53451    2220    0        0.7      351.7     1.01e+05
2005 03 22  0038   53451    2280    0        0.6      350.5     9.95e+04
2005 03 22  0039   53451    2340    0        0.6      350.5     9.95e+04
2005 03 22  0040   53451    2400    0        0.7      350.1     9.41e+04
2005 03 22  0041   53451    2460    0        0.8      346.0     9.83e+04
2005 03 22  0042   53451    2520    0        0.7      346.7     1.32e+05
2005 03 22  0043   53451    2580    0        0.8      351.6     1.06e+05
2005 03 22  0044   53451    2640    0        0.7      353.0     1.09e+05
2005 03 22  0045   53451    2700    0        0.8      345.3     1.25e+05
2005 03 22  0046   53451    2760    0        0.8      354.0     1.05e+05
2005 03 22  0047   53451    2820    0        0.9      353.2     1.06e+05
2005 03 22  0048   53451    2880    0        0.7      350.4     1.09e+05
2005 03 22  0049   53451    2940    0        0.8      352.0     1.15e+05
2005 03 22  0050   53451    3000    0        0.6      352.9     1.44e+05
2005 03 22  0051   53451    3060    1        0.6      354.7     1.15e+05
2005 03 22  0052   53451    3120    0        0.8      352.9     8.99e+04
2005 03 22  0053   53451    3180    0        0.7      350.6     1.23e+05
2005 03 22  0054   53451    3240    0        0.6      348.9     1.24e+05
2005 03 22  0055   53451    3300    0        0.6      348.9     1.24e+05
2005 03 22  0056   53451    3360    1        0.8      348.2     1.04e+05
2005 03 22  0057   53451    3420    1        0.8      349.7     1.16e+05
2005 03 22  0058   53451    3480    0        0.8      351.2     1.22e+05
2005 03 22  0059   53451    3540    9    -9999.9    -9999.9    -1.00e+05
2005 03 22  0100   53451    3600    0        0.8      352.4     1.13e+05
2005 03 22  0101   53451    3660    0        0.7      348.4     1.15e+05
2005 03 22  0102   53451    3720    0        0.7      345.4     1.16e+05
2005 03 22  0103   53451    3780    0        0.7      343.9     1.17e+05
2005 03 22  0104   53451    3840    0        0.7      344.6     1.30e+05
2005 03 22  0105   53451    3900    0        0.6      340.2     1.22e+05
2005 03 22  0106   53451    3960    1        0.7      330.5     1.10e+05
2005 03 22  0107   53451    4020    1        0.6      338.9     1.21e+05
2005 03 22  0108   53451    4080    0        0.6      333.9     1.02e+05
2005 03 22  0109   53451    4140    0        0.7      333.9     9.54e+04
2005 03 22  0110   53451    4200    1        0.7      331.1     1.13e+05
2005 03 22  0111   53451    4260    1        0.7      331.1     1.13e+05
2005 03 22  0112   53451    4320    0        0.8      329.9     1.01e+05
2005 03 22  0113   53451    4380    0        0.8      330.7     9.76e+04
2005 03 22  0114   53451    4440    0        0.7      325.9     9.88e+04
2005 03 22  0115   53451    4500    0        0.8      332.0     9.65e+04
2005 03 22  0116   53451    4560    0        0.8      330.5     8.99e+04
2005 03 22  0117   53451    4620    1        0.8      328.8     8.87e+04
2005 03 22  0118   53451    4680    1        0.6      336.4     1.19e+05
2005 03 22  0119   53451    4740    0        0.9      328.4     7.69e+04
2005 03 22  0120   53451    4800    1        0.7      333.4     1.17e+05
2005 03 22  0121   53451    4860    0        1.0      333.5     1.06e+05
2005 03 22  0122   53451    4920    1        0.7      334.8     1.12e+05
2005 03 22  0123   53451    4980    0        0.5      323.7     1.10e+05
2005 03 22  0124   53451    5040    0        0.4      326.0     1.14e+05
2005 03 22  0125   53451    5100    1        0.3      311.1     3.58e+04
2005 03 22  0126   53451    5160    1        0.3      346.8     1.84e+05
2005 03 22  0127   53451    5220    1        0.3      346.8     1.84e+05
2005 03 22  0128   53451    5280    0        0.3      343.0     1.84e+05
2005 03 22  0129   53451    5340    0        0.6      327.2     9.46e+04
2005 03 22  0130   53451    5400    0        0.3      314.1     4.47e+04
2005 03 22  0131   53451    5460    0        0.3      312.1     4.60e+04
2005 03 22  0132   53451    5520    9    -9999.9    -9999.9    -1.00e+05
2005 03 22  0133   53451    5580    1        0.3      310.2     4.30e+04
2005 03 22  0134   53451    5640    0        0.3      307.3     3.98e+04
2005 03 22  0135   53451    5700    0        0.3      308.6     4.52e+04
2005 03 22  0136   53451    5760    0        0.3      307.8     4.49e+04
2005 03 22  0137   53451    5820    0        0.3      307.0     3.55e+04
2005 03 22  0138   53451    5880    1        0.2      305.9     2.35e+04
2005 03 22  0139   53451    5940    0        0.3      312.5     3.37e+04
2005 03 22  0140   53451    6000    0        0.4      308.7     3.78e+04
2005 03 22  0141   53451    6060    1        0.3      332.1     1.15e+05
2005 03 22  0142   53451    6120    0        0.5      327.1     1.11e+05
2005 03 22  0143   53451    6180    0        0.5      327.1     1.11e+05
2005 03 22  0144   53451    6240    1        0.5      333.5     1.40e+05
2005 03 22  0145   53451    6300    0        0.4      308.8     2.93e+04
2005 03 22  0146   53451    6360    1        0.4      328.4     1.04e+05
2005 03 22  0147   53451    6420    0        0.4      304.8     3.44e+04
2005 03 22  0148   53451    6480    0        0.2      299.4     1.60e+04
2005 03 22  0149   53451    6540    0        0.4      321.7     1.10e+05
2005 03 22  0150   53451    6600    0        0.3      313.2     3.41e+04
2005 03 22  0151   53451    6660    0        0.4      315.6     5.97e+04
2005 03 22  0152   53451    6720    0        0.2      307.4     2.72e+04
2005 03 22  0153   53451    6780    1        0.3      329.0     1.13e+05
2005 03 22  0154   53451    6840    0        0.4      331.9     2.08e+05
2005 03 22  0155   53451    6900    0        0.3      308.9     2.99e+04
2005 03 22  0156   53451    6960    1        0.3      342.4     2.28e+05
2005 03 22  0157   53451    7020    1        0.3      338.1     2.07e+05
2005 03 22  0158   53451    7080    0        0.2      304.6     3.21e+04
2005 03 22  0159   53451    7140    0        0.2      304.6     3.21e+04
2005 03 22  0200   53451    7200    0        0.2      315.5     2.66e+04
2005 03 22  0201   53451    7260    0        0.4      327.5     1.19e+05
2005 03 22  0202   53451    7320    1        0.5      326.2     1.25e+05
2005 03 22  0203   53451    7380    0        0.5      326.8     1.06e+05
2005 03 22  0204   53451    7440    0        0.6      331.3     8.58e+04
2005 03 22  0205   53451    7500    9    -9999.9    -9999.9    -1.00e+05
2005 03 22  0206   53451    7560    0        0.5      326.0     9.52e+04
2005 03 22  0207   53451    7620    0        0.5      337.8     1.11e+05
