:Data_list: 20071207_ace_epam_5m.txt
:Created: 2007 Dec 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 07  0000   54441       0  0  4.48e+02  2.64e+01  0  1.36e+03  2.16e+01  2.19e+00  5.53e-01  9.66e-02   0.78
2007 12 07  0005   54441     300  0  4.38e+02  2.90e+01  0  1.42e+03  1.91e+01  2.20e+00  6.03e-01  1.90e-01   0.21
2007 12 07  0010   54441     600  0  4.03e+02  2.32e+01  0  1.28e+03  1.94e+01  2.58e+00  4.57e-01  1.04e-01   0.72
2007 12 07  0015   54441     900  0  4.64e+02  2.41e+01  0  1.42e+03  2.00e+01  2.46e+00  5.14e-01  7.37e-02   0.77
2007 12 07  0020   54441    1200  0  4.33e+02  2.34e+01  0  1.33e+03  1.85e+01  2.33e+00  9.15e-01  8.11e-02   0.06
2007 12 07  0025   54441    1500  0  4.06e+02  2.63e+01  0  1.38e+03  1.82e+01  1.91e+00  4.75e-01  1.60e-01   0.30
2007 12 07  0030   54441    1800  0  5.34e+02  2.72e+01  0  1.37e+03  1.58e+01  2.23e+00  7.77e-01  2.00e-01   0.15
2007 12 07  0035   54441    2100  0  3.91e+02  2.49e+01  0  1.36e+03  1.94e+01  2.26e+00  6.24e-01  1.16e-01   0.31
2007 12 07  0040   54441    2400  0  4.35e+02  3.07e+01  0  1.34e+03  1.69e+01  2.44e+00  6.16e-01  1.79e-01   0.37
2007 12 07  0045   54441    2700  0  4.89e+02  2.71e+01  0  1.34e+03  1.83e+01  2.33e+00  7.69e-01  1.69e-01   0.13
2007 12 07  0050   54441    3000  0  3.61e+02  2.28e+01  0  1.45e+03  1.66e+01  2.62e+00  4.99e-01  1.74e-01   0.40
2007 12 07  0055   54441    3300  0  4.66e+02  2.13e+01  0  1.38e+03  1.81e+01  2.16e+00  4.75e-01  1.60e-01   0.32
2007 12 07  0100   54441    3600  0  5.22e+02  3.38e+01  0  1.36e+03  1.96e+01  2.16e+00  6.86e-01  1.16e-01   0.64
2007 12 07  0105   54441    3900  0  5.46e+02  2.94e+01  0  1.41e+03  1.86e+01  2.39e+00  8.27e-01  1.60e-01   0.48
2007 12 07  0110   54441    4200  0  5.27e+02  3.44e+01  0  1.40e+03  1.91e+01  2.29e+00  7.69e-01  9.48e-02   0.40
2007 12 07  0115   54441    4500  0  5.47e+02  3.07e+01  0  1.36e+03  1.81e+01  2.33e+00  5.40e-01  1.05e-01   0.84
2007 12 07  0120   54441    4800  0  6.87e+02  2.60e+01  0  1.39e+03  1.50e+01  2.05e+00  7.91e-01  1.60e-01   0.35
2007 12 07  0125   54441    5100  0  5.18e+02  2.38e+01  0  1.41e+03  1.76e+01  2.26e+00  5.20e-01  1.85e-01   0.54
2007 12 07  0130   54441    5400  0  4.59e+02  2.20e+01  0  1.39e+03  1.98e+01  2.33e+00  8.52e-01  1.16e-01   0.15
2007 12 07  0135   54441    5700  0  4.70e+02  2.45e+01  0  1.27e+03  1.68e+01  2.47e+00  6.33e-01  1.52e-01   0.23
