:Data_list: 20070817_ace_mag_1m.txt
:Created: 2007 Aug 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 08 17  0000   54329       0    0     3.4    -2.0     0.6     4.0     9.2   329.4
2007 08 17  0001   54329      60    0     2.7    -2.7     1.0     4.0    14.3   315.2
2007 08 17  0002   54329     120    0     2.2    -3.8     1.0     4.6    12.6   300.1
2007 08 17  0003   54329     180    0     1.6    -4.4     0.6     4.7     7.6   289.8
2007 08 17  0004   54329     240    0     1.7    -4.2     0.7     4.6     8.5   292.5
2007 08 17  0005   54329     300    0     1.1    -2.9     2.6     4.0    39.4   289.8
2007 08 17  0006   54329     360    0     1.4    -2.8     2.9     4.3    43.0   296.3
2007 08 17  0007   54329     420    0     1.9    -3.7     0.9     4.2    12.5   297.1
2007 08 17  0008   54329     480    0     1.7    -4.1    -1.1     4.5   -13.9   292.2
2007 08 17  0009   54329     540    0     1.4    -4.4    -2.1     5.1   -24.2   288.1
2007 08 17  0010   54329     600    0     1.6    -4.5    -1.9     5.1   -21.7   289.6
2007 08 17  0011   54329     660    0     1.5    -4.7    -1.3     5.1   -14.7   288.1
2007 08 17  0012   54329     720    0     1.0    -4.9    -1.6     5.2   -18.2   281.2
2007 08 17  0013   54329     780    0     0.9    -4.9    -1.2     5.2   -13.7   280.7
2007 08 17  0014   54329     840    0     1.1    -4.8    -1.1     5.1   -12.8   283.3
2007 08 17  0015   54329     900    0     1.1    -4.9    -1.1     5.1   -12.1   282.5
2007 08 17  0016   54329     960    0     0.7    -4.6    -1.2     4.8   -14.4   278.8
2007 08 17  0017   54329    1020    0     0.7    -4.8    -1.0     5.0   -11.3   278.3
2007 08 17  0018   54329    1080    0     0.6    -5.1    -1.3     5.3   -13.7   277.0
2007 08 17  0019   54329    1140    0     0.6    -5.3    -1.2     5.5   -12.5   276.0
2007 08 17  0020   54329    1200    0     1.6    -4.3    -0.5     4.6    -6.3   289.8
2007 08 17  0021   54329    1260    0     1.7    -4.4    -0.3     4.7    -3.2   290.7
2007 08 17  0022   54329    1320    0     1.7    -4.4     0.3     4.7     4.0   290.8
2007 08 17  0023   54329    1380    0     0.9    -4.6    -0.7     4.7    -8.8   280.7
2007 08 17  0024   54329    1440    0     0.2    -4.7    -1.5     4.9   -17.8   272.7
2007 08 17  0025   54329    1500    0    -1.2    -4.3    -1.9     4.9   -23.3   254.0
2007 08 17  0026   54329    1560    0    -2.0    -3.7    -1.6     4.5   -21.6   241.8
2007 08 17  0027   54329    1620    0    -0.7    -4.1    -1.0     4.3   -13.6   260.9
2007 08 17  0028   54329    1680    0     0.7    -4.2    -2.0     4.7   -24.5   279.8
2007 08 17  0029   54329    1740    0     0.0    -4.6    -1.6     4.9   -19.5   270.1
2007 08 17  0030   54329    1800    0    -0.2    -4.7    -1.3     4.9   -16.0   267.8
2007 08 17  0031   54329    1860    0    -0.2    -4.6    -2.0     5.0   -22.9   268.0
2007 08 17  0032   54329    1920    0    -0.8    -4.2    -2.8     5.2   -33.2   259.8
2007 08 17  0033   54329    1980    0     0.0    -2.4    -1.2     2.7   -27.0   270.1
2007 08 17  0034   54329    2040    0     0.9     0.3     2.4     2.6    67.2    19.2
2007 08 17  0035   54329    2100    0     1.3     0.5     2.9     3.2    64.8    22.9
2007 08 17  0036   54329    2160    0     2.6    -1.3     2.4     3.8    39.9   334.6
2007 08 17  0037   54329    2220    0     2.6    -3.0     2.4     4.6    31.0   310.4
2007 08 17  0038   54329    2280    0     2.7    -2.9     2.5     4.7    32.4   312.1
2007 08 17  0039   54329    2340    0     2.8    -2.6     2.5     4.5    33.3   317.1
2007 08 17  0040   54329    2400    0     2.3    -2.0     3.4     4.5    47.9   318.2
2007 08 17  0041   54329    2460    0     2.8    -1.1     3.5     4.6    49.4   337.9
2007 08 17  0042   54329    2520    0     2.5    -1.1     3.5     4.5    51.8   337.4
2007 08 17  0043   54329    2580    0     2.5    -0.9     3.1     4.1    49.9   340.6
2007 08 17  0044   54329    2640    0     3.2     1.5     1.9     4.0    28.5    25.1
2007 08 17  0045   54329    2700    0     3.4     0.8     1.8     3.9    27.2    13.6
2007 08 17  0046   54329    2760    0     3.1    -1.0     2.2     4.0    33.2   341.6
2007 08 17  0047   54329    2820    0     2.9    -1.9     2.5     4.2    35.4   326.4
2007 08 17  0048   54329    2880    0     3.0    -1.4     2.6     4.2    37.5   335.9
2007 08 17  0049   54329    2940    0     2.8    -0.7     2.7     4.0    42.9   345.6
2007 08 17  0050   54329    3000    0     2.7    -0.7     2.6     3.8    42.7   345.6
2007 08 17  0051   54329    3060    0     2.8    -2.0     2.1     4.0    31.7   325.0
2007 08 17  0052   54329    3120    0     2.8    -1.9     2.2     4.0    32.8   326.0
2007 08 17  0053   54329    3180    0     3.2    -0.9     2.2     4.0    33.8   344.8
2007 08 17  0054   54329    3240    0     3.1    -0.7     2.4     3.9    37.3   347.5
2007 08 17  0055   54329    3300    0     3.0    -1.3     2.3     4.0    34.9   337.5
2007 08 17  0056   54329    3360    0     3.5    -1.9     2.6     4.7    32.9   332.2
2007 08 17  0057   54329    3420    0     3.4    -2.3     2.3     4.7    29.7   326.3
2007 08 17  0058   54329    3480    0     3.5    -2.5     2.4     4.9    28.9   324.6
2007 08 17  0059   54329    3540    0     3.3    -2.9     2.3     4.9    27.3   318.7
2007 08 17  0100   54329    3600    0     3.5    -2.8     2.1     4.9    25.8   321.4
2007 08 17  0101   54329    3660    0     3.1    -3.2     2.0     4.8    24.0   314.3
2007 08 17  0102   54329    3720    0     2.6    -3.5     1.6     4.6    20.8   306.6
2007 08 17  0103   54329    3780    0     2.5    -3.6     1.2     4.5    14.7   304.5
2007 08 17  0104   54329    3840    0     2.3    -2.8     2.2     4.2    31.1   309.6
2007 08 17  0105   54329    3900    0     2.3    -1.9     2.8     4.1    42.4   320.5
2007 08 17  0106   54329    3960    0     2.7    -3.1     0.8     4.1    10.8   310.7
2007 08 17  0107   54329    4020    0     2.7    -3.1     0.1     4.1     1.8   311.0
2007 08 17  0108   54329    4080    0     2.7    -3.0     0.3     4.1     4.4   312.1
2007 08 17  0109   54329    4140    0     2.4    -2.9     2.0     4.2    28.5   309.4
2007 08 17  0110   54329    4200    0     2.8    -2.6     1.6     4.2    23.3   317.2
