:Data_list: 20081023_ace_mag_1m.txt
:Created: 2008 Oct 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 23  0000   54762       0    0     1.7    -1.6    -1.1     2.6   -26.2   317.7
2008 10 23  0001   54762      60    0     1.7    -1.9    -1.2     2.8   -25.6   312.9
2008 10 23  0002   54762     120    0     1.8    -1.9    -1.3     2.9   -26.2   313.2
2008 10 23  0003   54762     180    0     2.0    -1.8    -1.6     3.1   -30.5   318.3
2008 10 23  0004   54762     240    0     2.0    -1.6    -1.5     3.0   -30.3   320.4
2008 10 23  0005   54762     300    0     2.2    -1.2    -1.4     2.9   -29.9   331.2
2008 10 23  0006   54762     360    0     1.9    -1.5    -1.7     3.0   -35.7   320.8
2008 10 23  0007   54762     420    0     1.7    -1.4    -1.9     2.9   -40.3   319.7
2008 10 23  0008   54762     480    0     1.9    -1.3    -1.8     2.9   -36.9   325.2
2008 10 23  0009   54762     540    0     1.9    -1.4    -1.8     3.0   -38.4   323.8
2008 10 23  0010   54762     600    0     1.9    -1.1    -1.8     2.8   -38.6   328.5
2008 10 23  0011   54762     660    0     1.9    -1.1    -1.7     2.8   -38.5   330.1
2008 10 23  0012   54762     720    0     1.9    -1.4    -1.8     2.9   -36.7   323.7
2008 10 23  0013   54762     780    0     1.3    -1.5    -1.3     2.4   -32.6   312.3
2008 10 23  0014   54762     840    0    -0.4    -1.5    -0.3     1.6   -11.6   255.6
2008 10 23  0015   54762     900    0     2.6    -0.7    -1.6     3.2   -30.1   344.6
2008 10 23  0016   54762     960    0     2.6    -0.7    -1.6     3.2   -30.9   344.7
2008 10 23  0017   54762    1020    0     2.6    -0.8    -1.6     3.2   -30.7   342.7
2008 10 23  0018   54762    1080    0     2.7    -0.8    -1.5     3.2   -28.2   342.8
2008 10 23  0019   54762    1140    0     2.6    -0.7    -2.0     3.3   -36.0   345.0
2008 10 23  0020   54762    1200    0     2.8    -0.8    -1.8     3.4   -32.1   344.0
2008 10 23  0021   54762    1260    0     2.9    -0.6    -1.8     3.5   -31.2   347.7
2008 10 23  0022   54762    1320    0     2.9    -0.6    -1.9     3.5   -33.0   348.6
2008 10 23  0023   54762    1380    0     3.0    -0.5    -1.8     3.6   -29.8   350.2
2008 10 23  0024   54762    1440    0     3.3    -0.2    -1.4     3.6   -23.3   356.8
2008 10 23  0025   54762    1500    0     3.3     0.1    -1.4     3.6   -22.3     2.5
2008 10 23  0026   54762    1560    0     3.4     0.1    -1.3     3.6   -21.8     2.2
2008 10 23  0027   54762    1620    0     3.4     0.1    -1.3     3.6   -20.7     1.0
2008 10 23  0028   54762    1680    0     3.3    -0.6    -1.3     3.6   -22.1   350.3
2008 10 23  0029   54762    1740    0     3.3    -0.7    -1.3     3.6   -20.6   348.5
2008 10 23  0030   54762    1800    0     3.3    -0.7    -1.2     3.5   -19.4   348.0
2008 10 23  0031   54762    1860    0     3.3    -0.5    -1.0     3.5   -16.4   351.2
2008 10 23  0032   54762    1920    0     3.4    -0.5    -1.0     3.6   -16.1   351.3
2008 10 23  0033   54762    1980    0     3.4    -0.5    -0.9     3.5   -14.8   351.2
2008 10 23  0034   54762    2040    0     3.4    -0.6    -0.8     3.5   -13.7   350.2
2008 10 23  0035   54762    2100    0     3.4    -0.6    -0.8     3.5   -13.4   349.2
2008 10 23  0036   54762    2160    0     3.4    -0.6    -0.7     3.5   -11.3   350.5
2008 10 23  0037   54762    2220    0     3.4    -0.6    -0.8     3.5   -13.8   349.3
2008 10 23  0038   54762    2280    0     3.2    -0.8    -1.3     3.6   -21.1   346.0
2008 10 23  0039   54762    2340    0     3.3    -0.6    -1.4     3.6   -22.2   349.1
2008 10 23  0040   54762    2400    0     3.0    -1.7    -0.7     3.5   -10.8   330.3
2008 10 23  0041   54762    2460    0     3.2    -1.5    -0.6     3.5   -10.5   335.1
2008 10 23  0042   54762    2520    0     3.2    -1.2    -0.7     3.5   -12.4   338.9
2008 10 23  0043   54762    2580    0     3.3    -1.1    -0.7     3.5   -10.6   342.3
2008 10 23  0044   54762    2640    0     3.3    -0.9    -0.7     3.5   -11.0   344.7
2008 10 23  0045   54762    2700    0     3.4    -0.8    -0.6     3.5    -9.6   346.8
2008 10 23  0046   54762    2760    0     3.4    -0.9    -0.4     3.5    -6.8   345.2
2008 10 23  0047   54762    2820    0     3.3    -1.1    -0.2     3.5    -3.0   342.1
2008 10 23  0048   54762    2880    0     3.3    -1.1    -0.1     3.5    -0.9   341.0
2008 10 23  0049   54762    2940    0     3.4    -0.8     0.2     3.5     3.1   346.1
2008 10 23  0050   54762    3000    0     3.5    -0.6     0.1     3.5     2.0   349.8
2008 10 23  0051   54762    3060    0     3.4    -1.0     0.1     3.6     1.9   343.3
2008 10 23  0052   54762    3120    0     3.3    -1.2     0.1     3.5     1.3   340.2
2008 10 23  0053   54762    3180    0     3.3    -1.2    -0.1     3.5    -1.7   339.4
2008 10 23  0054   54762    3240    0     3.3    -1.3    -0.2     3.6    -3.1   339.5
2008 10 23  0055   54762    3300    0     3.3    -1.2    -0.4     3.6    -6.1   340.7
2008 10 23  0056   54762    3360    0     3.3    -1.3    -0.0     3.6    -0.8   339.0
2008 10 23  0057   54762    3420    0     3.4    -1.2    -0.2     3.6    -2.4   340.5
2008 10 23  0058   54762    3480    0     3.4    -1.1    -0.2     3.6    -3.4   342.0
2008 10 23  0059   54762    3540    0     3.4    -1.2    -0.1     3.6    -2.3   340.8
2008 10 23  0100   54762    3600    0     3.4    -1.3     0.1     3.6     1.3   339.8
2008 10 23  0101   54762    3660    0     3.4    -1.4     0.3     3.7     5.1   337.8
2008 10 23  0102   54762    3720    0     3.4    -1.3     0.4     3.7     6.8   338.7
2008 10 23  0103   54762    3780    0     3.3    -1.4     0.6     3.7     8.8   337.3
2008 10 23  0104   54762    3840    0     3.3    -1.3     0.4     3.6     6.9   339.0
2008 10 23  0105   54762    3900    0     3.4    -1.3    -0.2     3.7    -2.8   339.5
2008 10 23  0106   54762    3960    0     3.3    -1.3    -0.2     3.6    -2.5   338.2
2008 10 23  0107   54762    4020    0     3.4    -1.3    -0.0     3.6    -0.6   339.2
2008 10 23  0108   54762    4080    0     3.5    -1.1    -0.1     3.7    -0.9   342.5
2008 10 23  0109   54762    4140    0     3.4    -1.3     0.0     3.7     0.4   339.7
2008 10 23  0110   54762    4200    0     2.8    -1.7    -0.3     3.3    -5.6   329.7
2008 10 23  0111   54762    4260    0     2.6    -1.9    -0.4     3.2    -7.7   324.2
2008 10 23  0112   54762    4320    0     2.5    -1.9    -0.2     3.2    -3.9   322.9
2008 10 23  0113   54762    4380    0     2.8    -1.6    -0.0     3.2    -0.8   329.2
2008 10 23  0114   54762    4440    0     3.1    -1.7     0.1     3.5     1.5   331.5
2008 10 23  0115   54762    4500    0     3.3    -1.7     0.1     3.7     1.6   333.1
2008 10 23  0116   54762    4560    0     3.4    -1.5     0.2     3.7     3.1   335.6
2008 10 23  0117   54762    4620    0     3.4    -1.6     0.1     3.7     1.6   334.6
2008 10 23  0118   54762    4680    0     3.3    -1.6     0.2     3.7     2.7   334.8
2008 10 23  0119   54762    4740    0     3.3    -1.6     0.3     3.6     4.0   334.0
2008 10 23  0120   54762    4800    0     3.3    -1.5     0.3     3.6     4.1   335.7
2008 10 23  0121   54762    4860    0     3.3    -1.5     0.4     3.6     5.6   335.4
2008 10 23  0122   54762    4920    0     3.4    -1.3     0.5     3.7     7.5   339.4
2008 10 23  0123   54762    4980    0     3.5    -1.2     0.7     3.8    10.4   340.8
2008 10 23  0124   54762    5040    0     3.3    -1.2     0.6     3.6    10.2   339.6
2008 10 23  0125   54762    5100    0     3.1    -1.5     0.4     3.5     6.3   335.0
2008 10 23  0126   54762    5160    0     3.1    -1.5     0.1     3.5     1.3   334.6
2008 10 23  0127   54762    5220    0     3.1    -1.6     0.3     3.5     4.9   332.6
2008 10 23  0128   54762    5280    0     3.1    -1.6     0.6     3.6     9.0   333.5
2008 10 23  0129   54762    5340    0     3.1    -1.6     0.6     3.6    10.0   332.2
2008 10 23  0130   54762    5400    0     2.9    -1.9     0.5     3.5     7.4   327.6
2008 10 23  0131   54762    5460    0     3.0    -1.5     0.8     3.4    13.9   332.8
2008 10 23  0132   54762    5520    0     2.8    -1.1     1.0     3.2    19.1   338.9
2008 10 23  0133   54762    5580    0     2.7    -1.1     1.0     3.1    18.8   337.5
2008 10 23  0134   54762    5640    0     2.9    -1.4     0.9     3.3    15.7   334.4
2008 10 23  0135   54762    5700    0     2.8    -1.3     0.7     3.2    13.2   335.4
2008 10 23  0136   54762    5760    0     2.1    -0.7     0.9     2.4    21.8   342.3
2008 10 23  0137   54762    5820    0     1.7    -0.6     0.4     1.8    12.8   340.2
2008 10 23  0138   54762    5880    0     1.4    -1.0    -0.3     1.7   -11.0   324.3
2008 10 23  0139   54762    5940    0     1.7    -1.3    -0.4     2.2   -11.1   322.6
2008 10 23  0140   54762    6000    0     1.0    -0.9    -0.3     1.4   -14.3   320.0
2008 10 23  0141   54762    6060    0     1.2    -1.1    -0.5     1.7   -16.1   317.3
2008 10 23  0142   54762    6120    0     1.0    -1.1    -0.6     1.6   -21.0   312.1
2008 10 23  0143   54762    6180    0     1.0    -1.1    -0.4     1.5   -15.7   311.4
2008 10 23  0144   54762    6240    0     1.3    -1.3    -0.3     1.8    -9.5   315.5
2008 10 23  0145   54762    6300    0     1.2    -1.4    -0.2     1.8    -5.0   311.5
2008 10 23  0146   54762    6360    0     1.1    -1.5     0.2     1.9     4.7   306.7
2008 10 23  0147   54762    6420    0     1.6    -1.6    -0.1     2.2    -1.4   314.7
2008 10 23  0148   54762    6480    0     1.4    -1.3    -0.3     1.9    -9.9   317.6
