:Data_list: 20071122_ace_mag_1m.txt
:Created: 2007 Nov 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 11 22  0000   54426       0    0    -4.7     1.3     0.1     4.9     1.2   165.1
2007 11 22  0001   54426      60    0    -4.7     1.2     0.2     4.9     1.8   165.1
2007 11 22  0002   54426     120    0    -4.7     1.3    -0.1     4.8    -0.6   164.5
2007 11 22  0003   54426     180    0    -4.7     1.3    -0.1     4.9    -0.8   164.5
2007 11 22  0004   54426     240    0    -4.7     1.3    -0.2     4.9    -1.8   165.0
2007 11 22  0005   54426     300    0    -4.7     1.4    -0.2     4.9    -2.8   164.1
2007 11 22  0006   54426     360    0    -4.5     1.5    -0.4     4.8    -4.9   161.4
2007 11 22  0007   54426     420    0    -4.5     1.6    -0.5     4.8    -5.8   160.8
2007 11 22  0008   54426     480    0    -4.5     1.5    -0.5     4.8    -6.1   160.9
2007 11 22  0009   54426     540    0    -4.4     1.5    -0.5     4.7    -6.8   161.1
2007 11 22  0010   54426     600    0    -4.3     1.6    -0.3     4.6    -4.0   159.5
2007 11 22  0011   54426     660    0    -4.4     1.5    -0.4     4.6    -5.2   161.4
2007 11 22  0012   54426     720    0    -4.5     1.4    -0.3     4.7    -4.1   162.3
2007 11 22  0013   54426     780    0    -4.5     1.4    -0.3     4.7    -4.2   162.6
