:Data_list: 20041002_ace_sis_5m.txt
:Created: 2004 Oct 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 10 02  0000    53280       0      0    1.15e+00    0    8.07e-01
2004 10 02  0005    53280     300      0    1.14e+00    0    8.03e-01
2004 10 02  0010    53280     600      0    1.11e+00    0    7.76e-01
2004 10 02  0015    53280     900      0    1.17e+00    0    8.22e-01
2004 10 02  0020    53280    1200      0    1.16e+00    0    8.10e-01
2004 10 02  0025    53280    1500      0    1.18e+00    0    8.22e-01
2004 10 02  0030    53280    1800      0    1.14e+00    0    7.92e-01
2004 10 02  0035    53280    2100      0    1.13e+00    0    7.95e-01
2004 10 02  0040    53280    2400      0    1.14e+00    0    7.98e-01
2004 10 02  0045    53280    2700      0    1.14e+00    0    8.01e-01
2004 10 02  0050    53280    3000      0    1.15e+00    0    8.07e-01
2004 10 02  0055    53280    3300      0    1.14e+00    0    8.03e-01
2004 10 02  0100    53280    3600      0    1.15e+00    0    8.14e-01
2004 10 02  0105    53280    3900      0    1.16e+00    0    8.13e-01
2004 10 02  0110    53280    4200      0    1.16e+00    0    8.19e-01
2004 10 02  0115    53280    4500      0    1.13e+00    0    7.96e-01
2004 10 02  0120    53280    4800      0    1.16e+00    0    8.14e-01
2004 10 02  0125    53280    5100      0    1.13e+00    0    7.97e-01
2004 10 02  0130    53280    5400      0    1.16e+00    0    8.17e-01
2004 10 02  0135    53280    5700      0    1.13e+00    0    7.87e-01
2004 10 02  0140    53280    6000      0    1.16e+00    0    8.23e-01
2004 10 02  0145    53280    6300      0    1.17e+00    0    8.23e-01
2004 10 02  0150    53280    6600      0    1.14e+00    0    8.01e-01
2004 10 02  0155    53280    6900      0    1.17e+00    0    8.13e-01
2004 10 02  0200    53280    7200      0    1.15e+00    0    8.17e-01
2004 10 02  0205    53280    7500      0    1.16e+00    0    8.22e-01
2004 10 02  0210    53280    7800      0    1.15e+00    0    8.10e-01
2004 10 02  0215    53280    8100      0    1.16e+00    0    8.10e-01
2004 10 02  0220    53280    8400      0    1.18e+00    0    8.35e-01
2004 10 02  0225    53280    8700      0    1.15e+00    0    8.26e-01
2004 10 02  0230    53280    9000      0    1.16e+00    0    8.19e-01
2004 10 02  0235    53280    9300      0    1.11e+00    0    7.87e-01
2004 10 02  0240    53280    9600      0    1.17e+00    0    8.29e-01
2004 10 02  0245    53280    9900      0    1.17e+00    0    8.24e-01
2004 10 02  0250    53280   10200      0    1.14e+00    0    8.01e-01
2004 10 02  0255    53280   10500      0    1.16e+00    0    8.22e-01
2004 10 02  0300    53280   10800      0    1.18e+00    0    8.30e-01
2004 10 02  0305    53280   11100      0    1.14e+00    0    8.04e-01
2004 10 02  0310    53280   11400      0    1.15e+00    0    8.19e-01
2004 10 02  0315    53280   11700      0    1.14e+00    0    7.86e-01
2004 10 02  0320    53280   12000      0    1.14e+00    0    7.99e-01
2004 10 02  0325    53280   12300      0    1.14e+00    0    7.98e-01
2004 10 02  0330    53280   12600      0    1.11e+00    0    7.87e-01
2004 10 02  0335    53280   12900      0    1.14e+00    0    8.06e-01
2004 10 02  0340    53280   13200      0    1.16e+00    0    8.18e-01
2004 10 02  0345    53280   13500      0    1.15e+00    0    8.03e-01
2004 10 02  0350    53280   13800      0    1.14e+00    0    8.01e-01
2004 10 02  0355    53280   14100      0    1.14e+00    0    8.03e-01
2004 10 02  0400    53280   14400      0    1.15e+00    0    8.01e-01
2004 10 02  0405    53280   14700      0    1.14e+00    0    8.04e-01
2004 10 02  0410    53280   15000      0    1.16e+00    0    8.09e-01
2004 10 02  0415    53280   15300      0    1.14e+00    0    7.94e-01
2004 10 02  0420    53280   15600      0    1.14e+00    0    8.02e-01
2004 10 02  0425    53280   15900      0    1.14e+00    0    8.07e-01
2004 10 02  0430    53280   16200      0    1.13e+00    0    8.00e-01
2004 10 02  0435    53280   16500      0    1.13e+00    0    8.00e-01
2004 10 02  0440    53280   16800      0    1.14e+00    0    8.09e-01
2004 10 02  0445    53280   17100      0    1.13e+00    0    8.01e-01
2004 10 02  0450    53280   17400      0    1.13e+00    0    8.01e-01
2004 10 02  0455    53280   17700      0    1.13e+00    0    8.02e-01
2004 10 02  0500    53280   18000      0    1.13e+00    0    7.98e-01
2004 10 02  0505    53280   18300      0    1.15e+00    0    8.02e-01
2004 10 02  0510    53280   18600      0    1.17e+00    0    8.28e-01
2004 10 02  0515    53280   18900      0    1.16e+00    0    8.18e-01
2004 10 02  0520    53280   19200      0    1.13e+00    0    7.97e-01
2004 10 02  0525    53280   19500      0    1.14e+00    0    7.95e-01
2004 10 02  0530    53280   19800      0    1.15e+00    0    8.07e-01
2004 10 02  0535    53280   20100      0    1.14e+00    0    8.06e-01
2004 10 02  0540    53280   20400      0    1.11e+00    0    7.78e-01
2004 10 02  0545    53280   20700      0    1.14e+00    0    8.04e-01
2004 10 02  0550    53280   21000      0    1.17e+00    0    8.16e-01
