:Data_list: 20030725_ace_swepam_1m.txt
:Created: 2003 Jul 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 07 25  0000   52845       0    0        5.9      331.8     3.07e+04
2003 07 25  0001   52845      60    0        6.1      332.6     2.80e+04
2003 07 25  0002   52845     120    0        5.9      331.1     2.84e+04
2003 07 25  0003   52845     180    0        5.0      330.4     2.93e+04
2003 07 25  0004   52845     240    0        6.1      328.5     3.37e+04
2003 07 25  0005   52845     300    0        6.2      331.4     3.02e+04
2003 07 25  0006   52845     360    0        5.7      331.4     2.90e+04
2003 07 25  0007   52845     420    0        5.2      332.5     2.94e+04
2003 07 25  0008   52845     480    9    -9999.9    -9999.9    -1.00e+05
2003 07 25  0009   52845     540    9    -9999.9    -9999.9    -1.00e+05
2003 07 25  0010   52845     600    0        6.2      327.2     3.07e+04
2003 07 25  0011   52845     660    0        6.4      329.9     2.88e+04
2003 07 25  0012   52845     720    0        5.7      332.6     2.34e+04
2003 07 25  0013   52845     780    0        6.8      329.2     2.95e+04
2003 07 25  0014   52845     840    0        6.1      330.0     2.62e+04
2003 07 25  0015   52845     900    0        6.5      331.5     2.58e+04
2003 07 25  0016   52845     960    0        5.3      333.0     2.37e+04
2003 07 25  0017   52845    1020    0        6.8      328.7     2.75e+04
2003 07 25  0018   52845    1080    0        5.7      328.6     2.86e+04
2003 07 25  0019   52845    1140    0        6.2      331.3     2.56e+04
2003 07 25  0020   52845    1200    0        5.3      332.1     2.45e+04
2003 07 25  0021   52845    1260    0        6.5      331.9     2.43e+04
2003 07 25  0022   52845    1320    0        5.6      331.5     2.33e+04
2003 07 25  0023   52845    1380    0        6.0      332.3     2.42e+04
2003 07 25  0024   52845    1440    0        5.9      330.2     2.54e+04
2003 07 25  0025   52845    1500    0        5.9      330.2     2.54e+04
2003 07 25  0026   52845    1560    0        7.0      330.3     2.49e+04
2003 07 25  0027   52845    1620    0        6.3      328.5     2.67e+04
2003 07 25  0028   52845    1680    0        6.0      330.5     2.56e+04
2003 07 25  0029   52845    1740    0        6.6      330.7     2.64e+04
2003 07 25  0030   52845    1800    0        7.3      330.9     2.72e+04
2003 07 25  0031   52845    1860    0        5.7      329.8     2.57e+04
2003 07 25  0032   52845    1920    0        6.5      330.2     2.52e+04
2003 07 25  0033   52845    1980    0        6.2      328.4     2.51e+04
2003 07 25  0034   52845    2040    0        6.8      327.1     2.73e+04
2003 07 25  0035   52845    2100    0        5.8      326.8     2.80e+04
2003 07 25  0036   52845    2160    0        6.9      329.2     2.76e+04
2003 07 25  0037   52845    2220    0        5.8      325.3     2.89e+04
2003 07 25  0038   52845    2280    0        6.3      325.0     3.08e+04
2003 07 25  0039   52845    2340    0        5.7      324.3     3.14e+04
2003 07 25  0040   52845    2400    0        6.2      324.8     3.18e+04
2003 07 25  0041   52845    2460    0        6.2      324.8     3.18e+04
2003 07 25  0042   52845    2520    9    -9999.9    -9999.9    -1.00e+05
2003 07 25  0043   52845    2580    0        6.6      323.7     2.94e+04
2003 07 25  0044   52845    2640    0        7.3      325.7     2.91e+04
2003 07 25  0045   52845    2700    0        6.9      325.0     2.67e+04
2003 07 25  0046   52845    2760    0        6.6      328.8     2.44e+04
2003 07 25  0047   52845    2820    0        6.1      329.5     2.34e+04
2003 07 25  0048   52845    2880    0        6.5      329.9     2.56e+04
2003 07 25  0049   52845    2940    0        6.3      329.9     2.35e+04
2003 07 25  0050   52845    3000    0        6.7      330.7     2.48e+04
2003 07 25  0051   52845    3060    0        6.5      329.8     2.30e+04
2003 07 25  0052   52845    3120    0        6.8      330.2     2.39e+04
2003 07 25  0053   52845    3180    0        5.9      328.9     2.25e+04
2003 07 25  0054   52845    3240    0        6.6      329.9     2.43e+04
2003 07 25  0055   52845    3300    0        6.3      329.6     2.31e+04
2003 07 25  0056   52845    3360    0        6.8      329.0     2.71e+04
2003 07 25  0057   52845    3420    0        6.8      329.0     2.71e+04
2003 07 25  0058   52845    3480    0        5.8      326.5     2.58e+04
2003 07 25  0059   52845    3540    0        6.9      329.7     2.61e+04
2003 07 25  0100   52845    3600    0        6.8      329.4     2.29e+04
2003 07 25  0101   52845    3660    0        7.2      329.1     2.61e+04
2003 07 25  0102   52845    3720    0        5.6      326.8     2.55e+04
2003 07 25  0103   52845    3780    0        7.6      324.8     3.17e+04
2003 07 25  0104   52845    3840    0        6.2      326.3     2.92e+04
2003 07 25  0105   52845    3900    0        6.9      328.0     2.63e+04
2003 07 25  0106   52845    3960    0        6.8      324.5     2.44e+04
2003 07 25  0107   52845    4020    0        8.3      321.4     2.75e+04
2003 07 25  0108   52845    4080    0        8.7      320.0     2.84e+04
2003 07 25  0109   52845    4140    0        8.7      318.3     2.88e+04
2003 07 25  0110   52845    4200    0        7.0      318.0     2.82e+04
2003 07 25  0111   52845    4260    0        8.7      318.1     2.83e+04
2003 07 25  0112   52845    4320    0        7.8      318.4     2.62e+04
2003 07 25  0113   52845    4380    0        7.8      318.4     2.62e+04
2003 07 25  0114   52845    4440    0        8.2      318.6     2.57e+04
2003 07 25  0115   52845    4500    9    -9999.9    -9999.9    -1.00e+05
2003 07 25  0116   52845    4560    0        9.0      318.2     2.52e+04
2003 07 25  0117   52845    4620    0        8.6      317.3     2.42e+04
2003 07 25  0118   52845    4680    0        8.4      317.9     2.74e+04
2003 07 25  0119   52845    4740    0        6.9      317.4     2.67e+04
2003 07 25  0120   52845    4800    0        9.4      315.9     2.69e+04
2003 07 25  0121   52845    4860    0        8.5      318.5     2.49e+04
2003 07 25  0122   52845    4920    0        8.6      317.5     2.50e+04
2003 07 25  0123   52845    4980    0        7.3      318.4     2.44e+04
2003 07 25  0124   52845    5040    0        9.3      315.7     2.80e+04
2003 07 25  0125   52845    5100    0        7.7      321.1     2.49e+04
2003 07 25  0126   52845    5160    0        8.0      319.6     2.54e+04
2003 07 25  0127   52845    5220    0        7.4      322.2     2.15e+04
2003 07 25  0128   52845    5280    0        8.5      320.7     2.54e+04
2003 07 25  0129   52845    5340    0        8.5      320.7     2.54e+04
2003 07 25  0130   52845    5400    0        8.4      322.5     2.50e+04
2003 07 25  0131   52845    5460    0        8.7      325.9     2.67e+04
2003 07 25  0132   52845    5520    0        7.2      325.7     2.43e+04
2003 07 25  0133   52845    5580    0        8.9      324.2     2.74e+04
2003 07 25  0134   52845    5640    0        8.5      324.2     2.74e+04
2003 07 25  0135   52845    5700    0        8.2      325.2     2.45e+04
2003 07 25  0136   52845    5760    0        5.9      325.0     2.44e+04
2003 07 25  0137   52845    5820    0        6.5      324.1     2.72e+04
2003 07 25  0138   52845    5880    0        6.1      322.8     2.52e+04
2003 07 25  0139   52845    5940    0        6.7      324.4     2.57e+04
2003 07 25  0140   52845    6000    0        6.1      325.1     2.52e+04
2003 07 25  0141   52845    6060    0        6.9      324.5     2.61e+04
2003 07 25  0142   52845    6120    0        5.9      322.8     2.59e+04
2003 07 25  0143   52845    6180    0        6.3      323.7     2.59e+04
2003 07 25  0144   52845    6240    0        5.7      323.3     2.48e+04
2003 07 25  0145   52845    6300    0        5.7      323.3     2.48e+04
2003 07 25  0146   52845    6360    0        5.8      322.9     2.53e+04
2003 07 25  0147   52845    6420    0        5.6      322.5     2.29e+04
2003 07 25  0148   52845    6480    9    -9999.9    -9999.9    -1.00e+05
2003 07 25  0149   52845    6540    0        6.1      326.4     2.22e+04
2003 07 25  0150   52845    6600    0        6.6      322.9     2.24e+04
2003 07 25  0151   52845    6660    0        7.3      325.2     2.67e+04
2003 07 25  0152   52845    6720    0        7.1      324.9     2.38e+04
2003 07 25  0153   52845    6780    0        6.7      323.8     2.62e+04
2003 07 25  0154   52845    6840    0        6.2      322.2     2.24e+04
2003 07 25  0155   52845    6900    0        6.8      322.4     2.36e+04
2003 07 25  0156   52845    6960    0        6.2      323.1     2.32e+04
2003 07 25  0157   52845    7020    0        6.0      321.4     2.46e+04
2003 07 25  0158   52845    7080    0        6.7      328.1     4.22e+04
2003 07 25  0159   52845    7140    0        7.3      321.8     2.82e+04
2003 07 25  0200   52845    7200    0        5.8      322.8     3.20e+04
2003 07 25  0201   52845    7260    0        5.8      322.8     3.20e+04
2003 07 25  0202   52845    7320    0        6.7      327.6     3.54e+04
2003 07 25  0203   52845    7380    0        6.8      327.3     3.26e+04
2003 07 25  0204   52845    7440    0        7.1      331.1     3.10e+04
2003 07 25  0205   52845    7500    0        6.1      326.8     3.39e+04
2003 07 25  0206   52845    7560    0        6.4      328.8     3.12e+04
2003 07 25  0207   52845    7620    0        6.4      327.7     3.30e+04
2003 07 25  0208   52845    7680    0        6.1      329.2     3.08e+04
2003 07 25  0209   52845    7740    0        6.2      330.9     3.24e+04
2003 07 25  0210   52845    7800    0        6.7      330.2     3.27e+04
2003 07 25  0211   52845    7860    0        6.0      328.9     3.32e+04
2003 07 25  0212   52845    7920    0        6.1      329.1     3.24e+04
2003 07 25  0213   52845    7980    0        6.5      329.7     3.03e+04
2003 07 25  0214   52845    8040    0        6.7      331.4     2.78e+04
2003 07 25  0215   52845    8100    0        6.7      328.9     3.09e+04
2003 07 25  0216   52845    8160    0        6.5      329.1     3.21e+04
2003 07 25  0217   52845    8220    0        6.5      329.1     3.21e+04
2003 07 25  0218   52845    8280    0        5.5      329.7     2.60e+04
2003 07 25  0219   52845    8340    0        6.2      329.1     3.00e+04
2003 07 25  0220   52845    8400    0        6.0      328.2     2.82e+04
2003 07 25  0221   52845    8460    9    -9999.9    -9999.9    -1.00e+05
2003 07 25  0222   52845    8520    0        5.0      330.1     2.30e+04
2003 07 25  0223   52845    8580    0        6.3      330.0     2.99e+04
2003 07 25  0224   52845    8640    0        5.7      328.0     2.97e+04
2003 07 25  0225   52845    8700    0        5.7      325.9     2.71e+04
2003 07 25  0226   52845    8760    0        4.8      322.6     3.14e+04
2003 07 25  0227   52845    8820    0        6.0      322.6     3.18e+04
2003 07 25  0228   52845    8880    0        5.4      324.8     3.04e+04
2003 07 25  0229   52845    8940    0        5.6      325.2     3.19e+04
2003 07 25  0230   52845    9000    0        4.8      323.8     3.25e+04
2003 07 25  0231   52845    9060    0        5.9      330.3     2.75e+04
2003 07 25  0232   52845    9120    0        6.2      330.1     2.54e+04
2003 07 25  0233   52845    9180    0        6.2      330.1     2.54e+04
2003 07 25  0234   52845    9240    0        5.6      329.3     2.79e+04
2003 07 25  0235   52845    9300    0        4.9      332.7     2.58e+04
2003 07 25  0236   52845    9360    0        6.1      330.3     2.59e+04
2003 07 25  0237   52845    9420    0        6.5      328.3     2.93e+04
2003 07 25  0238   52845    9480    0        5.9      326.8     2.65e+04
2003 07 25  0239   52845    9540    0        5.3      327.6     2.80e+04
2003 07 25  0240   52845    9600    0        6.3      326.3     3.10e+04
2003 07 25  0241   52845    9660    0        5.8      327.1     3.14e+04
2003 07 25  0242   52845    9720    0        5.8      328.9     3.21e+04
2003 07 25  0243   52845    9780    0        5.9      331.9     2.59e+04
2003 07 25  0244   52845    9840    0        6.1      329.1     2.90e+04
2003 07 25  0245   52845    9900    0        6.2      329.7     2.91e+04
2003 07 25  0246   52845    9960    0        5.9      330.5     2.77e+04
2003 07 25  0247   52845   10020    0        5.8      330.0     2.87e+04
2003 07 25  0248   52845   10080    0        5.9      329.6     3.02e+04
2003 07 25  0249   52845   10140    0        5.9      329.6     3.02e+04
2003 07 25  0250   52845   10200    0        6.4      330.1     2.98e+04
2003 07 25  0251   52845   10260    0        5.5      330.0     3.06e+04
2003 07 25  0252   52845   10320    0        6.5      335.7     2.33e+04
2003 07 25  0253   52845   10380    0        6.3      335.4     2.76e+04
2003 07 25  0254   52845   10440    9    -9999.9    -9999.9    -1.00e+05
2003 07 25  0255   52845   10500    0        7.5      336.6     2.30e+04
2003 07 25  0256   52845   10560    0        5.7      336.4     2.78e+04
2003 07 25  0257   52845   10620    0        7.1      338.4     2.28e+04
2003 07 25  0258   52845   10680    0        7.4      341.9     3.40e+04
2003 07 25  0259   52845   10740    0        6.9      338.0     2.53e+04
2003 07 25  0300   52845   10800    0        7.1      339.1     2.65e+04
2003 07 25  0301   52845   10860    9    -9999.9    -9999.9    -1.00e+05
2003 07 25  0302   52845   10920    0        6.5      334.3     2.84e+04
2003 07 25  0303   52845   10980    0        7.6      335.0     3.25e+04
2003 07 25  0304   52845   11040    0        7.4      337.7     2.90e+04
2003 07 25  0305   52845   11100    0        7.4      337.7     2.90e+04
2003 07 25  0306   52845   11160    0        7.5      337.6     3.81e+04
2003 07 25  0307   52845   11220    0        9.7      346.4     2.14e+04
2003 07 25  0308   52845   11280    0        7.4      337.6     3.00e+04
2003 07 25  0309   52845   11340    0        6.9      338.1     3.42e+04
2003 07 25  0310   52845   11400    0        6.9      337.8     3.06e+04
2003 07 25  0311   52845   11460    0        7.6      340.3     2.96e+04
2003 07 25  0312   52845   11520    0        7.6      339.5     2.76e+04
2003 07 25  0313   52845   11580    0        7.6      338.1     3.59e+04
2003 07 25  0314   52845   11640    0        7.2      338.4     2.90e+04
2003 07 25  0315   52845   11700    0        7.8      339.7     3.20e+04
2003 07 25  0316   52845   11760    0        7.4      339.9     2.64e+04
2003 07 25  0317   52845   11820    0        6.9      342.6     2.79e+04
2003 07 25  0318   52845   11880    0        6.7      339.8     3.11e+04
2003 07 25  0319   52845   11940    0        6.7      340.8     3.14e+04
2003 07 25  0320   52845   12000    0        7.5      339.6     3.07e+04
2003 07 25  0321   52845   12060    0        7.5      339.6     3.07e+04
2003 07 25  0322   52845   12120    0        8.8      345.1     2.62e+04
2003 07 25  0323   52845   12180    0        8.5      340.9     2.95e+04
2003 07 25  0324   52845   12240    0        7.3      343.2     2.70e+04
2003 07 25  0325   52845   12300    0        7.6      342.1     2.30e+04
2003 07 25  0326   52845   12360    0        6.1      335.1     3.42e+04
2003 07 25  0327   52845   12420    9    -9999.9    -9999.9    -1.00e+05
2003 07 25  0328   52845   12480    0        7.2      340.5     3.17e+04
2003 07 25  0329   52845   12540    0        6.6      340.4     2.72e+04
2003 07 25  0330   52845   12600    0        7.4      341.8     3.00e+04
2003 07 25  0331   52845   12660    0        7.5      342.2     2.55e+04
2003 07 25  0332   52845   12720    0        8.0      344.9     2.77e+04
2003 07 25  0333   52845   12780    0        6.1      340.0     2.73e+04
2003 07 25  0334   52845   12840    0        7.4      339.8     3.25e+04
2003 07 25  0335   52845   12900    0        7.9      338.9     3.01e+04
2003 07 25  0336   52845   12960    0        7.2      342.9     2.58e+04
2003 07 25  0337   52845   13020    0        7.2      342.9     2.58e+04
2003 07 25  0338   52845   13080    0        6.6      340.4     2.58e+04
2003 07 25  0339   52845   13140    0        7.5      341.0     2.96e+04
2003 07 25  0340   52845   13200    0        8.1      340.1     2.53e+04
2003 07 25  0341   52845   13260    0        7.6      341.4     2.59e+04
2003 07 25  0342   52845   13320    0        6.5      343.1     2.34e+04
2003 07 25  0343   52845   13380    0        7.5      336.2     3.30e+04
2003 07 25  0344   52845   13440    0        7.5      336.0     2.84e+04
2003 07 25  0345   52845   13500    0        8.0      337.4     3.26e+04
2003 07 25  0346   52845   13560    0        6.8      337.6     2.89e+04
2003 07 25  0347   52845   13620    0        7.5      337.4     3.21e+04
2003 07 25  0348   52845   13680    0        7.5      334.4     3.50e+04
2003 07 25  0349   52845   13740    0        7.3      329.4     4.88e+04
2003 07 25  0350   52845   13800    0        6.7      335.6     3.28e+04
2003 07 25  0351   52845   13860    0        7.5      340.0     2.71e+04
2003 07 25  0352   52845   13920    0        8.6      340.2     2.26e+04
2003 07 25  0353   52845   13980    0        8.6      340.2     2.26e+04
2003 07 25  0354   52845   14040    0        8.3      339.0     2.49e+04
2003 07 25  0355   52845   14100    0        8.5      339.9     2.59e+04
2003 07 25  0356   52845   14160    0        8.3      339.7     2.80e+04
2003 07 25  0357   52845   14220    0        9.3      338.6     2.61e+04
2003 07 25  0358   52845   14280    0        9.0      341.3     2.79e+04
2003 07 25  0359   52845   14340    0        8.4      343.4     2.13e+04
2003 07 25  0400   52845   14400    9    -9999.9    -9999.9    -1.00e+05
2003 07 25  0401   52845   14460    0        7.8      342.4     2.54e+04
2003 07 25  0402   52845   14520    0        8.2      340.6     2.42e+04
2003 07 25  0403   52845   14580    0        7.9      341.1     2.43e+04
2003 07 25  0404   52845   14640    0        8.8      339.4     2.70e+04
2003 07 25  0405   52845   14700    0        8.5      338.7     3.09e+04
