:Data_list: 20050518_ace_sis_5m.txt
:Created: 2005 May 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 05 18  0000    53508       0      0    3.71e+00    0    2.18e+00
2005 05 18  0005    53508     300      0    4.73e+00    0    2.78e+00
2005 05 18  0010    53508     600      0    1.78e+00    0    1.04e+00
2005 05 18  0015    53508     900      0    1.48e+00    0    8.74e-01
2005 05 18  0020    53508    1200      0    1.45e+00    0    8.53e-01
2005 05 18  0025    53508    1500      0    1.44e+00    0    8.46e-01
2005 05 18  0030    53508    1800      0    1.40e+00    0    8.20e-01
2005 05 18  0035    53508    2100      0    4.03e+00    0    2.38e+00
2005 05 18  0040    53508    2400      0    4.69e+00    0    2.77e+00
2005 05 18  0045    53508    2700      0    1.41e+00    0    8.37e-01
2005 05 18  0050    53508    3000      0    1.36e+00    0    8.17e-01
2005 05 18  0055    53508    3300      0    1.37e+00    0    8.06e-01
2005 05 18  0100    53508    3600      0    1.40e+00    0    8.41e-01
2005 05 18  0105    53508    3900      0    1.40e+00    0    8.40e-01
2005 05 18  0110    53508    4200      0    4.85e+00    0    3.02e+00
2005 05 18  0115    53508    4500      0    3.81e+00    0    2.29e+00
2005 05 18  0120    53508    4800      0    1.44e+00    0    8.64e-01
2005 05 18  0125    53508    5100      0    1.39e+00    0    8.28e-01
2005 05 18  0130    53508    5400      0    1.37e+00    0    8.27e-01
2005 05 18  0135    53508    5700      0    1.38e+00    0    8.32e-01
2005 05 18  0140    53508    6000      0    2.02e+00    0    1.22e+00
2005 05 18  0145    53508    6300      0    4.95e+00    0    2.95e+00
2005 05 18  0150    53508    6600      0    3.31e+00    0    1.95e+00
2005 05 18  0155    53508    6900      0    1.38e+00    0    8.29e-01
2005 05 18  0200    53508    7200      0    1.39e+00    0    8.49e-01
2005 05 18  0205    53508    7500      0    1.41e+00    0    8.56e-01
2005 05 18  0210    53508    7800      0    1.38e+00    0    8.41e-01
2005 05 18  0215    53508    8100      0    2.43e+00    0    1.49e+00
2005 05 18  0220    53508    8400      0    4.80e+00    0    2.88e+00
2005 05 18  0225    53508    8700      0    2.52e+00    0    1.52e+00
2005 05 18  0230    53508    9000      0    1.37e+00    0    8.23e-01
2005 05 18  0235    53508    9300      0    1.36e+00    0    8.07e-01
2005 05 18  0240    53508    9600      0    1.36e+00    0    8.24e-01
2005 05 18  0245    53508    9900      0    1.35e+00    0    8.07e-01
2005 05 18  0250    53508   10200      0    3.03e+00    0    1.85e+00
2005 05 18  0255    53508   10500      0    5.01e+00    0    3.02e+00
2005 05 18  0300    53508   10800      0    2.11e+00    0    1.30e+00
2005 05 18  0305    53508   11100      0    1.33e+00    0    8.02e-01
2005 05 18  0310    53508   11400      0    1.35e+00    0    8.26e-01
2005 05 18  0315    53508   11700      0    1.34e+00    0    8.19e-01
2005 05 18  0320    53508   12000      0    1.33e+00    0    8.10e-01
2005 05 18  0325    53508   12300      0    3.85e+00    0    2.32e+00
2005 05 18  0330    53508   12600      0    4.79e+00    0    2.91e+00
2005 05 18  0335    53508   12900      0    1.41e+00    0    8.61e-01
2005 05 18  0340    53508   13200      0    1.32e+00    0    7.93e-01
2005 05 18  0345    53508   13500      0    1.32e+00    0    7.87e-01
2005 05 18  0350    53508   13800      0    1.32e+00    0    8.10e-01
2005 05 18  0355    53508   14100      0    1.35e+00    0    8.13e-01
2005 05 18  0400    53508   14400      0    4.40e+00    0    2.71e+00
2005 05 18  0405    53508   14700      0    4.07e+00    0    2.49e+00
2005 05 18  0410    53508   15000      0    1.34e+00    0    8.23e-01
2005 05 18  0415    53508   15300      0    1.37e+00    0    8.37e-01
2005 05 18  0420    53508   15600      0    1.32e+00    0    8.11e-01
2005 05 18  0425    53508   15900      0    1.34e+00    0    8.00e-01
2005 05 18  0430    53508   16200      0    1.32e+00    0    7.99e-01
2005 05 18  0435    53508   16500      0    4.67e+00    0    2.91e+00
2005 05 18  0440    53508   16800      0    3.65e+00    0    2.20e+00
2005 05 18  0445    53508   17100      0    1.32e+00    0    8.10e-01
2005 05 18  0450    53508   17400      0    1.30e+00    0    7.85e-01
2005 05 18  0455    53508   17700      0    1.35e+00    0    8.13e-01
2005 05 18  0500    53508   18000      0    1.30e+00    0    7.94e-01
2005 05 18  0505    53508   18300      0    2.00e+00    0    1.21e+00
2005 05 18  0510    53508   18600      0    4.81e+00    0    3.01e+00
2005 05 18  0515    53508   18900      0    3.04e+00    0    1.84e+00
2005 05 18  0520    53508   19200      0    1.37e+00    0    8.41e-01
2005 05 18  0525    53508   19500      0    1.33e+00    0    8.15e-01
2005 05 18  0530    53508   19800      0    1.33e+00    0    8.31e-01
2005 05 18  0535    53508   20100      0    1.31e+00    0    8.10e-01
2005 05 18  0540    53508   20400      0    2.55e+00    0    1.56e+00
2005 05 18  0545    53508   20700      0    4.75e+00    0    2.92e+00
2005 05 18  0550    53508   21000      0    2.50e+00    0    1.56e+00
2005 05 18  0555    53508   21300      0    1.32e+00    0    8.14e-01
2005 05 18  0600    53508   21600      0    1.31e+00    0    8.09e-01
2005 05 18  0605    53508   21900      0    1.29e+00    0    7.98e-01
2005 05 18  0610    53508   22200      0    1.32e+00    0    8.19e-01
2005 05 18  0615    53508   22500      0    3.14e+00    0    1.83e+00
2005 05 18  0620    53508   22800      0    4.67e+00    0    2.88e+00
2005 05 18  0625    53508   23100      0    1.63e+00    0    1.01e+00
2005 05 18  0630    53508   23400      0    1.32e+00    0    8.28e-01
2005 05 18  0635    53508   23700      0    1.30e+00    0    8.08e-01
2005 05 18  0640    53508   24000      0    1.29e+00    0    8.12e-01
2005 05 18  0645    53508   24300      0    1.31e+00    0    8.17e-01
2005 05 18  0650    53508   24600      0    3.85e+00    0    2.42e+00
2005 05 18  0655    53508   24900      0    4.60e+00    0    2.83e+00
2005 05 18  0700    53508   25200      0    1.28e+00    0    8.08e-01
2005 05 18  0705    53508   25500      0    1.26e+00    0    7.76e-01
2005 05 18  0710    53508   25800      0    1.29e+00    0    8.10e-01
2005 05 18  0715    53508   26100      0    1.29e+00    0    8.00e-01
2005 05 18  0720    53508   26400      0    1.28e+00    0    8.02e-01
2005 05 18  0725    53508   26700      0    4.19e+00    0    2.65e+00
2005 05 18  0730    53508   27000      0    3.87e+00    0    2.41e+00
2005 05 18  0735    53508   27300      0    1.26e+00    0    7.77e-01
2005 05 18  0740    53508   27600      0    1.26e+00    0    7.79e-01
2005 05 18  0745    53508   27900      0    1.27e+00    0    7.99e-01
2005 05 18  0750    53508   28200      0    1.30e+00    0    8.07e-01
2005 05 18  0755    53508   28500      0    1.31e+00    0    8.06e-01
2005 05 18  0800    53508   28800      0    4.56e+00    0    2.83e+00
2005 05 18  0805    53508   29100      0    3.23e+00    0    2.02e+00
2005 05 18  0810    53508   29400      0    1.30e+00    0    8.21e-01
