:Data_list: 20011205_ace_epam_5m.txt
:Created: 2001 Dec 06 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2001 12 05  0000   52248       0  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 12 05  0005   52248     300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 12 05  0010   52248     600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 12 05  0015   52248     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 12 05  0020   52248    1200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 12 05  0025   52248    1500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 12 05  0030   52248    1800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 12 05  0035   52248    2100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 12 05  0040   52248    2400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2001 12 05  0045   52248    2700  0  2.82e+03  6.13e+01  0  5.59e+04  4.82e+02  3.54e+01  5.16e+00  1.31e+00   0.24
2001 12 05  0050   52248    3000  0  2.73e+03  5.65e+01  0  4.44e+04  5.44e+02  3.85e+01  4.74e+00  1.51e+00   0.17
2001 12 05  0055   52248    3300  0  2.74e+03  5.16e+01  0  3.56e+04  5.35e+02  3.66e+01  4.90e+00  1.38e+00   0.18
2001 12 05  0100   52248    3600  0  2.80e+03  5.38e+01  0  4.88e+04  5.18e+02  3.66e+01  4.92e+00  1.37e+00   0.13
2001 12 05  0105   52248    3900  0  2.89e+03  5.39e+01  0  3.84e+04  5.18e+02  3.78e+01  4.69e+00  1.33e+00   0.04
2001 12 05  0110   52248    4200  0  2.82e+03  5.91e+01  0  3.50e+04  4.98e+02  3.62e+01  4.93e+00  1.51e+00   0.19
2001 12 05  0115   52248    4500  0  2.79e+03  5.79e+01  0  3.98e+04  4.86e+02  3.80e+01  4.98e+00  1.64e+00   0.12
2001 12 05  0120   52248    4800  0  2.74e+03  5.64e+01  0  3.98e+04  4.94e+02  3.57e+01  4.98e+00  1.22e+00   0.08
2001 12 05  0125   52248    5100  0  2.86e+03  5.80e+01  0  3.54e+04  4.89e+02  3.67e+01  5.18e+00  1.47e+00   0.01
2001 12 05  0130   52248    5400  0  3.04e+03  5.13e+01  0  3.28e+04  4.75e+02  3.57e+01  4.83e+00  1.34e+00   0.19
2001 12 05  0135   52248    5700  0  3.00e+03  5.72e+01  0  3.53e+04  4.59e+02  3.53e+01  4.93e+00  1.34e+00   0.16
2001 12 05  0140   52248    6000  0  2.94e+03  5.33e+01  0  3.71e+04  4.45e+02  3.22e+01  4.78e+00  1.55e+00   0.09
2001 12 05  0145   52248    6300  0  2.86e+03  5.40e+01  0  4.19e+04  4.68e+02  3.48e+01  5.04e+00  1.40e+00   0.12
2001 12 05  0150   52248    6600  0  2.97e+03  4.75e+01  0  4.04e+04  4.70e+02  3.28e+01  5.00e+00  1.37e+00   0.02
2001 12 05  0155   52248    6900  0  2.90e+03  5.31e+01  0  4.08e+04  4.43e+02  3.13e+01  3.71e+00  1.24e+00   0.16
2001 12 05  0200   52248    7200  0  2.83e+03  5.60e+01  0  3.93e+04  5.81e+02  3.77e+01  4.93e+00  1.57e+00   0.06
2001 12 05  0205   52248    7500  0  2.91e+03  5.70e+01  0  3.44e+04  5.37e+02  3.32e+01  4.73e+00  1.23e+00   0.28
2001 12 05  0210   52248    7800  0  2.95e+03  5.05e+01  0  4.73e+04  3.30e+02  3.03e+01  4.08e+00  1.24e+00   0.23
2001 12 05  0215   52248    8100  0  3.01e+03  5.91e+01  0  3.08e+04  2.99e+02  2.56e+01  4.32e+00  1.07e+00   0.16
2001 12 05  0220   52248    8400  0  2.95e+03  5.30e+01  0  4.52e+04  3.76e+02  3.09e+01  4.11e+00  1.08e+00   0.29
2001 12 05  0225   52248    8700  0  2.96e+03  5.69e+01  0  4.32e+04  3.78e+02  2.99e+01  4.32e+00  1.32e+00   0.11
2001 12 05  0230   52248    9000  0  2.87e+03  5.31e+01  0  3.87e+04  3.33e+02  2.99e+01  3.56e+00  1.21e+00   0.10
2001 12 05  0235   52248    9300  0  2.92e+03  5.65e+01  0  3.67e+04  4.35e+02  3.18e+01  4.02e+00  1.43e+00   0.48
2001 12 05  0240   52248    9600  0  2.96e+03  5.79e+01  0  5.10e+04  3.37e+02  2.85e+01  3.85e+00  1.18e+00   0.08
2001 12 05  0245   52248    9900  0  3.08e+03  4.97e+01  0  3.93e+04  4.69e+02  3.29e+01  4.29e+00  1.47e+00   0.24
2001 12 05  0250   52248   10200  0  2.79e+03  5.24e+01  0  3.44e+04  4.37e+02  2.97e+01  4.38e+00  1.34e+00   0.15
2001 12 05  0255   52248   10500  0  2.96e+03  5.28e+01  0  3.65e+04  4.18e+02  2.79e+01  3.82e+00  1.31e+00   0.28
2001 12 05  0300   52248   10800  0  3.00e+03  5.81e+01  0  3.73e+04  3.90e+02  2.89e+01  3.98e+00  1.29e+00   0.12
2001 12 05  0305   52248   11100  0  2.99e+03  4.94e+01  0  3.81e+04  4.52e+02  2.91e+01  4.33e+00  1.25e+00   0.25
2001 12 05  0310   52248   11400  0  2.91e+03  5.60e+01  0  3.77e+04  4.22e+02  2.91e+01  4.08e+00  1.39e+00   0.13
2001 12 05  0315   52248   11700  0  2.81e+03  5.55e+01  0  3.57e+04  4.34e+02  2.89e+01  4.24e+00  1.21e+00   0.10
2001 12 05  0320   52248   12000  0  2.86e+03  5.55e+01  0  3.13e+04  3.66e+02  2.85e+01  4.46e+00  1.41e+00   0.04
2001 12 05  0325   52248   12300  0  2.89e+03  6.02e+01  0  2.80e+04  3.30e+02  2.59e+01  3.98e+00  1.25e+00   0.16
2001 12 05  0330   52248   12600  0  2.84e+03  5.79e+01  0  2.72e+04  3.21e+02  2.60e+01  3.55e+00  1.01e+00   0.23
2001 12 05  0335   52248   12900  0  2.71e+03  5.64e+01  0  3.65e+04  3.16e+02  2.57e+01  3.74e+00  1.12e+00   0.14
2001 12 05  0340   52248   13200  0  2.78e+03  5.64e+01  0  3.29e+04  3.60e+02  2.69e+01  3.75e+00  1.14e+00   0.22
2001 12 05  0345   52248   13500  0  2.92e+03  5.41e+01  0  3.25e+04  3.53e+02  2.69e+01  3.81e+00  1.09e+00   0.27
2001 12 05  0350   52248   13800  0  2.86e+03  5.80e+01  0  2.67e+04  3.12e+02  2.42e+01  3.78e+00  1.17e+00   0.16
2001 12 05  0355   52248   14100  0  2.61e+03  5.25e+01  0  3.49e+04  3.19e+02  2.36e+01  3.64e+00  1.10e+00   0.18
2001 12 05  0400   52248   14400  0  2.92e+03  4.89e+01  0  3.62e+04  3.11e+02  2.34e+01  3.72e+00  1.32e+00   0.09
2001 12 05  0405   52248   14700  0  2.88e+03  5.80e+01  0  3.19e+04  3.06e+02  2.26e+01  4.03e+00  1.13e+00   0.08
2001 12 05  0410   52248   15000  0  2.87e+03  4.87e+01  0  3.40e+04  3.11e+02  2.45e+01  4.22e+00  1.08e+00   0.17
2001 12 05  0415   52248   15300  0  2.94e+03  4.75e+01  0  3.20e+04  2.92e+02  2.43e+01  3.68e+00  1.12e+00   0.28
2001 12 05  0420   52248   15600  0  2.94e+03  6.07e+01  0  2.66e+04  3.14e+02  2.33e+01  3.49e+00  1.00e+00   0.07
2001 12 05  0425   52248   15900  0  2.95e+03  5.41e+01  0  2.58e+04  2.92e+02  2.20e+01  3.73e+00  9.87e-01   0.15
2001 12 05  0430   52248   16200  0  2.96e+03  5.51e+01  0  2.86e+04  3.29e+02  2.60e+01  3.66e+00  1.06e+00   0.12
2001 12 05  0435   52248   16500  0  2.96e+03  5.49e+01  0  3.69e+04  3.43e+02  2.48e+01  3.63e+00  1.16e+00   0.30
2001 12 05  0440   52248   16800  0  2.99e+03  5.59e+01  0  3.54e+04  3.28e+02  2.67e+01  3.68e+00  1.05e+00   0.02
2001 12 05  0445   52248   17100  0  2.90e+03  4.35e+01  0  3.74e+04  3.58e+02  2.51e+01  3.86e+00  1.26e+00   0.16
2001 12 05  0450   52248   17400  0  2.97e+03  5.07e+01  0  5.39e+04  3.46e+02  2.57e+01  3.55e+00  1.11e+00   0.14
2001 12 05  0455   52248   17700  0  2.88e+03  4.89e+01  0  6.41e+04  3.67e+02  2.72e+01  4.15e+00  1.13e+00   0.05
2001 12 05  0500   52248   18000  0  2.83e+03  5.74e+01  0  5.03e+04  3.66e+02  2.75e+01  3.29e+00  1.15e+00   0.15
2001 12 05  0505   52248   18300  0  2.92e+03  4.57e+01  0  4.26e+04  3.59e+02  2.60e+01  4.15e+00  1.20e+00   0.07
2001 12 05  0510   52248   18600  0  2.85e+03  5.28e+01  0  4.05e+04  4.17e+02  2.85e+01  4.40e+00  1.20e+00   0.11
2001 12 05  0515   52248   18900  0  3.02e+03  5.37e+01  0  4.24e+04  4.49e+02  3.21e+01  4.57e+00  1.18e+00   0.18
