:Data_list: 20080627_ace_swepam_1m.txt
:Created: 2008 Jun 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 27  0000   54644       0    0        1.7      634.7     1.89e+05
2008 06 27  0001   54644      60    0        1.7      636.1     1.83e+05
2008 06 27  0002   54644     120    0        1.8      635.8     2.02e+05
2008 06 27  0003   54644     180    0        1.6      630.8     1.92e+05
2008 06 27  0004   54644     240    0        1.5      625.3     1.77e+05
2008 06 27  0005   54644     300    0        1.6      632.4     1.99e+05
2008 06 27  0006   54644     360    0        1.7      631.2     1.80e+05
2008 06 27  0007   54644     420    0        1.8      627.1     1.81e+05
2008 06 27  0008   54644     480    0        1.5      633.8     1.93e+05
2008 06 27  0009   54644     540    0        1.6      629.7     1.79e+05
2008 06 27  0010   54644     600    0        1.4      628.2     1.84e+05
2008 06 27  0011   54644     660    0        1.4      626.3     1.61e+05
2008 06 27  0012   54644     720    0        1.4      626.1     1.58e+05
2008 06 27  0013   54644     780    0        1.4      627.2     1.68e+05
2008 06 27  0014   54644     840    0        1.4      618.3     1.67e+05
2008 06 27  0015   54644     900    0        1.7      621.0     1.95e+05
2008 06 27  0016   54644     960    0        1.6      629.5     1.93e+05
2008 06 27  0017   54644    1020    0        1.6      638.0     1.91e+05
2008 06 27  0018   54644    1080    0        1.6      645.5     1.76e+05
2008 06 27  0019   54644    1140    0        1.7      646.5     1.62e+05
2008 06 27  0020   54644    1200    0        1.6      648.7     1.86e+05
2008 06 27  0021   54644    1260    9    -9999.9    -9999.9    -1.00e+05
2008 06 27  0022   54644    1320    0        1.7      648.0     1.68e+05
2008 06 27  0023   54644    1380    0        1.8      654.5     1.74e+05
2008 06 27  0024   54644    1440    0        1.7      652.5     1.67e+05
2008 06 27  0025   54644    1500    0        1.7      657.4     1.72e+05
2008 06 27  0026   54644    1560    0        1.9      656.1     1.63e+05
2008 06 27  0027   54644    1620    0        1.9      655.8     1.69e+05
2008 06 27  0028   54644    1680    0        1.8      655.7     1.65e+05
2008 06 27  0029   54644    1740    0        1.8      652.2     1.58e+05
2008 06 27  0030   54644    1800    0        1.8      648.0     1.61e+05
2008 06 27  0031   54644    1860    0        1.9      651.5     1.69e+05
2008 06 27  0032   54644    1920    0        1.9      649.9     1.68e+05
2008 06 27  0033   54644    1980    0        2.0      648.2     1.66e+05
2008 06 27  0034   54644    2040    0        1.8      644.2     1.51e+05
2008 06 27  0035   54644    2100    0        1.9      652.2     1.70e+05
2008 06 27  0036   54644    2160    0        1.8      662.4     1.53e+05
2008 06 27  0037   54644    2220    0        1.8      653.8     1.58e+05
2008 06 27  0038   54644    2280    0        1.9      643.7     1.53e+05
2008 06 27  0039   54644    2340    0        1.7      644.9     1.56e+05
2008 06 27  0040   54644    2400    0        2.0      650.1     1.69e+05
2008 06 27  0041   54644    2460    0        1.7      643.1     1.53e+05
2008 06 27  0042   54644    2520    0        1.6      644.9     1.44e+05
2008 06 27  0043   54644    2580    0        1.7      647.5     1.56e+05
2008 06 27  0044   54644    2640    0        1.7      645.5     1.57e+05
2008 06 27  0045   54644    2700    0        1.8      650.5     1.67e+05
2008 06 27  0046   54644    2760    0        1.8      649.5     1.55e+05
2008 06 27  0047   54644    2820    0        1.9      648.8     1.60e+05
2008 06 27  0048   54644    2880    0        1.8      649.4     1.59e+05
2008 06 27  0049   54644    2940    0        1.7      650.1     1.58e+05
2008 06 27  0050   54644    3000    0        1.9      650.4     1.79e+05
2008 06 27  0051   54644    3060    0        1.8      660.1     1.68e+05
2008 06 27  0052   54644    3120    0        1.8      652.0     1.52e+05
2008 06 27  0053   54644    3180    0        1.8      666.1     1.61e+05
2008 06 27  0054   54644    3240    9    -9999.9    -9999.9    -1.00e+05
2008 06 27  0055   54644    3300    0        1.8      651.5     1.67e+05
2008 06 27  0056   54644    3360    0        1.8      651.4     1.67e+05
2008 06 27  0057   54644    3420    0        1.9      649.9     1.59e+05
2008 06 27  0058   54644    3480    0        1.8      642.8     1.56e+05
2008 06 27  0059   54644    3540    0        1.7      638.7     1.52e+05
2008 06 27  0100   54644    3600    0        0.6      633.6     2.50e+05
2008 06 27  0101   54644    3660    0        0.6      624.2     2.44e+05
2008 06 27  0102   54644    3720    0        0.7      626.8     2.62e+05
2008 06 27  0103   54644    3780    0        0.6      634.2     2.67e+05
2008 06 27  0104   54644    3840    0        0.6      633.9     2.75e+05
2008 06 27  0105   54644    3900    0        0.6      633.7     2.82e+05
2008 06 27  0106   54644    3960    0        1.4      637.4     1.36e+05
2008 06 27  0107   54644    4020    0        0.8      631.7     1.77e+05
2008 06 27  0108   54644    4080    1        0.7      631.6     2.39e+05
2008 06 27  0109   54644    4140    0        1.5      641.9     1.37e+05
2008 06 27  0110   54644    4200    0        1.3      636.8     1.49e+05
2008 06 27  0111   54644    4260    0        1.2      627.7     1.51e+05
2008 06 27  0112   54644    4320    0        0.7      633.2     2.14e+05
2008 06 27  0113   54644    4380    0        0.6      643.1     2.22e+05
2008 06 27  0114   54644    4440    0        0.5      637.2     2.27e+05
2008 06 27  0115   54644    4500    0        0.6      640.6     2.27e+05
2008 06 27  0116   54644    4560    0        0.6      632.7     2.35e+05
2008 06 27  0117   54644    4620    1        0.6      625.6     2.13e+05
2008 06 27  0118   54644    4680    0        0.7      626.5     1.90e+05
2008 06 27  0119   54644    4740    0        0.5      648.5     1.55e+05
2008 06 27  0120   54644    4800    0        0.5      648.0     1.69e+05
2008 06 27  0121   54644    4860    0        0.6      647.5     1.83e+05
2008 06 27  0122   54644    4920    0        0.6      641.3     1.61e+05
2008 06 27  0123   54644    4980    0        0.7      638.7     1.65e+05
2008 06 27  0124   54644    5040    0        0.6      639.1     2.04e+05
2008 06 27  0125   54644    5100    0        1.1      636.8     1.49e+05
2008 06 27  0126   54644    5160    0        1.2      637.4     1.38e+05
2008 06 27  0127   54644    5220    9    -9999.9    -9999.9    -1.00e+05
2008 06 27  0128   54644    5280    0        0.6      639.7     2.41e+05
2008 06 27  0129   54644    5340    0        0.5      640.7     2.36e+05
2008 06 27  0130   54644    5400    0        0.5      641.2     1.95e+05
2008 06 27  0131   54644    5460    0        0.5      646.9     2.00e+05
2008 06 27  0132   54644    5520    0        0.5      646.6     1.82e+05
2008 06 27  0133   54644    5580    0        0.6      642.3     1.79e+05
2008 06 27  0134   54644    5640    0        0.5      648.5     1.75e+05
2008 06 27  0135   54644    5700    0        0.5      643.6     1.93e+05
2008 06 27  0136   54644    5760    0        0.5      646.1     1.76e+05
2008 06 27  0137   54644    5820    0        0.5      648.5     1.60e+05
2008 06 27  0138   54644    5880    0        0.5      646.0     1.88e+05
2008 06 27  0139   54644    5940    0        0.5      649.9     1.80e+05
2008 06 27  0140   54644    6000    0        0.5      649.3     1.91e+05
2008 06 27  0141   54644    6060    0        0.5      640.4     1.84e+05
2008 06 27  0142   54644    6120    0        0.4      637.7     1.30e+05
2008 06 27  0143   54644    6180    0        0.5      639.0     1.92e+05
2008 06 27  0144   54644    6240    0        0.5      646.5     2.04e+05
2008 06 27  0145   54644    6300    0        0.5      651.8     1.72e+05
2008 06 27  0146   54644    6360    0        0.5      654.7     1.82e+05
2008 06 27  0147   54644    6420    0        0.5      642.1     1.70e+05
2008 06 27  0148   54644    6480    0        0.5      649.6     1.69e+05
2008 06 27  0149   54644    6540    0        0.5      652.7     1.52e+05
2008 06 27  0150   54644    6600    0        0.5      651.1     1.68e+05
2008 06 27  0151   54644    6660    0        0.5      655.4     1.69e+05
2008 06 27  0152   54644    6720    0        0.5      654.1     1.66e+05
2008 06 27  0153   54644    6780    0        0.6      652.8     1.64e+05
2008 06 27  0154   54644    6840    0        0.5      662.9     1.54e+05
2008 06 27  0155   54644    6900    0        0.6      652.8     1.39e+05
2008 06 27  0156   54644    6960    0        0.5      647.8     1.82e+05
2008 06 27  0157   54644    7020    0        0.5      630.9     2.12e+05
2008 06 27  0158   54644    7080    0        0.5      636.9     2.07e+05
2008 06 27  0159   54644    7140    0        0.6      646.9     1.85e+05
2008 06 27  0200   54644    7200    9    -9999.9    -9999.9    -1.00e+05
