:Data_list: 20040508_ace_sis_5m.txt
:Created: 2004 May 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 05 08  0000    53133       0      0    1.01e+00    0    7.11e-01
2004 05 08  0005    53133     300      0    1.01e+00    0    7.14e-01
2004 05 08  0010    53133     600      0    1.03e+00    0    7.19e-01
2004 05 08  0015    53133     900      0    9.98e-01    0    7.03e-01
2004 05 08  0020    53133    1200      0    1.03e+00    0    7.16e-01
2004 05 08  0025    53133    1500      0    1.02e+00    0    7.26e-01
2004 05 08  0030    53133    1800      0    1.03e+00    0    7.25e-01
2004 05 08  0035    53133    2100      0    1.01e+00    0    7.12e-01
2004 05 08  0040    53133    2400      0    1.02e+00    0    7.19e-01
2004 05 08  0045    53133    2700      0    1.03e+00    0    7.24e-01
2004 05 08  0050    53133    3000      0    1.02e+00    0    7.11e-01
2004 05 08  0055    53133    3300      0    1.00e+00    0    7.11e-01
2004 05 08  0100    53133    3600      0    9.94e-01    0    7.00e-01
2004 05 08  0105    53133    3900      0    1.00e+00    0    7.07e-01
2004 05 08  0110    53133    4200      0    1.01e+00    0    7.15e-01
2004 05 08  0115    53133    4500      0    1.01e+00    0    7.10e-01
2004 05 08  0120    53133    4800      0    1.03e+00    0    7.26e-01
2004 05 08  0125    53133    5100      0    1.01e+00    0    7.19e-01
2004 05 08  0130    53133    5400      0    9.97e-01    0    7.02e-01
2004 05 08  0135    53133    5700      0    1.02e+00    0    7.05e-01
2004 05 08  0140    53133    6000      0    1.05e+00    0    7.44e-01
2004 05 08  0145    53133    6300      0    1.02e+00    0    7.10e-01
2004 05 08  0150    53133    6600      0    1.01e+00    0    7.07e-01
2004 05 08  0155    53133    6900      0    1.04e+00    0    7.32e-01
2004 05 08  0200    53133    7200      0    1.01e+00    0    7.16e-01
2004 05 08  0205    53133    7500      0    1.01e+00    0    7.17e-01
2004 05 08  0210    53133    7800      0    1.01e+00    0    7.13e-01
2004 05 08  0215    53133    8100      0    1.04e+00    0    7.36e-01
2004 05 08  0220    53133    8400      0    1.05e+00    0    7.29e-01
2004 05 08  0225    53133    8700      0    1.03e+00    0    7.23e-01
2004 05 08  0230    53133    9000      0    1.01e+00    0    7.21e-01
2004 05 08  0235    53133    9300      0    1.01e+00    0    7.09e-01
2004 05 08  0240    53133    9600      0    1.02e+00    0    7.22e-01
2004 05 08  0245    53133    9900      0    1.00e+00    0    7.04e-01
2004 05 08  0250    53133   10200      0    1.01e+00    0    7.09e-01
2004 05 08  0255    53133   10500      0    1.02e+00    0    7.11e-01
2004 05 08  0300    53133   10800      0    1.03e+00    0    7.22e-01
2004 05 08  0305    53133   11100      0    1.01e+00    0    7.01e-01
2004 05 08  0310    53133   11400      0    9.92e-01    0    6.89e-01
2004 05 08  0315    53133   11700      0    1.02e+00    0    7.24e-01
2004 05 08  0320    53133   12000      0    9.87e-01    0    6.94e-01
2004 05 08  0325    53133   12300      0    1.02e+00    0    7.08e-01
2004 05 08  0330    53133   12600      0    1.03e+00    0    7.31e-01
2004 05 08  0335    53133   12900      0    1.02e+00    0    7.13e-01
