:Data_list: 20070524_ace_mag_1m.txt
:Created: 2007 May 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 05 24  0000   54244       0    0     5.7    -6.8    -4.3     9.9   -26.0   310.3
2007 05 24  0001   54244      60    0     5.7    -6.8    -4.1     9.8   -24.8   310.2
2007 05 24  0002   54244     120    0     5.8    -6.5    -4.3     9.7   -26.4   311.4
2007 05 24  0003   54244     180    0     5.9    -6.5    -4.2     9.8   -25.6   312.2
2007 05 24  0004   54244     240    0     5.9    -6.5    -4.1     9.7   -25.1   312.6
2007 05 24  0005   54244     300    0     6.0    -6.4    -4.1     9.7   -25.0   313.6
2007 05 24  0006   54244     360    0     5.4    -7.7    -1.4     9.5    -8.2   305.1
2007 05 24  0007   54244     420    0     5.0    -7.3    -3.8     9.6   -23.0   304.7
2007 05 24  0008   54244     480    0     5.5    -7.0    -3.5     9.6   -21.5   308.3
2007 05 24  0009   54244     540    0     5.5    -7.1    -3.4     9.6   -20.6   308.0
2007 05 24  0010   54244     600    0     5.7    -7.1    -3.0     9.6   -18.0   308.5
2007 05 24  0011   54244     660    0     5.7    -7.2    -3.3     9.8   -20.0   308.5
2007 05 24  0012   54244     720    0     5.7    -7.2    -3.3     9.8   -19.8   308.2
2007 05 24  0013   54244     780    0     6.1    -7.0    -3.0     9.8   -18.1   311.0
2007 05 24  0014   54244     840    0     6.2    -6.8    -3.4     9.8   -20.5   312.6
2007 05 24  0015   54244     900    0     6.2    -7.1    -3.0     9.9   -17.7   311.1
2007 05 24  0016   54244     960    0     6.1    -6.4    -4.1     9.7   -25.1   313.9
