:Data_list: 20071103_ace_swepam_1m.txt
:Created: 2007 Nov 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 11 03  0000   54407       0    0        2.4      304.9     4.00e+04
2007 11 03  0001   54407      60    0        2.6      302.3     2.48e+04
2007 11 03  0002   54407     120    0        1.7      302.0     3.52e+04
2007 11 03  0003   54407     180    0        2.0      306.4     4.31e+04
2007 11 03  0004   54407     240    0        0.7      295.5     1.67e+04
2007 11 03  0005   54407     300    0        2.1      303.4     4.26e+04
2007 11 03  0006   54407     360    0        2.3      303.4     2.92e+04
2007 11 03  0007   54407     420    0        1.7      302.3     2.63e+04
2007 11 03  0008   54407     480    0        2.1      300.5     2.62e+04
2007 11 03  0009   54407     540    0        1.1      307.2     2.17e+04
2007 11 03  0010   54407     600    0        1.1      307.2     2.17e+04
2007 11 03  0011   54407     660    0        2.1      302.0     2.58e+04
2007 11 03  0012   54407     720    0        1.8      297.2     2.36e+04
2007 11 03  0013   54407     780    0        2.3      316.8     4.85e+04
2007 11 03  0014   54407     840    9    -9999.9    -9999.9    -1.00e+05
2007 11 03  0015   54407     900    0        1.7      320.4     2.73e+04
2007 11 03  0016   54407     960    0        2.1      318.2     3.27e+04
2007 11 03  0017   54407    1020    0        2.1      314.1     3.76e+04
2007 11 03  0018   54407    1080    0        1.8      316.3     4.90e+04
2007 11 03  0019   54407    1140    0        2.3      314.3     3.31e+04
2007 11 03  0020   54407    1200    0        1.9      316.0     3.95e+04
2007 11 03  0021   54407    1260    0        2.2      313.4     3.46e+04
2007 11 03  0022   54407    1320    0        1.6      316.6     4.26e+04
2007 11 03  0023   54407    1380    0        2.3      312.5     4.17e+04
2007 11 03  0024   54407    1440    0        2.0      314.3     3.56e+04
2007 11 03  0025   54407    1500    0        2.0      314.4     4.17e+04
2007 11 03  0026   54407    1560    0        2.0      314.4     4.17e+04
2007 11 03  0027   54407    1620    0        2.2      313.9     3.08e+04
2007 11 03  0028   54407    1680    0        1.7      314.2     3.69e+04
2007 11 03  0029   54407    1740    0        2.1      313.0     4.30e+04
2007 11 03  0030   54407    1800    0        1.9      314.1     4.31e+04
2007 11 03  0031   54407    1860    0        2.0      313.3     4.21e+04
2007 11 03  0032   54407    1920    0        1.9      312.4     4.11e+04
2007 11 03  0033   54407    1980    0        2.5      311.7     4.03e+04
2007 11 03  0034   54407    2040    0        2.0      309.4     4.56e+04
2007 11 03  0035   54407    2100    0        2.3      315.0     5.76e+04
2007 11 03  0036   54407    2160    0        1.8      308.3     4.13e+04
2007 11 03  0037   54407    2220    0        2.0      312.0     6.29e+04
2007 11 03  0038   54407    2280    0        1.5      310.8     3.72e+04
2007 11 03  0039   54407    2340    0        2.0      314.2     4.08e+04
2007 11 03  0040   54407    2400    0        2.0      311.5     4.26e+04
2007 11 03  0041   54407    2460    0        2.1      308.9     4.71e+04
2007 11 03  0042   54407    2520    0        2.1      308.9     4.71e+04
2007 11 03  0043   54407    2580    0        1.4      312.6     5.54e+04
2007 11 03  0044   54407    2640    1        1.6      302.4     2.78e+04
2007 11 03  0045   54407    2700    0        2.2      309.6     4.95e+04
2007 11 03  0046   54407    2760    0        2.5      313.9     5.33e+04
2007 11 03  0047   54407    2820    9    -9999.9    -9999.9    -1.00e+05
2007 11 03  0048   54407    2880    0        1.9      309.7     4.07e+04
2007 11 03  0049   54407    2940    0        1.5      308.5     3.81e+04
2007 11 03  0050   54407    3000    0        1.9      310.0     5.29e+04
2007 11 03  0051   54407    3060    0        1.7      309.6     3.64e+04
2007 11 03  0052   54407    3120    0        2.0      312.8     4.65e+04
2007 11 03  0053   54407    3180    0        2.2      315.3     4.94e+04
2007 11 03  0054   54407    3240    0        1.8      308.1     4.52e+04
2007 11 03  0055   54407    3300    0        2.0      305.8     4.23e+04
2007 11 03  0056   54407    3360    0        1.5      312.2     4.92e+04
2007 11 03  0057   54407    3420    0        2.1      308.3     3.09e+04
2007 11 03  0058   54407    3480    0        2.1      308.3     3.09e+04
2007 11 03  0059   54407    3540    0        2.1      310.9     3.73e+04
2007 11 03  0100   54407    3600    0        1.9      309.6     4.19e+04
2007 11 03  0101   54407    3660    0        1.2      306.9     4.03e+04
2007 11 03  0102   54407    3720    0        1.9      311.1     3.52e+04
2007 11 03  0103   54407    3780    0        1.8      309.1     3.44e+04
