:Data_list: 20030114_ace_mag_1m.txt
:Created: 2003 Jan 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 01 14  0000   52653       0    0    -0.3   -10.9     0.8    10.9     4.4   268.2
2003 01 14  0001   52653      60    0    -0.4   -10.9     0.6    11.0     3.1   267.8
2003 01 14  0002   52653     120    0    -0.5   -10.9     0.3    10.9     1.6   267.3
2003 01 14  0003   52653     180    0    -1.1   -10.9     0.0    10.9     0.1   264.4
2003 01 14  0004   52653     240    0    -1.3   -10.9    -0.2    10.9    -1.0   263.1
2003 01 14  0005   52653     300    0    -0.9   -10.8    -0.7    10.9    -3.7   265.3
2003 01 14  0006   52653     360    0    -1.4   -10.8    -0.7    10.9    -3.5   262.8
2003 01 14  0007   52653     420    0    -1.6   -10.8    -0.8    11.0    -4.3   261.6
2003 01 14  0008   52653     480    0    -1.2   -10.8    -1.4    10.9    -7.2   263.6
2003 01 14  0009   52653     540    0    -0.9   -10.7    -2.1    10.9   -11.0   265.4
2003 01 14  0010   52653     600    0    -0.6   -10.7    -1.8    10.9    -9.5   267.0
2003 01 14  0011   52653     660    0    -0.7   -10.7    -1.8    10.9    -9.8   266.0
2003 01 14  0012   52653     720    0    -0.6   -10.7    -1.9    10.9   -10.2   267.0
2003 01 14  0013   52653     780    0    -0.4   -10.6    -1.9    10.8   -10.3   267.9
2003 01 14  0014   52653     840    0    -1.0   -10.8    -0.8    10.9    -4.4   264.5
