:Data_list: 20080507_ace_swepam_1m.txt
:Created: 2008 May 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 05 07  0000   54593       0    1        0.4      531.5     1.84e+05
2008 05 07  0001   54593      60    1        0.4      534.9     2.15e+05
2008 05 07  0002   54593     120    1        0.4      529.5     1.92e+05
2008 05 07  0003   54593     180    1        0.4      528.4     2.01e+05
2008 05 07  0004   54593     240    1        0.4      531.7     2.21e+05
2008 05 07  0005   54593     300    1    -9999.9    -9999.9    -1.00e+05
2008 05 07  0006   54593     360    0        0.4      532.4     2.12e+05
2008 05 07  0007   54593     420    1        0.4      532.5     2.18e+05
2008 05 07  0008   54593     480    1        0.4      539.8     2.11e+05
2008 05 07  0009   54593     540    0        0.5      532.2     1.99e+05
2008 05 07  0010   54593     600    1        0.4      539.3     2.01e+05
2008 05 07  0011   54593     660    1        0.6      534.3     1.86e+05
2008 05 07  0012   54593     720    0        0.4      541.4     2.04e+05
2008 05 07  0013   54593     780    0        0.4      541.4     2.04e+05
2008 05 07  0014   54593     840    0        0.4      536.6     2.17e+05
2008 05 07  0015   54593     900    1        0.4      535.0     2.02e+05
2008 05 07  0016   54593     960    1        0.4      542.8     2.26e+05
2008 05 07  0017   54593    1020    0        0.4      544.9     1.89e+05
2008 05 07  0018   54593    1080    1        0.4      541.0     1.85e+05
2008 05 07  0019   54593    1140    0        0.4      540.6     2.13e+05
