:Data_list: 20081011_ace_swepam_1m.txt
:Created: 2008 Oct 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 10 11  0000   54750       0    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0001   54750      60    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0002   54750     120    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0003   54750     180    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0004   54750     240    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0005   54750     300    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0006   54750     360    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0007   54750     420    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0008   54750     480    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0009   54750     540    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0010   54750     600    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0011   54750     660    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0012   54750     720    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0013   54750     780    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0014   54750     840    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0015   54750     900    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0016   54750     960    0        7.3      323.5     2.46e+04
2008 10 11  0017   54750    1020    0       10.0      319.2     3.22e+04
2008 10 11  0018   54750    1080    0        7.6      314.3     2.59e+04
2008 10 11  0019   54750    1140    0        7.6      314.3     2.59e+04
2008 10 11  0020   54750    1200    0        8.0      314.6     2.53e+04
2008 10 11  0021   54750    1260    0        7.3      314.1     2.47e+04
2008 10 11  0022   54750    1320    0        8.0      314.0     2.86e+04
2008 10 11  0023   54750    1380    0        9.4      317.0     3.54e+04
2008 10 11  0024   54750    1440    0        9.1      318.7     3.50e+04
2008 10 11  0025   54750    1500    0        9.3      318.5     3.53e+04
2008 10 11  0026   54750    1560    0        9.3      319.7     3.38e+04
2008 10 11  0027   54750    1620    0        8.2      312.7     2.80e+04
2008 10 11  0028   54750    1680    0        8.2      314.6     3.14e+04
2008 10 11  0029   54750    1740    0        9.2      315.6     3.12e+04
2008 10 11  0030   54750    1800    0        9.4      316.3     3.36e+04
2008 10 11  0031   54750    1860    0        8.3      317.4     3.35e+04
2008 10 11  0032   54750    1920    0        8.8      316.2     3.23e+04
2008 10 11  0033   54750    1980    0        8.8      318.0     3.23e+04
2008 10 11  0034   54750    2040    0        8.3      312.5     2.81e+04
2008 10 11  0035   54750    2100    0        8.3      312.5     2.81e+04
2008 10 11  0036   54750    2160    0        8.5      314.5     2.76e+04
2008 10 11  0037   54750    2220    0        8.9      316.9     3.05e+04
2008 10 11  0038   54750    2280    0        8.3      317.2     3.38e+04
2008 10 11  0039   54750    2340    0        9.0      316.2     3.10e+04
2008 10 11  0040   54750    2400    0        8.2      316.8     2.84e+04
2008 10 11  0041   54750    2460    0        8.5      313.6     3.16e+04
2008 10 11  0042   54750    2520    0        8.5      313.3     2.72e+04
2008 10 11  0043   54750    2580    0        7.8      312.4     2.73e+04
2008 10 11  0044   54750    2640    0        8.6      311.2     2.79e+04
2008 10 11  0045   54750    2700    0        8.8      312.9     2.96e+04
2008 10 11  0046   54750    2760    0        8.9      312.9     3.47e+04
2008 10 11  0047   54750    2820    0        6.1      306.7     2.76e+04
2008 10 11  0048   54750    2880    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0049   54750    2940    0        6.2      305.2     2.48e+04
2008 10 11  0050   54750    3000    0        5.7      305.8     2.84e+04
2008 10 11  0051   54750    3060    0        5.7      305.8     2.84e+04
2008 10 11  0052   54750    3120    0        5.7      308.6     3.17e+04
2008 10 11  0053   54750    3180    0        5.8      308.6     3.05e+04
2008 10 11  0054   54750    3240    0        6.1      307.3     3.54e+04
2008 10 11  0055   54750    3300    0        6.8      307.1     3.28e+04
2008 10 11  0056   54750    3360    0        6.7      299.3     3.79e+04
2008 10 11  0057   54750    3420    0        4.9      306.4     5.29e+04
2008 10 11  0058   54750    3480    0        6.6      312.3     6.44e+04
2008 10 11  0059   54750    3540    0        6.5      310.5     5.75e+04
2008 10 11  0100   54750    3600    0        7.7      307.8     5.77e+04
2008 10 11  0101   54750    3660    0        5.9      319.0     6.30e+04
2008 10 11  0102   54750    3720    0        7.0      323.1     4.92e+04
2008 10 11  0103   54750    3780    0        6.2      321.1     4.00e+04
2008 10 11  0104   54750    3840    0        6.9      322.6     4.68e+04
2008 10 11  0105   54750    3900    0        6.3      323.4     4.22e+04
2008 10 11  0106   54750    3960    0        5.0      324.2     4.50e+04
2008 10 11  0107   54750    4020    0        5.0      324.2     4.50e+04
2008 10 11  0108   54750    4080    0        6.7      324.7     4.23e+04
2008 10 11  0109   54750    4140    0        6.5      325.2     4.27e+04
2008 10 11  0110   54750    4200    0        6.5      325.3     3.94e+04
2008 10 11  0111   54750    4260    0        5.3      327.0     4.77e+04
2008 10 11  0112   54750    4320    0        6.4      327.3     4.01e+04
2008 10 11  0113   54750    4380    0        6.6      328.6     3.75e+04
2008 10 11  0114   54750    4440    0        6.6      327.5     4.06e+04
2008 10 11  0115   54750    4500    0        5.0      328.8     4.37e+04
2008 10 11  0116   54750    4560    0        6.1      326.9     4.21e+04
2008 10 11  0117   54750    4620    0        6.1      326.8     3.82e+04
2008 10 11  0118   54750    4680    0        6.9      328.2     4.10e+04
2008 10 11  0119   54750    4740    0        6.0      330.0     4.27e+04
2008 10 11  0120   54750    4800    0        6.5      328.6     3.64e+04
2008 10 11  0121   54750    4860    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0122   54750    4920    0        7.5      330.7     3.91e+04
2008 10 11  0123   54750    4980    0        7.5      330.7     3.91e+04
2008 10 11  0124   54750    5040    0        7.0      333.4     3.19e+04
2008 10 11  0125   54750    5100    0        6.1      332.7     4.28e+04
2008 10 11  0126   54750    5160    0        6.2      327.8     3.70e+04
2008 10 11  0127   54750    5220    0        4.9      324.5     3.19e+04
2008 10 11  0128   54750    5280    0        6.6      320.0     3.54e+04
2008 10 11  0129   54750    5340    0        6.7      323.6     3.34e+04
2008 10 11  0130   54750    5400    0        6.6      323.9     3.44e+04
2008 10 11  0131   54750    5460    0        5.8      321.0     3.53e+04
2008 10 11  0132   54750    5520    0        5.8      320.7     3.41e+04
2008 10 11  0133   54750    5580    0        5.4      322.0     3.65e+04
2008 10 11  0134   54750    5640    0        5.8      320.1     3.75e+04
2008 10 11  0135   54750    5700    0        4.3      320.2     4.11e+04
2008 10 11  0136   54750    5760    0        4.4      322.0     3.23e+04
2008 10 11  0137   54750    5820    0        4.7      319.7     3.07e+04
2008 10 11  0138   54750    5880    0        4.2      318.7     3.73e+04
2008 10 11  0139   54750    5940    0        4.2      318.7     3.73e+04
2008 10 11  0140   54750    6000    0        3.8      322.5     3.54e+04
2008 10 11  0141   54750    6060    0        4.0      323.6     3.48e+04
2008 10 11  0142   54750    6120    0        5.0      317.0     4.00e+04
2008 10 11  0143   54750    6180    0        4.5      317.7     4.15e+04
2008 10 11  0144   54750    6240    0        4.5      318.6     4.14e+04
2008 10 11  0145   54750    6300    0        4.1      319.9     3.79e+04
2008 10 11  0146   54750    6360    0        5.0      316.6     3.75e+04
2008 10 11  0147   54750    6420    0        4.6      319.6     4.52e+04
2008 10 11  0148   54750    6480    0        5.1      319.4     3.89e+04
2008 10 11  0149   54750    6540    0        3.9      321.2     5.05e+04
2008 10 11  0150   54750    6600    0        6.0      320.2     4.69e+04
2008 10 11  0151   54750    6660    0        5.2      321.3     4.52e+04
2008 10 11  0152   54750    6720    0        5.9      316.2     4.62e+04
2008 10 11  0153   54750    6780    0        5.0      317.7     4.35e+04
2008 10 11  0154   54750    6840    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0155   54750    6900    9    -9999.9    -9999.9    -1.00e+05
2008 10 11  0156   54750    6960    0        4.9      317.4     4.32e+04
2008 10 11  0157   54750    7020    0        5.9      315.7     4.04e+04
2008 10 11  0158   54750    7080    0        5.8      317.2     4.08e+04
2008 10 11  0159   54750    7140    0        5.3      317.2     4.49e+04
2008 10 11  0200   54750    7200    0        5.6      316.9     3.98e+04
2008 10 11  0201   54750    7260    0        5.6      317.6     4.30e+04
2008 10 11  0202   54750    7320    0        5.6      315.6     4.11e+04
2008 10 11  0203   54750    7380    0        5.5      316.7     3.89e+04
