:Data_list: 20030610_ace_swepam_1m.txt
:Created: 2003 Jun 11 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 06 10  0000   52800       0    0        2.5      671.2     3.53e+05
2003 06 10  0001   52800      60    0        2.2      676.6     3.78e+05
2003 06 10  0002   52800     120    0        2.4      668.1     3.74e+05
2003 06 10  0003   52800     180    0        2.0      673.9     3.03e+05
2003 06 10  0004   52800     240    0        1.7      693.5     3.48e+05
2003 06 10  0005   52800     300    0        1.6      689.8     3.46e+05
2003 06 10  0006   52800     360    0        1.9      694.7     3.19e+05
2003 06 10  0007   52800     420    0        2.1      691.0     3.83e+05
2003 06 10  0008   52800     480    0        2.1      691.0     3.83e+05
2003 06 10  0009   52800     540    0        1.9      698.1     3.17e+05
2003 06 10  0010   52800     600    0        1.6      697.4     3.92e+05
2003 06 10  0011   52800     660    0        1.9      693.5     2.58e+05
2003 06 10  0012   52800     720    0        1.6      689.3     2.94e+05
2003 06 10  0013   52800     780    0        1.6      688.5     2.64e+05
2003 06 10  0014   52800     840    0        1.6      702.1     3.87e+05
2003 06 10  0015   52800     900    0        1.9      699.8     2.96e+05
2003 06 10  0016   52800     960    0        1.9      688.1     3.64e+05
2003 06 10  0017   52800    1020    0        1.2      697.1     3.17e+05
2003 06 10  0018   52800    1080    9    -9999.9    -9999.9    -1.00e+05
2003 06 10  0019   52800    1140    0        1.1      727.1     3.10e+05
2003 06 10  0020   52800    1200    0        1.2      734.5     2.92e+05
2003 06 10  0021   52800    1260    0        1.6      690.6     3.07e+05
2003 06 10  0022   52800    1320    0        1.8      686.2     2.51e+05
2003 06 10  0023   52800    1380    0        1.5      699.5     2.67e+05
2003 06 10  0024   52800    1440    0        1.5      699.5     2.67e+05
2003 06 10  0025   52800    1500    0        1.6      685.6     2.29e+05
2003 06 10  0026   52800    1560    0        1.7      684.4     2.49e+05
2003 06 10  0027   52800    1620    0        2.2      707.5     3.14e+05
2003 06 10  0028   52800    1680    0        1.6      681.5     2.87e+05
2003 06 10  0029   52800    1740    0        2.1      670.0     3.05e+05
2003 06 10  0030   52800    1800    0        1.2      693.8     2.75e+05
2003 06 10  0031   52800    1860    0        1.6      691.4     3.06e+05
2003 06 10  0032   52800    1920    0        1.6      693.5     3.26e+05
2003 06 10  0033   52800    1980    0        1.8      695.4     3.54e+05
2003 06 10  0034   52800    2040    0        1.3      694.1     3.77e+05
2003 06 10  0035   52800    2100    0        1.7      674.9     2.45e+05
2003 06 10  0036   52800    2160    1        1.6      688.9     3.95e+05
2003 06 10  0037   52800    2220    0        1.5      689.0     2.75e+05
2003 06 10  0038   52800    2280    0        1.8      698.8     3.85e+05
2003 06 10  0039   52800    2340    0        1.7      698.0     3.64e+05
2003 06 10  0040   52800    2400    0        1.7      698.0     3.64e+05
2003 06 10  0041   52800    2460    0        1.3      692.5     3.00e+05
2003 06 10  0042   52800    2520    1        1.7      670.9     4.09e+05
2003 06 10  0043   52800    2580    0        1.3      692.4     3.04e+05
2003 06 10  0044   52800    2640    0        1.7      678.9     3.37e+05
2003 06 10  0045   52800    2700    0        1.6      682.2     3.34e+05
2003 06 10  0046   52800    2760    0        1.5      694.4     3.40e+05
2003 06 10  0047   52800    2820    0        1.8      693.9     3.17e+05
2003 06 10  0048   52800    2880    0        1.8      678.0     2.16e+05
2003 06 10  0049   52800    2940    0        2.5      687.3     3.01e+05
2003 06 10  0050   52800    3000    0        1.8      696.2     3.00e+05
2003 06 10  0051   52800    3060    9    -9999.9    -9999.9    -1.00e+05
2003 06 10  0052   52800    3120    0        0.9      722.3     2.71e+05
2003 06 10  0053   52800    3180    0        1.9      695.8     3.36e+05
2003 06 10  0054   52800    3240    0        1.3      707.0     3.31e+05
2003 06 10  0055   52800    3300    1        2.0      662.1     1.84e+05
2003 06 10  0056   52800    3360    1        2.0      662.1     1.84e+05
2003 06 10  0057   52800    3420    0        1.6      686.9     3.57e+05
2003 06 10  0058   52800    3480    0        2.1      674.0     3.67e+05
2003 06 10  0059   52800    3540    0        1.7      680.8     3.83e+05
2003 06 10  0100   52800    3600    0        1.7      665.8     2.37e+05
2003 06 10  0101   52800    3660    0        1.8      695.5     3.61e+05
2003 06 10  0102   52800    3720    0        1.8      679.1     3.68e+05
2003 06 10  0103   52800    3780    0        1.7      677.8     3.33e+05
2003 06 10  0104   52800    3840    0        1.8      670.3     3.40e+05
2003 06 10  0105   52800    3900    0        2.0      674.8     3.59e+05
2003 06 10  0106   52800    3960    1        1.9      651.5     2.01e+05
2003 06 10  0107   52800    4020    0        2.2      667.1     3.82e+05
2003 06 10  0108   52800    4080    1        2.2      665.4     3.25e+05
2003 06 10  0109   52800    4140    0        1.6      663.7     2.19e+05
2003 06 10  0110   52800    4200    0        1.6      687.2     3.56e+05
2003 06 10  0111   52800    4260    0        2.7      724.0     3.91e+05
2003 06 10  0112   52800    4320    0        2.7      724.0     3.91e+05
2003 06 10  0113   52800    4380    0        2.1      675.6     3.37e+05
2003 06 10  0114   52800    4440    0        2.1      680.6     3.23e+05
2003 06 10  0115   52800    4500    0        1.3      691.6     3.18e+05
2003 06 10  0116   52800    4560    0        1.8      692.4     3.14e+05
2003 06 10  0117   52800    4620    0        1.8      659.4     2.69e+05
2003 06 10  0118   52800    4680    0        1.4      701.3     2.88e+05
2003 06 10  0119   52800    4740    0        1.6      702.8     2.45e+05
2003 06 10  0120   52800    4800    6    -9999.9    -9999.9    -1.00e+05
2003 06 10  0121   52800    4860    0        2.7      663.2     2.94e+05
2003 06 10  0122   52800    4920    0        2.3      665.8     3.26e+05
2003 06 10  0123   52800    4980    0        3.0      654.7     2.62e+05
2003 06 10  0124   52800    5040    9    -9999.9    -9999.9    -1.00e+05
2003 06 10  0125   52800    5100    0        2.0      669.3     3.56e+05
2003 06 10  0126   52800    5160    0        2.0      664.9     2.85e+05
2003 06 10  0127   52800    5220    0        1.7      688.0     3.97e+05
2003 06 10  0128   52800    5280    0        1.7      688.0     3.97e+05
