:Data_list: 20080924_ace_swepam_1m.txt
:Created: 2008 Sep 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 09 24  0000   54733       0    0        3.0      288.2     2.37e+04
2008 09 24  0001   54733      60    0        3.1      289.8     3.08e+04
2008 09 24  0002   54733     120    0        3.1      291.2     3.48e+04
2008 09 24  0003   54733     180    0        3.1      292.6     3.88e+04
2008 09 24  0004   54733     240    0        2.8      288.8     3.43e+04
2008 09 24  0005   54733     300    0        2.7      290.4     3.39e+04
2008 09 24  0006   54733     360    0        3.1      296.1     2.94e+04
2008 09 24  0007   54733     420    0        2.9      294.0     2.74e+04
2008 09 24  0008   54733     480    0        2.8      297.9     3.13e+04
2008 09 24  0009   54733     540    0        3.5      302.1     2.75e+04
2008 09 24  0010   54733     600    0        2.7      293.6     3.55e+04
2008 09 24  0011   54733     660    1        1.8      293.8     3.65e+04
2008 09 24  0012   54733     720    0        3.2      296.6     2.87e+04
2008 09 24  0013   54733     780    0        4.1      294.7     2.55e+04
2008 09 24  0014   54733     840    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0015   54733     900    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0016   54733     960    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0017   54733    1020    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0018   54733    1080    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0019   54733    1140    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0020   54733    1200    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0021   54733    1260    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0022   54733    1320    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0023   54733    1380    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0024   54733    1440    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0025   54733    1500    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0026   54733    1560    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0027   54733    1620    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0028   54733    1680    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0029   54733    1740    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0030   54733    1800    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0031   54733    1860    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0032   54733    1920    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0033   54733    1980    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0034   54733    2040    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0035   54733    2100    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0036   54733    2160    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0037   54733    2220    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0038   54733    2280    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0039   54733    2340    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0040   54733    2400    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0041   54733    2460    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0042   54733    2520    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0043   54733    2580    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0044   54733    2640    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0045   54733    2700    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0046   54733    2760    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0047   54733    2820    0        3.3      292.6     3.43e+04
2008 09 24  0048   54733    2880    0        3.8      291.4     4.36e+04
2008 09 24  0049   54733    2940    0        3.8      290.2     4.13e+04
2008 09 24  0050   54733    3000    0        3.4      292.4     4.32e+04
2008 09 24  0051   54733    3060    0        3.0      294.5     4.52e+04
2008 09 24  0052   54733    3120    0        3.5      294.7     3.92e+04
2008 09 24  0053   54733    3180    0        3.3      297.1     3.88e+04
2008 09 24  0054   54733    3240    0        3.8      299.0     3.24e+04
2008 09 24  0055   54733    3300    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0056   54733    3360    0        3.5      296.2     3.43e+04
2008 09 24  0057   54733    3420    0        3.2      295.6     4.19e+04
2008 09 24  0058   54733    3480    0        3.4      295.6     4.21e+04
2008 09 24  0059   54733    3540    0        3.6      296.5     3.79e+04
2008 09 24  0100   54733    3600    0        3.8      297.9     3.57e+04
2008 09 24  0101   54733    3660    0        3.1      298.4     3.91e+04
2008 09 24  0102   54733    3720    0        2.9      294.5     4.04e+04
2008 09 24  0103   54733    3780    0        2.1      293.0     4.72e+04
2008 09 24  0104   54733    3840    0        2.6      288.3     3.85e+04
2008 09 24  0105   54733    3900    0        2.7      292.5     4.73e+04
2008 09 24  0106   54733    3960    0        3.1      291.8     5.00e+04
2008 09 24  0107   54733    4020    0        3.5      291.1     5.27e+04
2008 09 24  0108   54733    4080    0        2.6      292.7     4.49e+04
2008 09 24  0109   54733    4140    1        3.5      291.5     4.88e+04
2008 09 24  0110   54733    4200    0        3.1      290.0     4.48e+04
2008 09 24  0111   54733    4260    0        3.2      291.5     3.90e+04
2008 09 24  0112   54733    4320    0        3.6      292.6     3.96e+04
2008 09 24  0113   54733    4380    0        2.7      289.9     3.28e+04
2008 09 24  0114   54733    4440    0        2.4      286.6     3.10e+04
2008 09 24  0115   54733    4500    0        1.9      287.6     3.67e+04
2008 09 24  0116   54733    4560    0        2.1      281.0     3.05e+04
2008 09 24  0117   54733    4620    0        2.5      288.7     3.65e+04
2008 09 24  0118   54733    4680    0        2.3      283.4     3.53e+04
2008 09 24  0119   54733    4740    0        2.8      282.0     2.76e+04
2008 09 24  0120   54733    4800    0        2.7      283.9     3.12e+04
2008 09 24  0121   54733    4860    0        3.0      283.2     3.15e+04
2008 09 24  0122   54733    4920    0        3.0      285.8     3.29e+04
2008 09 24  0123   54733    4980    0        3.0      288.3     3.43e+04
2008 09 24  0124   54733    5040    0        2.6      284.9     3.36e+04
2008 09 24  0125   54733    5100    0        2.9      285.2     2.68e+04
2008 09 24  0126   54733    5160    0        3.0      287.3     3.02e+04
2008 09 24  0127   54733    5220    0        3.7      287.3     2.70e+04
2008 09 24  0128   54733    5280    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0129   54733    5340    0        3.6      286.9     3.37e+04
2008 09 24  0130   54733    5400    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0131   54733    5460    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0132   54733    5520    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0133   54733    5580    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0134   54733    5640    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0135   54733    5700    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0136   54733    5760    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0137   54733    5820    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0138   54733    5880    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0139   54733    5940    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0140   54733    6000    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0141   54733    6060    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0142   54733    6120    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0143   54733    6180    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0144   54733    6240    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0145   54733    6300    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0146   54733    6360    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0147   54733    6420    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0148   54733    6480    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0149   54733    6540    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0150   54733    6600    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0151   54733    6660    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0152   54733    6720    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0153   54733    6780    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0154   54733    6840    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0155   54733    6900    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0156   54733    6960    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0157   54733    7020    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0158   54733    7080    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0159   54733    7140    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0200   54733    7200    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0201   54733    7260    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0202   54733    7320    9    -9999.9    -9999.9    -1.00e+05
2008 09 24  0203   54733    7380    9    -9999.9    -9999.9    -1.00e+05
