:Data_list: 20030929_ace_sis_5m.txt
:Created: 2003 Sep 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 09 29  0000    52911       0      0    8.95e-01    0    6.30e-01
2003 09 29  0005    52911     300      0    8.72e-01    0    6.10e-01
2003 09 29  0010    52911     600      0    9.05e-01    0    6.42e-01
2003 09 29  0015    52911     900      0    8.89e-01    0    6.22e-01
2003 09 29  0020    52911    1200      0    8.94e-01    0    6.27e-01
2003 09 29  0025    52911    1500      0    8.92e-01    0    6.30e-01
2003 09 29  0030    52911    1800      0    8.63e-01    0    6.17e-01
2003 09 29  0035    52911    2100      0    9.08e-01    0    6.44e-01
2003 09 29  0040    52911    2400      0    9.05e-01    0    6.42e-01
2003 09 29  0045    52911    2700      0    8.96e-01    0    6.28e-01
2003 09 29  0050    52911    3000      0    8.99e-01    0    6.32e-01
2003 09 29  0055    52911    3300      0    9.15e-01    0    6.53e-01
2003 09 29  0100    52911    3600      0    8.93e-01    0    6.27e-01
2003 09 29  0105    52911    3900      0    8.74e-01    0    6.15e-01
2003 09 29  0110    52911    4200      0    8.87e-01    0    6.33e-01
2003 09 29  0115    52911    4500      0    8.94e-01    0    6.31e-01
2003 09 29  0120    52911    4800      0    8.80e-01    0    6.21e-01
2003 09 29  0125    52911    5100      0    8.79e-01    0    6.21e-01
2003 09 29  0130    52911    5400      0    8.76e-01    0    6.19e-01
2003 09 29  0135    52911    5700      0    8.83e-01    0    6.22e-01
2003 09 29  0140    52911    6000      0    9.03e-01    0    6.36e-01
2003 09 29  0145    52911    6300      0    8.78e-01    0    6.25e-01
2003 09 29  0150    52911    6600      0    9.03e-01    0    6.43e-01
2003 09 29  0155    52911    6900      0    9.12e-01    0    6.44e-01
2003 09 29  0200    52911    7200      0    8.87e-01    0    6.26e-01
2003 09 29  0205    52911    7500      0    8.84e-01    0    6.26e-01
2003 09 29  0210    52911    7800      0    8.80e-01    0    6.24e-01
2003 09 29  0215    52911    8100      0    8.98e-01    0    6.36e-01
2003 09 29  0220    52911    8400      0    9.24e-01    0    6.63e-01
2003 09 29  0225    52911    8700      0    9.09e-01    0    6.41e-01
2003 09 29  0230    52911    9000      0    8.97e-01    0    6.34e-01
2003 09 29  0235    52911    9300      0    8.97e-01    0    6.36e-01
2003 09 29  0240    52911    9600      0    8.64e-01    0    6.13e-01
2003 09 29  0245    52911    9900      0    8.76e-01    0    6.26e-01
2003 09 29  0250    52911   10200      0    8.91e-01    0    6.35e-01
2003 09 29  0255    52911   10500      0    8.62e-01    0    6.09e-01
2003 09 29  0300    52911   10800      0    8.77e-01    0    6.12e-01
2003 09 29  0305    52911   11100      0    9.01e-01    0    6.36e-01
2003 09 29  0310    52911   11400      0    8.93e-01    0    6.33e-01
2003 09 29  0315    52911   11700      0    8.96e-01    0    6.30e-01
2003 09 29  0320    52911   12000      0    8.84e-01    0    6.20e-01
2003 09 29  0325    52911   12300      0    8.91e-01    0    6.27e-01
2003 09 29  0330    52911   12600      0    8.97e-01    0    6.30e-01
2003 09 29  0335    52911   12900      0    9.00e-01    0    6.31e-01
2003 09 29  0340    52911   13200      0    8.89e-01    0    6.31e-01
2003 09 29  0345    52911   13500      0    8.97e-01    0    6.37e-01
2003 09 29  0350    52911   13800      0    9.10e-01    0    6.32e-01
2003 09 29  0355    52911   14100      0    8.74e-01    0    6.16e-01
2003 09 29  0400    52911   14400      0    8.99e-01    0    6.36e-01
2003 09 29  0405    52911   14700      0    9.13e-01    0    6.49e-01
2003 09 29  0410    52911   15000      0    8.92e-01    0    6.30e-01
2003 09 29  0415    52911   15300      0    9.01e-01    0    6.37e-01
2003 09 29  0420    52911   15600      0    9.09e-01    0    6.40e-01
2003 09 29  0425    52911   15900      0    8.96e-01    0    6.30e-01
2003 09 29  0430    52911   16200      0    8.94e-01    0    6.37e-01
2003 09 29  0435    52911   16500      0    8.86e-01    0    6.28e-01
2003 09 29  0440    52911   16800      0    8.89e-01    0    6.21e-01
2003 09 29  0445    52911   17100      0    8.92e-01    0    6.29e-01
2003 09 29  0450    52911   17400      0    8.90e-01    0    6.28e-01
2003 09 29  0455    52911   17700      0    8.99e-01    0    6.38e-01
2003 09 29  0500    52911   18000      0    8.73e-01    0    6.24e-01
2003 09 29  0505    52911   18300      0    8.77e-01    0    6.19e-01
