:Data_list: 20030807_ace_mag_1m.txt
:Created: 2003 Aug 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 08 07  0000   52858       0    0     6.9    -2.4     3.6     8.2    26.4   341.1
2003 08 07  0001   52858      60    0     6.6    -3.7     3.0     8.1    21.5   330.7
2003 08 07  0002   52858     120    0     6.4    -4.3     2.4     8.1    17.5   326.2
2003 08 07  0003   52858     180    0     6.6    -3.5     3.0     8.0    21.6   332.1
2003 08 07  0004   52858     240    0     6.3    -4.4     2.8     8.2    20.0   325.1
2003 08 07  0005   52858     300    0     6.1    -4.6     2.4     8.0    17.6   323.3
2003 08 07  0006   52858     360    0     6.3    -4.1     2.7     8.0    19.7   326.9
2003 08 07  0007   52858     420    0     6.0    -4.5     3.0     8.1    22.0   323.0
2003 08 07  0008   52858     480    0     5.8    -5.2     2.5     8.1    18.2   318.2
2003 08 07  0009   52858     540    0     5.1    -5.8     2.5     8.1    18.0   311.7
2003 08 07  0010   52858     600    0     5.4    -5.4     2.6     8.1    19.0   314.9
2003 08 07  0011   52858     660    0     4.8    -6.1     1.2     7.9     8.9   308.5
2003 08 07  0012   52858     720    0     6.7    -2.1     4.2     8.2    30.6   342.8
2003 08 07  0013   52858     780    0     6.4    -3.0     4.0     8.2    29.7   334.8
2003 08 07  0014   52858     840    0     6.8    -2.9     3.4     8.1    24.8   336.4
2003 08 07  0015   52858     900    0     7.2    -3.3     1.9     8.1    13.8   335.3
2003 08 07  0016   52858     960    0     7.1    -3.9     0.9     8.1     6.3   331.4
2003 08 07  0017   52858    1020    0     6.3    -4.9     1.4     8.1    10.3   321.8
2003 08 07  0018   52858    1080    0     5.8    -5.3     1.7     8.0    12.2   317.6
2003 08 07  0019   52858    1140    0     5.2    -5.6     2.5     8.0    18.4   313.1
2003 08 07  0020   52858    1200    0     5.4    -5.2     2.7     8.0    19.8   315.9
2003 08 07  0021   52858    1260    0     5.1    -5.3     2.7     7.8    20.1   314.1
2003 08 07  0022   52858    1320    0     5.3    -4.4     3.4     7.6    26.5   320.4
2003 08 07  0023   52858    1380    0     6.5    -2.7     3.4     7.8    26.2   337.4
2003 08 07  0024   52858    1440    0     7.2    -1.6     2.9     7.9    21.5   347.1
2003 08 07  0025   52858    1500    0     7.4    -0.5     2.7     7.9    20.0   356.2
2003 08 07  0026   52858    1560    0     7.5    -0.1     2.6     7.9    19.0   359.4
2003 08 07  0027   52858    1620    0     6.9    -1.8     2.7     7.7    20.3   345.2
2003 08 07  0028   52858    1680    0     6.1    -3.9     3.5     8.0    25.7   327.4
2003 08 07  0029   52858    1740    0     6.1    -4.4     2.9     8.1    21.3   324.1
2003 08 07  0030   52858    1800    0     5.9    -3.9     3.7     8.0    27.5   326.6
2003 08 07  0031   52858    1860    0     6.0    -4.5     2.9     8.1    21.4   323.4
2003 08 07  0032   52858    1920    0     6.2    -4.4     2.5     8.0    18.1   324.6
2003 08 07  0033   52858    1980    0     6.1    -4.3     3.1     8.1    22.8   324.9
2003 08 07  0034   52858    2040    0     5.7    -4.8     2.9     8.0    20.9   320.1
2003 08 07  0035   52858    2100    0     5.7    -5.0     2.8     8.1    20.6   318.6
2003 08 07  0036   52858    2160    0     5.3    -5.1     3.1     8.0    23.0   316.3
2003 08 07  0037   52858    2220    0     5.3    -5.0     3.4     8.0    24.9   316.8
2003 08 07  0038   52858    2280    0     5.0    -5.4     3.1     8.0    23.0   312.7
2003 08 07  0039   52858    2340    0     4.9    -5.9     2.0     7.9    14.6   310.0
2003 08 07  0040   52858    2400    0     4.8    -6.0     2.1     7.9    15.2   309.0
2003 08 07  0041   52858    2460    0     4.0    -6.8     1.0     8.0     6.9   300.5
2003 08 07  0042   52858    2520    0     4.3    -6.7     0.8     8.0     5.6   302.4
2003 08 07  0043   52858    2580    0     4.1    -6.7     1.1     7.9     8.0   301.8
2003 08 07  0044   52858    2640    0     4.0    -6.5     2.2     7.9    16.0   301.5
2003 08 07  0045   52858    2700    0     4.6    -6.2     1.7     7.9    12.2   306.6
2003 08 07  0046   52858    2760    0     4.6    -5.9     2.6     7.9    19.0   307.9
2003 08 07  0047   52858    2820    0     4.4    -5.8     2.8     7.8    21.0   306.9
2003 08 07  0048   52858    2880    0     4.9    -4.8     3.9     7.9    29.9   316.0
2003 08 07  0049   52858    2940    0     5.0    -4.5     4.2     7.9    31.7   318.3
2003 08 07  0050   52858    3000    0     6.0    -4.1     3.2     8.0    23.9   326.1
2003 08 07  0051   52858    3060    0     5.7    -4.2     3.5     7.9    26.3   323.6
2003 08 07  0052   52858    3120    0     6.0    -4.2     2.8     7.9    21.0   325.5
2003 08 07  0053   52858    3180    0     6.5    -3.6     2.8     8.0    20.9   331.2
2003 08 07  0054   52858    3240    0     5.0    -4.9     3.5     7.8    26.6   315.5
2003 08 07  0055   52858    3300    0     5.7    -4.2     3.3     7.8    25.1   323.4
2003 08 07  0056   52858    3360    0     6.3    -3.5     3.0     7.8    22.9   331.3
2003 08 07  0057   52858    3420    0     4.3    -4.5     4.4     7.6    34.9   313.6
2003 08 07  0058   52858    3480    0     4.6    -5.1     3.6     7.7    28.1   311.8
2003 08 07  0059   52858    3540    0     4.3    -5.5     3.4     7.8    26.3   308.3
2003 08 07  0100   52858    3600    0     5.0    -5.0     2.9     7.6    22.6   314.8
2003 08 07  0101   52858    3660    0     5.2    -4.4     3.7     7.8    28.2   320.0
2003 08 07  0102   52858    3720    0     5.6    -4.4     3.2     7.8    24.1   321.5
2003 08 07  0103   52858    3780    0     5.6    -4.6     2.9     7.8    21.5   321.0
2003 08 07  0104   52858    3840    0     5.9    -4.7     1.8     7.8    13.6   321.2
2003 08 07  0105   52858    3900    0     5.2    -4.5     2.1     7.2    17.0   319.2
2003 08 07  0106   52858    3960    0     3.4    -3.1     6.1     7.7    53.1   317.4
2003 08 07  0107   52858    4020    0     4.3    -3.8     5.1     7.7    41.3   319.0
2003 08 07  0108   52858    4080    0     5.0    -4.0     4.1     7.6    32.6   321.5
2003 08 07  0109   52858    4140    0     5.2    -4.6     2.7     7.5    21.4   318.6
2003 08 07  0110   52858    4200    0     4.9    -4.4     3.9     7.6    30.3   318.0
2003 08 07  0111   52858    4260    0     4.8    -4.1     4.5     7.7    35.3   319.7
2003 08 07  0112   52858    4320    0     3.6    -3.7     5.0     7.2    43.9   314.1
2003 08 07  0113   52858    4380    0     3.6    -2.9     5.8     7.5    51.5   321.3
2003 08 07  0114   52858    4440    0     3.5    -3.8     5.5     7.6    47.2   312.9
2003 08 07  0115   52858    4500    0     3.6    -3.9     5.8     7.8    47.4   312.9
2003 08 07  0116   52858    4560    0     3.6    -3.8     5.6     7.7    46.9   313.4
2003 08 07  0117   52858    4620    0     3.8    -3.9     5.5     7.8    44.9   314.1
2003 08 07  0118   52858    4680    0     3.9    -3.4     5.7     7.7    47.6   318.8
2003 08 07  0119   52858    4740    0     4.6    -4.4     4.6     7.8    35.8   316.6
2003 08 07  0120   52858    4800    0     5.0    -4.9     3.9     8.0    29.4   315.5
2003 08 07  0121   52858    4860    0     5.1    -4.7     3.9     8.0    29.5   317.1
2003 08 07  0122   52858    4920    0     5.5    -4.5     3.7     8.0    27.5   320.3
2003 08 07  0123   52858    4980    0     5.2    -4.7     3.7     7.9    27.7   317.5
2003 08 07  0124   52858    5040    0     5.1    -4.3     4.4     8.0    33.1   319.3
2003 08 07  0125   52858    5100    0     5.1    -4.3     4.3     7.9    32.7   319.8
2003 08 07  0126   52858    5160    0     5.1    -4.3     3.9     7.8    30.4   319.9
2003 08 07  0127   52858    5220    0     5.4    -4.5     3.5     7.8    26.5   320.1
2003 08 07  0128   52858    5280    0     5.3    -4.6     3.4     7.8    26.2   319.2
2003 08 07  0129   52858    5340    0     5.5    -4.5     3.5     7.9    26.2   320.9
2003 08 07  0130   52858    5400    0     5.3    -4.0     4.2     7.9    32.2   323.5
2003 08 07  0131   52858    5460    0     4.9    -3.2     5.1     7.8    40.8   326.7
2003 08 07  0132   52858    5520    0     5.0    -4.2     4.3     7.8    33.2   320.0
2003 08 07  0133   52858    5580    0     5.1    -4.2     4.4     8.0    33.4   320.9
2003 08 07  0134   52858    5640    0     5.4    -3.8     4.5     8.0    34.1   324.6
2003 08 07  0135   52858    5700    0     5.7    -3.6     4.1     7.9    31.4   327.5
2003 08 07  0136   52858    5760    0     5.7    -3.8     4.0     7.9    30.4   326.7
2003 08 07  0137   52858    5820    0     5.9    -3.9     3.5     7.9    26.0   326.5
2003 08 07  0138   52858    5880    0     6.0    -3.9     3.4     7.9    25.4   326.6
2003 08 07  0139   52858    5940    0     5.8    -4.1     3.3     7.8    24.9   324.7
2003 08 07  0140   52858    6000    0     5.2    -3.7     4.5     7.8    35.2   325.0
2003 08 07  0141   52858    6060    0     5.0    -4.0     4.5     7.8    35.1   321.4
2003 08 07  0142   52858    6120    0     5.0    -3.7     4.5     7.7    36.0   323.3
2003 08 07  0143   52858    6180    0     5.6    -4.3     3.2     7.8    24.4   322.3
2003 08 07  0144   52858    6240    0     5.4    -4.1     3.9     7.8    29.6   322.6
2003 08 07  0145   52858    6300    0     5.9    -3.7     3.5     7.8    26.8   327.6
2003 08 07  0146   52858    6360    0     6.0    -3.6     3.4     7.8    25.8   329.2
2003 08 07  0147   52858    6420    0     6.7    -3.6     2.2     7.9    16.1   331.5
2003 08 07  0148   52858    6480    0     6.8    -3.7     1.3     7.8     9.8   331.5
2003 08 07  0149   52858    6540    0     6.7    -3.6     1.4     7.8    10.3   331.7
2003 08 07  0150   52858    6600    0     6.5    -3.9     1.9     7.8    13.8   328.8
2003 08 07  0151   52858    6660    0     5.1    -4.6     3.5     7.7    27.1   317.8
2003 08 07  0152   52858    6720    0     5.5    -4.1     3.7     7.8    28.0   323.5
2003 08 07  0153   52858    6780    0     5.3    -4.6     3.6     7.9    26.8   319.3
2003 08 07  0154   52858    6840    0     4.2    -4.6     4.6     7.7    36.2   312.2
2003 08 07  0155   52858    6900    0     4.2    -4.1     5.3     7.9    41.8   315.4
2003 08 07  0156   52858    6960    0     5.0    -3.8     4.3     7.6    34.4   322.6
2003 08 07  0157   52858    7020    0     5.2    -4.5     3.8     7.9    28.7   319.4
2003 08 07  0158   52858    7080    0     4.3    -5.4     3.5     7.8    27.2   308.1
2003 08 07  0159   52858    7140    0     4.7    -4.9     3.7     7.8    28.7   313.8
2003 08 07  0200   52858    7200    0     3.3    -5.7     3.7     7.5    29.5   299.8
2003 08 07  0201   52858    7260    0     4.7    -4.6     4.0     7.7    31.5   316.0
2003 08 07  0202   52858    7320    0     4.9    -4.1     3.9     7.5    31.4   319.8
2003 08 07  0203   52858    7380    0     3.9    -4.7     4.6     7.6    36.7   309.7
2003 08 07  0204   52858    7440    0     5.0    -4.4     3.8     7.7    29.6   318.5
2003 08 07  0205   52858    7500    0     4.6    -4.6     4.1     7.7    31.9   315.1
2003 08 07  0206   52858    7560    0     5.3    -3.5     4.2     7.6    33.3   327.1
2003 08 07  0207   52858    7620    0     4.1    -4.5     4.7     7.7    37.7   312.7
2003 08 07  0208   52858    7680    0     5.1    -3.5     4.5     7.7    36.1   325.7
2003 08 07  0209   52858    7740    0     5.3    -3.5     4.4     7.7    34.4   326.3
2003 08 07  0210   52858    7800    0     5.8    -3.6     3.7     7.7    28.5   328.4
2003 08 07  0211   52858    7860    0     5.8    -3.4     3.7     7.7    29.2   329.3
2003 08 07  0212   52858    7920    0     5.4    -3.8     3.9     7.6    30.4   324.8
2003 08 07  0213   52858    7980    0     5.4    -3.4     4.1     7.6    32.6   327.5
2003 08 07  0214   52858    8040    0     5.4    -3.0     4.4     7.6    35.0   330.7
2003 08 07  0215   52858    8100    0     5.3    -3.0     4.4     7.5    35.9   330.2
2003 08 07  0216   52858    8160    0     5.2    -2.9     4.6     7.5    37.8   330.5
2003 08 07  0217   52858    8220    0     5.1    -2.9     4.8     7.6    38.9   330.3
