:Data_list: 20040401_ace_sis_5m.txt
:Created: 2004 Apr 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 04 01  0000    53096       0      0    9.79e-01    0    6.84e-01
2004 04 01  0005    53096     300      0    9.67e-01    0    6.63e-01
2004 04 01  0010    53096     600      0    1.01e+00    0    6.97e-01
2004 04 01  0015    53096     900      0    9.80e-01    0    6.75e-01
2004 04 01  0020    53096    1200      0    9.97e-01    0    6.93e-01
2004 04 01  0025    53096    1500      0    1.00e+00    0    6.94e-01
2004 04 01  0030    53096    1800      0    9.98e-01    0    6.88e-01
2004 04 01  0035    53096    2100      0    9.86e-01    0    6.79e-01
2004 04 01  0040    53096    2400      0    9.83e-01    0    6.79e-01
2004 04 01  0045    53096    2700      0    9.87e-01    0    6.84e-01
2004 04 01  0050    53096    3000      0    1.01e+00    0    7.06e-01
2004 04 01  0055    53096    3300      0    9.68e-01    0    6.69e-01
2004 04 01  0100    53096    3600      0    1.00e+00    0    6.92e-01
2004 04 01  0105    53096    3900      0    1.02e+00    0    7.06e-01
2004 04 01  0110    53096    4200      0    9.75e-01    0    6.83e-01
2004 04 01  0115    53096    4500      0    9.61e-01    0    6.77e-01
2004 04 01  0120    53096    4800      0    9.76e-01    0    6.91e-01
2004 04 01  0125    53096    5100      0    9.84e-01    0    6.79e-01
2004 04 01  0130    53096    5400      0    9.87e-01    0    6.89e-01
2004 04 01  0135    53096    5700      0    9.64e-01    0    6.75e-01
2004 04 01  0140    53096    6000      0    9.80e-01    0    6.79e-01
2004 04 01  0145    53096    6300      0    9.83e-01    0    6.93e-01
2004 04 01  0150    53096    6600      0    1.00e+00    0    6.96e-01
2004 04 01  0155    53096    6900      0    9.63e-01    0    6.67e-01
2004 04 01  0200    53096    7200      0    9.64e-01    0    6.79e-01
2004 04 01  0205    53096    7500      0    9.88e-01    0    6.93e-01
2004 04 01  0210    53096    7800      0    9.73e-01    0    6.80e-01
2004 04 01  0215    53096    8100      0    9.81e-01    0    6.83e-01
2004 04 01  0220    53096    8400      0    9.84e-01    0    6.78e-01
2004 04 01  0225    53096    8700      0    9.74e-01    0    6.76e-01
2004 04 01  0230    53096    9000      0    9.75e-01    0    6.80e-01
2004 04 01  0235    53096    9300      0    9.59e-01    0    6.66e-01
2004 04 01  0240    53096    9600      0    9.65e-01    0    6.67e-01
2004 04 01  0245    53096    9900      0    9.87e-01    0    6.88e-01
2004 04 01  0250    53096   10200      0    9.92e-01    0    6.89e-01
2004 04 01  0255    53096   10500      0    9.54e-01    0    6.66e-01
2004 04 01  0300    53096   10800      0    9.77e-01    0    6.88e-01
2004 04 01  0305    53096   11100      0    9.83e-01    0    6.87e-01
2004 04 01  0310    53096   11400      0    9.82e-01    0    6.84e-01
2004 04 01  0315    53096   11700      0    9.81e-01    0    6.80e-01
2004 04 01  0320    53096   12000      0    9.73e-01    0    6.88e-01
2004 04 01  0325    53096   12300      0    9.62e-01    0    6.70e-01
2004 04 01  0330    53096   12600      0    9.90e-01    0    6.99e-01
2004 04 01  0335    53096   12900      0    9.88e-01    0    6.99e-01
2004 04 01  0340    53096   13200      0    9.64e-01    0    6.83e-01
2004 04 01  0345    53096   13500      0    9.70e-01    0    6.82e-01
2004 04 01  0350    53096   13800      0    9.84e-01    0    6.93e-01
2004 04 01  0355    53096   14100      0    9.71e-01    0    6.83e-01
2004 04 01  0400    53096   14400      0    9.80e-01    0    6.87e-01
2004 04 01  0405    53096   14700      0    9.90e-01    0    6.94e-01
2004 04 01  0410    53096   15000      0    9.83e-01    0    6.91e-01
2004 04 01  0415    53096   15300      0    9.78e-01    0    6.90e-01
2004 04 01  0420    53096   15600      0    9.88e-01    0    6.89e-01
2004 04 01  0425    53096   15900      0    9.82e-01    0    6.86e-01
2004 04 01  0430    53096   16200      0    9.67e-01    0    6.74e-01
2004 04 01  0435    53096   16500      0    9.86e-01    0    6.91e-01
2004 04 01  0440    53096   16800      0    9.88e-01    0    6.96e-01
2004 04 01  0445    53096   17100      0    9.64e-01    0    6.77e-01
2004 04 01  0450    53096   17400      0    9.74e-01    0    6.81e-01
2004 04 01  0455    53096   17700      0    9.63e-01    0    6.68e-01
2004 04 01  0500    53096   18000      0    9.50e-01    0    6.62e-01
2004 04 01  0505    53096   18300      0    9.74e-01    0    6.84e-01
2004 04 01  0510    53096   18600      0    9.45e-01    0    6.69e-01
2004 04 01  0515    53096   18900      0    9.52e-01    0    6.61e-01
2004 04 01  0520    53096   19200      0    9.93e-01    0    6.96e-01
2004 04 01  0525    53096   19500      0    9.80e-01    0    6.84e-01
2004 04 01  0530    53096   19800      0    9.87e-01    0    6.98e-01
2004 04 01  0535    53096   20100      0    9.76e-01    0    6.81e-01
2004 04 01  0540    53096   20400      0    9.84e-01    0    6.92e-01
2004 04 01  0545    53096   20700      0    1.00e+00    0    7.04e-01
2004 04 01  0550    53096   21000      0    9.67e-01    0    6.73e-01
2004 04 01  0555    53096   21300      0    9.87e-01    0    6.98e-01
2004 04 01  0600    53096   21600      0    9.50e-01    0    6.65e-01
2004 04 01  0605    53096   21900      0    9.72e-01    0    6.73e-01
2004 04 01  0610    53096   22200      0    9.58e-01    0    6.67e-01
2004 04 01  0615    53096   22500      0    9.97e-01    0    7.05e-01
2004 04 01  0620    53096   22800      0    9.72e-01    0    6.77e-01
2004 04 01  0625    53096   23100      0    9.87e-01    0    7.04e-01
2004 04 01  0630    53096   23400      0    9.75e-01    0    6.85e-01
2004 04 01  0635    53096   23700      0    9.50e-01    0    6.63e-01
2004 04 01  0640    53096   24000      0    9.77e-01    0    6.86e-01
2004 04 01  0645    53096   24300      0    9.79e-01    0    6.82e-01
2004 04 01  0650    53096   24600      0    9.52e-01    0    6.67e-01
2004 04 01  0655    53096   24900      0    9.72e-01    0    6.82e-01
2004 04 01  0700    53096   25200      0    9.63e-01    0    6.71e-01
2004 04 01  0705    53096   25500      0    9.83e-01    0    6.87e-01
