:Data_list: 20080426_ace_sis_5m.txt
:Created: 2008 Apr 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 26  0000    54582       0      0    1.83e+00    0    1.27e+00
2008 04 26  0005    54582     300      0    1.88e+00    0    1.31e+00
2008 04 26  0010    54582     600      0    1.86e+00    0    1.29e+00
2008 04 26  0015    54582     900      0    1.86e+00    0    1.30e+00
2008 04 26  0020    54582    1200      0    1.88e+00    0    1.31e+00
2008 04 26  0025    54582    1500      0    1.89e+00    0    1.32e+00
2008 04 26  0030    54582    1800      0    1.88e+00    0    1.31e+00
2008 04 26  0035    54582    2100      0    1.87e+00    0    1.31e+00
2008 04 26  0040    54582    2400      0    1.88e+00    0    1.31e+00
2008 04 26  0045    54582    2700      0    1.86e+00    0    1.30e+00
2008 04 26  0050    54582    3000      0    1.86e+00    0    1.29e+00
2008 04 26  0055    54582    3300      0    1.88e+00    0    1.32e+00
2008 04 26  0100    54582    3600      0    1.89e+00    0    1.32e+00
2008 04 26  0105    54582    3900      0    1.81e+00    0    1.26e+00
2008 04 26  0110    54582    4200      0    1.88e+00    0    1.33e+00
2008 04 26  0115    54582    4500      0    1.88e+00    0    1.32e+00
2008 04 26  0120    54582    4800      0    1.88e+00    0    1.31e+00
2008 04 26  0125    54582    5100      0    1.88e+00    0    1.32e+00
2008 04 26  0130    54582    5400      0    1.86e+00    0    1.30e+00
2008 04 26  0135    54582    5700      0    1.87e+00    0    1.31e+00
2008 04 26  0140    54582    6000      0    1.88e+00    0    1.31e+00
2008 04 26  0145    54582    6300      0    1.89e+00    0    1.31e+00
2008 04 26  0150    54582    6600      0    1.92e+00    0    1.36e+00
2008 04 26  0155    54582    6900      0    1.89e+00    0    1.33e+00
2008 04 26  0200    54582    7200      0    1.88e+00    0    1.31e+00
2008 04 26  0205    54582    7500      0    1.88e+00    0    1.33e+00
2008 04 26  0210    54582    7800      0    1.87e+00    0    1.32e+00
2008 04 26  0215    54582    8100      0    1.84e+00    0    1.29e+00
2008 04 26  0220    54582    8400      0    1.88e+00    0    1.31e+00
2008 04 26  0225    54582    8700      0    1.86e+00    0    1.30e+00
2008 04 26  0230    54582    9000      0    1.88e+00    0    1.31e+00
2008 04 26  0235    54582    9300      0    1.89e+00    0    1.33e+00
2008 04 26  0240    54582    9600      0    1.87e+00    0    1.31e+00
2008 04 26  0245    54582    9900      0    1.92e+00    0    1.35e+00
2008 04 26  0250    54582   10200      0    1.86e+00    0    1.31e+00
2008 04 26  0255    54582   10500      0    1.89e+00    0    1.32e+00
2008 04 26  0300    54582   10800      0    1.90e+00    0    1.33e+00
2008 04 26  0305    54582   11100      0    1.91e+00    0    1.33e+00
2008 04 26  0310    54582   11400      0    1.87e+00    0    1.30e+00
2008 04 26  0315    54582   11700      0    1.89e+00    0    1.30e+00
2008 04 26  0320    54582   12000      0    1.83e+00    0    1.29e+00
2008 04 26  0325    54582   12300      0    1.88e+00    0    1.31e+00
2008 04 26  0330    54582   12600      0    1.86e+00    0    1.30e+00
2008 04 26  0335    54582   12900      0    1.87e+00    0    1.29e+00
2008 04 26  0340    54582   13200      0    1.85e+00    0    1.29e+00
2008 04 26  0345    54582   13500      0    1.85e+00    0    1.30e+00
