:Data_list: 20031016_ace_sis_5m.txt
:Created: 2003 Oct 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 10 16  0000    52928       0      0    8.52e-01    0    6.02e-01
2003 10 16  0005    52928     300      0    8.42e-01    0    5.91e-01
2003 10 16  0010    52928     600      0    8.69e-01    0    6.14e-01
2003 10 16  0015    52928     900      0    8.53e-01    0    6.03e-01
2003 10 16  0020    52928    1200      0    8.57e-01    0    6.01e-01
2003 10 16  0025    52928    1500      0    8.57e-01    0    6.04e-01
2003 10 16  0030    52928    1800      0    8.71e-01    0    6.09e-01
2003 10 16  0035    52928    2100      0    8.60e-01    0    6.17e-01
2003 10 16  0040    52928    2400      0    8.71e-01    0    6.09e-01
2003 10 16  0045    52928    2700      0    8.48e-01    0    5.99e-01
2003 10 16  0050    52928    3000      0    8.62e-01    0    6.06e-01
2003 10 16  0055    52928    3300      0    8.92e-01    0    6.27e-01
2003 10 16  0100    52928    3600      0    8.62e-01    0    6.12e-01
2003 10 16  0105    52928    3900      0    8.50e-01    0    5.97e-01
2003 10 16  0110    52928    4200      0    8.71e-01    0    6.09e-01
2003 10 16  0115    52928    4500      0    8.54e-01    0    6.10e-01
2003 10 16  0120    52928    4800      0    8.60e-01    0    6.10e-01
2003 10 16  0125    52928    5100      0    8.62e-01    0    6.07e-01
2003 10 16  0130    52928    5400      0    8.66e-01    0    6.14e-01
2003 10 16  0135    52928    5700      0    8.53e-01    0    6.01e-01
2003 10 16  0140    52928    6000      0    8.63e-01    0    6.08e-01
2003 10 16  0145    52928    6300      0    8.68e-01    0    6.10e-01
2003 10 16  0150    52928    6600      0    8.50e-01    0    5.97e-01
