:Data_list: 20070327_ace_swepam_1m.txt
:Created: 2007 Mar 28 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 03 27  0000   54186       0    0        4.2      459.8     9.62e+04
2007 03 27  0001   54186      60    0        4.1      459.7     1.17e+05
2007 03 27  0002   54186     120    0        5.6      449.0     9.38e+04
2007 03 27  0003   54186     180    0        5.8      450.0     1.00e+05
2007 03 27  0004   54186     240    0        3.8      455.0     1.05e+05
2007 03 27  0005   54186     300    0        3.4      455.9     1.06e+05
2007 03 27  0006   54186     360    0        3.4      459.9     9.79e+04
2007 03 27  0007   54186     420    0        3.7      451.4     1.15e+05
2007 03 27  0008   54186     480    0        3.7      456.6     1.08e+05
2007 03 27  0009   54186     540    0        3.6      457.1     1.04e+05
2007 03 27  0010   54186     600    0        4.1      453.3     1.10e+05
2007 03 27  0011   54186     660    0        3.8      451.8     1.12e+05
2007 03 27  0012   54186     720    0        3.4      455.5     9.81e+04
2007 03 27  0013   54186     780    0        3.5      455.0     9.88e+04
2007 03 27  0014   54186     840    0        3.6      454.4     9.96e+04
2007 03 27  0015   54186     900    0        3.8      455.1     1.05e+05
2007 03 27  0016   54186     960    0        4.0      456.1     9.41e+04
2007 03 27  0017   54186    1020    0        3.9      457.9     9.79e+04
2007 03 27  0018   54186    1080    0        3.6      454.8     1.08e+05
2007 03 27  0019   54186    1140    0        3.3      456.1     1.02e+05
2007 03 27  0020   54186    1200    0        4.0      450.6     9.75e+04
2007 03 27  0021   54186    1260    9    -9999.9    -9999.9    -1.00e+05
2007 03 27  0022   54186    1320    0        4.0      452.4     1.07e+05
2007 03 27  0023   54186    1380    0        5.1      455.9     8.80e+04
2007 03 27  0024   54186    1440    0        3.9      445.1     1.30e+05
2007 03 27  0025   54186    1500    0        4.5      459.4     8.81e+04
2007 03 27  0026   54186    1560    0        4.5      461.0     1.04e+05
2007 03 27  0027   54186    1620    0        4.2      459.6     1.16e+05
2007 03 27  0028   54186    1680    0        4.8      472.2     1.29e+05
2007 03 27  0029   54186    1740    0        5.5      470.8     1.21e+05
2007 03 27  0030   54186    1800    0        6.2      469.5     1.12e+05
2007 03 27  0031   54186    1860    0        5.8      461.3     1.12e+05
2007 03 27  0032   54186    1920    0        6.3      450.2     1.07e+05
2007 03 27  0033   54186    1980    0        5.8      451.8     1.18e+05
2007 03 27  0034   54186    2040    0        6.7      448.8     1.16e+05
2007 03 27  0035   54186    2100    0        6.3      447.4     1.22e+05
2007 03 27  0036   54186    2160    0        6.3      447.6     1.14e+05
2007 03 27  0037   54186    2220    0        6.3      448.5     1.27e+05
2007 03 27  0038   54186    2280    0        6.0      446.7     1.38e+05
2007 03 27  0039   54186    2340    0        6.2      444.4     1.38e+05
2007 03 27  0040   54186    2400    1        5.8      444.9     1.37e+05
2007 03 27  0041   54186    2460    0        6.1      443.5     1.49e+05
2007 03 27  0042   54186    2520    1        6.0      444.8     1.55e+05
2007 03 27  0043   54186    2580    0        6.1      445.0     1.42e+05
2007 03 27  0044   54186    2640    0        5.4      453.4     1.26e+05
2007 03 27  0045   54186    2700    0        5.3      452.1     1.24e+05
