:Data_list: 20060103_ace_mag_1m.txt
:Created: 2006 Jan 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 01 03  0000   53738       0    0     2.3     1.9     1.7     3.5    30.1    38.7
2006 01 03  0001   53738      60    0     2.5     1.6     1.7     3.4    30.1    32.8
2006 01 03  0002   53738     120    0     3.0     1.4     1.3     3.6    21.9    24.2
2006 01 03  0003   53738     180    0     3.3     1.3     1.1     3.7    17.3    21.1
2006 01 03  0004   53738     240    0     2.6     2.2     0.7     3.5    11.7    39.6
2006 01 03  0005   53738     300    0     3.0     1.5     1.0     3.5    17.0    27.4
2006 01 03  0006   53738     360    0     3.1     1.6     0.3     3.6     5.1    27.5
2006 01 03  0007   53738     420    0     3.1     1.2     0.7     3.5    11.6    21.7
2006 01 03  0008   53738     480    0     2.3     2.4     0.5     3.4     9.0    45.4
2006 01 03  0009   53738     540    0     1.9     2.8     0.9     3.5    14.6    56.7
2006 01 03  0010   53738     600    0     1.4     3.1     0.9     3.5    14.6    65.3
2006 01 03  0011   53738     660    0     1.2     3.1     1.1     3.5    17.9    68.4
2006 01 03  0012   53738     720    0     1.3     3.0     1.2     3.5    21.1    66.3
2006 01 03  0013   53738     780    0     1.1     3.1     1.3     3.5    21.3    69.8
2006 01 03  0014   53738     840    0     0.4     3.4     0.6     3.5     9.5    83.9
2006 01 03  0015   53738     900    0     0.6     3.4     0.3     3.5     4.5    79.8
2006 01 03  0016   53738     960    0     1.0     3.3    -0.5     3.5    -8.4    72.4
2006 01 03  0017   53738    1020    0     1.3     3.1    -0.5     3.4    -7.8    66.9
2006 01 03  0018   53738    1080    0     1.4     3.1    -0.3     3.4    -5.4    64.9
2006 01 03  0019   53738    1140    0     1.6     3.0    -0.9     3.5   -15.0    61.2
2006 01 03  0020   53738    1200    0     1.5     3.1    -1.0     3.6   -15.7    64.4
2006 01 03  0021   53738    1260    0     1.4     3.1    -1.3     3.6   -20.7    64.9
2006 01 03  0022   53738    1320    0     1.7     2.7    -1.6     3.6   -25.9    58.4
2006 01 03  0023   53738    1380    0     1.4     2.9    -1.4     3.6   -23.0    63.8
2006 01 03  0024   53738    1440    0     0.6     3.5    -0.7     3.6   -10.3    80.1
2006 01 03  0025   53738    1500    0     1.0     3.2    -1.2     3.5   -19.2    72.1
2006 01 03  0026   53738    1560    0     1.4     2.9    -1.4     3.5   -24.1    64.2
2006 01 03  0027   53738    1620    0     1.3     2.9    -1.6     3.6   -26.7    65.2
2006 01 03  0028   53738    1680    0     1.2     2.7    -2.4     3.8   -39.9    66.3
2006 01 03  0029   53738    1740    0     1.4     2.7    -2.3     3.8   -37.1    63.3
2006 01 03  0030   53738    1800    0     1.6     2.0    -2.9     3.9   -49.1    51.2
2006 01 03  0031   53738    1860    0     1.3     1.3    -3.3     3.8   -60.7    44.4
2006 01 03  0032   53738    1920    0     0.8     2.9    -2.0     3.6   -33.5    74.9
2006 01 03  0033   53738    1980    0     0.6     2.9    -2.5     3.9   -40.8    79.2
2006 01 03  0034   53738    2040    0     0.5     2.5    -3.0     4.0   -49.7    77.7
2006 01 03  0035   53738    2100    0     0.9     1.4    -3.5     3.9   -65.0    55.5
2006 01 03  0036   53738    2160    0     0.8     1.3    -3.7     4.0   -67.9    57.6
2006 01 03  0037   53738    2220    0     0.9     0.9    -3.8     4.0   -71.7    46.0
2006 01 03  0038   53738    2280    0     0.7     0.8    -3.9     4.0   -74.7    48.3
2006 01 03  0039   53738    2340    0     0.6     0.6    -3.9     4.0   -77.5    42.1
2006 01 03  0040   53738    2400    0    -0.3    -0.1    -4.0     4.0   -86.0   201.4
2006 01 03  0041   53738    2460    0    -0.4     0.0    -4.1     4.1   -83.9   174.7
2006 01 03  0042   53738    2520    0    -0.0    -0.7    -3.9     4.0   -79.5   269.7
2006 01 03  0043   53738    2580    0    -0.2    -0.5    -3.9     3.9   -82.2   250.8
2006 01 03  0044   53738    2640    0    -0.2    -0.4    -3.9     3.9   -82.9   242.0
2006 01 03  0045   53738    2700    0    -0.3    -0.2    -3.8     3.8   -84.5   212.3
2006 01 03  0046   53738    2760    0    -0.4    -0.5    -3.6     3.7   -79.5   228.8
2006 01 03  0047   53738    2820    0    -0.0    -0.0    -3.4     3.4   -89.4   222.5
2006 01 03  0048   53738    2880    0    -0.4    -0.6    -3.2     3.3   -77.3   235.1
2006 01 03  0049   53738    2940    0    -0.5     0.2    -3.3     3.3   -80.5   162.1
2006 01 03  0050   53738    3000    0     0.1     1.1    -3.1     3.3   -71.3    86.9
2006 01 03  0051   53738    3060    0    -0.4     0.8    -3.3     3.4   -75.5   116.7
2006 01 03  0052   53738    3120    0    -0.8    -0.1    -3.1     3.2   -74.8   187.8
2006 01 03  0053   53738    3180    0    -0.4    -0.2    -3.1     3.1   -82.2   203.5
2006 01 03  0054   53738    3240    0     0.0    -0.6    -3.1     3.2   -79.6   273.0
2006 01 03  0055   53738    3300    0     0.2    -1.0    -2.9     3.1   -69.8   280.5
2006 01 03  0056   53738    3360    0     0.5    -0.3    -3.0     3.0   -79.0   325.3
2006 01 03  0057   53738    3420    0    -0.2     1.1    -2.8     3.1   -68.0    98.7
2006 01 03  0058   53738    3480    0    -0.6     2.6    -2.1     3.4   -38.5   103.5
2006 01 03  0059   53738    3540    0    -0.7     2.7    -1.8     3.3   -32.9   104.4
2006 01 03  0100   53738    3600    0    -0.4     3.0    -1.3     3.2   -23.3    98.1
2006 01 03  0101   53738    3660    0    -0.3     3.2    -0.7     3.3   -12.4    95.0
2006 01 03  0102   53738    3720    0    -1.3     2.8    -1.3     3.4   -23.1   114.9
2006 01 03  0103   53738    3780    0    -2.3     2.3    -1.7     3.6   -27.9   134.9
2006 01 03  0104   53738    3840    0    -2.3     2.1    -1.9     3.7   -31.6   138.0
2006 01 03  0105   53738    3900    0    -1.3     2.5    -1.9     3.4   -33.8   118.1
2006 01 03  0106   53738    3960    0    -1.5     2.5    -1.7     3.3   -29.7   121.5
2006 01 03  0107   53738    4020    0    -1.4     3.2    -1.1     3.6   -17.0   114.1
2006 01 03  0108   53738    4080    0    -0.8     3.3    -0.3     3.4    -5.4   104.2
2006 01 03  0109   53738    4140    0    -0.8     3.4     0.2     3.5     3.0   103.3
2006 01 03  0110   53738    4200    0    -0.2     3.5    -0.1     3.5    -1.1    93.2
2006 01 03  0111   53738    4260    0    -0.7     3.3    -1.1     3.6   -17.3   101.7
2006 01 03  0112   53738    4320    0    -1.2     3.3    -1.2     3.7   -18.6   109.9
2006 01 03  0113   53738    4380    0    -0.7     3.3    -1.4     3.6   -22.8   102.1
2006 01 03  0114   53738    4440    0    -1.8     2.8    -1.7     3.7   -27.6   122.8
2006 01 03  0115   53738    4500    0    -1.3     2.8    -1.4     3.4   -23.8   115.6
2006 01 03  0116   53738    4560    0    -0.3     3.4    -1.3     3.7   -21.5    94.3
2006 01 03  0117   53738    4620    0    -0.7     3.3    -1.5     3.7   -24.1   101.2
2006 01 03  0118   53738    4680    0    -0.3     3.3    -1.5     3.7   -24.6    95.4
2006 01 03  0119   53738    4740    0    -1.7     2.6    -1.9     3.7   -31.9   123.5
2006 01 03  0120   53738    4800    0    -2.0     2.3    -2.2     3.8   -35.6   130.7
