:Data_list: 20050520_ace_mag_1m.txt
:Created: 2005 May 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 05 20  0000   53510       0    0    -3.4    -1.7     0.2     3.8     3.0   206.2
2005 05 20  0001   53510      60    0    -3.5    -1.8     0.7     4.0    10.4   206.9
2005 05 20  0002   53510     120    0    -3.3    -1.6     0.9     3.8    13.7   206.0
2005 05 20  0003   53510     180    0    -3.3    -1.5     0.7     3.7    11.3   203.8
2005 05 20  0004   53510     240    0    -3.4    -1.4     0.5     3.7     7.2   202.9
2005 05 20  0005   53510     300    0    -2.7    -1.2     1.8     3.5    30.9   203.0
2005 05 20  0006   53510     360    0    -2.8    -0.8     2.1     3.5    35.8   195.1
2005 05 20  0007   53510     420    0    -2.6    -0.9     2.5     3.7    41.8   199.3
2005 05 20  0008   53510     480    0    -2.8    -1.3     2.8     4.2    43.1   205.2
2005 05 20  0009   53510     540    0    -2.3    -1.4     2.1     3.4    38.3   212.5
2005 05 20  0010   53510     600    0    -2.1    -1.4     1.0     2.7    22.3   214.7
2005 05 20  0011   53510     660    0    -1.4    -0.9    -1.2     2.1   -35.7   213.0
2005 05 20  0012   53510     720    0    -2.6    -1.3    -3.6     4.6   -51.7   207.0
2005 05 20  0013   53510     780    0    -2.8    -1.4    -3.4     4.6   -47.1   207.4
2005 05 20  0014   53510     840    0    -2.7    -1.4    -3.4     4.6   -48.9   207.2
2005 05 20  0015   53510     900    0    -3.4    -1.6    -2.9     4.8   -37.4   205.4
2005 05 20  0016   53510     960    0    -1.8    -0.0    -4.5     4.8   -68.6   181.0
2005 05 20  0017   53510    1020    0    -1.9    -0.2    -4.5     4.9   -67.3   187.6
2005 05 20  0018   53510    1080    0    -2.7    -1.2    -3.9     4.8   -53.0   203.6
2005 05 20  0019   53510    1140    0    -2.6    -1.7    -3.4     4.6   -47.3   212.8
2005 05 20  0020   53510    1200    0    -3.3    -1.6    -2.8     4.6   -36.6   205.8
